type      	subtype   	reward    	rate      	salary    	B_ENPV    	O_ENPV    	B_Risk%   	O_Risk%   	B_VaR     	O_VaR     	T_VaR     
tm        	0.61-0.87 	2821.7915 	0.61      	3906.6053 	5000.0    	37431.28795637	14.321523 	45.64247298	-8774.22228978	-21319.78383555	-30094.00612533
tm        	0.61-0.88 	2604.7306 	0.61      	3951.5088 	5000.0    	37431.28795637	14.56076981	45.69488245	-8880.5569976	-21397.56249034	-30278.11948793
tm        	0.61-0.89 	2387.6697 	0.61      	3996.4123 	5000.0    	37431.28795637	14.80006799	45.74684734	-8987.23950565	-21475.3556451	-30462.59515075
tm        	0.61-0.9  	2170.6088 	0.61      	4041.3159 	5000.0    	37431.28795637	15.03941544	45.79837302	-9094.26247662	-21553.16321274	-30647.42568936
tm        	0.61-0.91 	1953.5479 	0.61      	4086.2194 	5000.0    	37431.28795637	15.27881013	45.84946479	-9201.61883062	-21630.98510707	-30832.60393769
tm        	0.61-0.92 	1736.4871 	0.61      	4131.1229 	5000.0    	37431.28795637	15.51825019	45.90012786	-9309.30173254	-21708.82124278	-31018.12297532
tm        	0.61-0.93 	1519.4262 	0.61      	4176.0264 	5000.0    	37431.28795637	15.7577338	45.95036735	-9417.30458033	-21786.67153541	-31203.97611574
tm        	0.61-0.94 	1302.3653 	0.61      	4220.9299 	5000.0    	37431.28795637	15.99725927	46.00018831	-9525.62099387	-21864.53590139	-31390.15689526
tm        	0.61-0.95 	1085.3044 	0.61      	4265.8334 	5000.0    	37431.28795637	16.23682498	46.04959573	-9634.24480452	-21942.41425797	-31576.65906248
tm        	0.61-0.96 	868.2435  	0.61      	4310.7369 	5000.0    	37431.28795637	16.47642939	46.09859451	-9743.17004538	-22020.30652323	-31763.47656861
tm        	0.61-0.97 	651.1826  	0.61      	4355.6404 	5000.0    	37431.28795637	16.71607104	46.14718947	-9852.39094213	-22098.21261609	-31950.60355821
tm        	0.61-0.98 	434.1218  	0.61      	4400.5439 	5000.0    	37431.28795637	16.95574856	46.19538536	-9961.90190427	-22176.13245626	-32138.03436052
tm        	0.61-0.99 	217.0609  	0.61      	4445.4474 	5000.0    	37431.28795637	17.19546062	46.24318689	-10071.697517	-22254.06596424	-32325.76348124
tm        	0.61-1.0  	0.0       	0.61      	4490.351  	5000.0    	37431.28795637	17.43520597	46.29059865	-10181.77253355	-22332.01306135	-32513.7855949
cp        	0.62-0.0  	21451.0882	0.62      	0.0       	5000.0    	37431.28795637	5.57449758	38.48900775	-5092.25490057	-14665.00444129	-19757.25934186
tm        	0.62-0.01 	21236.5773	0.62      	44.376    	5000.0    	37431.28795637	5.16607377	38.61365346	-5026.70470006	-14740.0376169	-19766.74231696
tm        	0.62-0.02 	21022.0664	0.62      	88.752    	5000.0    	37431.28795637	4.76134667	38.73684294	-4961.56133924	-14815.09874099	-19776.66008023
tm        	0.62-0.03 	20807.5555	0.62      	133.128   	5000.0    	37431.28795637	4.36088587	38.85859854	-4896.85578049	-14890.18754309	-19787.04332358
tm        	0.62-0.04 	20593.0447	0.62      	177.504   	5000.0    	37431.28795637	3.96537489	38.97894222	-4832.62342862	-14965.30375728	-19797.92718589
tm        	0.62-0.05 	20378.5338	0.62      	221.8799  	5000.0    	37431.28795637	3.57563824	39.09789557	-4768.90512648	-15040.44712208	-19809.35224856
tm        	0.62-0.06 	20164.0229	0.62      	266.2559  	5000.0    	37431.28795637	3.19267547	39.21547979	-4705.74846977	-15115.61738034	-19821.36585011
tm        	0.62-0.07 	19949.512 	0.62      	310.6319  	5000.0    	37431.28795637	2.81770395	39.33171573	-4643.20957918	-15190.81427913	-19834.02385831
tm        	0.62-0.08 	19735.0011	0.62      	355.0079  	5000.0    	37431.28795637	2.45221226	39.44662387	-4581.35554879	-15266.03756964	-19847.39311843
tm        	0.62-0.09 	19520.4902	0.62      	399.3839  	5000.0    	37431.28795637	2.09802615	39.56022433	-4520.26792821	-15341.2870071	-19861.55493531
tm        	0.62-0.1  	19305.9794	0.62      	443.7599  	5000.0    	37431.28795637	1.75738887	39.67253688	-4460.04785159	-15416.56235068	-19876.61020227
tm        	0.62-0.11 	19091.4685	0.62      	488.1359  	5000.0    	37431.28795637	1.43305649	39.78358096	-4400.8239279	-15491.86336338	-19892.68729128
tm        	0.62-0.12 	18876.9576	0.62      	532.5119  	5000.0    	37431.28795637	1.12840701	39.89337565	-4342.76506483	-15567.18981198	-19909.9548768
tm        	0.62-0.13 	18662.4467	0.62      	576.8879  	5000.0    	37431.28795637	0.84755842	40.00193973	-4286.10288006	-15642.5414669	-19928.64434696
tm        	0.62-0.14 	18447.9358	0.62      	621.2639  	5000.0    	37431.28795637	0.59548603	40.10929162	-4231.1750151	-15717.91810218	-19949.09311728
tm        	0.62-0.15 	18233.425 	0.62      	665.6398  	5000.0    	37431.28795637	0.37812271	40.21544945	-4178.52253751	-15793.31949535	-19971.84203286
tm        	0.62-0.16 	18018.9141	0.62      	710.0158  	5000.0    	37431.28795637	0.20242049	40.32043101	-4129.1753324	-15868.74542737	-19997.92075977
tm        	0.62-0.17 	17804.4032	0.62      	754.3918  	5000.0    	37431.28795637	0.07634964	40.4242538	-4089.00476214	-15944.19568257	-20033.20044471
tm        	0.62-0.18 	17589.8923	0.62      	798.7678  	5000.0    	37431.28795637	0.00881638	40.526935 	-4072.50692774	-16019.67004855	-20092.17697628
tm        	0.62-0.19 	17375.3814	0.62      	843.1438  	5000.0    	37431.28795637	0         	40.6284915	-4056.0162113	-16095.16831611	-20151.18452741
tm        	0.62-0.2  	17160.8705	0.62      	887.5198  	5000.0    	37431.28795637	0         	40.72893991	-4039.52549488	-16170.69027921	-20210.21577408
tm        	0.62-0.21 	16946.3597	0.62      	931.8958  	5000.0    	37431.28795637	0         	40.82829654	-4023.03477844	-16246.23573486	-20269.2705133
tm        	0.62-0.22 	16731.8488	0.62      	976.2718  	5000.0    	37431.28795637	0         	40.92657741	-4006.54406201	-16321.8044831	-20328.34854511
tm        	0.62-0.23 	16517.3379	0.62      	1020.6478 	5000.0    	37431.28795637	0.00623035	41.02379828	-3990.05334558	-16397.3963269	-20387.44967248
tm        	0.62-0.24 	16302.827 	0.62      	1065.0237 	5000.0    	37431.28795637	0.04962744	41.11997463	-3973.56262915	-16473.01107211	-20446.57370126
tm        	0.62-0.25 	16088.3161	0.62      	1109.3997 	5000.0    	37431.28795637	0.12681237	41.21512167	-3957.07191271	-16548.6485274	-20505.72044011
tm        	0.62-0.26 	15873.8053	0.62      	1153.7757 	5000.0    	37431.28795637	0.23071698	41.30925435	-3940.58119629	-16624.3085042	-20564.88970049
tm        	0.62-0.27 	15659.2944	0.62      	1198.1517 	5000.0    	37431.28795637	0.35594764	41.40238737	-3924.09047985	-16699.99081666	-20624.08129651
tm        	0.62-0.28 	15444.7835	0.62      	1242.5277 	5000.0    	37431.28795637	0.49835949	41.49453516	-3907.59976342	-16775.69528156	-20683.29504498
tm        	0.62-0.29 	15230.2726	0.62      	1286.9037 	5000.0    	37431.28795637	0.65474229	41.58571193	-3891.10904699	-16851.42171828	-20742.53076528
tm        	0.62-0.3  	15015.7617	0.62      	1331.2797 	5000.0    	37431.28795637	0.82258883	41.67593161	-3874.61833056	-16927.16994875	-20801.78827931
tm        	0.62-0.31 	14801.2508	0.62      	1375.6557 	5000.0    	37431.28795637	0.99992415	41.76520793	-3861.07574694	-17002.93979739	-20864.01554433
tm        	0.62-0.32 	14586.74  	0.62      	1420.0317 	5000.0    	37431.28795637	1.18517915	41.85355435	-3875.17521428	-17078.73109105	-20953.90630534
tm        	0.62-0.33 	14372.2291	0.62      	1464.4077 	5000.0    	37431.28795637	1.37709647	41.94098412	-3910.93805651	-17154.54365898	-21065.48171549
tm        	0.62-0.34 	14157.7182	0.62      	1508.7836 	5000.0    	37431.28795637	1.57466026	42.02751027	-3953.40548943	-17230.37733279	-21183.78282222
tm        	0.62-0.35 	13943.2073	0.62      	1553.1596 	5000.0    	37431.28795637	1.77704316	42.11314559	-4001.06291906	-17306.23194636	-21307.29486541
tm        	0.62-0.36 	13728.6964	0.62      	1597.5356 	5000.0    	37431.28795637	1.98356614	42.19790266	-4053.00479649	-17382.10733583	-21435.11213233
tm        	0.62-0.37 	13514.1856	0.62      	1641.9116 	5000.0    	37431.28795637	2.19366782	42.28179385	-4108.6106226	-17458.00333958	-21566.61396219
tm        	0.62-0.38 	13299.6747	0.62      	1686.2876 	5000.0    	37431.28795637	2.40688085	42.36483132	-4167.4219472	-17533.91979814	-21701.34174534
tm        	0.62-0.39 	13085.1638	0.62      	1730.6636 	5000.0    	37431.28795637	2.62281356	42.44702701	-4229.08324881	-17609.85655415	-21838.93980295
tm        	0.62-0.4  	12870.6529	0.62      	1775.0396 	5000.0    	37431.28795637	2.84113566	42.52839268	-4293.30931362	-17685.81345234	-21979.12276596
tm        	0.62-0.41 	12656.142 	0.62      	1819.4156 	5000.0    	37431.28795637	3.06156696	42.60893988	-4359.86549613	-17761.79033952	-22121.65583565
tm        	0.62-0.42 	12441.6311	0.62      	1863.7916 	5000.0    	37431.28795637	3.28386845	42.68867997	-4428.55495303	-17837.78706448	-22266.34201751
tm        	0.62-0.43 	12227.1203	0.62      	1908.1676 	5000.0    	37431.28795637	3.50783513	42.76762411	-4499.20996088	-17913.80347797	-22413.01343885
tm        	0.62-0.44 	12012.6094	0.62      	1952.5435 	5000.0    	37431.28795637	3.73329033	42.84578329	-4571.68577295	-17989.83943269	-22561.52520564
tm        	0.62-0.45 	11798.0985	0.62      	1996.9195 	5000.0    	37431.28795637	3.96008105	42.92316828	-4645.85613237	-18065.89478325	-22711.75091562
tm        	0.62-0.46 	11583.5876	0.62      	2041.2955 	5000.0    	37431.28795637	4.1880742 	42.99978972	-4721.60990771	-18141.96938609	-22863.57929381
tm        	0.62-0.47 	11369.0767	0.62      	2085.6715 	5000.0    	37431.28795637	4.4171535 	43.07565804	-4798.84851434	-18218.0630995	-23016.91161385
tm        	0.62-0.48 	11154.5659	0.62      	2130.0475 	5000.0    	37431.28795637	4.64721698	43.1507835	-4877.48390066	-18294.17578357	-23171.65968423
tm        	0.62-0.49 	10940.055 	0.62      	2174.4235 	5000.0    	37431.28795637	4.87817485	43.22517619	-4957.43695003	-18370.30730014	-23327.74425017
tm        	0.62-0.5  	10725.5441	0.62      	2218.7995 	5000.0    	37431.28795637	5.10994778	43.29884605	-5038.63619471	-18446.45751276	-23485.09370747
tm        	0.62-0.51 	10511.0332	0.62      	2263.1755 	5000.0    	37431.28795637	5.34246541	43.37180282	-5121.01676805	-18522.62628674	-23643.64305479
tm        	0.62-0.52 	10296.5223	0.62      	2307.5515 	5000.0    	37431.28795637	5.57566517	43.44405612	-5204.51954145	-18598.81348901	-23803.33303047
tm        	0.62-0.53 	10082.0114	0.62      	2351.9274 	5000.0    	37431.28795637	5.80949121	43.51561539	-5289.09040665	-18675.01898816	-23964.10939481
tm        	0.62-0.54 	9867.5006 	0.62      	2396.3034 	5000.0    	37431.28795637	6.04389357	43.5864899	-5374.67967349	-18751.24265437	-24125.92232786
tm        	0.62-0.55 	9652.9897 	0.62      	2440.6794 	5000.0    	37431.28795637	6.27882738	43.6566888	-5461.24156077	-18827.48435944	-24288.7259202
tm        	0.62-0.56 	9438.4788 	0.62      	2485.0554 	5000.0    	37431.28795637	6.51425229	43.72622107	-5548.73376248	-18903.74397668	-24452.47773917
tm        	0.62-0.57 	9223.9679 	0.62      	2529.4314 	5000.0    	37431.28795637	6.75013187	43.79509554	-5637.11707617	-18980.02138097	-24617.13845715
tm        	0.62-0.58 	9009.457  	0.62      	2573.8074 	5000.0    	37431.28795637	6.98643319	43.86332092	-5726.35508223	-19056.31644868	-24782.67153091
tm        	0.62-0.59 	8794.9462 	0.62      	2618.1834 	5000.0    	37431.28795637	7.22312639	43.93090575	-5816.41386591	-19132.62905763	-24949.04292354
tm        	0.62-0.6  	8580.4353 	0.62      	2662.5594 	5000.0    	37431.28795637	7.46018435	43.99785845	-5907.26177506	-19208.95908713	-25116.22086219
tm        	0.62-0.61 	8365.9244 	0.62      	2706.9354 	5000.0    	37431.28795637	7.69758235	44.06418729	-5998.86920796	-19285.3064179	-25284.17562586
tm        	0.62-0.62 	8151.4135 	0.62      	2751.3114 	5000.0    	37431.28795637	7.93529787	44.12990042	-6091.20842666	-19361.67093205	-25452.87935871
tm        	0.62-0.63 	7936.9026 	0.62      	2795.6873 	5000.0    	37431.28795637	8.17331029	44.19500585	-6184.2533923	-19438.05251309	-25622.30590539
tm        	0.62-0.64 	7722.3917 	0.62      	2840.0633 	5000.0    	37431.28795637	8.41160075	44.25951146	-6277.97961898	-19514.45104588	-25792.43066485
tm        	0.62-0.65 	7507.8809 	0.62      	2884.4393 	5000.0    	37431.28795637	8.65015193	44.32342501	-6372.36404384	-19590.8664166	-25963.23046044
tm        	0.62-0.66 	7293.37   	0.62      	2928.8153 	5000.0    	37431.28795637	8.88894792	44.38675413	-6467.38491113	-19667.29851276	-26134.6834239
tm        	0.62-0.67 	7078.8591 	0.62      	2973.1913 	5000.0    	37431.28795637	9.12797405	44.44950633	-6563.02166832	-19743.74722315	-26306.76889147
tm        	0.62-0.68 	6864.3482 	0.62      	3017.5673 	5000.0    	37431.28795637	9.36721681	44.511689 	-6659.25487285	-19820.21243783	-26479.46731068
tm        	0.62-0.69 	6649.8373 	0.62      	3061.9433 	5000.0    	37431.28795637	9.60666371	44.57330942	-6756.06610821	-19896.69404811	-26652.76015632
tm        	0.62-0.7  	6435.3265 	0.62      	3106.3193 	5000.0    	37431.28795637	9.84630322	44.63437474	-6853.43790805	-19973.19194652	-26826.62985457
tm        	0.62-0.71 	6220.8156 	0.62      	3150.6953 	5000.0    	37431.28795637	10.08612462	44.69489201	-6951.35368761	-20049.70602681	-27001.05971443
tm        	0.62-0.72 	6006.3047 	0.62      	3195.0712 	5000.0    	37431.28795637	10.326118 	44.75486817	-7049.79768139	-20126.23618393	-27176.03386532
tm        	0.62-0.73 	5791.7938 	0.62      	3239.4472 	5000.0    	37431.28795637	10.56627413	44.81431002	-7148.75488654	-20202.78231395	-27351.5372005
tm        	0.62-0.74 	5577.2829 	0.62      	3283.8232 	5000.0    	37431.28795637	10.80658444	44.8732243	-7248.2110113	-20279.34431416	-27527.55532545
tm        	0.62-0.75 	5362.772  	0.62      	3328.1992 	5000.0    	37431.28795637	11.04704095	44.93161762	-7348.15242776	-20355.92208292	-27704.07451068
tm        	0.62-0.76 	5148.2612 	0.62      	3372.5752 	5000.0    	37431.28795637	11.28763621	44.98949648	-7448.56612884	-20432.51551975	-27881.08164858
tm        	0.62-0.77 	4933.7503 	0.62      	3416.9512 	5000.0    	37431.28795637	11.52836326	45.04686728	-7549.43968867	-20509.12452523	-28058.5642139
tm        	0.62-0.78 	4719.2394 	0.62      	3461.3272 	5000.0    	37431.28795637	11.76921561	45.10373635	-7650.76122635	-20585.74900107	-28236.51022741
tm        	0.62-0.79 	4504.7285 	0.62      	3505.7032 	5000.0    	37431.28795637	12.01018719	45.16010988	-7752.51937251	-20662.38884999	-28414.9082225
tm        	0.62-0.8  	4290.2176 	0.62      	3550.0792 	5000.0    	37431.28795637	12.25127229	45.21599399	-7854.70323854	-20739.0439758	-28593.74721434
tm        	0.62-0.81 	4075.7068 	0.62      	3594.4552 	5000.0    	37431.28795637	12.49246559	45.27139469	-7957.30238818	-20815.71428331	-28773.0166715
tm        	0.62-0.82 	3861.1959 	0.62      	3638.8311 	5000.0    	37431.28795637	12.73376206	45.32631793	-8060.3068113	-20892.39967838	-28952.70648968
tm        	0.62-0.83 	3646.685  	0.62      	3683.2071 	5000.0    	37431.28795637	12.97515701	45.38076952	-8163.70689954	-20969.10006783	-29132.80696736
tm        	0.62-0.84 	3432.1741 	0.62      	3727.5831 	5000.0    	37431.28795637	13.21664601	45.43475522	-8267.49342382	-21045.81535949	-29313.30878331
tm        	0.62-0.85 	3217.6632 	0.62      	3771.9591 	5000.0    	37431.28795637	13.4582249	45.48828068	-8371.65751347	-21122.54546216	-29494.20297563
tm        	0.62-0.86 	3003.1523 	0.62      	3816.3351 	5000.0    	37431.28795637	13.69988974	45.54135147	-8476.1906367	-21199.29028558	-29675.48092228
tm        	0.62-0.87 	2788.6415 	0.62      	3860.7111 	5000.0    	37431.28795637	13.94163685	45.59397309	-8581.08458261	-21276.04974046	-29857.13432307
tm        	0.62-0.88 	2574.1306 	0.62      	3905.0871 	5000.0    	37431.28795637	14.18346273	45.64615094	-8686.3314443	-21352.82373841	-30039.15518271
tm        	0.62-0.89 	2359.6197 	0.62      	3949.4631 	5000.0    	37431.28795637	14.42536409	45.69789033	-8791.92360318	-21429.61219197	-30221.53579515
tm        	0.62-0.9  	2145.1088 	0.62      	3993.8391 	5000.0    	37431.28795637	14.6673378	45.74919651	-8897.85371425	-21506.41501456	-30404.26872881
tm        	0.62-0.91 	1930.5979 	0.62      	4038.215  	5000.0    	37431.28795637	14.90938093	45.80007465	-9004.11469244	-21583.23212051	-30587.34681295
tm        	0.62-0.92 	1716.0871 	0.62      	4082.591  	5000.0    	37431.28795637	15.15149068	45.85052982	-9110.69969975	-21660.06342501	-30770.76312476
tm        	0.62-0.93 	1501.5762 	0.62      	4126.967  	5000.0    	37431.28795637	15.39366441	45.90056704	-9217.6021332	-21736.90884412	-30954.51097732
tm        	0.62-0.94 	1287.0653 	0.62      	4171.343  	5000.0    	37431.28795637	15.63589961	45.95019124	-9324.81561362	-21813.76829475	-31138.58390837
tm        	0.62-0.95 	1072.5544 	0.62      	4215.719  	5000.0    	37431.28795637	15.87819392	45.99940729	-9432.333975	-21890.64169463	-31322.97566962
tm        	0.62-0.96 	858.0435  	0.62      	4260.095  	5000.0    	37431.28795637	16.12054506	46.04821997	-9540.15125458	-21967.52896233	-31507.68021691
tm        	0.62-0.97 	643.5326  	0.62      	4304.471  	5000.0    	37431.28795637	16.36295091	46.09663399	-9648.26168351	-22044.43001724	-31692.69170075
tm        	0.62-0.98 	429.0218  	0.62      	4348.847  	5000.0    	37431.28795637	16.60540943	46.14465402	-9756.65967802	-22121.34477952	-31878.00445754
tm        	0.62-0.99 	214.5109  	0.62      	4393.223  	5000.0    	37431.28795637	16.84791867	46.19228462	-9865.33983118	-22198.27317016	-32063.61300134
tm        	0.62-1.0  	0.0       	0.62      	4437.599  	5000.0    	37431.28795637	17.09047679	46.23953032	-9974.29690505	-22275.2151109	-32249.51201595
cp        	0.63-0.0  	21196.0882	0.63      	0.0       	5000.0    	37431.28795637	5.17922825	38.51189021	-5028.96829366	-14708.79950219	-19737.76779585
tm        	0.63-0.01 	20984.1273	0.63      	43.8485   	5000.0    	37431.28795637	4.77586649	38.63462601	-4963.67574893	-14782.83792864	-19746.51367756
tm        	0.63-0.02 	20772.1664	0.63      	87.6969   	5000.0    	37431.28795637	4.37723514	38.75595011	-4898.75661428	-14856.90413873	-19755.66075301
tm        	0.63-0.03 	20560.2055	0.63      	131.5454  	5000.0    	37431.28795637	3.9840291 	38.87588379	-4834.2379572	-14930.99786485	-19765.23582205
tm        	0.63-0.04 	20348.2447	0.63      	175.3939  	5000.0    	37431.28795637	3.5970739 	38.99444797	-4770.15053103	-15005.11884385	-19775.26937488
tm        	0.63-0.05 	20136.2838	0.63      	219.2423  	5000.0    	37431.28795637	3.21735432	39.11166321	-4706.52955597	-15079.26681696	-19785.79637294
tm        	0.63-0.06 	19924.3229	0.63      	263.0908  	5000.0    	37431.28795637	2.84604958	39.22754973	-4643.41573539	-15153.44152968	-19796.85726506
tm        	0.63-0.07 	19712.362 	0.63      	306.9393  	5000.0    	37431.28795637	2.48457631	39.34212742	-4580.85660331	-15227.64273166	-19808.49933497
tm        	0.63-0.08 	19500.4011	0.63      	350.7878  	5000.0    	37431.28795637	2.13464076	39.45541579	-4518.90835004	-15301.87017663	-19820.77852667
tm        	0.63-0.09 	19288.4402	0.63      	394.6362  	5000.0    	37431.28795637	1.79830127	39.56743407	-4457.63835932	-15376.12362228	-19833.76198161
tm        	0.63-0.1  	19076.4794	0.63      	438.4847  	5000.0    	37431.28795637	1.47804155	39.67820113	-4397.12884284	-15450.40283019	-19847.53167303
tm        	0.63-0.11 	18864.5185	0.63      	482.3332  	5000.0    	37431.28795637	1.1768543 	39.78773553	-4337.48224192	-15524.70756573	-19862.18980765
tm        	0.63-0.12 	18652.5576	0.63      	526.1816  	5000.0    	37431.28795637	0.89833261	39.89605551	-4278.82963141	-15599.03759796	-19877.86722937
tm        	0.63-0.13 	18440.5967	0.63      	570.0301  	5000.0    	37431.28795637	0.6467639 	40.00317901	-4221.34458272	-15673.39269958	-19894.7372823
tm        	0.63-0.14 	18228.6358	0.63      	613.8786  	5000.0    	37431.28795637	0.4272173 	40.10912366	-4165.26788714	-15747.77264682	-19913.04053396
tm        	0.63-0.15 	18016.675 	0.63      	657.727   	5000.0    	37431.28795637	0.24561162	40.21390678	-4110.95677523	-15822.17721936	-19933.13399459
tm        	0.63-0.16 	17804.7141	0.63      	701.5755  	5000.0    	37431.28795637	0.10874812	40.3175454	-4059.00107181	-15896.60620028	-19955.60727209
tm        	0.63-0.17 	17592.7532	0.63      	745.424   	5000.0    	37431.28795637	0.02429227	40.42005628	-4010.59905239	-15971.05937596	-19981.65842835
tm        	0.63-0.18 	17380.7923	0.63      	789.2725  	5000.0    	37431.28795637	0         	40.52145586	-3978.11913955	-16045.53653602	-20023.65567557
tm        	0.63-0.19 	17168.8314	0.63      	833.1209  	5000.0    	37431.28795637	0         	40.62176034	-3961.82445666	-16120.03747324	-20081.8619299
tm        	0.63-0.2  	16956.8705	0.63      	876.9694  	5000.0    	37431.28795637	0         	40.72098562	-3945.52977376	-16194.5619835	-20140.09175726
tm        	0.63-0.21 	16744.9097	0.63      	920.8179  	5000.0    	37431.28795637	0         	40.81914732	-3929.23509087	-16269.10986571	-20198.34495658
tm        	0.63-0.22 	16532.9488	0.63      	964.6663  	5000.0    	37431.28795637	0         	40.91626083	-3912.94040798	-16343.68092176	-20256.62132974
tm        	0.63-0.23 	16320.9879	0.63      	1008.5148 	5000.0    	37431.28795637	0         	41.01234125	-3896.64572508	-16418.27495642	-20314.9206815
tm        	0.63-0.24 	16109.027 	0.63      	1052.3633 	5000.0    	37431.28795637	0.00016134	41.10740344	-3880.35104218	-16492.89177733	-20373.24281951
tm        	0.63-0.25 	15897.0661	0.63      	1096.2117 	5000.0    	37431.28795637	0.02388578	41.20146199	-3864.05635929	-16567.53119489	-20431.58755418
tm        	0.63-0.26 	15685.1053	0.63      	1140.0602 	5000.0    	37431.28795637	0.08219805	41.29453127	-3847.7616764	-16642.19302224	-20489.95469864
tm        	0.63-0.27 	15473.1444	0.63      	1183.9087 	5000.0    	37431.28795637	0.16839943	41.38662538	-3831.4669935	-16716.87707518	-20548.34406868
tm        	0.63-0.28 	15261.1835	0.63      	1227.7571 	5000.0    	37431.28795637	0.27727165	41.4777582	-3815.17231061	-16791.58317214	-20606.75548275
tm        	0.63-0.29 	15049.2226	0.63      	1271.6056 	5000.0    	37431.28795637	0.40472318	41.56794338	-3798.87762772	-16866.3111341	-20665.18876181
tm        	0.63-0.3  	14837.2617	0.63      	1315.4541 	5000.0    	37431.28795637	0.54752335	41.65719431	-3782.58294482	-16941.06078455	-20723.64372936
tm        	0.63-0.31 	14625.3008	0.63      	1359.3026 	5000.0    	37431.28795637	0.70310246	41.74552419	-3766.28826193	-17015.83194944	-20782.12021137
tm        	0.63-0.32 	14413.34  	0.63      	1403.151  	5000.0    	37431.28795637	0.86940129	41.83294599	-3760.22537217	-17090.62445716	-20850.84982932
tm        	0.63-0.33 	14201.3791	0.63      	1446.9995 	5000.0    	37431.28795637	1.04475733	41.91947244	-3784.88586222	-17165.43813841	-20950.32400062
tm        	0.63-0.34 	13989.4182	0.63      	1490.848  	5000.0    	37431.28795637	1.22781845	42.00511608	-3823.94052374	-17240.27282623	-21064.21334997
tm        	0.63-0.35 	13777.4573	0.63      	1534.6964 	5000.0    	37431.28795637	1.41747699	42.08988923	-3868.90045123	-17315.12835597	-21184.0288072
tm        	0.63-0.36 	13565.4964	0.63      	1578.5449 	5000.0    	37431.28795637	1.6128193 	42.17380402	-3918.56634547	-17390.00456513	-21308.5709106
tm        	0.63-0.37 	13353.5356	0.63      	1622.3934 	5000.0    	37431.28795637	1.81308661	42.25687234	-3972.17570499	-17464.90129347	-21437.07699846
tm        	0.63-0.38 	13141.5747	0.63      	1666.2418 	5000.0    	37431.28795637	2.01764478	42.33910593	-4029.18906901	-17539.81838284	-21569.00745185
tm        	0.63-0.39 	12929.6138	0.63      	1710.0903 	5000.0    	37431.28795637	2.22596054	42.4205163	-4089.19986946	-17614.75567721	-21703.95554668
tm        	0.63-0.4  	12717.6529	0.63      	1753.9388 	5000.0    	37431.28795637	2.4375828 	42.50111478	-4151.88850182	-17689.71302262	-21841.60152444
tm        	0.63-0.41 	12505.692 	0.63      	1797.7873 	5000.0    	37431.28795637	2.65212789	42.58091251	-4216.99600615	-17764.69026711	-21981.68627326
tm        	0.63-0.42 	12293.7311	0.63      	1841.6357 	5000.0    	37431.28795637	2.86926773	42.65992045	-4284.30771026	-17839.68726071	-22123.99497097
tm        	0.63-0.43 	12081.7703	0.63      	1885.4842 	5000.0    	37431.28795637	3.08872038	42.73814938	-4353.64243877	-17914.70385542	-22268.34629419
tm        	0.63-0.44 	11869.8094	0.63      	1929.3327 	5000.0    	37431.28795637	3.31024236	42.81560989	-4424.84505967	-17989.73990513	-22414.5849648
tm        	0.63-0.45 	11657.8485	0.63      	1973.1811 	5000.0    	37431.28795637	3.53362249	42.8923124	-4497.78114572	-18064.79526559	-22562.57641131
tm        	0.63-0.46 	11445.8876	0.63      	2017.0296 	5000.0    	37431.28795637	3.75867679	42.96826718	-4572.33303558	-18139.86979443	-22712.20283001
tm        	0.63-0.47 	11233.9267	0.63      	2060.8781 	5000.0    	37431.28795637	3.98524433	43.04348429	-4648.39685558	-18214.96335107	-22863.36020664
tm        	0.63-0.48 	11021.9659	0.63      	2104.7265 	5000.0    	37431.28795637	4.21318379	43.11797367	-4725.88022088	-18290.07579668	-23015.95601756
tm        	0.63-0.49 	10810.005 	0.63      	2148.575  	5000.0    	37431.28795637	4.44237062	43.19174507	-4804.70042927	-18365.20699422	-23169.90742349
tm        	0.63-0.5  	10598.0441	0.63      	2192.4235 	5000.0    	37431.28795637	4.67269467	43.26480807	-4884.78302033	-18440.35680832	-23325.13982865
tm        	0.63-0.51 	10386.0832	0.63      	2236.2719 	5000.0    	37431.28795637	4.90405817	43.33717214	-4966.06061048	-18515.52510531	-23481.5857158
tm        	0.63-0.52 	10174.1223	0.63      	2280.1204 	5000.0    	37431.28795637	5.13637409	43.40884654	-5048.47194005	-18590.71175318	-23639.18369323
tm        	0.63-0.53 	9962.1614 	0.63      	2323.9689 	5000.0    	37431.28795637	5.36956473	43.47984042	-5131.96108556	-18665.91662152	-23797.87770708
tm        	0.63-0.54 	9750.2006 	0.63      	2367.8174 	5000.0    	37431.28795637	5.6035605 	43.55016277	-5216.47680245	-18741.13958153	-23957.61638397
tm        	0.63-0.55 	9538.2397 	0.63      	2411.6658 	5000.0    	37431.28795637	5.83829889	43.61982242	-5301.97197202	-18816.38050596	-24118.35247797
tm        	0.63-0.56 	9326.2788 	0.63      	2455.5143 	5000.0    	37431.28795637	6.07372365	43.68882809	-5388.4031326	-18891.63926912	-24280.04240171
tm        	0.63-0.57 	9114.3179 	0.63      	2499.3628 	5000.0    	37431.28795637	6.309784  	43.75718832	-5475.73007918	-18966.91574681	-24442.64582599
tm        	0.63-0.58 	8902.357  	0.63      	2543.2112 	5000.0    	37431.28795637	6.54643397	43.82491154	-5563.91551954	-19042.20981632	-24606.12533586
