type      	subtype   	reward    	rate      	salary    	B_ENPV    	O_ENPV    	B_Risk%   	O_Risk%   	B_VaR     	O_VaR     	T_VaR     
tm        	0.55-0.05 	22074.2838	0.55      	240.3431  	5000.0    	5213.80934449	6.57487468	10.00545957	-230.96294582	-599.03132787	-829.9942737
tm        	0.55-0.06 	21841.9229	0.55      	288.4118  	5000.0    	5213.80934449	6.16955961	10.15472102	-169.24524262	-616.89427907	-786.13952169
tm        	0.55-0.07 	21609.562 	0.55      	336.4804  	5000.0    	5213.80934449	5.76440994	10.30398246	-108.94382313	-634.76072167	-743.7045448
tm        	0.55-0.08 	21377.2011	0.55      	384.549   	5000.0    	5213.80934449	5.35948535	10.4532439	-50.33490589	-657.2214669	-707.55637278
tm        	0.55-0.09 	21144.8402	0.55      	432.6177  	5000.0    	5213.80934449	4.95487905	10.60250534	6.18593637	-686.81496958	-680.62903321
tm        	0.55-0.1  	20912.4794	0.55      	480.6863  	5000.0    	5213.80934449	4.55074585	10.75176679	60.0047339	-721.86093359	-661.85619969
tm        	0.55-0.11 	20680.1185	0.55      	528.7549  	5000.0    	5213.80934449	4.14736615	10.90185673	110.03065792	-761.22840622	-651.1977483
tm        	0.55-0.12 	20447.7576	0.55      	576.8236  	5000.0    	5213.80934449	3.74531743	11.07310557	153.64669755	-804.1180087	-650.47131115
tm        	0.55-0.13 	20215.3967	0.55      	624.8922  	5000.0    	5213.80934449	3.3460869 	11.26912569	177.46379902	-849.9425367	-672.47873768
tm        	0.55-0.14 	19983.0358	0.55      	672.9608  	5000.0    	5213.80934449	3.00579686	11.48460894	195.32675021	-898.2570376	-702.93028739
tm        	0.55-0.15 	19750.675 	0.55      	721.0294  	5000.0    	5213.80934449	2.82273736	11.71566271	213.1897014	-948.71562813	-735.52592672
tm        	0.55-0.16 	19518.3141	0.55      	769.0981  	5000.0    	5213.80934449	2.64030671	11.95936751	231.05265259	-1001.04363427	-769.99098168
tm        	0.55-0.17 	19285.9532	0.55      	817.1667  	5000.0    	5213.80934449	2.45787606	12.21349082	248.91560378	-1055.01894706	-806.10334327
tm        	0.55-0.18 	19053.5923	0.55      	865.2353  	5000.0    	5213.80934449	2.27544541	12.47629622	266.77855497	-1110.45915212	-843.68059715
tm        	0.55-0.19 	18821.2314	0.55      	913.304   	5000.0    	5213.80934449	2.09301476	12.74641284	284.64150616	-1167.21240501	-882.57089885
tm        	0.55-0.2  	18588.8705	0.55      	961.3726  	5000.0    	5213.80934449	1.91452486	13.02274401	302.50445736	-1225.15081052	-922.64635315
tm        	0.55-0.21 	18356.5097	0.55      	1009.4412 	5000.0    	5213.80934449	1.85397663	13.30440194	320.36740855	-1284.16552039	-963.79811184
tm        	0.55-0.22 	18124.1488	0.55      	1057.5098 	5000.0    	5213.80934449	1.926034  	13.59066024	338.23035974	-1344.16303802	-1005.93267827
tm        	0.55-0.23 	17891.7879	0.55      	1105.5785 	5000.0    	5213.80934449	2.12308218	13.88091888	356.09331093	-1405.06238803	-1048.9690771
tm        	0.55-0.24 	17659.427 	0.55      	1153.6471 	5000.0    	5213.80934449	2.34426255	14.1746778	373.95626212	-1466.79291738	-1092.83665526
tm        	0.55-0.25 	17427.0661	0.55      	1201.7157 	5000.0    	5213.80934449	2.56610764	14.47151697	391.81921331	-1529.29256498	-1137.47335167
tm        	0.55-0.26 	17194.7053	0.55      	1249.7844 	5000.0    	5213.80934449	2.78837785	14.77108098	409.6821645	-1592.50648395	-1182.82431944
tm        	0.55-0.27 	16962.3444	0.55      	1297.853  	5000.0    	5213.80934449	3.01093793	15.07306707	422.77059469	-1656.38593333	-1233.61533863
tm        	0.55-0.28 	16729.9835	0.55      	1345.9216 	5000.0    	5213.80934449	3.23370512	15.37721574	401.65269847	-1720.88737764	-1319.23467917
tm        	0.55-0.29 	16497.6226	0.55      	1393.9903 	5000.0    	5213.80934449	3.45662575	15.68330326	369.11632879	-1785.97174898	-1416.85542019
tm        	0.55-0.3  	16265.2617	0.55      	1442.0589 	5000.0    	5213.80934449	3.67966334	15.99113575	329.2400248	-1851.60383728	-1522.36381248
tm        	0.55-0.31 	16032.9008	0.55      	1490.1275 	5000.0    	5213.80934449	3.90279223	16.30054434	283.58200048	-1917.75178286	-1634.16978238
tm        	0.55-0.32 	15800.54  	0.55      	1538.1961 	5000.0    	5213.80934449	4.12599378	16.61138128	233.10786506	-1984.38665097	-1751.27878591
tm        	0.55-0.33 	15568.1791	0.55      	1586.2648 	5000.0    	5213.80934449	4.34925414	16.92351671	178.49225004	-2051.48207293	-1872.98982289
tm        	0.55-0.34 	15335.8182	0.55      	1634.3334 	5000.0    	5213.80934449	4.57256278	17.23683606	120.23986233	-2119.01394149	-1998.77407916
tm        	0.55-0.35 	15103.4573	0.55      	1682.402  	5000.0    	5213.80934449	4.79591156	17.55123786	58.74553557	-2186.96015095	-2128.21461539
tm        	0.55-0.36 	14871.0964	0.55      	1730.4707 	5000.0    	5213.80934449	5.01929407	17.86663189	-5.67192229	-2255.30037412	-2260.97229641
tm        	0.55-0.37 	14638.7356	0.55      	1778.5393 	5000.0    	5213.80934449	5.24270522	18.18293771	-72.74892416	-2324.01587007	-2396.76479423
tm        	0.55-0.38 	14406.3747	0.55      	1826.6079 	5000.0    	5213.80934449	5.46614087	18.50008333	-142.26348444	-2393.08931761	-2535.35280206
tm        	0.55-0.39 	14174.0138	0.55      	1874.6765 	5000.0    	5213.80934449	5.68959766	18.81800416	-214.02586535	-2462.5046705	-2676.53053585
tm        	0.55-0.4  	13941.6529	0.55      	1922.7452 	5000.0    	5213.80934449	5.91307282	19.13664204	-287.87190559	-2532.24703088	-2820.11893647
tm        	0.55-0.41 	13709.292 	0.55      	1970.8138 	5000.0    	5213.80934449	6.13656404	19.45594453	-363.65811455	-2602.30253847	-2965.96065302
tm        	0.55-0.42 	13476.9311	0.55      	2018.8824 	5000.0    	5213.80934449	6.36006938	19.77586414	-441.25797278	-2672.65827289	-3113.91624567
tm        	0.55-0.43 	13244.5703	0.55      	2066.9511 	5000.0    	5213.80934449	6.58358721	20.09635781	-520.55908227	-2743.30216759	-3263.86124985
tm        	0.55-0.44 	13012.2094	0.55      	2115.0197 	5000.0    	5213.80934449	6.80711614	20.41738642	-601.46093163	-2814.22293344	-3415.68386506
tm        	0.55-0.45 	12779.8485	0.55      	2163.0883 	5000.0    	5213.80934449	7.03065498	20.73891429	-683.87311585	-2885.40999097	-3569.28310681
tm        	0.55-0.46 	12547.4876	0.55      	2211.1569 	5000.0    	5213.80934449	7.25420269	21.06090886	-767.71389889	-2956.85340992	-3724.56730881
tm        	0.55-0.47 	12315.1267	0.55      	2259.2256 	5000.0    	5213.80934449	7.47775838	21.38334035	-852.9090392	-3028.54385521	-3881.45289441
tm        	0.55-0.48 	12082.7659	0.55      	2307.2942 	5000.0    	5213.80934449	7.70132129	21.70618145	-939.39081986	-3100.47253852	-4039.86335838
tm        	0.55-0.49 	11850.405 	0.55      	2355.3628 	5000.0    	5213.80934449	7.92489074	22.02940708	-1027.09724008	-3172.63117486	-4199.72841494
tm        	0.55-0.5  	11618.0441	0.55      	2403.4315 	5000.0    	5213.80934449	8.14846612	22.35299417	-1115.9713355	-3245.01194337	-4360.98327887
tm        	0.55-0.51 	11385.6832	0.55      	2451.5001 	5000.0    	5213.80934449	8.37204692	22.67692145	-1205.96060243	-3317.60745197	-4523.5680544
tm        	0.55-0.52 	11153.3223	0.55      	2499.5687 	5000.0    	5213.80934449	8.59563267	23.0011693	-1297.01650657	-3390.41070541	-4687.42721198
tm        	0.55-0.53 	10920.9614	0.55      	2547.6374 	5000.0    	5213.80934449	8.81922296	23.32571958	-1389.09406135	-3463.41507624	-4852.50913759
tm        	0.55-0.54 	10688.6006	0.55      	2595.706  	5000.0    	5213.80934449	9.04281742	23.65055548	-1482.15146368	-3536.61427853	-5018.76574221
tm        	0.55-0.55 	10456.2397	0.55      	2643.7746 	5000.0    	5213.80934449	9.26641571	23.97566142	-1576.14977788	-3610.00234383	-5186.15212171
tm        	0.55-0.56 	10223.8788	0.55      	2691.8432 	5000.0    	5213.80934449	9.49001756	24.30102294	-1671.05265969	-3683.57359937	-5354.62625906
tm        	0.55-0.57 	9991.5179 	0.55      	2739.9119 	5000.0    	5213.80934449	9.71362268	24.62662658	-1766.82611459	-3757.32264803	-5524.14876262
tm        	0.55-0.58 	9759.157  	0.55      	2787.9805 	5000.0    	5213.80934449	9.93723084	24.95245982	-1863.43828485	-3831.24435012	-5694.68263497
tm        	0.55-0.59 	9526.7962 	0.55      	2836.0491 	5000.0    	5213.80934449	10.16084182	25.278511 	-1960.85926147	-3905.33380657	-5866.19306803
tm        	0.55-0.6  	9294.4353 	0.55      	2884.1178 	5000.0    	5213.80934449	10.38445542	25.6047692	-2059.06091727	-3979.58634356	-6038.64726083
tm        	0.55-0.61 	9062.0744 	0.55      	2932.1864 	5000.0    	5213.80934449	10.60807147	25.93122425	-2158.01675835	-4053.99749841	-6212.01425676
tm        	0.55-0.62 	8829.7135 	0.55      	2980.255  	5000.0    	5213.80934449	10.83168981	26.25786662	-2257.70179143	-4128.56300648	-6386.26479791
tm        	0.55-0.63 	8597.3526 	0.55      	3028.3236 	5000.0    	5213.80934449	11.05531028	26.5846874	-2358.09240492	-4203.27878921	-6561.37119413
tm        	0.55-0.64 	8364.9917 	0.55      	3076.3923 	5000.0    	5213.80934449	11.27893274	26.91167822	-2459.1662622	-4278.14094297	-6737.30720518
tm        	0.55-0.65 	8132.6309 	0.55      	3124.4609 	5000.0    	5213.80934449	11.50255708	27.23883123	-2560.90220538	-4353.14572882	-6914.04793421
tm        	0.55-0.66 	7900.27   	0.55      	3172.5295 	5000.0    	5213.80934449	11.72618318	27.56613907	-2663.28016834	-4428.289563	-7091.56973134
tm        	0.55-0.67 	7667.9091 	0.55      	3220.5982 	5000.0    	5213.80934449	11.94981093	27.89359479	-2766.28109809	-4503.5690081	-7269.85010619
tm        	0.55-0.68 	7435.5482 	0.55      	3268.6668 	5000.0    	5213.80934449	12.17344023	28.22119187	-2869.88688326	-4578.98076487	-7448.86764813
tm        	0.55-0.69 	7203.1873 	0.55      	3316.7354 	5000.0    	5213.80934449	12.397071 	28.54892417	-2974.08028918	-4654.52166463	-7628.60195381
tm        	0.55-0.7  	6970.8265 	0.55      	3364.8041 	5000.0    	5213.80934449	12.62070316	28.8767859	-3078.84489859	-4730.18866218	-7809.03356077
tm        	0.55-0.71 	6738.4656 	0.55      	3412.8727 	5000.0    	5213.80934449	12.84433662	29.20477157	-3184.16505752	-4805.9788292	-7990.14388673
tm        	0.55-0.72 	6506.1047 	0.55      	3460.9413 	5000.0    	5213.80934449	13.06797131	29.53287604	-3290.02582579	-4881.88934808	-8171.91517386
tm        	0.55-0.73 	6273.7438 	0.55      	3509.0099 	5000.0    	5213.80934449	13.29160718	29.86109441	-3396.41293157	-4957.91750622	-8354.33043778
tm        	0.55-0.74 	6041.3829 	0.55      	3557.0786 	5000.0    	5213.80934449	13.51524415	30.18942208	-3503.31272964	-5034.06069062	-8537.37342026
tm        	0.55-0.75 	5809.022  	0.55      	3605.1472 	5000.0    	5213.80934449	13.73888217	30.51785466	-3610.71216307	-5110.31638287	-8721.02854594
tm        	0.55-0.76 	5576.6612 	0.55      	3653.2158 	5000.0    	5213.80934449	13.96252119	30.84638802	-3718.59872778	-5186.68215449	-8905.28088226
tm        	0.55-0.77 	5344.3003 	0.55      	3701.2845 	5000.0    	5213.80934449	14.18616115	31.17501823	-3826.96043991	-5263.15566244	-9090.11610234
tm        	0.55-0.78 	5111.9394 	0.55      	3749.3531 	5000.0    	5213.80934449	14.40980202	31.50374156	-3935.78580563	-5339.73464507	-9275.5204507
tm        	0.55-0.79 	4879.5785 	0.55      	3797.4217 	5000.0    	5213.80934449	14.63344374	31.83094124	-4045.06379321	-5416.41691818	-9461.48071139
tm        	0.55-0.8  	4647.2176 	0.55      	3845.4903 	5000.0    	5213.80934449	14.85708627	32.15056277	-4154.78380712	-5493.2003714	-9647.98417852
tm        	0.55-0.81 	4414.8568 	0.55      	3893.559  	5000.0    	5213.80934449	15.08072959	32.46229242	-4264.93566393	-5570.08296476	-9835.01862869
tm        	0.55-0.82 	4182.4959 	0.55      	3941.6276 	5000.0    	5213.80934449	15.30437365	32.7664189	-4375.50957001	-5647.06272547	-10022.57229548
tm        	0.55-0.83 	3950.135  	0.55      	3989.6962 	5000.0    	5213.80934449	15.52801841	33.06321703	-4486.49610073	-5724.13774482	-10210.63384555
tm        	0.55-0.84 	3717.7741 	0.55      	4037.7649 	5000.0    	5213.80934449	15.75166386	33.35294854	-4597.88618106	-5801.30617541	-10399.19235647
tm        	0.55-0.85 	3485.4132 	0.55      	4085.8335 	5000.0    	5213.80934449	15.97530995	33.63586284	-4709.67106747	-5878.56622838	-10588.23729585
tm        	0.55-0.86 	3253.0523 	0.55      	4133.9021 	5000.0    	5213.80934449	16.19895665	33.91219774	-4821.84233112	-5955.91617084	-10777.75850196
tm        	0.55-0.87 	3020.6915 	0.55      	4181.9708 	5000.0    	5213.80934449	16.42260395	34.18218011	-4934.39184199	-6033.35432351	-10967.7461655
tm        	0.55-0.88 	2788.3306 	0.55      	4230.0394 	5000.0    	5213.80934449	16.64625182	34.44602651	-5047.31175418	-6110.87905841	-11158.1908126
tm        	0.55-0.89 	2555.9697 	0.55      	4278.108  	5000.0    	5213.80934449	16.86990023	34.70394379	-5160.59449203	-6188.48879672	-11349.08328876
tm        	0.55-0.9  	2323.6088 	0.55      	4326.1766 	5000.0    	5213.80934449	17.09354916	34.95612957	-5274.23273718	-6266.18200671	-11540.41474389
tm        	0.55-0.91 	2091.2479 	0.55      	4374.2453 	5000.0    	5213.80934449	17.31719859	35.2027728	-5388.21941634	-6343.95720181	-11732.17661815
tm        	0.55-0.92 	1858.8871 	0.55      	4422.3139 	5000.0    	5213.80934449	17.54084851	35.44405423	-5502.54768993	-6421.81293879	-11924.36062873
tm        	0.55-0.93 	1626.5262 	0.55      	4470.3825 	5000.0    	5213.80934449	17.76449888	35.68014681	-5617.21094125	-6499.74781604	-12116.95875729
tm        	0.55-0.94 	1394.1653 	0.55      	4518.4512 	5000.0    	5213.80934449	17.98814969	35.91121614	-5732.20276637	-6577.76047183	-12309.96323821
tm        	0.55-0.95 	1161.8044 	0.55      	4566.5198 	5000.0    	5213.80934449	18.21180094	36.13742085	-5847.51696465	-6655.84958286	-12503.36654751
tm        	0.55-0.96 	929.4435  	0.55      	4614.5884 	5000.0    	5213.80934449	18.43545259	36.35891297	-5963.14752966	-6734.01386268	-12697.16139234
tm        	0.55-0.97 	697.0826  	0.55      	4662.657  	5000.0    	5213.80934449	18.65910464	36.57583823	-6079.08864078	-6812.25206032	-12891.34070109
tm        	0.55-0.98 	464.7218  	0.55      	4710.7257 	5000.0    	5213.80934449	18.88275706	36.78833645	-6195.33465515	-6890.5629589	-13085.89761405
tm        	0.55-0.99 	232.3609  	0.55      	4758.7943 	5000.0    	5213.80934449	19.10640986	36.99654178	-6311.88010012	-6968.9453744	-13280.82547452
tm        	0.55-1.0  	0.0       	0.55      	4806.8629 	5000.0    	5213.80934449	19.330063 	37.200583 	-6428.7196661	-7047.39815438	-13476.11782048
cp        	0.56-0.0  	22981.0882	0.56      	0.0       	5000.0    	5213.80934449	8.1422971 	9.9866675 	-486.84164035	-607.63296377	-1094.47460413
tm        	0.56-0.01 	22751.2773	0.56      	47.5411   	5000.0    	5213.80934449	7.73165958	10.13165477	-420.36872136	-625.29988143	-1045.66860279
tm        	0.56-0.02 	22521.4664	0.56      	95.0822   	5000.0    	5213.80934449	7.32103944	10.27664204	-354.58270173	-642.96679908	-997.54950081
tm        	0.56-0.03 	22291.6555	0.56      	142.6233  	5000.0    	5213.80934449	6.91044031	10.42162931	-289.55473179	-660.63371674	-950.18844853
tm        	0.56-0.04 	22061.8447	0.56      	190.1644  	5000.0    	5213.80934449	6.49986695	10.56661657	-225.37023553	-678.30063439	-903.67086993
tm        	0.56-0.05 	21832.0338	0.56      	237.7055  	5000.0    	5213.80934449	6.08932562	10.71160384	-162.13352905	-695.96755204	-858.1010811
tm        	0.56-0.06 	21602.2229	0.56      	285.2467  	5000.0    	5213.80934449	5.67882479	10.85659111	-99.97465787	-713.6344697	-813.60912757
tm        	0.56-0.07 	21372.412 	0.56      	332.7878  	5000.0    	5213.80934449	5.26837622	11.00157838	-39.05997366	-731.30138735	-770.361361
tm        	0.56-0.08 	21142.6011	0.56      	380.3289  	5000.0    	5213.80934449	4.85799657	11.14656565	20.39056693	-750.14562635	-729.75505942
tm        	0.56-0.09 	20912.7902	0.56      	427.87    	5000.0    	5213.80934449	4.44771041	11.29155292	78.07295225	-775.79686083	-697.72390858
tm        	0.56-0.1  	20682.9794	0.56      	475.4111  	5000.0    	5213.80934449	4.03755528	11.43654019	133.53976194	-807.44702227	-673.90726033
tm        	0.56-0.11 	20453.1685	0.56      	522.9522  	5000.0    	5213.80934449	3.62759141	11.58152746	186.0652641	-843.81139561	-657.74613151
tm        	0.56-0.12 	20223.3576	0.56      	570.4933  	5000.0    	5213.80934449	3.21792133	11.72653159	234.2441158	-883.99099322	-649.74687742
tm        	0.56-0.13 	19993.5467	0.56      	618.0344  	5000.0    	5213.80934449	2.80873269	11.88611404	272.8317549	-927.33102668	-654.49927178
tm        	0.56-0.14 	19763.7358	0.56      	665.5755  	5000.0    	5213.80934449	2.40040172	12.0690058	290.49867254	-973.33892539	-682.84025285
tm        	0.56-0.15 	19533.925 	0.56      	713.1166  	5000.0    	5213.80934449	2.00712414	12.270545 	308.1655902	-1021.63418984	-713.46859964
tm        	0.56-0.16 	19304.1141	0.56      	760.6577  	5000.0    	5213.80934449	1.7144342 	12.48723526	325.83250786	-1071.91631036	-746.0838025
tm        	0.56-0.17 	19074.3032	0.56      	808.1989  	5000.0    	5213.80934449	1.49741239	12.71640285	343.49942551	-1123.94345826	-780.44403274
tm        	0.56-0.18 	18844.4923	0.56      	855.74    	5000.0    	5213.80934449	1.33200242	12.95596822	361.16634316	-1177.51787373	-816.35153058
tm        	0.56-0.19 	18614.6814	0.56      	903.2811  	5000.0    	5213.80934449	1.2208181 	13.20428961	378.83326082	-1232.47556826	-853.64230745
tm        	0.56-0.2  	18384.8705	0.56      	950.8222  	5000.0    	5213.80934449	1.18095751	13.46005362	396.50017847	-1288.67889301	-892.17871454
tm        	0.56-0.21 	18155.0597	0.56      	998.3633  	5000.0    	5213.80934449	1.2324339 	13.72219703	414.16709612	-1346.01106308	-931.84396696
tm        	0.56-0.22 	17925.2488	0.56      	1045.9044 	5000.0    	5213.80934449	1.39350286	13.9898499	431.83401378	-1404.37204812	-972.53803434
tm        	0.56-0.23 	17695.4379	0.56      	1093.4455 	5000.0    	5213.80934449	1.61854841	14.26229362	449.50093143	-1463.67543762	-1014.17450619
tm        	0.56-0.24 	17465.627 	0.56      	1140.9866 	5000.0    	5213.80934449	1.84395632	14.53892933	467.16784909	-1523.84601465	-1056.67816556
tm        	0.56-0.25 	17235.8161	0.56      	1188.5277 	5000.0    	5213.80934449	2.06956448	14.819254 	484.83476673	-1584.81785301	-1099.98308627
tm        	0.56-0.26 	17006.0053	0.56      	1236.0688 	5000.0    	5213.80934449	2.29530905	15.10284196	502.50168439	-1646.5328073	-1144.0311229
tm        	0.56-0.27 	16776.1944	0.56      	1283.61   	5000.0    	5213.80934449	2.52115052	15.38933064	520.16860205	-1708.93930144	-1188.7706994
tm        	0.56-0.28 	16546.3835	0.56      	1331.1511 	5000.0    	5213.80934449	2.74706319	15.67840924	518.73865094	-1771.99134744	-1253.2526965
tm        	0.56-0.29 	16316.5726	0.56      	1378.6922 	5000.0    	5213.80934449	2.97302967	15.96980985	490.85169767	-1835.6477431	-1344.79604542
tm        	0.56-0.3  	16086.7617	0.56      	1426.2333 	5000.0    	5213.80934449	3.19903777	16.26330025	454.29444004	-1899.87141083	-1445.57697079
tm        	0.56-0.31 	15856.9508	0.56      	1473.7744 	5000.0    	5213.80934449	3.42507872	16.55867821	411.3013162	-1964.62884848	-1553.32753228
tm        	0.56-0.32 	15627.14  	0.56      	1521.3155 	5000.0    	5213.80934449	3.65114603	16.85576678	363.09378978	-2029.88966996	-1666.79588018
tm        	0.56-0.33 	15397.3291	0.56      	1568.8566 	5000.0    	5213.80934449	3.87723482	17.15441043	310.47583896	-2095.62621843	-1785.15037947
tm        	0.56-0.34 	15167.5182	0.56      	1616.3977 	5000.0    	5213.80934449	4.10334133	17.45447197	254.02788805	-2161.8132387	-1907.78535065
tm        	0.56-0.35 	14937.7073	0.56      	1663.9388 	5000.0    	5213.80934449	4.32946264	17.75582986	194.19329848	-2228.42759811	-2034.23429963
tm        	0.56-0.36 	14707.8964	0.56      	1711.4799 	5000.0    	5213.80934449	4.55559643	18.05837606	131.32396825	-2295.44804742	-2164.12407917
tm        	0.56-0.37 	14478.0856	0.56      	1759.021  	5000.0    	5213.80934449	4.78174084	18.36201423	65.70709018	-2362.85501511	-2297.14792492
tm        	0.56-0.38 	14248.2747	0.56      	1806.5622 	5000.0    	5213.80934449	5.00789436	18.66665816	-2.41792074	-2430.63042934	-2433.04835008
tm        	0.56-0.39 	14018.4638	0.56      	1854.1033 	5000.0    	5213.80934449	5.23405575	18.97223048	-72.84810424	-2498.75756347	-2571.60566771
tm        	0.56-0.4  	13788.6529	0.56      	1901.6444 	5000.0    	5213.80934449	5.460224  	19.27866156	-145.40904592	-2567.22090122	-2712.62994714
tm        	0.56-0.41 	13558.842 	0.56      	1949.1855 	5000.0    	5213.80934449	5.68639824	19.58588858	-219.94915985	-2636.0060186	-2855.95517845
tm        	0.56-0.42 	13329.0311	0.56      	1996.7266 	5000.0    	5213.80934449	5.91257777	19.89385467	-296.33543739	-2705.09948023	-3001.43491762
tm        	0.56-0.43 	13099.2203	0.56      	2044.2677 	5000.0    	5213.80934449	6.13876198	20.20250827	-374.45021154	-2774.4887478	-3148.93895935
tm        	0.56-0.44 	12869.4094	0.56      	2091.8088 	5000.0    	5213.80934449	6.36495034	20.51180251	-454.18864512	-2844.16209921	-3298.35074433
tm        	0.56-0.45 	12639.5985	0.56      	2139.3499 	5000.0    	5213.80934449	6.59114241	20.82169467	-535.45674737	-2914.10855659	-3449.56530396
tm        	0.56-0.46 	12409.7876	0.56      	2186.891  	5000.0    	5213.80934449	6.81733781	21.13214577	-618.169785	-2984.31782243	-3602.48760742
tm        	0.56-0.47 	12179.9767	0.56      	2234.4321 	5000.0    	5213.80934449	7.04353622	21.44312012	-702.25099242	-3054.78022243	-3757.03121485
tm        	0.56-0.48 	11950.1659	0.56      	2281.9732 	5000.0    	5213.80934449	7.26973733	21.75458502	-787.63051331	-3125.48665438	-3913.11716769
tm        	0.56-0.49 	11720.355 	0.56      	2329.5144 	5000.0    	5213.80934449	7.49594089	22.06651045	-874.24452282	-3196.42854226	-4070.67306508
tm        	0.56-0.5  	11490.5441	0.56      	2377.0555 	5000.0    	5213.80934449	7.72214669	22.37886876	-962.03449335	-3267.59779498	-4229.63228832
tm        	0.56-0.51 	11260.7332	0.56      	2424.5966 	5000.0    	5213.80934449	7.94835452	22.69163449	-1050.94657516	-3338.98676908	-4389.93334424
tm        	0.56-0.52 	11030.9223	0.56      	2472.1377 	5000.0    	5213.80934449	8.17456421	23.00478414	-1140.93107014	-3410.58823512	-4551.51930526
tm        	0.56-0.53 	10801.1114	0.56      	2519.6788 	5000.0    	5213.80934449	8.40077561	23.31829598	-1231.94198159	-3482.39534718	-4714.33732877
tm        	0.56-0.54 	10571.3006	0.56      	2567.2199 	5000.0    	5213.80934449	8.62698858	23.63214988	-1323.93662683	-3554.40161516	-4878.33824199
tm        	0.56-0.55 	10341.4897	0.56      	2614.761  	5000.0    	5213.80934449	8.85320299	23.94632719	-1416.87530178	-3626.60087962	-5043.4761814
tm        	0.56-0.56 	10111.6788	0.56      	2662.3021 	5000.0    	5213.80934449	9.07941873	24.26081058	-1510.72098924	-3698.9872888	-5209.70827804
tm        	0.56-0.57 	9881.8679 	0.56      	2709.8432 	5000.0    	5213.80934449	9.30563571	24.57558395	-1605.4391038	-3771.55527773	-5376.99438153
tm        	0.56-0.58 	9652.057  	0.56      	2757.3843 	5000.0    	5213.80934449	9.53185383	24.89063229	-1700.99726781	-3844.29954903	-5545.29681685
tm        	0.56-0.59 	9422.2462 	0.56      	2804.9255 	5000.0    	5213.80934449	9.75807302	25.20594162	-1797.36511393	-3917.21505536	-5714.58016929
tm        	0.56-0.6  	9192.4353 	0.56      	2852.4666 	5000.0    	5213.80934449	9.98429319	25.52149889	-1894.51411021	-3990.29698332	-5884.81109353
tm        	0.56-0.61 	8962.6244 	0.56      	2900.0077 	5000.0    	5213.80934449	10.21051428	25.83729191	-1992.41740483	-4063.54073865	-6055.95814348
tm        	0.56-0.62 	8732.8135 	0.56      	2947.5488 	5000.0    	5213.80934449	10.43673623	26.15330927	-2091.04968756	-4136.94193261	-6227.99162017
tm        	0.56-0.63 	8503.0026 	0.56      	2995.0899 	5000.0    	5213.80934449	10.66295898	26.46954029	-2190.38706594	-4210.4963694	-6400.88343535
tm        	0.56-0.64 	8273.1917 	0.56      	3042.631  	5000.0    	5213.80934449	10.88918249	26.78597496	-2290.40695418	-4284.2000346	-6574.60698878
tm        	0.56-0.65 	8043.3809 	0.56      	3090.1721 	5000.0    	5213.80934449	11.1154067	27.10260386	-2391.08797329	-4358.04908439	-6749.13705767
tm        	0.56-0.66 	7813.57   	0.56      	3137.7132 	5000.0    	5213.80934449	11.34163157	27.41941819	-2492.40986081	-4432.03983568	-6924.44969649
tm        	0.56-0.67 	7583.7591 	0.56      	3185.2543 	5000.0    	5213.80934449	11.56785706	27.73640962	-2594.35338945	-4506.1687569	-7100.52214636
tm        	0.56-0.68 	7353.9482 	0.56      	3232.7954 	5000.0    	5213.80934449	11.79408314	28.05357036	-2696.90029312	-4580.43245949	-7277.33275261
tm        	0.56-0.69 	7124.1373 	0.56      	3280.3365 	5000.0    	5213.80934449	12.02030977	28.37089303	-2800.03319978	-4654.82768991	-7454.86088969
tm        	0.56-0.7  	6894.3265 	0.56      	3327.8777 	5000.0    	5213.80934449	12.24653692	28.6883707	-2903.73557038	-4729.35132233	-7633.08689272
tm        	0.56-0.71 	6664.5156 	0.56      	3375.4188 	5000.0    	5213.80934449	12.47276457	29.00599682	-3007.99164308	-4804.00035175	-7811.99199482
tm        	0.56-0.72 	6434.7047 	0.56      	3422.9599 	5000.0    	5213.80934449	12.69899267	29.3237652	-3112.78638216	-4878.77188754	-7991.5582697
tm        	0.56-0.73 	6204.8938 	0.56      	3470.501  	5000.0    	5213.80934449	12.92522122	29.64167  	-3218.10543146	-4953.66314758	-8171.76857904
tm        	0.56-0.74 	5975.0829 	0.56      	3518.0421 	5000.0    	5213.80934449	13.15145019	29.95970569	-3323.93507139	-5028.67145258	-8352.60652397
tm        	0.56-0.75 	5745.272  	0.56      	3565.5832 	5000.0    	5213.80934449	13.37767955	30.27786703	-3430.26217963	-5103.79422089	-8534.05640052
tm        	0.56-0.76 	5515.4612 	0.56      	3613.1243 	5000.0    	5213.80934449	13.60390928	30.59614905	-3537.07419478	-5179.02896365	-8716.10315842
tm        	0.56-0.77 	5285.6503 	0.56      	3660.6654 	5000.0    	5213.80934449	13.83013937	30.91454707	-3644.35908295	-5254.37328018	-8898.73236313
tm        	0.56-0.78 	5055.8394 	0.56      	3708.2065 	5000.0    	5213.80934449	14.0563698	31.23305662	-3752.10530682	-5329.8248537	-9081.93016051
tm        	0.56-0.79 	4826.0285 	0.56      	3755.7476 	5000.0    	5213.80934449	14.28260055	31.55167345	-3860.30179706	-5405.3814473	-9265.68324436
