

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.96-0.84 2041.77   0.96      2217.51   5000.0    37729.6   0         43.48     -1995.54  -19026.35 -21021.89
tm        0.96-0.85 1914.16   0.96      2243.91   5000.0    37729.6   0         43.53     -2072.45  -19071.09 -21143.54
tm        0.96-0.86 1786.55   0.96      2270.31   5000.0    37729.6   0         43.57     -2149.35  -19115.84 -21265.19
tm        0.96-0.87 1658.94   0.96      2296.7    4999.98   37729.62  0         43.61     -2226.85  -19160.61 -21387.46
tm        0.96-0.88 1531.33   0.96      2323.1    4999.98   37729.62  0         43.65     -2303.75  -19205.36 -21509.11
tm        0.96-0.89 1403.72   0.96      2349.5    4999.98   37729.61  0         43.69     -2380.66  -19250.09 -21630.75
tm        0.96-0.9  1276.11   0.96      2375.9    4999.99   37729.61  0         43.73     -2458.18  -19294.84 -21753.02
tm        0.96-0.91 1148.5    0.96      2402.3    4999.99   37729.61  0         43.77     -2535.09  -19339.59 -21874.68
tm        0.96-0.92 1020.89   0.96      2428.7    5000.0    37729.6   0         43.81     -2612.61  -19384.33 -21996.94
tm        0.96-0.93 893.28    0.96      2455.1    5000.0    37729.6   0         43.85     -2689.51  -19429.07 -22118.58
tm        0.96-0.94 765.67    0.96      2481.5    5000.0    37729.6   0         43.89     -2766.42  -19473.82 -22240.24
tm        0.96-0.95 638.05    0.96      2507.9    5000.0    37729.6   0         43.93     -2843.93  -19518.57 -22362.5 
tm        0.96-0.96 510.44    0.96      2534.29   4999.98   37729.62  0         43.97     -2920.82  -19564.14 -22484.96
tm        0.96-0.97 382.83    0.96      2560.69   4999.98   37729.62  0         44.01     -2998.33  -19608.88 -22607.21
tm        0.96-0.98 255.22    0.96      2587.09   4999.98   37729.62  0         44.05     -3075.24  -19653.63 -22728.87
tm        0.96-0.99 127.61    0.96      2613.49   4999.99   37729.61  0         44.09     -3152.76  -19698.37 -22851.13
tm        0.96-1.0  0.0       0.96      2639.89   4999.99   37729.61  0         44.13     -3229.67  -19743.11 -22972.78
cp        0.97-0.0  12511.09  0.97      0.0       5000.0    37729.6   0         38.93     -3550.72  -15336.28 -18887.0 
tm        0.97-0.01 12385.98  0.97      25.88     5000.0    37729.6   0         38.99     -3503.72  -15379.43 -18883.15
tm        0.97-0.02 12260.87  0.97      51.76     4999.99   37729.61  0         39.06     -3456.72  -15422.58 -18879.3 
tm        0.97-0.03 12135.76  0.97      77.65     5000.02   37729.58  0         39.13     -3409.75  -15465.7  -18875.45
tm        0.97-0.04 12010.65  0.97      103.53    5000.01   37729.59  0         39.2      -3363.35  -15508.86 -18872.21
tm        0.97-0.05 11885.54  0.97      129.41    5000.01   37729.59  0         39.26     -3316.36  -15552.01 -18868.37
tm        0.97-0.06 11760.42  0.97      155.29    5000.0    37729.6   0         39.33     -3269.35  -15595.17 -18864.52
tm        0.97-0.07 11635.31  0.97      181.17    4999.99   37729.61  0         39.39     -3222.34  -15638.33 -18860.67
tm        0.97-0.08 11510.2   0.97      207.05    4999.99   37729.61  0         39.46     -3175.34  -15681.48 -18856.82
tm        0.97-0.09 11385.09  0.97      232.94    5000.01   37729.59  0         39.52     -3128.37  -15724.61 -18852.98
tm        0.97-0.1  11259.98  0.97      258.82    5000.01   37729.59  0         39.59     -3081.37  -15767.76 -18849.13
tm        0.97-0.11 11134.87  0.97      284.7     5000.0    37729.6   0         39.65     -3034.36  -15810.12 -18844.48
tm        0.97-0.12 11009.76  0.97      310.58    5000.0    37729.6   0         39.72     -2987.37  -15853.27 -18840.64
tm        0.97-0.13 10884.65  0.97      336.46    4999.99   37729.6   0         39.78     -2940.36  -15896.42 -18836.78
tm        0.97-0.14 10759.54  0.97      362.35    5000.02   37729.58  0         39.84     -2893.39  -15940.35 -18833.74
tm        0.97-0.15 10634.43  0.97      388.23    5000.01   37729.58  0         39.91     -2846.38  -15983.5  -18829.88
tm        0.97-0.16 10509.32  0.97      414.11    5000.01   37729.59  0         39.97     -2800.0   -16026.66 -18826.66
tm        0.97-0.17 10384.2   0.97      439.99    5000.0    37729.6   0         40.03     -2752.99  -16069.82 -18822.81
tm        0.97-0.18 10259.09  0.97      465.87    4999.99   37729.6   0         40.09     -2705.98  -16112.96 -18818.94
tm        0.97-0.19 10133.98  0.97      491.75    4999.99   37729.61  0         40.15     -2658.99  -16156.12 -18815.11
tm        0.97-0.2  10008.87  0.97      517.64    5000.01   37729.58  0         40.21     -2612.01  -16199.24 -18811.25
tm        0.97-0.21 9883.76   0.97      543.52    5000.01   37729.59  0         40.27     -2565.01  -16242.4  -18807.41
tm        0.97-0.22 9758.65   0.97      569.4     5000.0    37729.59  0         40.33     -2518.01  -16285.55 -18803.56
tm        0.97-0.23 9633.54   0.97      595.28    5000.0    37729.6   0         40.39     -2471.01  -16328.71 -18799.72
tm        0.97-0.24 9508.43   0.97      621.16    5000.0    37729.6   0         40.45     -2424.01  -16372.66 -18796.67
tm        0.97-0.25 9383.32   0.97      647.04    4999.99   37729.61  0         40.51     -2377.61  -16415.82 -18793.43
tm        0.97-0.26 9258.21   0.97      672.93    5000.02   37729.58  0         40.57     -2330.65  -16458.94 -18789.59
tm        0.97-0.27 9133.1    0.97      698.81    5000.01   37729.59  0         40.63     -2283.64  -16502.1  -18785.74
tm        0.97-0.28 9007.98   0.97      724.69    5000.0    37729.6   0         40.68     -2236.63  -16545.26 -18781.89
tm        0.97-0.29 8882.87   0.97      750.57    5000.0    37729.6   0         40.74     -2189.64  -16589.21 -18778.85
tm        0.97-0.3  8757.76   0.97      776.45    4999.99   37729.61  0         40.8      -2142.63  -16632.37 -18775.0 
tm        0.97-0.31 8632.65   0.97      802.34    5000.02   37729.58  0         40.85     -2095.66  -16675.48 -18771.14
tm        0.97-0.32 8507.54   0.97      828.22    5000.01   37729.59  0         40.91     -2048.66  -16718.64 -18767.3 
tm        0.97-0.33 8382.43   0.97      854.1     5000.01   37729.59  0         40.97     -2001.66  -16762.59 -18764.25
tm        0.97-0.34 8257.32   0.97      879.98    5000.0    37729.6   0         41.02     -1955.26  -16805.75 -18761.01
tm        0.97-0.35 8132.21   0.97      905.86    5000.0    37729.6   0         41.08     -1908.26  -16848.9  -18757.16
tm        0.97-0.36 8007.1    0.97      931.74    4999.99   37729.61  0         41.13     -1861.26  -16892.06 -18753.32
tm        0.97-0.37 7881.99   0.97      957.63    5000.02   37729.58  0         41.19     -1814.29  -16935.98 -18750.27
tm        0.97-0.38 7756.88   0.97      983.51    5000.01   37729.59  0         41.24     -1767.28  -16979.14 -18746.42
tm        0.97-0.39 7631.76   0.97      1009.39   5000.0    37729.6   0         41.3      -1720.28  -17023.1  -18743.38
tm        0.97-0.4  7506.65   0.97      1035.27   5000.0    37729.6   0         41.35     -1673.28  -17066.25 -18739.53
tm        0.97-0.41 7381.54   0.97      1061.15   4999.99   37729.61  0         41.4      -1626.88  -17109.41 -18736.29
tm        0.97-0.42 7256.43   0.97      1087.04   5000.02   37729.58  0         41.46     -1579.92  -17153.32 -18733.24
tm        0.97-0.43 7131.32   0.97      1112.92   5000.01   37729.59  0         41.51     -1532.91  -17196.48 -18729.39
tm        0.97-0.44 7006.21   0.97      1138.8    5000.01   37729.59  0         41.56     -1485.91  -17239.63 -18725.54
tm        0.97-0.45 6881.1    0.97      1164.68   5000.0    37729.59  0         41.61     -1438.9   -17283.58 -18722.48
tm        0.97-0.46 6755.99   0.97      1190.56   5000.0    37729.6   0         41.66     -1391.91  -17326.74 -18718.65
tm        0.97-0.47 6630.88   0.97      1216.44   4999.99   37729.6   0         41.72     -1345.51  -17370.69 -18716.2 
tm        0.97-0.48 6505.77   0.97      1242.33   5000.02   37729.58  0         41.77     -1298.54  -17413.82 -18712.36
tm        0.97-0.49 6380.66   0.97      1268.21   5000.01   37729.58  0         41.82     -1251.54  -17457.77 -18709.31
tm        0.97-0.5  6255.54   0.97      1294.09   5000.0    37729.59  0         41.87     -1204.53  -17500.93 -18705.46
tm        0.97-0.51 6130.43   0.97      1319.97   5000.0    37729.6   0         41.92     -1157.53  -17544.88 -18702.41
tm        0.97-0.52 6005.32   0.97      1345.85   4999.99   37729.6   0         41.97     -1111.14  -17588.03 -18699.17
tm        0.97-0.53 5880.21   0.97      1371.74   5000.02   37729.58  0         42.02     -1064.17  -17631.96 -18696.13
tm        0.97-0.54 5755.1    0.97      1397.62   5000.01   37729.58  0         42.07     -1017.16  -17675.11 -18692.27
tm        0.97-0.55 5629.99   0.97      1423.5    5000.01   37729.59  0         42.12     -970.16   -17719.07 -18689.23
tm        0.97-0.56 5504.88   0.97      1449.38   5000.0    37729.59  0         42.16     -923.77   -17762.22 -18685.99
tm        0.97-0.57 5379.77   0.97      1475.26   5000.0    37729.6   0         42.21     -876.77   -17806.18 -18682.95
tm        0.97-0.58 5254.66   0.97      1501.14   5000.0    37729.6   0         42.26     -830.38   -17849.33 -18679.71
tm        0.97-0.59 5129.55   0.97      1527.03   5000.02   37729.58  0         42.31     -783.41   -17893.26 -18676.67
tm        0.97-0.6  5004.44   0.97      1552.91   5000.02   37729.58  0         42.36     -737.02   -17936.4  -18673.42
tm        0.97-0.61 4879.33   0.97      1578.79   5000.01   37729.59  0         42.4      -690.62   -17980.36 -18670.98
tm        0.97-0.62 4754.21   0.97      1604.67   5000.0    37729.6   0         42.45     -653.38   -18024.32 -18677.7 
tm        0.97-0.63 4629.1    0.97      1630.55   5000.0    37729.6   0         42.5      -627.14   -18067.47 -18694.61
tm        0.97-0.64 4503.99   0.97      1656.44   5000.02   37729.58  0         42.55     -610.68   -18111.4  -18722.08
tm        0.97-0.65 4378.88   0.97      1682.32   5000.02   37729.58  0         42.59     -602.74   -18155.35 -18758.09
tm        0.97-0.66 4253.77   0.97      1708.2    5000.01   37729.59  0         42.64     -605.17   -18198.51 -18803.68
tm        0.97-0.67 4128.66   0.97      1734.08   5000.01   37729.59  0         42.68     -621.65   -18242.46 -18864.11
tm        0.97-0.68 4003.55   0.97      1759.96   5000.0    37729.6   0         42.73     -669.86   -18285.62 -18955.48
tm        0.97-0.69 3878.44   0.97      1785.84   5000.0    37729.6   0         42.77     -743.1    -18329.56 -19072.66
tm        0.97-0.7  3753.33   0.97      1811.73   5000.02   37729.58  0         42.82     -815.75   -18373.49 -19189.24
tm        0.97-0.71 3628.22   0.97      1837.61   5000.02   37729.58  0         42.86     -889.61   -18417.44 -19307.05
tm        0.97-0.72 3503.11   0.97      1863.49   5000.01   37729.59  0         42.91     -963.45   -18460.6  -19424.05
tm        0.97-0.73 3377.99   0.97      1889.37   5000.0    37729.6   0         42.95     -1037.9   -18504.56 -19542.46
tm        0.97-0.74 3252.88   0.97      1915.25   5000.0    37729.6   0         43.0      -1112.37  -18548.51 -19660.88
tm        0.97-0.75 3127.77   0.97      1941.13   4999.99   37729.6   0         43.04     -1187.43  -18591.66 -19779.09
tm        0.97-0.76 3002.66   0.97      1967.02   5000.02   37729.58  0         43.08     -1262.53  -18635.58 -19898.11
tm        0.97-0.77 2877.55   0.97      1992.9    5000.01   37729.59  0         43.13     -1337.6   -18679.54 -20017.14
tm        0.97-0.78 2752.44   0.97      2018.78   5000.01   37729.59  0         43.17     -1413.28  -18723.49 -20136.77
tm        0.97-0.79 2627.33   0.97      2044.66   5000.0    37729.59  0         43.21     -1488.95  -18766.64 -20255.59
tm        0.97-0.8  2502.22   0.97      2070.54   5000.0    37729.6   0         43.26     -1564.64  -18810.6  -20375.24
tm        0.97-0.81 2377.11   0.97      2096.43   5000.02   37729.57  0         43.3      -1640.34  -18854.52 -20494.86
tm        0.97-0.82 2252.0    0.97      2122.31   5000.02   37729.58  0         43.34     -1716.02  -18898.48 -20614.5 
tm        0.97-0.83 2126.89   0.97      2148.19   5000.01   37729.58  0         43.38     -1791.09  -18942.42 -20733.51
tm        0.97-0.84 2001.77   0.97      2174.07   5000.0    37729.59  0         43.42     -1866.76  -18985.58 -20852.34
tm        0.97-0.85 1876.66   0.97      2199.95   5000.0    37729.6   0         43.46     -1942.44  -19029.54 -20971.98
tm        0.97-0.86 1751.55   0.97      2225.83   4999.99   37729.6   0         43.51     -2018.12  -19073.49 -21091.61
tm        0.97-0.87 1626.44   0.97      2251.72   5000.02   37729.58  0         43.55     -2093.83  -19117.42 -21211.25
tm        0.97-0.88 1501.33   0.97      2277.6    5000.01   37729.58  0         43.59     -2169.5   -19161.37 -21330.87
tm        0.97-0.89 1376.22   0.97      2303.48   5000.01   37729.59  0         43.63     -2245.19  -19205.33 -21450.52
tm        0.97-0.9  1251.11   0.97      2329.36   5000.01   37729.59  0         43.67     -2320.87  -19249.27 -21570.14
tm        0.97-0.91 1126.0    0.97      2355.24   5000.0    37729.6   0         43.71     -2396.55  -19292.43 -21688.98
tm        0.97-0.92 1000.89   0.97      2381.13   5000.03   37729.57  0         43.75     -2472.26  -19336.35 -21808.61
tm        0.97-0.93 875.78    0.97      2407.01   5000.02   37729.58  0         43.79     -2547.93  -19380.31 -21928.24
tm        0.97-0.94 750.67    0.97      2432.89   5000.02   37729.58  0         43.83     -2623.62  -19424.26 -22047.88
tm        0.97-0.95 625.55    0.97      2458.77   5000.01   37729.59  0         43.87     -2699.29  -19468.22 -22167.51
tm        0.97-0.96 500.44    0.97      2484.65   5000.0    37729.6   0         43.91     -2774.96  -19512.18 -22287.14
tm        0.97-0.97 375.33    0.97      2510.53   5000.0    37729.6   0         43.94     -2850.65  -19556.12 -22406.77
tm        0.97-0.98 250.22    0.97      2536.42   5000.02   37729.58  0         43.98     -2926.35  -19600.05 -22526.4 
tm        0.97-0.99 125.11    0.97      2562.3    5000.02   37729.58  0         44.02     -3002.64  -19644.0  -22646.64
tm        0.97-1.0  0.0       0.97      2588.18   5000.01   37729.59  0         44.06     -3078.32  -19687.96 -22766.28
cp        0.98-0.0  12261.09  0.98      0.0       5000.0    37729.6   0         38.95     -3550.72  -15373.03 -18923.75
tm        0.98-0.01 12138.48  0.98      25.36     4999.99   37729.61  0         39.01     -3504.32  -15415.39 -18919.71
tm        0.98-0.02 12015.87  0.98      50.73     5000.0    37729.59  0         39.08     -3458.56  -15457.72 -18916.28
tm        0.98-0.03 11893.26  0.98      76.09     4999.99   37729.61  0         39.15     -3412.16  -15500.09 -18912.25
tm        0.98-0.04 11770.65  0.98      101.46    5000.01   37729.59  0         39.21     -3366.4   -15541.62 -18908.02
tm        0.98-0.05 11648.04  0.98      126.82    5000.0    37729.6   0         39.28     -3320.62  -15583.99 -18904.61
tm        0.98-0.06 11525.42  0.98      152.19    5000.01   37729.59  0         39.34     -3274.24  -15626.33 -18900.57
tm        0.98-0.07 11402.81  0.98      177.55    4999.99   37729.61  0         39.4      -3228.44  -15668.7  -18897.14
tm        0.98-0.08 11280.2   0.98      202.92    5000.01   37729.59  0         39.47     -3182.08  -15711.03 -18893.11
tm        0.98-0.09 11157.59  0.98      228.28    5000.0    37729.6   0         39.53     -3136.29  -15752.59 -18888.88
tm        0.98-0.1  11034.98  0.98      253.65    5000.01   37729.59  0         39.6      -3090.53  -15794.93 -18885.46
tm        0.98-0.11 10912.37  0.98      279.01    5000.0    37729.6   0         39.66     -3044.13  -15837.29 -18881.42
tm        0.98-0.12 10789.76  0.98      304.38    5000.02   37729.58  0         39.72     -2998.37  -15879.62 -18877.99
tm        0.98-0.13 10667.15  0.98      329.74    5000.0    37729.59  0         39.78     -2951.97  -15921.98 -18873.95
tm        0.98-0.14 10544.54  0.98      355.1     4999.99   37729.61  0         39.84     -2906.18  -15964.35 -18870.53
tm        0.98-0.15 10421.93  0.98      380.47    5000.01   37729.59  0         39.9      -2860.42  -16006.68 -18867.1 
tm        0.98-0.16 10299.32  0.98      405.83    4999.99   37729.6   0         39.97     -2814.02  -16049.04 -18863.06
tm        0.98-0.17 10176.7   0.98      431.2     5000.0    37729.59  0         40.03     -2768.25  -16091.38 -18859.63
tm        0.98-0.18 10054.09  0.98      456.56    4999.99   37729.61  0         40.09     -2721.85  -16132.95 -18854.8 
tm        0.98-0.19 9931.48   0.98      481.93    5000.01   37729.59  0         40.15     -2676.1   -16175.28 -18851.38
tm        0.98-0.2  9808.87   0.98      507.29    4999.99   37729.6   0         40.21     -2630.3   -16217.64 -18847.94
tm        0.98-0.21 9686.26   0.98      532.66    5000.01   37729.59  0         40.26     -2583.93  -16259.98 -18843.91
tm        0.98-0.22 9563.65   0.98      558.02    5000.0    37729.6   0         40.32     -2538.15  -16302.34 -18840.49
tm        0.98-0.23 9441.04   0.98      583.39    5000.01   37729.58  0         40.38     -2491.77  -16344.67 -18836.44
tm        0.98-0.24 9318.43   0.98      608.75    5000.0    37729.6   0         40.44     -2445.98  -16387.04 -18833.02
tm        0.98-0.25 9195.82   0.98      634.12    5000.02   37729.58  0         40.5      -2400.23  -16429.37 -18829.6 
tm        0.98-0.26 9073.21   0.98      659.48    5000.01   37729.59  0         40.55     -2353.83  -16471.73 -18825.56
tm        0.98-0.27 8950.6    0.98      684.84    4999.99   37729.61  0         40.61     -2308.03  -16514.9  -18822.93
tm        0.98-0.28 8827.98   0.98      710.21    5000.0    37729.6   0         40.67     -2261.66  -16557.24 -18818.9 
tm        0.98-0.29 8705.37   0.98      735.57    4999.99   37729.61  0         40.72     -2215.87  -16599.6  -18815.47
tm        0.98-0.3  8582.76   0.98      760.94    5000.01   37729.59  0         40.78     -2170.11  -16641.93 -18812.04
tm        0.98-0.31 8460.15   0.98      786.3     4999.99   37729.6   0         40.83     -2123.71  -16684.29 -18808.0 
tm        0.98-0.32 8337.54   0.98      811.67    5000.01   37729.59  0         40.89     -2077.95  -16726.63 -18804.58
tm        0.98-0.33 8214.93   0.98      837.03    5000.0    37729.6   0         40.94     -2032.17  -16768.99 -18801.16
tm        0.98-0.34 8092.32   0.98      862.4     5000.01   37729.58  0         41.0      -1985.79  -16811.33 -18797.12
tm        0.98-0.35 7969.71   0.98      887.76    5000.0    37729.6   0         41.05     -1940.0   -16853.7  -18793.7 
tm        0.98-0.36 7847.1    0.98      913.13    5000.02   37729.58  0         41.11     -1893.64  -16896.82 -18790.46
tm        0.98-0.37 7724.49   0.98      938.49    5000.0    37729.59  0         41.16     -1847.84  -16939.19 -18787.03
tm        0.98-0.38 7601.88   0.98      963.85    4999.99   37729.61  0         41.21     -1802.05  -16981.56 -18783.61
tm        0.98-0.39 7479.26   0.98      989.22    5000.0    37729.6   0         41.27     -1755.68  -17023.9  -18779.58
tm        0.98-0.4  7356.65   0.98      1014.58   4999.99   37729.61  0         41.32     -1709.89  -17066.26 -18776.15
tm        0.98-0.41 7234.04   0.98      1039.95   5000.0    37729.59  0         41.37     -1663.51  -17109.39 -18772.9 
tm        0.98-0.42 7111.43   0.98      1065.31   4999.99   37729.61  0         41.42     -1617.73  -17151.76 -18769.49
tm        0.98-0.43 6988.82   0.98      1090.68   5000.01   37729.59  0         41.48     -1571.97  -17194.09 -18766.06
tm        0.98-0.44 6866.21   0.98      1116.04   5000.0    37729.6   0         41.53     -1525.57  -17236.45 -18762.02
tm        0.98-0.45 6743.6    0.98      1141.41   5000.01   37729.59  0         41.58     -1479.81  -17279.59 -18759.4 
tm        0.98-0.46 6620.99   0.98      1166.77   5000.0    37729.6   0         41.63     -1434.02  -17321.95 -18755.97
tm        0.98-0.47 6498.38   0.98      1192.14   5000.02   37729.58  0         41.68     -1387.65  -17364.28 -18751.93
tm        0.98-0.48 6375.77   0.98      1217.5    5000.0    37729.6   0         41.73     -1341.86  -17406.65 -18748.51
tm        0.98-0.49 6253.16   0.98      1242.87   5000.02   37729.58  0         41.78     -1296.1   -17449.78 -18745.88
tm        0.98-0.5  6130.54   0.98      1268.23   5000.0    37729.6   0         41.83     -1249.69  -17492.15 -18741.84
tm        0.98-0.51 6007.93   0.98      1293.59   4999.99   37729.61  0         41.88     -1203.91  -17534.51 -18738.42
tm        0.98-0.52 5885.32   0.98      1318.96   5000.0    37729.59  0         41.93     -1158.14  -17577.64 -18735.78
tm        0.98-0.53 5762.71   0.98      1344.32   4999.99   37729.61  0         41.98     -1111.75  -17620.01 -18731.76
tm        0.98-0.54 5640.1    0.98      1369.69   5000.01   37729.59  0         42.03     -1065.99  -17663.14 -18729.13
tm        0.98-0.55 5517.49   0.98      1395.05   4999.99   37729.6   0         42.07     -1020.19  -17705.5  -18725.69
tm        0.98-0.56 5394.88   0.98      1420.42   5000.01   37729.59  0         42.12     -973.83   -17747.84 -18721.67
tm        0.98-0.57 5272.27   0.98      1445.78   5000.0    37729.6   0         42.17     -928.04   -17791.0  -18719.04
tm        0.98-0.58 5149.66   0.98      1471.15   5000.01   37729.58  0         42.22     -882.27   -17833.33 -18715.6 
tm        0.98-0.59 5027.05   0.98      1496.51   5000.0    37729.6   0         42.26     -835.88   -17876.5  -18712.38
tm        0.98-0.6  4904.44   0.98      1521.88   5000.02   37729.58  0         42.31     -790.12   -17918.83 -18708.95
tm        0.98-0.61 4781.83   0.98      1547.24   5000.0    37729.59  0         42.36     -744.32   -17961.19 -18705.51
tm        0.98-0.62 4659.21   0.98      1572.61   5000.01   37729.58  0         42.4      -697.95   -18004.33 -18702.28
tm        0.98-0.63 4536.6    0.98      1597.97   5000.0    37729.6   0         42.45     -652.16   -18046.7  -18698.86
tm        0.98-0.64 4413.99   0.98      1623.33   4999.99   37729.61  0         42.5      -614.31   -18089.85 -18704.16
tm        0.98-0.65 4291.38   0.98      1648.7    5000.01   37729.59  0         42.54     -589.91   -18132.19 -18722.1 
tm        0.98-0.66 4168.77   0.98      1674.06   4999.99   37729.61  0         42.59     -575.25   -18175.35 -18750.6 
tm        0.98-0.67 4046.16   0.98      1699.43   5000.01   37729.59  0         42.63     -571.6    -18217.68 -18789.28
tm        0.98-0.68 3923.55   0.98      1724.79   5000.0    37729.6   0         42.68     -583.19   -18260.84 -18844.03
tm        0.98-0.69 3800.94   0.98      1750.16   5000.01   37729.59  0         42.72     -627.76   -18303.18 -18930.94
tm        0.98-0.7  3678.33   0.98      1775.52   5000.0    37729.6   0         42.77     -701.6    -18346.34 -19047.94
tm        0.98-0.71 3555.72   0.98      1800.89   5000.02   37729.58  0         42.81     -775.47   -18388.67 -19164.14
tm        0.98-0.72 3433.11   0.98      1826.25   5000.0    37729.59  0         42.85     -849.3    -18431.83 -19281.13
tm        0.98-0.73 3310.49   0.98      1851.62   5000.01   37729.58  0         42.9      -923.17   -18474.17 -19397.34
tm        0.98-0.74 3187.88   0.98      1876.98   5000.0    37729.6   0         42.94     -997.62   -18517.34 -19514.96
tm        0.98-0.75 3065.27   0.98      1902.34   4999.99   37729.61  0         42.98     -1071.46  -18560.5  -19631.96
tm        0.98-0.76 2942.66   0.98      1927.71   5000.0    37729.59  0         43.03     -1145.94  -18602.83 -19748.77
tm        0.98-0.77 2820.05   0.98      1953.07   4999.99   37729.61  0         43.07     -1219.78  -18646.0  -19865.78
tm        0.98-0.78 2697.44   0.98      1978.44   5000.01   37729.59  0         43.11     -1293.65  -18688.33 -19981.98
tm        0.98-0.79 2574.83   0.98      2003.8    4999.99   37729.6   0         43.15     -1368.09  -18731.49 -20099.58
tm        0.98-0.8  2452.22   0.98      2029.17   5000.01   37729.59  0         43.2      -1441.97  -18774.63 -20216.6 
tm        0.98-0.81 2329.61   0.98      2054.53   5000.0    37729.6   0         43.24     -1516.42  -18816.99 -20333.41
tm        0.98-0.82 2207.0    0.98      2079.9    5000.01   37729.58  0         43.28     -1590.28  -18860.12 -20450.4 
tm        0.98-0.83 2084.39   0.98      2105.26   5000.0    37729.6   0         43.32     -1664.73  -18903.29 -20568.02
tm        0.98-0.84 1961.77   0.98      2130.63   5000.01   37729.59  0         43.36     -1739.21  -18945.63 -20684.84
tm        0.98-0.85 1839.16   0.98      2155.99   5000.0    37729.6   0         43.4      -1813.05  -18988.79 -20801.84
tm        0.98-0.86 1716.55   0.98      2181.36   5000.02   37729.58  0         43.44     -1887.53  -19031.92 -20919.45
tm        0.98-0.87 1593.94   0.98      2206.72   5000.0    37729.6   0         43.48     -1961.36  -19074.29 -21035.65
tm        0.98-0.88 1471.33   0.98      2232.08   4999.99   37729.61  0         43.52     -2035.82  -19117.45 -21153.27
tm        0.98-0.89 1348.72   0.98      2257.45   5000.01   37729.59  0         43.56     -2109.69  -19160.58 -21270.27
tm        0.98-0.9  1226.11   0.98      2282.81   4999.99   37729.6   0         43.6      -2184.13  -19202.94 -21387.07
tm        0.98-0.91 1103.5    0.98      2308.18   5000.01   37729.59  0         43.64     -2258.62  -19246.08 -21504.7 
tm        0.98-0.92 980.89    0.98      2333.54   5000.0    37729.6   0         43.68     -2332.46  -19289.24 -21621.7 
tm        0.98-0.93 858.28    0.98      2358.91   5000.01   37729.58  0         43.72     -2406.93  -19332.37 -21739.3 
tm        0.98-0.94 735.67    0.98      2384.27   5000.0    37729.6   0         43.76     -2480.77  -19374.74 -21855.51
tm        0.98-0.95 613.05    0.98      2409.64   5000.01   37729.59  0         43.8      -2555.25  -19417.88 -21973.13
tm        0.98-0.96 490.44    0.98      2435.0    5000.0    37729.6   0         43.84     -2629.7   -19461.04 -22090.74
tm        0.98-0.97 367.83    0.98      2460.37   5000.01   37729.58  0         43.88     -2703.56  -19504.17 -22207.73
tm        0.98-0.98 245.22    0.98      2485.73   5000.0    37729.6   0         43.92     -2778.02  -19547.33 -22325.35
tm        0.98-0.99 122.61    0.98      2511.1    5000.02   37729.58  0         43.95     -2851.89  -19589.66 -22441.55
tm        0.98-1.0  0.0       0.98      2536.46   5000.0    37729.59  0         43.99     -2926.33  -19632.82 -22559.15
cp        0.99-0.0  12011.09  0.99      0.0       5000.0    37729.6   0         38.97     -3550.11  -15410.59 -18960.7 
tm        0.99-0.01 11890.98  0.99      24.85     5000.01   37729.59  0         39.03     -3504.95  -15451.33 -18956.28
tm        0.99-0.02 11770.87  0.99      49.69     4999.99   37729.61  0         39.1      -3459.77  -15492.9  -18952.67
tm        0.99-0.03 11650.76  0.99      74.54     5000.0    37729.6   0         39.16     -3415.22  -15534.44 -18949.66
tm        0.99-0.04 11530.65  0.99      99.39     5000.0    37729.59  0         39.23     -3370.06  -15575.19 -18945.25
tm        0.99-0.05 11410.54  0.99      124.24    5000.01   37729.59  0         39.29     -3324.9   -15616.74 -18941.64
tm        0.99-0.06 11290.42  0.99      149.08    4999.99   37729.61  0         39.35     -3279.71  -15658.31 -18938.02
tm        0.99-0.07 11170.31  0.99      173.93    4999.99   37729.6   0         39.42     -3234.55  -15699.05 -18933.6 
tm        0.99-0.08 11050.2   0.99      198.78    5000.0    37729.6   0         39.48     -3189.39  -15740.6  -18929.99
tm        0.99-0.09 10930.09  0.99      223.63    5000.01   37729.59  0         39.54     -3144.24  -15782.14 -18926.38
tm        0.99-0.1  10809.98  0.99      248.47    4999.99   37729.61  0         39.6      -3099.05  -15822.91 -18921.96
tm        0.99-0.11 10689.87  0.99      273.32    5000.0    37729.6   0         39.66     -3054.5   -15864.46 -18918.96
tm        0.99-0.12 10569.76  0.99      298.17    5000.0    37729.59  0         39.72     -3009.34  -15906.0  -18915.34
tm        0.99-0.13 10449.65  0.99      323.02    5000.01   37729.59  0         39.78     -2964.18  -15946.75 -18910.93
tm        0.99-0.14 10329.54  0.99      347.86    4999.99   37729.61  0         39.84     -2919.0   -15988.32 -18907.32
tm        0.99-0.15 10209.43  0.99      372.71    5000.0    37729.6   0         39.9      -2873.84  -16029.86 -18903.7 
tm        0.99-0.16 10089.32  0.99      397.56    5000.01   37729.59  0         39.96     -2828.68  -16071.4  -18900.08
tm        0.99-0.17 9969.2    0.99      422.41    5000.01   37729.59  0         40.02     -2783.52  -16112.95 -18896.47
tm        0.99-0.18 9849.09   0.99      447.25    4999.99   37729.61  0         40.08     -2738.33  -16153.73 -18892.06
