

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.6-0.22  14238.81  0.6       777.76    5000.0    50896.78  7.75      34.28     -5512.39  -14656.98 -20169.37
tm        0.6-0.23  14056.26  0.6       813.11    4999.99   50896.79  7.88      34.44     -5558.16  -14739.91 -20298.07
tm        0.6-0.24  13873.71  0.6       848.47    5000.02   50896.77  8.02      34.59     -5607.01  -14822.25 -20429.26
tm        0.6-0.25  13691.16  0.6       883.82    5000.0    50896.78  8.17      34.75     -5658.26  -14904.62 -20562.88
tm        0.6-0.26  13508.61  0.6       919.17    4999.99   50896.79  8.33      34.9      -5712.58  -14987.55 -20700.13
tm        0.6-0.27  13326.06  0.6       954.53    5000.02   50896.76  8.49      35.05     -5768.76  -15070.44 -20839.2 
tm        0.6-0.28  13143.51  0.6       989.88    5000.01   50896.77  8.66      35.2      -5827.34  -15152.81 -20980.15
tm        0.6-0.29  12960.96  0.6       1025.23   5000.0    50896.79  8.84      35.34     -5887.76  -15236.31 -21124.07
tm        0.6-0.3   12778.42  0.6       1060.58   4999.99   50896.79  9.02      35.49     -5950.0   -15319.22 -21269.22
tm        0.6-0.31  12595.87  0.6       1095.94   5000.02   50896.76  9.2       35.63     -6014.12  -15402.11 -21416.23
tm        0.6-0.32  12413.32  0.6       1131.29   5000.01   50896.77  9.39      35.77     -6080.03  -15485.6  -21565.63
tm        0.6-0.33  12230.77  0.6       1166.64   5000.0    50896.79  9.58      35.9      -6147.16  -15568.54 -21715.7 
tm        0.6-0.34  12048.22  0.6       1202.0    5000.02   50896.76  9.77      36.04     -6215.54  -15651.99 -21867.53
tm        0.6-0.35  11865.67  0.6       1237.35   5000.01   50896.77  9.97      36.17     -6285.72  -15735.48 -22021.2 
tm        0.6-0.36  11683.12  0.6       1272.7    5000.0    50896.78  10.16     36.3      -6356.51  -15818.97 -22175.48
tm        0.6-0.37  11500.57  0.6       1308.05   4999.99   50896.79  10.36     36.43     -6429.13  -15903.02 -22332.15
tm        0.6-0.38  11318.03  0.6       1343.41   5000.02   50896.76  10.56     36.56     -6502.4   -15986.47 -22488.87
tm        0.6-0.39  11135.48  0.6       1378.76   5000.01   50896.77  10.76     36.69     -6576.85  -16070.52 -22647.37
tm        0.6-0.4   10952.93  0.6       1414.11   5000.0    50896.78  10.96     36.81     -6652.53  -16154.01 -22806.54
tm        0.6-0.41  10770.38  0.6       1449.46   4999.99   50896.79  11.17     36.93     -6729.42  -16238.06 -22967.48
tm        0.6-0.42  10587.83  0.6       1484.82   5000.01   50896.77  11.37     37.05     -6806.96  -16322.08 -23129.04
tm        0.6-0.43  10405.28  0.6       1520.17   5000.0    50896.78  11.57     37.17     -6885.07  -16406.13 -23291.2 
tm        0.6-0.44  10222.73  0.6       1555.52   4999.99   50896.79  11.78     37.29     -6964.41  -16490.17 -23454.58
tm        0.6-0.45  10040.18  0.6       1590.88   5000.02   50896.76  11.99     37.41     -7044.39  -16574.74 -23619.13
tm        0.6-0.46  9857.64   0.6       1626.23   5000.01   50896.77  12.19     37.52     -7124.95  -16658.79 -23783.74
tm        0.6-0.47  9675.09   0.6       1661.58   5000.0    50896.78  12.4      37.63     -7206.73  -16743.4  -23950.13
tm        0.6-0.48  9492.54   0.6       1696.93   4999.99   50896.79  12.61     37.74     -7289.11  -16828.01 -24117.12
tm        0.6-0.49  9309.99   0.6       1732.29   5000.02   50896.76  12.82     37.85     -7372.15  -16912.58 -24284.73
tm        0.6-0.5   9127.44   0.6       1767.64   5000.01   50896.78  13.03     37.96     -7455.76  -16997.2  -24452.96
tm        0.6-0.51  8944.89   0.6       1802.99   4999.99   50896.79  13.24     38.07     -7539.97  -17081.81 -24621.78
tm        0.6-0.52  8762.34   0.6       1838.35   5000.02   50896.76  13.44     38.18     -7624.84  -17166.38 -24791.22
tm        0.6-0.53  8579.79   0.6       1873.7    5000.01   50896.77  13.66     38.28     -7710.89  -17250.99 -24961.88
tm        0.6-0.54  8397.24   0.6       1909.05   5000.0    50896.78  13.87     38.38     -7796.94  -17336.16 -25133.1 
tm        0.6-0.55  8214.7    0.6       1944.4    4999.99   50896.79  14.08     38.49     -7883.6   -17420.77 -25304.37
tm        0.6-0.56  8032.15   0.6       1979.76   5000.02   50896.76  14.29     38.59     -7970.91  -17505.9  -25476.81
tm        0.6-0.57  7849.6    0.6       2015.11   5000.01   50896.77  14.5      38.69     -8058.79  -17591.07 -25649.86
tm        0.6-0.58  7667.05   0.6       2050.46   5000.0    50896.78  14.71     38.78     -8147.28  -17676.24 -25823.52
tm        0.6-0.59  7484.5    0.6       2085.82   5000.03   50896.76  14.92     38.88     -8235.81  -17761.38 -25997.19
tm        0.6-0.6   7301.95   0.6       2121.17   5000.01   50896.77  15.14     38.98     -8325.51  -17846.55 -26172.06
tm        0.6-0.61  7119.4    0.6       2156.52   5000.0    50896.78  15.35     39.07     -8415.22  -17932.28 -26347.5 
tm        0.6-0.62  6936.85   0.6       2191.87   4999.99   50896.79  15.56     39.16     -8505.54  -18017.45 -26522.99
tm        0.6-0.63  6754.31   0.6       2227.23   5000.02   50896.76  15.77     39.25     -8595.91  -18102.58 -26698.49
tm        0.6-0.64  6571.76   0.6       2262.58   5000.01   50896.77  15.99     39.35     -8687.45  -18188.31 -26875.76
tm        0.6-0.65  6389.21   0.6       2297.93   5000.0    50896.78  16.2      39.44     -8778.99  -18274.04 -27053.03
tm        0.6-0.66  6206.66   0.6       2333.28   4999.99   50896.79  16.41     39.52     -8870.53  -18359.77 -27230.3 
tm        0.6-0.67  6024.11   0.6       2368.64   5000.02   50896.76  16.63     39.61     -8963.34  -18445.46 -27408.8 
tm        0.6-0.68  5841.56   0.6       2403.99   5000.0    50896.78  16.84     39.7      -9056.09  -18531.2  -27587.29
tm        0.6-0.69  5659.01   0.6       2439.34   4999.99   50896.79  17.06     39.78     -9149.47  -18616.93 -27766.4 
tm        0.6-0.7   5476.46   0.6       2474.7    5000.02   50896.76  17.27     39.87     -9242.88  -18702.62 -27945.5 
tm        0.6-0.71  5293.92   0.6       2510.05   5000.02   50896.77  17.48     39.95     -9336.87  -18788.35 -28125.22
tm        0.6-0.72  5111.37   0.6       2545.4    5000.0    50896.78  17.7      40.04     -9430.85  -18874.65 -28305.5 
tm        0.6-0.73  4928.82   0.6       2580.75   4999.99   50896.79  17.91     40.12     -9525.44  -18960.38 -28485.82
tm        0.6-0.74  4746.27   0.6       2616.11   5000.02   50896.76  18.13     40.2      -9620.69  -19046.63 -28667.32
tm        0.6-0.75  4563.72   0.6       2651.46   5000.01   50896.77  18.34     40.28     -9715.89  -19132.92 -28848.81
tm        0.6-0.76  4381.17   0.6       2686.81   5000.0    50896.79  18.56     40.36     -9811.71  -19218.66 -29030.37
tm        0.6-0.77  4198.62   0.6       2722.17   5000.02   50896.76  18.77     40.44     -9907.55  -19304.91 -29212.46
tm        0.6-0.78  4016.07   0.6       2757.52   5000.01   50896.77  18.99     40.51     -10003.98 -19391.2  -29395.18
tm        0.6-0.79  3833.52   0.6       2792.87   5000.0    50896.78  19.2      40.59     -10100.4  -19477.49 -29577.89
tm        0.6-0.8   3650.98   0.6       2828.22   5000.0    50896.79  19.42     40.66     -10197.45 -19563.78 -29761.23
tm        0.6-0.81  3468.43   0.6       2863.58   5000.02   50896.76  19.63     40.74     -10294.51 -19650.59 -29945.1 
tm        0.6-0.82  3285.88   0.6       2898.93   5000.01   50896.77  19.85     40.81     -10392.16 -19736.88 -30129.04
tm        0.6-0.83  3103.33   0.6       2934.28   5000.0    50896.78  20.06     40.89     -10489.81 -19823.73 -30313.54
tm        0.6-0.84  2920.78   0.6       2969.64   5000.03   50896.75  20.28     40.96     -10587.49 -19909.98 -30497.47
tm        0.6-0.85  2738.23   0.6       3004.99   5000.02   50896.77  20.49     41.03     -10685.75 -19996.84 -30682.59
tm        0.6-0.86  2555.68   0.6       3040.34   5000.0    50896.78  20.71     41.1      -10784.61 -20083.13 -30867.74
tm        0.6-0.87  2373.13   0.6       3075.69   4999.99   50896.79  20.93     41.17     -10883.47 -20169.98 -31053.45
tm        0.6-0.88  2190.59   0.6       3111.05   5000.03   50896.75  21.14     41.24     -10982.39 -20256.79 -31239.18
tm        0.6-0.89  2008.04   0.6       3146.4    5000.02   50896.77  21.36     41.31     -11081.87 -20343.65 -31425.52
tm        0.6-0.9   1825.49   0.6       3181.75   5000.0    50896.78  21.57     41.38     -11181.34 -20430.5  -31611.84
tm        0.6-0.91  1642.94   0.6       3217.1    4999.99   50896.79  21.79     41.44     -11280.81 -20517.35 -31798.16
tm        0.6-0.92  1460.39   0.6       3252.46   5000.02   50896.76  22.01     41.51     -11380.94 -20604.72 -31985.66
tm        0.6-0.93  1277.84   0.6       3287.81   5000.01   50896.77  22.22     41.57     -11481.64 -20691.57 -32173.21
tm        0.6-0.94  1095.29   0.6       3323.16   5000.0    50896.79  22.44     41.64     -11581.73 -20778.43 -32360.16
tm        0.6-0.95  912.74    0.6       3358.52   5000.02   50896.76  22.65     41.7      -11682.45 -20865.8  -32548.25
tm        0.6-0.96  730.2     0.6       3393.87   5000.02   50896.76  22.87     41.77     -11783.77 -20952.64 -32736.41
tm        0.6-0.97  547.65    0.6       3429.22   5000.01   50896.78  23.09     41.83     -11885.08 -21040.06 -32925.14
tm        0.6-0.98  365.1     0.6       3464.57   4999.99   50896.79  23.3      41.89     -11986.38 -21127.47 -33113.85
tm        0.6-0.99  182.55    0.6       3499.93   5000.02   50896.76  23.52     41.95     -12087.73 -21214.29 -33302.02
tm        0.6-1.0   0.0       0.6       3535.28   5000.01   50896.77  23.74     42.02     -12189.65 -21301.7  -33491.35
cp        0.61-0.0  17999.88  0.61      0.0       5000.0    50896.78  7.87      30.53     -5380.55  -12956.58 -18337.13
tm        0.61-0.01 17819.88  0.61      34.86     5000.01   50896.78  7.74      30.69     -5346.38  -13035.02 -18381.4 
tm        0.61-0.02 17639.88  0.61      69.72     5000.01   50896.77  7.66      30.86     -5317.7   -13113.45 -18431.15
tm        0.61-0.03 17459.88  0.61      104.58    5000.01   50896.77  7.58      31.03     -5297.56  -13192.44 -18490.0 
tm        0.61-0.04 17279.88  0.61      139.44    5000.02   50896.77  7.51      31.2      -5287.19  -13271.44 -18558.63
tm        0.61-0.05 17099.89  0.61      174.29    4999.99   50896.8   7.43      31.37     -5278.01  -13350.47 -18628.48
tm        0.61-0.06 16919.89  0.61      209.15    4999.99   50896.79  7.35      31.54     -5269.46  -13429.46 -18698.92
tm        0.61-0.07 16739.89  0.61      244.01    4999.99   50896.79  7.27      31.71     -5260.3   -13509.01 -18769.31
tm        0.61-0.08 16559.89  0.61      278.87    5000.0    50896.79  7.2       31.88     -5251.77  -13588.01 -18839.78
tm        0.61-0.09 16379.89  0.61      313.73    5000.0    50896.78  7.12      32.05     -5242.61  -13667.56 -18910.17
tm        0.61-0.1  16199.89  0.61      348.59    5000.0    50896.78  7.04      32.22     -5234.07  -13747.11 -18981.18
tm        0.61-0.11 16019.89  0.61      383.45    5000.01   50896.78  6.97      32.39     -5224.92  -13827.23 -19052.15
tm        0.61-0.12 15839.89  0.61      418.31    5000.01   50896.77  6.89      32.56     -5216.38  -13906.78 -19123.16
tm        0.61-0.13 15659.9   0.61      453.17    5000.02   50896.76  6.81      32.74     -5207.23  -13986.89 -19194.12
tm        0.61-0.14 15479.9   0.61      488.02    4999.98   50896.8   6.73      32.91     -5198.65  -14067.05 -19265.7 
tm        0.61-0.15 15299.9   0.61      522.88    4999.99   50896.79  6.66      33.08     -5190.72  -14147.15 -19337.87
tm        0.61-0.16 15119.9   0.61      557.74    4999.99   50896.79  6.58      33.26     -5193.17  -14227.83 -19421.0 
tm        0.61-0.17 14939.9   0.61      592.6     4999.99   50896.79  6.51      33.43     -5205.98  -14307.95 -19513.93
tm        0.61-0.18 14759.9   0.61      627.46    5000.0    50896.78  6.52      33.6      -5226.75  -14388.62 -19615.37
tm        0.61-0.19 14579.9   0.61      662.32    5000.0    50896.78  6.58      33.77     -5253.6   -14469.29 -19722.89
tm        0.61-0.2  14399.9   0.61      697.18    5000.0    50896.78  6.68      33.93     -5286.56  -14549.97 -19836.53
tm        0.61-0.21 14219.91  0.61      732.04    5000.01   50896.77  6.8       34.09     -5323.19  -14630.64 -19953.83
tm        0.61-0.22 14039.91  0.61      766.9     5000.02   50896.76  6.94      34.25     -5364.09  -14711.31 -20075.4 
tm        0.61-0.23 13859.91  0.61      801.75    4999.98   50896.8   7.09      34.41     -5408.61  -14792.59 -20201.2 
tm        0.61-0.24 13679.91  0.61      836.61    4999.99   50896.8   7.26      34.56     -5456.23  -14873.82 -20330.05
tm        0.61-0.25 13499.91  0.61      871.47    4999.99   50896.79  7.43      34.71     -5506.89  -14955.05 -20461.94
tm        0.61-0.26 13319.91  0.61      906.33    4999.99   50896.79  7.6       34.86     -5559.38  -15036.29 -20595.67
tm        0.61-0.27 13139.91  0.61      941.19    4999.99   50896.79  7.79      35.01     -5614.92  -15117.53 -20732.45
tm        0.61-0.28 12959.91  0.61      976.05    5000.0    50896.78  7.97      35.16     -5672.3   -15198.76 -20871.06
tm        0.61-0.29 12779.91  0.61      1010.91   5000.0    50896.78  8.16      35.3      -5731.51  -15280.56 -21012.07
tm        0.61-0.3  12599.92  0.61      1045.77   5000.01   50896.77  8.35      35.44     -5793.16  -15362.34 -21155.5 
tm        0.61-0.31 12419.92  0.61      1080.63   5000.02   50896.77  8.55      35.58     -5856.04  -15444.14 -21300.18
tm        0.61-0.32 12239.92  0.61      1115.48   4999.98   50896.8   8.75      35.72     -5920.7   -15525.97 -21446.67
tm        0.61-0.33 12059.92  0.61      1150.34   4999.98   50896.8   8.95      35.86     -5986.61  -15607.77 -21594.38
tm        0.61-0.34 11879.92  0.61      1185.2    4999.99   50896.8   9.15      35.99     -6054.37  -15689.57 -21743.94
tm        0.61-0.35 11699.92  0.61      1220.06   4999.99   50896.79  9.35      36.12     -6123.34  -15771.92 -21895.26
tm        0.61-0.36 11519.92  0.61      1254.92   4999.99   50896.79  9.56      36.25     -6193.53  -15853.72 -22047.25
tm        0.61-0.37 11339.92  0.61      1289.78   5000.0    50896.79  9.76      36.38     -6264.34  -15936.07 -22200.41
tm        0.61-0.38 11159.93  0.61      1324.64   5000.01   50896.78  9.97      36.51     -6336.99  -16018.42 -22355.41
tm        0.61-0.39 10979.93  0.61      1359.5    5000.01   50896.77  10.18     36.63     -6410.84  -16100.77 -22511.61
tm        0.61-0.4  10799.93  0.61      1394.36   5000.01   50896.77  10.39     36.76     -6485.3   -16183.13 -22668.43
tm        0.61-0.41 10619.93  0.61      1429.21   4999.98   50896.8   10.59     36.88     -6560.34  -16266.08 -22826.42
tm        0.61-0.42 10439.93  0.61      1464.07   4999.98   50896.8   10.8      37.0      -6637.25  -16348.44 -22985.69
tm        0.61-0.43 10259.93  0.61      1498.93   4999.98   50896.8   11.02     37.11     -6714.15  -16431.36 -23145.51
tm        0.61-0.44 10079.93  0.61      1533.79   4999.99   50896.8   11.23     37.23     -6792.29  -16513.72 -23306.01
tm        0.61-0.45 9899.93   0.61      1568.65   4999.99   50896.79  11.44     37.35     -6871.63  -16596.62 -23468.25
tm        0.61-0.46 9719.94   0.61      1603.51   5000.0    50896.78  11.65     37.46     -6950.99  -16679.53 -23630.52
tm        0.61-0.47 9539.94   0.61      1638.37   5000.0    50896.78  11.86     37.57     -7031.56  -16762.45 -23794.01
tm        0.61-0.48 9359.94   0.61      1673.23   5000.01   50896.77  12.08     37.68     -7112.74  -16845.92 -23958.66
tm        0.61-0.49 9179.94   0.61      1708.09   5000.01   50896.77  12.29     37.79     -7195.14  -16928.84 -24123.98
tm        0.61-0.5  8999.94   0.61      1742.94   4999.97   50896.81  12.5      37.9      -7277.5   -17011.8  -24289.3 
tm        0.61-0.51 8819.94   0.61      1777.8    4999.98   50896.8   12.72     38.01     -7360.51  -17095.27 -24455.78
tm        0.61-0.52 8639.94   0.61      1812.66   4999.98   50896.8   12.93     38.11     -7444.74  -17178.75 -24623.49
tm        0.61-0.53 8459.94   0.61      1847.52   4999.98   50896.8   13.15     38.21     -7528.97  -17262.23 -24791.2 
tm        0.61-0.54 8279.94   0.61      1882.38   4999.99   50896.79  13.36     38.32     -7614.43  -17345.7  -24960.13
tm        0.61-0.55 8099.95   0.61      1917.24   5000.0    50896.78  13.58     38.42     -7699.89  -17429.17 -25129.06
tm        0.61-0.56 7919.95   0.61      1952.1    5000.0    50896.78  13.79     38.52     -7785.95  -17512.65 -25298.6 
tm        0.61-0.57 7739.95   0.61      1986.96   5000.0    50896.78  14.01     38.62     -7872.62  -17596.12 -25468.74
tm        0.61-0.58 7559.95   0.61      2021.82   5000.01   50896.77  14.23     38.71     -7959.91  -17680.15 -25640.06
tm        0.61-0.59 7379.95   0.61      2056.68   5000.01   50896.77  14.44     38.81     -8047.8   -17763.63 -25811.43
tm        0.61-0.6  7199.95   0.61      2091.53   4999.98   50896.81  14.66     38.9      -8135.66  -17847.71 -25983.37
tm        0.61-0.61 7019.95   0.61      2126.39   4999.98   50896.8   14.87     39.0      -8224.77  -17931.18 -26155.95
tm        0.61-0.62 6839.95   0.61      2161.25   4999.98   50896.8   15.09     39.09     -8313.88  -18015.22 -26329.1 
tm        0.61-0.63 6659.96   0.61      2196.11   4999.99   50896.79  15.31     39.18     -8403.62  -18099.25 -26502.87
tm        0.61-0.64 6479.96   0.61      2230.97   5000.0    50896.79  15.52     39.27     -8493.35  -18183.29 -26676.64
tm        0.61-0.65 6299.96   0.61      2265.83   5000.0    50896.78  15.74     39.36     -8583.68  -18267.88 -26851.56
tm        0.61-0.66 6119.96   0.61      2300.69   5000.0    50896.78  15.96     39.45     -8674.62  -18351.92 -27026.54
tm        0.61-0.67 5939.96   0.61      2335.55   5000.01   50896.78  16.18     39.54     -8766.18  -18435.96 -27202.14
tm        0.61-0.68 5759.96   0.61      2370.41   5000.01   50896.77  16.39     39.62     -8857.74  -18520.55 -27378.29
tm        0.61-0.69 5579.96   0.61      2405.26   4999.97   50896.81  16.61     39.71     -8949.25  -18604.63 -27553.88
tm        0.61-0.7  5399.96   0.61      2440.12   4999.98   50896.81  16.83     39.79     -9042.03  -18689.23 -27731.26
tm        0.61-0.71 5219.97   0.61      2474.98   4999.99   50896.79  17.05     39.88     -9134.82  -18773.81 -27908.63
tm        0.61-0.72 5039.97   0.61      2509.84   4999.99   50896.79  17.26     39.96     -9227.59  -18858.41 -28086.0 
tm        0.61-0.73 4859.97   0.61      2544.7    4999.99   50896.79  17.48     40.04     -9320.97  -18943.01 -28263.98
tm        0.61-0.74 4679.97   0.61      2579.56   5000.0    50896.79  17.7      40.12     -9414.98  -19027.61 -28442.59
tm        0.61-0.75 4499.97   0.61      2614.42   5000.0    50896.78  17.92     40.2      -9508.97  -19112.2  -28621.17
tm        0.61-0.76 4319.97   0.61      2649.28   5000.0    50896.78  18.14     40.28     -9603.58  -19196.8  -28800.38
tm        0.61-0.77 4139.97   0.61      2684.14   5000.01   50896.78  18.36     40.36     -9698.19  -19281.96 -28980.15
tm        0.61-0.78 3959.97   0.61      2718.99   4999.97   50896.81  18.57     40.43     -9793.37  -19366.59 -29159.96
tm        0.61-0.79 3779.97   0.61      2753.85   4999.97   50896.81  18.79     40.51     -9888.58  -19451.19 -29339.77
tm        0.61-0.8  3599.98   0.61      2788.71   4999.98   50896.8   19.01     40.59     -9984.42  -19536.34 -29520.76
tm        0.61-0.81 3419.98   0.61      2823.57   4999.99   50896.79  19.23     40.66     -10080.25 -19621.49 -29701.74
tm        0.61-0.82 3239.98   0.61      2858.43   4999.99   50896.79  19.45     40.73     -10176.69 -19706.65 -29883.34
tm        0.61-0.83 3059.98   0.61      2893.29   4999.99   50896.79  19.67     40.81     -10273.12 -19791.81 -30064.93
tm        0.61-0.84 2879.98   0.61      2928.15   5000.0    50896.78  19.89     40.88     -10370.18 -19876.96 -30247.14
tm        0.61-0.85 2699.98   0.61      2963.01   5000.0    50896.78  20.1      40.95     -10467.22 -19962.12 -30429.34
tm        0.61-0.86 2519.98   0.61      2997.87   5000.0    50896.78  20.32     41.02     -10564.27 -20047.28 -30611.55
tm        0.61-0.87 2339.98   0.61      3032.72   4999.97   50896.81  20.54     41.09     -10661.9  -20132.47 -30794.37
tm        0.61-0.88 2159.99   0.61      3067.58   4999.98   50896.8   20.76     41.16     -10759.56 -20217.62 -30977.18
tm        0.61-0.89 1979.99   0.61      3102.44   4999.98   50896.8   20.98     41.23     -10857.83 -20303.34 -31161.17
tm        0.61-0.9  1799.99   0.61      3137.3    4999.99   50896.8   21.2      41.3      -10956.11 -20388.5  -31344.61
tm        0.61-0.91 1619.99   0.61      3172.16   4999.99   50896.79  21.42     41.36     -11054.98 -20474.21 -31529.19
tm        0.61-0.92 1439.99   0.61      3207.02   4999.99   50896.79  21.64     41.43     -11153.25 -20559.93 -31713.18
tm        0.61-0.93 1259.99   0.61      3241.88   4999.99   50896.79  21.86     41.49     -11252.74 -20645.09 -31897.83
tm        0.61-0.94 1079.99   0.61      3276.74   5000.0    50896.78  22.08     41.56     -11351.62 -20730.8  -32082.42
tm        0.61-0.95 899.99    0.61      3311.6    5000.0    50896.78  22.29     41.62     -11451.11 -20816.52 -32267.63
tm        0.61-0.96 720.0     0.61      3346.45   4999.97   50896.81  22.51     41.69     -11551.18 -20902.27 -32453.45
tm        0.61-0.97 540.0     0.61      3381.31   4999.98   50896.81  22.73     41.75     -11650.68 -20987.99 -32638.67
tm        0.61-0.98 360.0     0.61      3416.17   4999.98   50896.8   22.95     41.81     -11750.77 -21073.7  -32824.47
tm        0.61-0.99 180.0     0.61      3451.03   4999.98   50896.8   23.17     41.87     -11851.48 -21159.98 -33011.46
tm        0.61-1.0  0.0       0.61      3485.89   4999.99   50896.8   23.39     41.93     -11952.2  -21245.7  -33197.9 
cp        0.62-0.0  17744.88  0.62      0.0       5000.0    50896.78  6.91      30.62     -5260.93  -13041.74 -18302.67
tm        0.62-0.01 17567.43  0.62      34.37     5000.02   50896.76  6.72      30.78     -5224.32  -13119.04 -18343.36
tm        0.62-0.02 17389.98  0.62      68.73     5000.0    50896.78  6.57      30.94     -5193.18  -13196.38 -18389.56
tm        0.62-0.03 17212.53  0.62      103.1     5000.02   50896.76  6.47      31.11     -5169.39  -13273.67 -18443.06
tm        0.62-0.04 17035.08  0.62      137.46    5000.0    50896.78  6.39      31.27     -5155.33  -13351.01 -18506.34
tm        0.62-0.05 16857.64  0.62      171.83    5000.02   50896.76  6.31      31.43     -5146.81  -13428.87 -18575.68
tm        0.62-0.06 16680.19  0.62      206.19    5000.0    50896.78  6.24      31.59     -5137.63  -13506.76 -18644.39
tm        0.62-0.07 16502.74  0.62      240.56    5000.02   50896.76  6.16      31.76     -5129.11  -13584.62 -18713.73
tm        0.62-0.08 16325.29  0.62      274.92    5000.0    50896.78  6.08      31.92     -5120.54  -13662.52 -18783.06
tm        0.62-0.09 16147.84  0.62      309.29    5000.02   50896.76  6.0       32.08     -5112.02  -13740.37 -18852.39
tm        0.62-0.1  15970.39  0.62      343.65    5000.0    50896.79  5.92      32.25     -5102.84  -13818.84 -18921.68
tm        0.62-0.11 15792.94  0.62      378.02    5000.02   50896.77  5.85      32.41     -5094.32  -13897.26 -18991.58
tm        0.62-0.12 15615.49  0.62      412.38    4999.99   50896.79  5.77      32.58     -5085.74  -13975.71 -19061.45
tm        0.62-0.13 15438.05  0.62      446.75    5000.02   50896.76  5.69      32.74     -5077.23  -14054.12 -19131.35
tm        0.62-0.14 15260.6   0.62      481.11    5000.0    50896.78  5.61      32.91     -5068.05  -14133.14 -19201.19
tm        0.62-0.15 15083.15  0.62      515.48    5000.02   50896.76  5.53      33.08     -5059.53  -14212.11 -19271.64
tm        0.62-0.16 14905.7   0.62      549.84    5000.0    50896.79  5.47      33.24     -5057.68  -14290.58 -19348.26
tm        0.62-0.17 14728.25  0.62      584.21    5000.01   50896.77  5.48      33.41     -5067.45  -14370.12 -19437.57
tm        0.62-0.18 14550.8   0.62      618.57    4999.99   50896.79  5.56      33.58     -5085.74  -14449.13 -19534.87
tm        0.62-0.19 14373.35  0.62      652.94    5000.01   50896.77  5.68      33.74     -5110.79  -14528.11 -19638.9 
tm        0.62-0.2  14195.9   0.62      687.3     4999.99   50896.79  5.82      33.91     -5141.29  -14607.69 -19748.98
tm        0.62-0.21 14018.46  0.62      721.67    5000.02   50896.76  5.98      34.07     -5176.72  -14687.22 -19863.94
tm        0.62-0.22 13841.01  0.62      756.03    5000.0    50896.79  6.14      34.22     -5216.37  -14766.24 -19982.61
tm        0.62-0.23 13663.56  0.62      790.4     5000.01   50896.77  6.32      34.38     -5259.71  -14846.34 -20106.05
tm        0.62-0.24 13486.11  0.62      824.76    4999.99   50896.79  6.5       34.53     -5305.47  -14925.92 -20231.39
tm        0.62-0.25 13308.66  0.62      859.13    5000.01   50896.77  6.69      34.68     -5354.93  -15005.46 -20360.39
tm        0.62-0.26 13131.21  0.62      893.49    4999.99   50896.79  6.88      34.83     -5406.79  -15085.59 -20492.38
tm        0.62-0.27 12953.76  0.62      927.86    5000.01   50896.77  7.08      34.98     -5461.13  -15165.69 -20626.82
tm        0.62-0.28 12776.31  0.62      962.22    4999.99   50896.79  7.28      35.12     -5517.26  -15245.83 -20763.09
tm        0.62-0.29 12598.86  0.62      996.59    5000.01   50896.78  7.48      35.26     -5575.88  -15325.94 -20901.82
tm        0.62-0.3  12421.42  0.62      1030.95   4999.99   50896.79  7.69      35.4      -5635.67  -15406.06 -21041.73
tm        0.62-0.31 12243.97  0.62      1065.32   5000.01   50896.77  7.89      35.54     -5697.95  -15486.16 -21184.11
tm        0.62-0.32 12066.52  0.62      1099.68   4999.99   50896.79  8.1       35.68     -5761.4   -15566.86 -21328.26
tm        0.62-0.33 11889.07  0.62      1134.05   5000.01   50896.77  8.31      35.81     -5826.73  -15647.52 -21474.25
tm        0.62-0.34 11711.62  0.62      1168.41   4999.99   50896.79  8.52      35.94     -5893.24  -15727.66 -21620.9 
tm        0.62-0.35 11534.17  0.62      1202.78   5000.01   50896.78  8.73      36.07     -5961.01  -15808.32 -21769.33
tm        0.62-0.36 11356.72  0.62      1237.14   4999.99   50896.8   8.94      36.2      -6029.96  -15889.58 -21919.54
tm        0.62-0.37 11179.27  0.62      1271.51   5000.0    50896.78  9.16      36.33     -6100.16  -15970.24 -22070.4 
tm        0.62-0.38 11001.83  0.62      1305.87   4999.99   50896.79  9.37      36.45     -6171.56  -16050.93 -22222.49
tm        0.62-0.39 10824.38  0.62      1340.24   5000.01   50896.77  9.58      36.58     -6244.21  -16132.15 -22376.36
tm        0.62-0.4  10646.93  0.62      1374.6    4999.99   50896.79  9.8       36.7      -6317.43  -16212.84 -22530.27
tm        0.62-0.41 10469.48  0.62      1408.97   5000.01   50896.78  10.01     36.82     -6391.92  -16294.07 -22685.99
tm        0.62-0.42 10292.03  0.62      1443.33   4999.98   50896.8   10.23     36.94     -6467.57  -16375.33 -22842.9 
tm        0.62-0.43 10114.58  0.62      1477.7    5000.0    50896.78  10.45     37.06     -6543.88  -16456.55 -23000.43
tm        0.62-0.44 9937.13   0.62      1512.06   4999.98   50896.8   10.66     37.17     -6620.77  -16538.37 -23159.14
tm        0.62-0.45 9759.68   0.62      1546.43   5000.0    50896.78  10.88     37.29     -6698.91  -16619.59 -23318.5 
tm        0.62-0.46 9582.24   0.62      1580.79   4999.99   50896.79  11.1      37.4      -6777.64  -16700.83 -23478.47
tm        0.62-0.47 9404.79   0.62      1615.16   5000.01   50896.78  11.32     37.51     -6857.0   -16782.62 -23639.62
tm        0.62-0.48 9227.34   0.62      1649.52   4999.98   50896.8   11.53     37.62     -6936.93  -16864.44 -23801.37
