

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 27563.32  0.02      1900.68   5000.0    37431.28  26.28     42.43     -11130.68 -16737.73 -27868.41
tm        0.02-0.26 27195.81  0.02      1976.71   5000.01   37431.28  26.15     42.57     -11232.0  -16876.29 -28108.29
tm        0.02-0.27 26828.3   0.02      2052.73   4999.99   37431.3   26.02     42.71     -11336.35 -17014.08 -28350.43
tm        0.02-0.28 26460.78  0.02      2128.76   4999.99   37431.29  25.88     42.85     -11443.17 -17151.84 -28595.01
tm        0.02-0.29 26093.27  0.02      2204.79   5000.0    37431.29  25.75     42.98     -11552.43 -17289.61 -28842.04
tm        0.02-0.3  25725.76  0.02      2280.82   5000.01   37431.28  25.62     43.11     -11664.13 -17428.16 -29092.29
tm        0.02-0.31 25358.25  0.02      2356.84   4999.99   37431.3   25.49     43.24     -11778.25 -17565.95 -29344.2 
tm        0.02-0.32 24990.74  0.02      2432.87   5000.0    37431.29  25.35     43.37     -11894.23 -17703.71 -29597.94
tm        0.02-0.33 24623.23  0.02      2508.9    5000.01   37431.28  25.22     43.5      -12012.64 -17841.47 -29854.11
tm        0.02-0.34 24255.72  0.02      2584.92   4999.99   37431.3   25.09     43.62     -12132.86 -17980.05 -30112.91
tm        0.02-0.35 23888.21  0.02      2660.95   5000.0    37431.29  24.96     43.74     -12255.55 -18117.81 -30373.36
tm        0.02-0.36 23520.7   0.02      2736.98   5000.01   37431.28  24.82     43.86     -12379.47 -18255.57 -30635.04
tm        0.02-0.37 23153.19  0.02      2813.01   5000.01   37431.27  24.69     43.98     -12505.2  -18393.33 -30898.53
tm        0.02-0.38 22785.68  0.02      2889.03   4999.99   37431.29  24.56     44.1      -12633.35 -18531.91 -31165.26
tm        0.02-0.39 22418.16  0.02      2965.06   5000.0    37431.29  24.43     44.21     -12762.76 -18669.68 -31432.44
tm        0.02-0.4  22050.65  0.02      3041.09   5000.01   37431.28  24.29     44.32     -12893.38 -18807.44 -31700.82
tm        0.02-0.41 21683.14  0.02      3117.12   5000.01   37431.27  24.16     44.43     -13025.83 -18945.99 -31971.82
tm        0.02-0.42 21315.63  0.02      3193.14   4999.99   37431.29  24.05     44.54     -13160.09 -19083.78 -32243.87
tm        0.02-0.43 20948.12  0.02      3269.17   5000.0    37431.29  23.96     44.65     -13294.98 -19221.55 -32516.53
tm        0.02-0.44 20580.61  0.02      3345.2    5000.01   37431.28  23.89     44.75     -13432.32 -19359.31 -32791.63
tm        0.02-0.45 20213.1   0.02      3421.22   4999.99   37431.3   23.84     44.85     -13570.24 -19497.1  -33067.34
tm        0.02-0.46 19845.59  0.02      3497.25   5000.0    37431.29  23.8      44.96     -13710.02 -19635.65 -33345.67
tm        0.02-0.47 19478.08  0.02      3573.28   5000.01   37431.28  23.77     45.06     -13850.41 -19773.41 -33623.82
tm        0.02-0.48 19110.57  0.02      3649.31   5000.02   37431.27  23.76     45.16     -13992.63 -19911.17 -33903.8 
tm        0.02-0.49 18743.06  0.02      3725.33   5000.0    37431.29  23.76     45.25     -14135.44 -20049.75 -34185.19
tm        0.02-0.5  18375.54  0.02      3801.36   5000.0    37431.29  23.76     45.35     -14280.09 -20187.52 -34467.61
tm        0.02-0.51 18008.03  0.02      3877.39   5000.01   37431.28  23.78     45.44     -14425.36 -20325.28 -34750.64
tm        0.02-0.52 17640.52  0.02      3953.41   4999.99   37431.3   23.8      45.53     -14571.83 -20463.07 -35034.9 
tm        0.02-0.53 17273.01  0.02      4029.44   5000.0    37431.29  23.83     45.63     -14719.54 -20601.62 -35321.16
tm        0.02-0.54 16905.5   0.02      4105.47   5000.01   37431.28  23.87     45.72     -14868.48 -20739.38 -35607.86
tm        0.02-0.55 16537.99  0.02      4181.5    5000.01   37431.27  23.91     45.8      -15018.02 -20877.14 -35895.16
tm        0.02-0.56 16170.48  0.02      4257.52   4999.99   37431.29  23.96     45.89     -15168.75 -21014.93 -36183.68
tm        0.02-0.57 15802.97  0.02      4333.55   5000.0    37431.29  24.01     45.98     -15320.13 -21153.49 -36473.62
tm        0.02-0.58 15435.46  0.02      4409.58   5000.01   37431.28  24.07     46.06     -15472.73 -21291.25 -36763.98
tm        0.02-0.59 15067.95  0.02      4485.6    4999.99   37431.3   24.14     46.15     -15626.52 -21429.04 -37055.56
tm        0.02-0.6  14700.44  0.02      4561.63   5000.0    37431.29  24.2      46.23     -15780.94 -21566.8  -37347.74
tm        0.02-0.61 14332.93  0.02      4637.66   5000.01   37431.28  24.28     46.31     -15935.98 -21705.35 -37641.33
tm        0.02-0.62 13965.41  0.02      4713.69   5000.01   37431.28  24.35     46.39     -16092.23 -21843.12 -37935.35
tm        0.02-0.63 13597.9   0.02      4789.71   4999.99   37431.3   24.43     46.47     -16249.07 -21980.91 -38229.98
tm        0.02-0.64 13230.39  0.02      4865.74   5000.0    37431.29  24.52     46.55     -16406.56 -22118.67 -38525.23
tm        0.02-0.65 12862.88  0.02      4941.77   5000.01   37431.28  24.6      46.62     -16565.26 -22257.22 -38822.48
tm        0.02-0.66 12495.37  0.02      5017.8    5000.02   37431.27  24.69     46.7      -16724.57 -22394.98 -39119.55
tm        0.02-0.67 12127.86  0.02      5093.82   5000.0    37431.29  24.78     46.77     -16884.46 -22532.77 -39417.23
tm        0.02-0.68 11760.35  0.02      5169.85   5000.0    37431.28  24.88     46.85     -17045.59 -22670.53 -39716.12
tm        0.02-0.69 11392.84  0.02      5245.88   5000.01   37431.27  24.97     46.92     -17207.35 -22809.08 -40016.43
tm        0.02-0.7  11025.33  0.02      5321.9    4999.99   37431.29  25.07     46.99     -17369.07 -22946.87 -40315.94
tm        0.02-0.71 10657.82  0.02      5397.93   5000.0    37431.29  25.17     47.06     -17532.04 -23084.64 -40616.68
tm        0.02-0.72 10290.31  0.02      5473.96   5000.01   37431.28  25.28     47.13     -17695.63 -23222.4  -40918.03
tm        0.02-0.73 9922.79   0.02      5549.99   5000.01   37431.27  25.38     47.2      -17860.42 -23360.95 -41221.37
tm        0.02-0.74 9555.28   0.02      5626.01   4999.99   37431.3   25.49     47.27     -18025.2  -23498.75 -41523.95
tm        0.02-0.75 9187.77   0.02      5702.04   5000.0    37431.29  25.6      47.34     -18190.61 -23636.51 -41827.12
tm        0.02-0.76 8820.26   0.02      5778.07   5000.01   37431.28  25.71     47.4      -18357.25 -23774.27 -42131.52
tm        0.02-0.77 8452.75   0.02      5854.09   4999.99   37431.3   25.82     47.47     -18523.85 -23912.85 -42436.7 
tm        0.02-0.78 8085.24   0.02      5930.12   5000.0    37431.29  25.94     47.53     -18691.1  -24050.61 -42741.71
tm        0.02-0.79 7717.73   0.02      6006.15   5000.01   37431.28  26.05     47.6      -18859.57 -24188.37 -43047.94
tm        0.02-0.8  7350.22   0.02      6082.18   5000.02   37431.27  26.17     47.66     -19028.04 -24326.92 -43354.96
tm        0.02-0.81 6982.71   0.02      6158.2    5000.0    37431.29  26.29     47.72     -19197.08 -24464.71 -43661.79
tm        0.02-0.82 6615.2    0.02      6234.23   5000.0    37431.28  26.41     47.78     -19366.76 -24602.47 -43969.23
tm        0.02-0.83 6247.69   0.02      6310.26   5000.01   37431.28  26.53     47.85     -19537.06 -24740.24 -44277.3 
tm        0.02-0.84 5880.17   0.02      6386.28   4999.99   37431.3   26.65     47.91     -19707.94 -24878.82 -44586.76
tm        0.02-0.85 5512.66   0.02      6462.31   5000.0    37431.29  26.77     47.96     -19879.46 -25016.58 -44896.04
tm        0.02-0.86 5145.15   0.02      6538.34   5000.0    37431.28  26.89     48.02     -20051.57 -25154.34 -45205.91
tm        0.02-0.87 4777.64   0.02      6614.37   5000.01   37431.28  27.02     48.08     -20224.31 -25292.11 -45516.42
tm        0.02-0.88 4410.13   0.02      6690.39   4999.99   37431.3   27.15     48.14     -20397.02 -25430.69 -45827.71
tm        0.02-0.89 4042.62   0.02      6766.42   5000.0    37431.29  27.27     48.19     -20570.37 -25568.45 -46138.82
tm        0.02-0.9  3675.11   0.02      6842.45   5000.01   37431.28  27.4      48.25     -20744.33 -25706.21 -46450.54
tm        0.02-0.91 3307.6    0.02      6918.48   5000.02   37431.27  27.53     48.31     -20918.9  -25843.97 -46762.87
tm        0.02-0.92 2940.09   0.02      6994.5    5000.0    37431.29  27.66     48.36     -21094.06 -25982.56 -47076.62
tm        0.02-0.93 2572.58   0.02      7070.53   5000.01   37431.28  27.79     48.41     -21269.24 -26120.31 -47389.55
tm        0.02-0.94 2205.07   0.02      7146.56   5000.02   37431.27  27.92     48.47     -21445.03 -26258.07 -47703.1 
tm        0.02-0.95 1837.55   0.02      7222.58   4999.99   37431.3   28.05     48.52     -21621.39 -26395.87 -48017.26
tm        0.02-0.96 1470.04   0.02      7298.61   5000.0    37431.29  28.19     48.57     -21798.4  -26534.43 -48332.83
tm        0.02-0.97 1102.53   0.02      7374.64   5000.01   37431.28  28.32     48.62     -21975.41 -26672.19 -48647.6 
tm        0.02-0.98 735.02    0.02      7450.67   5000.02   37431.27  28.45     48.67     -22153.04 -26809.94 -48962.98
tm        0.02-0.99 367.51    0.02      7526.69   4999.99   37431.29  28.59     48.72     -22331.23 -26947.73 -49278.96
tm        0.02-1.0  0.0       0.02      7602.72   5000.0    37431.28  28.72     48.77     -22509.46 -27086.29 -49595.75
cp        0.03-0.0  36496.09  0.03      0.0       5000.0    37431.29  29.38     37.8      -10146.18 -13288.75 -23434.93
tm        0.03-0.01 36131.13  0.03      75.5      5000.0    37431.29  29.25     38.03     -10118.1  -13425.73 -23543.83
tm        0.03-0.02 35766.17  0.03      151.0     5000.0    37431.28  29.12     38.26     -10090.03 -13562.69 -23652.72
tm        0.03-0.03 35401.21  0.03      226.5     5000.01   37431.28  28.98     38.48     -10061.96 -13699.67 -23761.63
tm        0.03-0.04 35036.25  0.03      302.0     5000.01   37431.28  28.85     38.7      -10033.88 -13836.65 -23870.53
tm        0.03-0.05 34671.29  0.03      377.5     5000.01   37431.28  28.72     38.91     -10006.42 -13973.63 -23980.05
tm        0.03-0.06 34306.32  0.03      453.0     5000.0    37431.28  28.59     39.12     -9978.94  -14111.4  -24090.34
tm        0.03-0.07 33941.36  0.03      528.5     5000.01   37431.28  28.45     39.33     -9963.69  -14248.37 -24212.06
tm        0.03-0.08 33576.4   0.03      604.0     5000.01   37431.28  28.32     39.53     -9960.64  -14385.35 -24345.99
tm        0.03-0.09 33211.44  0.03      679.5     5000.01   37431.28  28.19     39.73     -9968.58  -14522.33 -24490.91
tm        0.03-0.1  32846.48  0.03      755.0     5000.01   37431.28  28.05     39.92     -9986.28  -14659.31 -24645.59
tm        0.03-0.11 32481.52  0.03      830.5     5000.01   37431.28  27.92     40.11     -10013.13 -14796.29 -24809.42
tm        0.03-0.12 32116.56  0.03      906.0     5000.01   37431.28  27.79     40.29     -10047.92 -14933.26 -24981.18
tm        0.03-0.13 31751.6   0.03      981.5     5000.01   37431.27  27.65     40.47     -10090.65 -15070.23 -25160.88
tm        0.03-0.14 31386.64  0.03      1057.0    5000.02   37431.27  27.52     40.65     -10139.49 -15207.21 -25346.7 
tm        0.03-0.15 31021.68  0.03      1132.5    5000.02   37431.27  27.39     40.83     -10195.03 -15344.19 -25539.22
tm        0.03-0.16 30656.72  0.03      1208.0    5000.02   37431.27  27.26     41.0      -10256.06 -15481.16 -25737.22
tm        0.03-0.17 30291.75  0.03      1283.49   4999.99   37431.3   27.12     41.17     -10321.95 -15618.17 -25940.12
tm        0.03-0.18 29926.79  0.03      1358.99   4999.99   37431.3   26.99     41.33     -10392.75 -15755.15 -26147.9 
tm        0.03-0.19 29561.83  0.03      1434.49   4999.99   37431.3   26.86     41.49     -10468.43 -15892.13 -26360.56
tm        0.03-0.2  29196.87  0.03      1509.99   4999.99   37431.3   26.72     41.65     -10548.39 -16029.11 -26577.5 
tm        0.03-0.21 28831.91  0.03      1585.49   4999.99   37431.3   26.59     41.81     -10632.01 -16166.08 -26798.09
tm        0.03-0.22 28466.95  0.03      1660.99   4999.99   37431.29  26.46     41.96     -10719.29 -16303.05 -27022.34
tm        0.03-0.23 28101.99  0.03      1736.49   4999.99   37431.29  26.33     42.11     -10810.23 -16440.03 -27250.26
tm        0.03-0.24 27737.03  0.03      1811.99   5000.0    37431.29  26.19     42.26     -10904.85 -16577.01 -27481.86
tm        0.03-0.25 27372.07  0.03      1887.49   5000.0    37431.29  26.06     42.4      -11001.89 -16713.99 -27715.88
tm        0.03-0.26 27007.11  0.03      1962.99   5000.0    37431.29  25.93     42.54     -11102.6  -16850.96 -27953.56
tm        0.03-0.27 26642.15  0.03      2038.49   5000.0    37431.29  25.79     42.68     -11205.75 -16987.94 -28193.69
tm        0.03-0.28 26277.18  0.03      2113.99   5000.0    37431.29  25.66     42.82     -11311.34 -17124.92 -28436.26
tm        0.03-0.29 25912.22  0.03      2189.49   5000.0    37431.29  25.53     42.95     -11419.37 -17261.9  -28681.27
tm        0.03-0.3  25547.26  0.03      2264.99   5000.0    37431.29  25.4      43.09     -11530.46 -17399.67 -28930.13
tm        0.03-0.31 25182.3   0.03      2340.49   5000.0    37431.29  25.26     43.22     -11643.37 -17536.64 -29180.01
tm        0.03-0.32 24817.34  0.03      2415.99   5000.0    37431.29  25.13     43.34     -11758.73 -17673.62 -29432.35
tm        0.03-0.33 24452.38  0.03      2491.49   5000.0    37431.28  25.0      43.47     -11875.92 -17810.59 -29686.51
tm        0.03-0.34 24087.42  0.03      2566.99   5000.0    37431.28  24.86     43.59     -11994.93 -17947.57 -29942.5 
tm        0.03-0.35 23722.46  0.03      2642.49   5000.01   37431.28  24.73     43.71     -12116.4  -18084.55 -30200.95
tm        0.03-0.36 23357.5   0.03      2717.99   5000.01   37431.28  24.6      43.83     -12239.7  -18221.52 -30461.22
tm        0.03-0.37 22992.54  0.03      2793.49   5000.01   37431.28  24.46     43.95     -12364.82 -18358.5  -30723.32
tm        0.03-0.38 22627.58  0.03      2868.99   5000.01   37431.28  24.33     44.07     -12491.16 -18495.48 -30986.64
tm        0.03-0.39 22262.61  0.03      2944.49   5000.01   37431.28  24.2      44.18     -12619.33 -18632.46 -31251.79
tm        0.03-0.4  21897.65  0.03      3019.99   5000.01   37431.28  24.07     44.29     -12749.34 -18769.43 -31518.77
tm        0.03-0.41 21532.69  0.03      3095.49   5000.01   37431.28  23.94     44.4      -12881.17 -18906.41 -31787.58
tm        0.03-0.42 21167.73  0.03      3170.99   5000.01   37431.28  23.83     44.51     -13014.23 -19043.39 -32057.62
tm        0.03-0.43 20802.77  0.03      3246.49   5000.01   37431.28  23.75     44.62     -13148.51 -19180.37 -32328.88
tm        0.03-0.44 20437.81  0.03      3321.99   5000.01   37431.27  23.68     44.72     -13284.01 -19317.34 -32601.35
tm        0.03-0.45 20072.85  0.03      3397.49   5000.02   37431.27  23.63     44.82     -13421.35 -19454.31 -32875.66
tm        0.03-0.46 19707.89  0.03      3472.99   5000.02   37431.27  23.6      44.92     -13559.9  -19591.29 -33151.19
tm        0.03-0.47 19342.93  0.03      3548.49   5000.02   37431.27  23.57     45.02     -13699.67 -19728.27 -33427.94
tm        0.03-0.48 18977.97  0.03      3623.99   5000.02   37431.27  23.56     45.12     -13840.66 -19865.25 -33705.91
tm        0.03-0.49 18613.01  0.03      3699.49   5000.02   37431.27  23.56     45.22     -13982.87 -20002.23 -33985.1 
tm        0.03-0.5  18248.04  0.03      3774.98   4999.99   37431.3   23.57     45.31     -14125.66 -20139.23 -34264.89
tm        0.03-0.51 17883.08  0.03      3850.48   4999.99   37431.3   23.59     45.41     -14270.31 -20276.21 -34546.52
tm        0.03-0.52 17518.12  0.03      3925.98   4999.99   37431.3   23.62     45.5      -14415.58 -20413.98 -34829.56
tm        0.03-0.53 17153.16  0.03      4001.48   4999.99   37431.3   23.65     45.59     -14562.67 -20550.96 -35113.63
tm        0.03-0.54 16788.2   0.03      4076.98   4999.99   37431.29  23.69     45.68     -14710.38 -20687.93 -35398.31
tm        0.03-0.55 16423.24  0.03      4152.48   5000.0    37431.29  23.73     45.77     -14858.7  -20824.9  -35683.6 
tm        0.03-0.56 16058.28  0.03      4227.98   5000.0    37431.29  23.79     45.86     -15008.24 -20961.88 -35970.12
tm        0.03-0.57 15693.32  0.03      4303.48   5000.0    37431.29  23.84     45.94     -15159.0  -21098.86 -36257.86
tm        0.03-0.58 15328.36  0.03      4378.98   5000.0    37431.29  23.9      46.03     -15310.36 -21235.84 -36546.2 
tm        0.03-0.59 14963.4   0.03      4454.48   5000.0    37431.29  23.97     46.11     -15462.95 -21372.82 -36835.77
tm        0.03-0.6  14598.44  0.03      4529.98   5000.0    37431.29  24.04     46.19     -15616.15 -21509.79 -37125.94
tm        0.03-0.61 14233.48  0.03      4605.48   5000.0    37431.28  24.11     46.28     -15770.57 -21646.76 -37417.33
tm        0.03-0.62 13868.51  0.03      4680.98   5000.0    37431.29  24.19     46.36     -15925.6  -21783.75 -37709.35
tm        0.03-0.63 13503.55  0.03      4756.48   5000.0    37431.29  24.27     46.44     -16081.24 -21920.73 -38001.97
tm        0.03-0.64 13138.59  0.03      4831.98   5000.0    37431.29  24.36     46.51     -16238.1  -22057.7  -38295.8 
tm        0.03-0.65 12773.63  0.03      4907.48   5000.0    37431.28  24.45     46.59     -16395.57 -22194.67 -38590.24
tm        0.03-0.66 12408.67  0.03      4982.98   5000.01   37431.28  24.54     46.67     -16553.66 -22331.65 -38885.31
tm        0.03-0.67 12043.71  0.03      5058.48   5000.01   37431.28  24.63     46.74     -16712.35 -22468.63 -39180.98
tm        0.03-0.68 11678.75  0.03      5133.98   5000.01   37431.28  24.73     46.81     -16872.26 -22605.61 -39477.87
tm        0.03-0.69 11313.79  0.03      5209.48   5000.01   37431.28  24.83     46.89     -17032.79 -22742.58 -39775.37
tm        0.03-0.7  10948.83  0.03      5284.98   5000.01   37431.28  24.93     46.96     -17193.92 -22879.56 -40073.48
