

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.53-0.55 15843.23  0.53      4005.83   5000.0    27431.29  8.19      44.0      -6238.1   -17900.46 -24138.56
tm        0.53-0.56 15491.16  0.53      4078.66   4999.99   27431.3   8.52      44.12     -6379.69  -18026.43 -24406.12
tm        0.53-0.57 15139.09  0.53      4151.5    5000.01   27431.28  8.84      44.23     -6523.14  -18151.82 -24674.96
tm        0.53-0.58 14787.02  0.53      4224.33   5000.0    27431.29  9.17      44.35     -6669.01  -18277.78 -24946.79
tm        0.53-0.59 14434.94  0.53      4297.16   4999.99   27431.3   9.49      44.46     -6816.7   -18403.75 -25220.45
tm        0.53-0.6  14082.87  0.53      4370.0    5000.01   27431.28  9.82      44.57     -6966.26  -18529.14 -25495.4 
tm        0.53-0.61 13730.8   0.53      4442.83   5000.0    27431.29  10.14     44.67     -7117.61  -18655.11 -25772.72
tm        0.53-0.62 13378.73  0.53      4515.66   4999.99   27431.3   10.46     44.78     -7270.19  -18781.07 -26051.26
tm        0.53-0.63 13026.66  0.53      4588.5    5000.01   27431.28  10.79     44.88     -7424.63  -18907.01 -26331.64
tm        0.53-0.64 12674.58  0.53      4661.33   5000.0    27431.29  11.11     44.98     -7580.26  -19032.98 -26613.24
tm        0.53-0.65 12322.51  0.53      4734.16   4999.99   27431.3   11.44     45.09     -7737.72  -19159.49 -26897.21
tm        0.53-0.66 11970.44  0.53      4807.0    5000.01   27431.28  11.76     45.18     -7895.82  -19285.43 -27181.25
tm        0.53-0.67 11618.37  0.53      4879.83   5000.0    27431.29  12.09     45.28     -8055.73  -19411.39 -27467.12
tm        0.53-0.68 11266.3   0.53      4952.66   4999.99   27431.3   12.41     45.38     -8216.85  -19537.91 -27754.76
tm        0.53-0.69 10914.23  0.53      5025.5    5000.01   27431.28  12.74     45.47     -8378.61  -19663.85 -28042.46
tm        0.53-0.7  10562.15  0.53      5098.33   5000.0    27431.29  13.06     45.57     -8542.18  -19790.36 -28332.54
tm        0.53-0.71 10210.08  0.53      5171.16   4999.99   27431.3   13.39     45.66     -8706.35  -19916.33 -28622.68
tm        0.53-0.72 9858.01   0.53      5244.0    5000.01   27431.28  13.71     45.75     -8871.78  -20042.81 -28914.59
tm        0.53-0.73 9505.94   0.53      5316.83   5000.0    27431.29  14.03     45.84     -9037.78  -20169.33 -29207.11
tm        0.53-0.74 9153.87   0.53      5389.66   4999.99   27431.3   14.36     45.93     -9205.01  -20295.84 -29500.85
tm        0.53-0.75 8801.8    0.53      5462.5    5000.01   27431.27  14.68     46.01     -9373.48  -20422.32 -29795.8 
tm        0.53-0.76 8449.72   0.53      5535.33   5000.0    27431.29  15.01     46.1      -9542.54  -20548.84 -30091.38
tm        0.53-0.77 8097.65   0.53      5608.16   4999.99   27431.3   15.33     46.18     -9712.21  -20675.35 -30387.56
tm        0.53-0.78 7745.58   0.53      5681.0    5000.01   27431.28  15.66     46.26     -9883.13  -20801.84 -30684.97
tm        0.53-0.79 7393.51   0.53      5753.83   5000.0    27431.29  15.98     46.35     -10054.63 -20928.35 -30982.98
tm        0.53-0.8  7041.44   0.53      5826.66   4999.99   27431.29  16.31     46.43     -10227.35 -21055.41 -31282.76
tm        0.53-0.81 6689.36   0.53      5899.5    5000.01   27431.28  16.63     46.51     -10400.71 -21181.9  -31582.61
tm        0.53-0.82 6337.29   0.53      5972.33   5000.0    27431.29  16.95     46.58     -10574.65 -21308.96 -31883.61
tm        0.53-0.83 5985.22   0.53      6045.16   4999.99   27431.3   17.28     46.66     -10749.2  -21435.48 -32184.68
tm        0.53-0.84 5633.15   0.53      6118.0    5000.01   27431.28  17.6      46.74     -10924.39 -21562.51 -32486.9 
tm        0.53-0.85 5281.08   0.53      6190.83   5000.0    27431.28  17.93     46.81     -11100.77 -21689.01 -32789.78
tm        0.53-0.86 4929.01   0.53      6263.66   5000.0    27431.29  18.25     46.89     -11277.16 -21816.08 -33093.24
tm        0.53-0.87 4576.93   0.53      6336.5    5000.01   27431.28  18.58     46.96     -11454.78 -21943.12 -33397.9 
tm        0.53-0.88 4224.86   0.53      6409.33   5000.0    27431.29  18.9      47.03     -11633.0  -22070.18 -33703.18
tm        0.53-0.89 3872.79   0.53      6482.16   4999.99   27431.3   19.23     47.1      -11811.21 -22197.24 -34008.45
tm        0.53-0.9  3520.72   0.53      6555.0    5000.01   27431.27  19.55     47.17     -11990.67 -22324.26 -34314.93
tm        0.53-0.91 3168.65   0.53      6627.83   5000.0    27431.28  19.87     47.24     -12170.1  -22451.33 -34621.43
tm        0.53-0.92 2816.57   0.53      6700.66   4999.99   27431.3   20.2      47.31     -12350.76 -22578.4  -34929.16
tm        0.53-0.93 2464.5    0.53      6773.5    5000.01   27431.28  20.52     47.38     -12531.44 -22705.43 -35236.87
tm        0.53-0.94 2112.43   0.53      6846.33   5000.0    27431.29  20.85     47.45     -12713.32 -22832.49 -35545.81
tm        0.53-0.95 1760.36   0.53      6919.16   4999.99   27431.29  21.16     47.51     -12895.19 -22960.09 -35855.28
tm        0.53-0.96 1408.29   0.53      6992.0    5000.01   27431.27  21.47     47.58     -13077.71 -23087.13 -36164.84
tm        0.53-0.97 1056.22   0.53      7064.83   5000.01   27431.28  21.77     47.64     -13260.81 -23214.19 -36475.0 
tm        0.53-0.98 704.14    0.53      7137.66   4999.99   27431.3   22.06     47.7      -13444.51 -23341.81 -36786.32
tm        0.53-0.99 352.07    0.53      7210.5    5000.01   27431.28  22.34     47.77     -13628.24 -23468.84 -37097.08
tm        0.53-1.0  0.0       0.53      7283.33   5000.0    27431.28  22.62     47.83     -13813.17 -23596.44 -37409.61
cp        0.54-0.0  34852.18  0.54      0.0       5000.0    27431.29  23.34     32.35     -8449.4   -11138.76 -19588.16
tm        0.54-0.01 34503.66  0.54      72.1      5000.01   27431.28  22.74     32.72     -8331.61  -11258.69 -19590.3 
tm        0.54-0.02 34155.14  0.54      144.2     5000.01   27431.28  22.15     33.07     -8214.43  -11378.62 -19593.05
tm        0.54-0.03 33806.61  0.54      216.3     5000.01   27431.28  21.55     33.42     -8097.24  -11498.55 -19595.79
tm        0.54-0.04 33458.09  0.54      288.4     5000.01   27431.27  20.95     33.75     -7980.05  -11619.02 -19599.07
tm        0.54-0.05 33109.57  0.54      360.49    4999.99   27431.3   20.36     34.08     -7863.45  -11739.53 -19602.98
tm        0.54-0.06 32761.05  0.54      432.59    4999.99   27431.3   19.76     34.4      -7746.88  -11860.01 -19606.89
tm        0.54-0.07 32412.53  0.54      504.69    5000.0    27431.29  19.17     34.72     -7630.92  -11981.03 -19611.95
tm        0.54-0.08 32064.01  0.54      576.79    5000.0    27431.29  18.57     35.02     -7514.95  -12101.51 -19616.46
tm        0.54-0.09 31715.48  0.54      648.89    5000.0    27431.29  17.98     35.32     -7398.99  -12222.54 -19621.53
tm        0.54-0.1  31366.96  0.54      720.99    5000.0    27431.28  17.38     35.61     -7283.63  -12343.56 -19627.19
tm        0.54-0.11 31018.44  0.54      793.09    5000.01   27431.28  16.79     35.89     -7168.89  -12464.59 -19633.48
tm        0.54-0.12 30669.92  0.54      865.19    5000.01   27431.28  16.19     36.17     -7054.15  -12585.61 -19639.76
tm        0.54-0.13 30321.4   0.54      937.29    5000.02   27431.27  15.59     36.44     -6939.41  -12706.63 -19646.04
tm        0.54-0.14 29972.87  0.54      1009.38   4999.99   27431.3   15.0      36.71     -6825.86  -12828.24 -19654.1 
tm        0.54-0.15 29624.35  0.54      1081.48   4999.99   27431.3   14.4      36.97     -6711.72  -12949.81 -19661.53
tm        0.54-0.16 29275.83  0.54      1153.58   4999.99   27431.29  13.81     37.22     -6598.81  -13071.38 -19670.19
tm        0.54-0.17 28927.31  0.54      1225.68   5000.0    27431.29  13.21     37.47     -6485.9   -13192.96 -19678.86
tm        0.54-0.18 28578.79  0.54      1297.78   5000.0    27431.29  12.62     37.71     -6373.6   -13314.53 -19688.13
tm        0.54-0.19 28230.27  0.54      1369.88   5000.01   27431.28  12.02     37.95     -6261.91  -13436.65 -19698.56
tm        0.54-0.2  27881.74  0.54      1441.98   5000.01   27431.28  11.43     38.18     -6150.83  -13558.22 -19709.05
tm        0.54-0.21 27533.22  0.54      1514.08   5000.01   27431.28  10.83     38.41     -6040.35  -13680.34 -19720.69
tm        0.54-0.22 27184.7   0.54      1586.18   5000.01   27431.27  10.24     38.63     -5930.49  -13802.46 -19732.95
tm        0.54-0.23 26836.18  0.54      1658.27   4999.99   27431.3   9.65      38.85     -5821.22  -13924.61 -19745.83
tm        0.54-0.24 26487.66  0.54      1730.37   4999.99   27431.29  9.05      39.06     -5712.58  -14046.72 -19759.3 
tm        0.54-0.25 26139.14  0.54      1802.47   5000.0    27431.29  8.46      39.27     -5604.55  -14168.85 -19773.4 
tm        0.54-0.26 25790.61  0.54      1874.57   5000.0    27431.29  7.87      39.47     -5498.35  -14291.52 -19789.87
tm        0.54-0.27 25442.09  0.54      1946.67   5000.0    27431.29  7.27      39.67     -5392.76  -14413.64 -19806.4 
tm        0.54-0.28 25093.57  0.54      2018.77   5000.0    27431.28  6.68      39.87     -5288.39  -14536.3  -19824.69
tm        0.54-0.29 24745.05  0.54      2090.87   5000.01   27431.28  6.09      40.06     -5185.86  -14658.98 -19844.84
tm        0.54-0.3  24396.53  0.54      2162.97   5000.01   27431.28  5.57      40.24     -5090.04  -14781.65 -19871.69
tm        0.54-0.31 24048.0   0.54      2235.07   5000.01   27431.28  5.13      40.43     -5019.85  -14904.32 -19924.17
tm        0.54-0.32 23699.48  0.54      2307.16   4999.99   27431.3   4.76      40.61     -4967.34  -15027.01 -19994.35
tm        0.54-0.33 23350.96  0.54      2379.26   4999.99   27431.3   4.44      40.79     -4927.05  -15149.68 -20076.73
tm        0.54-0.34 23002.44  0.54      2451.36   4999.99   27431.29  4.16      40.96     -4893.48  -15272.89 -20166.37
tm        0.54-0.35 22653.92  0.54      2523.46   5000.0    27431.29  3.92      41.13     -4864.2   -15396.11 -20260.31
tm        0.54-0.36 22305.4   0.54      2595.56   5000.0    27431.28  3.71      41.29     -4836.73  -15518.77 -20355.5 
tm        0.54-0.37 21956.87  0.54      2667.66   5000.0    27431.29  3.55      41.46     -4809.88  -15642.0  -20451.88
tm        0.54-0.38 21608.35  0.54      2739.76   5000.01   27431.28  3.43      41.62     -4783.64  -15765.21 -20548.85
tm        0.54-0.39 21259.83  0.54      2811.86   5000.01   27431.28  3.37      41.78     -4759.84  -15888.42 -20648.26
tm        0.54-0.4  20911.31  0.54      2883.96   5000.01   27431.27  3.37      41.93     -4739.08  -16011.63 -20750.71
tm        0.54-0.41 20562.79  0.54      2956.05   4999.99   27431.3   3.44      42.08     -4724.42  -16135.43 -20859.85
tm        0.54-0.42 20214.26  0.54      3028.15   4999.99   27431.3   3.59      42.23     -4718.31  -16258.65 -20976.96
tm        0.54-0.43 19865.74  0.54      3100.25   4999.99   27431.3   3.82      42.38     -4725.64  -16382.41 -21108.05
tm        0.54-0.44 19517.22  0.54      3172.35   5000.0    27431.29  4.14      42.52     -4754.33  -16505.62 -21259.95
tm        0.54-0.45 19168.7   0.54      3244.45   5000.0    27431.29  4.46      42.66     -4826.35  -16629.39 -21455.74
tm        0.54-0.46 18820.18  0.54      3316.55   5000.0    27431.28  4.79      42.8      -4930.11  -16753.15 -21683.26
tm        0.54-0.47 18471.66  0.54      3388.65   5000.01   27431.28  5.12      42.94     -5039.38  -16876.91 -21916.29
tm        0.54-0.48 18123.13  0.54      3460.75   5000.01   27431.28  5.44      43.07     -5154.12  -17000.68 -22154.8 
tm        0.54-0.49 17774.61  0.54      3532.85   5000.01   27431.28  5.77      43.2      -5273.14  -17124.44 -22397.58
tm        0.54-0.5  17426.09  0.54      3604.94   4999.99   27431.3   6.1       43.33     -5395.8   -17248.23 -22644.03
tm        0.54-0.51 17077.57  0.54      3677.04   4999.99   27431.3   6.42      43.46     -5522.15  -17372.0  -22894.15
tm        0.54-0.52 16729.05  0.54      3749.14   5000.0    27431.29  6.75      43.58     -5651.55  -17496.3  -23147.85
tm        0.54-0.53 16380.52  0.54      3821.24   4999.99   27431.29  7.08      43.7      -5783.99  -17620.07 -23404.06
tm        0.54-0.54 16032.0   0.54      3893.34   5000.0    27431.29  7.41      43.82     -5918.88  -17744.38 -23663.26
tm        0.54-0.55 15683.48  0.54      3965.44   5000.0    27431.29  7.74      43.94     -6056.82  -17868.7  -23925.52
tm        0.54-0.56 15334.96  0.54      4037.54   5000.01   27431.28  8.06      44.06     -6196.6   -17992.45 -24189.05
tm        0.54-0.57 14986.44  0.54      4109.64   5000.01   27431.28  8.39      44.17     -6338.82  -18116.77 -24455.59
tm        0.54-0.58 14637.92  0.54      4181.74   5000.01   27431.27  8.72      44.28     -6482.86  -18241.07 -24723.93
tm        0.54-0.59 14289.39  0.54      4253.84   5000.01   27431.27  9.05      44.4      -6628.73  -18365.38 -24994.11
tm        0.54-0.6  13940.87  0.54      4325.93   4999.99   27431.3   9.37      44.5      -6776.42  -18489.73 -25266.15
tm        0.54-0.61 13592.35  0.54      4398.03   4999.99   27431.3   9.7       44.61     -6925.95  -18614.59 -25540.54
tm        0.54-0.62 13243.83  0.54      4470.13   5000.0    27431.29  10.03     44.72     -7076.72  -18738.89 -25815.61
tm        0.54-0.63 12895.31  0.54      4542.23   5000.0    27431.29  10.36     44.82     -7229.31  -18863.21 -26092.52
tm        0.54-0.64 12546.78  0.54      4614.33   5000.0    27431.29  10.69     44.92     -7383.73  -18988.07 -26371.8 
tm        0.54-0.65 12198.26  0.54      4686.43   5000.0    27431.28  11.01     45.02     -7538.76  -19112.37 -26651.13
tm        0.54-0.66 11849.74  0.54      4758.53   5000.01   27431.28  11.34     45.12     -7695.63  -19237.24 -26932.87
tm        0.54-0.67 11501.22  0.54      4830.63   5000.01   27431.28  11.67     45.22     -7853.71  -19362.1  -27215.81
tm        0.54-0.68 11152.7   0.54      4902.73   5000.02   27431.27  12.0      45.32     -8013.02  -19486.95 -27499.97
tm        0.54-0.69 10804.18  0.54      4974.82   4999.99   27431.3   12.33     45.41     -8173.51  -19611.29 -27784.8 
tm        0.54-0.7  10455.65  0.54      5046.92   4999.99   27431.3   12.65     45.51     -8335.26  -19736.15 -28071.41
tm        0.54-0.71 10107.13  0.54      5119.02   4999.99   27431.29  12.98     45.6      -8497.61  -19861.01 -28358.62
tm        0.54-0.72 9758.61   0.54      5191.12   5000.0    27431.29  13.31     45.69     -8661.19  -19986.41 -28647.6 
tm        0.54-0.73 9410.09   0.54      5263.22   5000.0    27431.29  13.64     45.78     -8825.99  -20111.28 -28937.27
tm        0.54-0.74 9061.57   0.54      5335.32   5000.01   27431.28  13.97     45.86     -8991.4   -20236.13 -29227.53
tm        0.54-0.75 8713.04   0.54      5407.42   5000.01   27431.28  14.29     45.95     -9158.03  -20360.99 -29519.02
tm        0.54-0.76 8364.52   0.54      5479.52   5000.01   27431.28  14.62     46.04     -9325.88  -20486.4  -29812.28
tm        0.54-0.77 8016.0    0.54      5551.62   5000.01   27431.27  14.95     46.12     -9493.72  -20611.25 -30104.97
tm        0.54-0.78 7667.48   0.54      5623.71   4999.99   27431.3   15.28     46.2      -9662.77  -20736.69 -30399.46
tm        0.54-0.79 7318.96   0.54      5695.81   4999.99   27431.29  15.61     46.28     -9833.06  -20861.54 -30694.6 
tm        0.54-0.8  6970.44   0.54      5767.91   5000.0    27431.29  15.93     46.37     -10003.97 -20986.95 -30990.92
tm        0.54-0.81 6621.91   0.54      5840.01   5000.0    27431.29  16.26     46.44     -10175.48 -21112.36 -31287.84
tm        0.54-0.82 6273.39   0.54      5912.11   5000.0    27431.29  16.59     46.52     -10347.6  -21237.77 -31585.37
tm        0.54-0.83 5924.87   0.54      5984.21   5000.0    27431.28  16.92     46.6      -10520.94 -21363.17 -31884.11
tm        0.54-0.84 5576.35   0.54      6056.31   5000.01   27431.28  17.25     46.68     -10694.28 -21488.58 -32182.86
tm        0.54-0.85 5227.83   0.54      6128.41   5000.01   27431.28  17.57     46.75     -10868.85 -21613.99 -32482.84
tm        0.54-0.86 4879.31   0.54      6200.51   5000.02   27431.27  17.9      46.83     -11044.03 -21739.39 -32783.42
tm        0.54-0.87 4530.78   0.54      6272.6    4999.99   27431.3   18.23     46.9      -11219.78 -21864.83 -33084.61
tm        0.54-0.88 4182.26   0.54      6344.7    4999.99   27431.3   18.56     46.97     -11396.17 -21990.24 -33386.41
tm        0.54-0.89 3833.74   0.54      6416.8    4999.99   27431.29  18.89     47.04     -11573.17 -22115.63 -33688.8 
tm        0.54-0.9  3485.22   0.54      6488.9    5000.0    27431.29  19.22     47.11     -11750.18 -22241.59 -33991.77
tm        0.54-0.91 3136.7    0.54      6561.0    5000.0    27431.28  19.54     47.18     -11928.41 -22366.99 -34295.4 
tm        0.54-0.92 2788.17   0.54      6633.1    5000.0    27431.29  19.87     47.25     -12107.24 -22492.96 -34600.2 
tm        0.54-0.93 2439.65   0.54      6705.2    5000.01   27431.28  20.2      47.32     -12286.69 -22618.36 -34905.05
tm        0.54-0.94 2091.13   0.54      6777.3    5000.01   27431.28  20.53     47.38     -12466.14 -22744.31 -35210.45
tm        0.54-0.95 1742.61   0.54      6849.4    5000.01   27431.27  20.85     47.45     -12646.8  -22870.26 -35517.06
tm        0.54-0.96 1394.09   0.54      6921.49   4999.99   27431.3   21.16     47.52     -12827.44 -22995.7  -35823.14
tm        0.54-0.97 1045.57   0.54      6993.59   4999.99   27431.29  21.47     47.58     -13008.72 -23121.65 -36130.37
tm        0.54-0.98 697.04    0.54      7065.69   4999.99   27431.3   21.76     47.64     -13190.6  -23247.61 -36438.21
tm        0.54-0.99 348.52    0.54      7137.79   5000.0    27431.29  22.05     47.71     -13373.11 -23373.56 -36746.67
tm        0.54-1.0  0.0       0.54      7209.89   5000.0    27431.29  22.33     47.77     -13556.21 -23499.52 -37055.73
cp        0.55-0.0  34497.18  0.55      0.0       5000.0    27431.29  23.23     32.39     -8398.13  -11186.41 -19584.54
tm        0.55-0.01 34152.21  0.55      71.36     4999.99   27431.3   22.63     32.75     -8281.55  -11304.71 -19586.26
tm        0.55-0.02 33807.24  0.55      142.73    5000.01   27431.28  22.03     33.1      -8164.99  -11423.53 -19588.52
tm        0.55-0.03 33462.26  0.55      214.09    4999.99   27431.3   21.43     33.44     -8048.39  -11542.38 -19590.77
tm        0.55-0.04 33117.29  0.55      285.46    5000.01   27431.28  20.83     33.77     -7932.44  -11661.2  -19593.64
tm        0.55-0.05 32772.32  0.55      356.82    4999.99   27431.29  20.22     34.1      -7816.46  -11780.05 -19596.51
tm        0.55-0.06 32427.35  0.55      428.19    5000.01   27431.28  19.62     34.41     -7701.12  -11899.42 -19600.54
tm        0.55-0.07 32082.38  0.55      499.55    5000.0    27431.29  19.02     34.72     -7585.75  -12018.27 -19604.02
tm        0.55-0.08 31737.41  0.55      570.92    5000.02   27431.27  18.42     35.02     -7470.42  -12137.64 -19608.06
tm        0.55-0.09 31392.43  0.55      642.28    5000.0    27431.29  17.82     35.32     -7355.65  -12257.04 -19612.69
tm        0.55-0.1  31047.46  0.55      713.64    4999.99   27431.3   17.21     35.61     -7240.9   -12376.98 -19617.88
tm        0.55-0.11 30702.49  0.55      785.01    5000.0    27431.28  16.61     35.89     -7126.16  -12496.35 -19622.51
tm        0.55-0.12 30357.52  0.55      856.37    4999.99   27431.3   16.01     36.16     -7012.62  -12616.3  -19628.92
tm        0.55-0.13 30012.55  0.55      927.74    5000.01   27431.28  15.41     36.43     -6898.51  -12735.67 -19634.18
tm        0.55-0.14 29667.57  0.55      999.1     4999.99   27431.3   14.81     36.69     -6785.57  -12855.62 -19641.19
tm        0.55-0.15 29322.6   0.55      1070.47   5000.01   27431.28  14.21     36.95     -6672.68  -12976.08 -19648.76
tm        0.55-0.16 28977.63  0.55      1141.83   5000.0    27431.29  13.61     37.2      -6559.75  -13096.02 -19655.77
tm        0.55-0.17 28632.66  0.55      1213.2    5000.01   27431.28  13.01     37.45     -6447.46  -13215.95 -19663.41
tm        0.55-0.18 28287.69  0.55      1284.56   5000.0    27431.29  12.41     37.69     -6335.75  -13336.44 -19672.19
tm        0.55-0.19 27942.72  0.55      1355.93   5000.02   27431.27  11.81     37.92     -6224.69  -13456.9  -19681.59
tm        0.55-0.2  27597.74  0.55      1427.29   5000.0    27431.29  11.21     38.15     -6114.2   -13577.4  -19691.6 
tm        0.55-0.21 27252.77  0.55      1498.65   4999.99   27431.3   10.61     38.38     -6003.71  -13697.89 -19701.6 
tm        0.55-0.22 26907.8   0.55      1570.02   5000.0    27431.28  10.01     38.6      -5893.86  -13818.35 -19712.21
tm        0.55-0.23 26562.83  0.55      1641.38   4999.99   27431.3   9.41      38.81     -5785.21  -13938.85 -19724.06
tm        0.55-0.24 26217.86  0.55      1712.75   5000.01   27431.28  8.82      39.02     -5676.58  -14059.86 -19736.44
tm        0.55-0.25 25872.88  0.55      1784.11   4999.99   27431.3   8.22      39.23     -5569.14  -14180.91 -19750.05
tm        0.55-0.26 25527.91  0.55      1855.48   5000.01   27431.28  7.63      39.43     -5462.96  -14301.37 -19764.33
tm        0.55-0.27 25182.94  0.55      1926.84   5000.0    27431.29  7.03      39.63     -5356.75  -14422.41 -19779.16
tm        0.55-0.28 24837.97  0.55      1998.21   5000.01   27431.28  6.44      39.82     -5252.39  -14543.42 -19795.81
tm        0.55-0.29 24493.0   0.55      2069.57   5000.0    27431.29  5.86      40.01     -5149.23  -14665.01 -19814.24
tm        0.55-0.3  24148.03  0.55      2140.94   5000.02   27431.27  5.27      40.2      -5047.32  -14786.02 -19833.34
tm        0.55-0.31 23803.05  0.55      2212.3    5000.0    27431.29  4.76      40.38     -4961.24  -14907.07 -19868.31
tm        0.55-0.32 23458.08  0.55      2283.66   4999.99   27431.3   4.32      40.56     -4897.76  -15028.65 -19926.41
tm        0.55-0.33 23113.11  0.55      2355.03   5000.0    27431.28  3.95      40.74     -4850.16  -15150.21 -20000.37
tm        0.55-0.34 22768.14  0.55      2426.39   4999.99   27431.3   3.64      40.91     -4811.7   -15271.8  -20083.5 
tm        0.55-0.35 22423.17  0.55      2497.76   5000.01   27431.28  3.38      41.08     -4779.37  -15393.36 -20172.73
tm        0.55-0.36 22078.2   0.55      2569.12   5000.0    27431.29  3.17      41.24     -4750.06  -15514.94 -20265.0 
tm        0.55-0.37 21733.22  0.55      2640.49   5000.01   27431.28  3.01      41.41     -4723.22  -15636.51 -20359.73
tm        0.55-0.38 21388.25  0.55      2711.85   5000.0    27431.29  2.9       41.57     -4696.96  -15758.1  -20455.06
tm        0.55-0.39 21043.28  0.55      2783.22   5000.01   27431.27  2.85      41.72     -4672.56  -15880.2  -20552.76
tm        0.55-0.4  20698.31  0.55      2854.58   5000.0    27431.29  2.86      41.88     -4650.57  -16001.8  -20652.37
tm        0.55-0.41 20353.34  0.55      2925.94   4999.99   27431.3   2.94      42.03     -4633.47  -16123.93 -20757.4 
tm        0.55-0.42 20008.36  0.55      2997.31   5000.0    27431.29  3.1       42.18     -4622.5   -16246.04 -20868.54
tm        0.55-0.43 19663.39  0.55      3068.67   4999.99   27431.3   3.34      42.32     -4621.88  -16367.63 -20989.51
tm        0.55-0.44 19318.42  0.55      3140.04   5000.01   27431.28  3.66      42.46     -4637.16  -16489.73 -21126.89
tm        0.55-0.45 18973.45  0.55      3211.4    4999.99   27431.29  3.98      42.6      -4679.25  -16611.86 -21291.11
tm        0.55-0.46 18628.48  0.55      3282.77   5000.01   27431.28  4.31      42.74     -4769.6   -16734.53 -21504.13
tm        0.55-0.47 18283.51  0.55      3354.13   5000.0    27431.29  4.64      42.88     -4876.4   -16856.66 -21733.06
tm        0.55-0.48 17938.53  0.55      3425.5    5000.01   27431.28  4.97      43.01     -4988.11  -16978.77 -21966.88
tm        0.55-0.49 17593.56  0.55      3496.86   5000.0    27431.29  5.29      43.14     -5104.68  -17101.45 -22206.13
tm        0.55-0.5  17248.59  0.55      3568.22   4999.99   27431.3   5.62      43.27     -5224.9   -17223.59 -22448.49
tm        0.55-0.51 16903.62  0.55      3639.59   5000.0    27431.29  5.95      43.4      -5349.43  -17346.25 -22695.68
tm        0.55-0.52 16558.65  0.55      3710.95   4999.99   27431.3   6.28      43.52     -5476.37  -17468.93 -22945.3 
tm        0.55-0.53 16213.67  0.55      3782.32   5000.0    27431.29  6.61      43.64     -5606.99  -17591.59 -23198.58
tm        0.55-0.54 15868.7   0.55      3853.68   4999.99   27431.3   6.94      43.76     -5740.04  -17714.27 -23454.31
tm        0.55-0.55 15523.73  0.55      3925.05   5000.01   27431.28  7.27      43.88     -5875.56  -17836.92 -23712.48
tm        0.55-0.56 15178.76  0.55      3996.41   4999.99   27431.29  7.6       44.0      -6013.48  -17959.6  -23973.08
tm        0.55-0.57 14833.79  0.55      4067.78   5000.01   27431.28  7.93      44.11     -6153.88  -18082.26 -24236.14
tm        0.55-0.58 14488.82  0.55      4139.14   5000.0    27431.29  8.26      44.22     -6296.08  -18205.49 -24501.57
tm        0.55-0.59 14143.84  0.55      4210.51   5000.01   27431.28  8.59      44.33     -6440.13  -18328.15 -24768.28
tm        0.55-0.6  13798.87  0.55      4281.87   5000.0    27431.29  8.93      44.44     -6586.0   -18451.38 -25037.38
tm        0.55-0.61 13453.9   0.55      4353.23   4999.99   27431.3   9.26      44.55     -6733.69  -18574.06 -25307.75
tm        0.55-0.62 13108.93  0.55      4424.6    5000.0    27431.28  9.59      44.66     -6883.24  -18697.26 -25580.5 
tm        0.55-0.63 12763.96  0.55      4495.96   4999.99   27431.3   9.92      44.76     -7033.99  -18820.5  -25854.49
tm        0.55-0.64 12418.98  0.55      4567.33   5000.0    27431.29  10.25     44.86     -7186.58  -18943.16 -26129.74
tm        0.55-0.65 12074.01  0.55      4638.69   4999.99   27431.3   10.58     44.96     -7340.38  -19066.39 -26406.77
tm        0.55-0.66 11729.04  0.55      4710.06   5000.01   27431.28  10.91     45.06     -7495.43  -19189.59 -26685.02
tm        0.55-0.67 11384.07  0.55      4781.42   5000.0    27431.29  11.24     45.16     -7651.67  -19313.37 -26965.04
tm        0.55-0.68 11039.1   0.55      4852.79   5000.01   27431.28  11.58     45.26     -7809.15  -19436.58 -27245.73
tm        0.55-0.69 10694.13  0.55      4924.15   5000.0    27431.29  11.91     45.35     -7967.83  -19559.8  -27527.63
tm        0.55-0.7  10349.15  0.55      4995.52   5000.01   27431.28  12.24     45.44     -8127.76  -19683.01 -27810.77
tm        0.55-0.71 10004.18  0.55      5066.88   5000.0    27431.29  12.57     45.53     -8288.88  -19806.79 -28095.67
tm        0.55-0.72 9659.21   0.55      5138.24   4999.99   27431.3   12.9      45.63     -8451.22  -19930.02 -28381.24
tm        0.55-0.73 9314.24   0.55      5209.61   5000.0    27431.28  13.23     45.71     -8614.2   -20053.76 -28667.96
tm        0.55-0.74 8969.27   0.55      5280.97   4999.99   27431.3   13.56     45.8      -8777.76  -20177.0  -28954.76
tm        0.55-0.75 8624.3    0.55      5352.34   5000.01   27431.28  13.9      45.89     -8942.58  -20300.75 -29243.33
tm        0.55-0.76 8279.32   0.55      5423.7    4999.99   27431.3   14.23     45.97     -9108.57  -20424.54 -29533.11
tm        0.55-0.77 7934.35   0.55      5495.07   5000.01   27431.28  14.56     46.06     -9275.22  -20548.28 -29823.5 
tm        0.55-0.78 7589.38   0.55      5566.43   5000.0    27431.29  14.89     46.14     -9443.05  -20672.06 -30115.11
tm        0.55-0.79 7244.41   0.55      5637.8    5000.01   27431.27  15.22     46.22     -9611.52  -20795.8  -30407.32
tm        0.55-0.8  6899.44   0.55      5709.16   5000.0    27431.29  15.55     46.3      -9780.58  -20919.59 -30700.17
