

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.5-0.6   16666.45  0.5       2684.84   4999.99   13440.18  6.57      55.95     -5151.66  -13439.77 -18591.43
tm        0.5-0.61  16249.79  0.5       2729.59   5000.0    13440.17  6.17      56.07     -5114.44  -13439.76 -18554.2 
tm        0.5-0.62  15833.13  0.5       2774.34   5000.01   13440.16  5.78      56.18     -5078.44  -13439.75 -18518.19
tm        0.5-0.63  15416.47  0.5       2819.09   5000.02   13440.16  5.43      56.29     -5043.66  -13439.75 -18483.41
tm        0.5-0.64  14999.81  0.5       2863.83   5000.0    13440.18  5.1       56.39     -5010.68  -13439.77 -18450.45
tm        0.5-0.65  14583.15  0.5       2908.58   5000.0    13440.17  4.8       56.5      -4978.33  -14670.34 -19648.67
tm        0.5-0.66  14166.48  0.5       2953.33   5000.01   13440.16  4.53      56.61     -4947.21  -14712.37 -19659.58
tm        0.5-0.67  13749.82  0.5       2998.08   5000.02   13440.16  4.3       56.71     -4917.32  -14755.23 -19672.55
tm        0.5-0.68  13333.16  0.5       3042.82   5000.0    13440.18  4.09      56.81     -4889.22  -14798.93 -19688.15
tm        0.5-0.69  12916.5   0.5       3087.57   5000.0    13440.17  3.91      56.92     -4862.37  -14842.61 -19704.98
tm        0.5-0.7   12499.84  0.5       3132.32   5000.01   13440.16  3.76      57.02     -4836.13  -14887.11 -19723.24
tm        0.5-0.71  12083.18  0.5       3177.07   5000.02   13440.15  3.63      57.11     -4812.34  -14931.6  -19743.94
tm        0.5-0.72  11666.52  0.5       3221.81   5000.0    13440.17  3.54      57.21     -4789.12  -14976.13 -19765.25
tm        0.5-0.73  11249.86  0.5       3266.56   5000.01   13440.17  3.47      57.31     -4767.77  -13872.48 -18640.25
tm        0.5-0.74  10833.19  0.5       3311.31   5000.01   13440.16  3.43      57.4      -4748.24  -13921.93 -18670.17
tm        0.5-0.75  10416.53  0.5       3356.06   5000.02   13440.15  3.42      57.5      -4730.55  -13971.37 -18701.92
tm        0.5-0.76  9999.87   0.5       3400.8    5000.0    13440.17  3.44      57.59     -4715.27  -14020.84 -18736.11
tm        0.5-0.77  9583.21   0.5       3445.55   5000.01   13440.17  3.48      57.68     -4701.85  -14070.3  -18772.15
tm        0.5-0.78  9166.55   0.5       3490.3    5000.02   13440.16  3.55      57.77     -4690.88  -14120.57 -18811.45
tm        0.5-0.79  8749.89   0.5       3535.04   5000.0    13440.18  3.65      57.86     -4682.92  -14170.04 -18852.96
tm        0.5-0.8   8333.23   0.5       3579.79   5000.0    13440.17  3.77      57.95     -4678.04  -14219.48 -18897.52
tm        0.5-0.81  7916.56   0.5       3624.54   5000.01   13440.17  3.92      58.04     -4678.05  -14268.94 -18946.99
tm        0.5-0.82  7499.9    0.5       3669.29   5000.02   13440.16  4.1       58.13     -4683.55  -15443.47 -20127.02
tm        0.5-0.83  7083.24   0.5       3714.03   5000.0    13440.18  4.29      58.21     -4696.96  -15492.11 -20189.07
tm        0.5-0.84  6666.58   0.5       3758.78   5000.0    13440.17  4.5       58.3      -4721.98  -15540.73 -20262.71
tm        0.5-0.85  6249.92   0.5       3803.53   5000.01   13440.16  4.7       58.38     -4770.21  -15589.35 -20359.56
tm        0.5-0.86  5833.26   0.5       3848.28   5000.02   13440.16  4.91      58.46     -4908.16  -15638.81 -20546.97
tm        0.5-0.87  5416.6    0.5       3893.02   5000.0    13440.18  5.11      58.54     -5109.56  -15688.28 -20797.84
tm        0.5-0.88  4999.94   0.5       3937.77   5000.01   13440.17  5.32      58.63     -5312.2   -15738.55 -21050.75
tm        0.5-0.89  4583.27   0.5       3982.52   5000.01   13440.16  5.54      58.71     -5516.06  -15788.0  -21304.06
tm        0.5-0.9   4166.61   0.5       4027.27   5000.02   13440.16  5.75      58.78     -5721.15  -15838.27 -21559.42
tm        0.5-0.91  3749.95   0.5       4072.01   5000.0    13440.17  5.96      58.86     -5927.43  -15888.56 -21815.99
tm        0.5-0.92  3333.29   0.5       4116.76   5000.01   13440.17  6.18      58.94     -6134.96  -15939.66 -22074.62
tm        0.5-0.93  2916.63   0.5       4161.51   5000.01   13440.16  6.4       59.02     -6343.7   -15990.76 -22334.46
tm        0.5-0.94  2499.97   0.5       4206.26   5000.02   13440.15  6.62      59.09     -6553.67  -16041.85 -22595.52
tm        0.5-0.95  2083.31   0.5       4251.0    5000.0    13440.17  6.84      59.17     -6764.83  -16092.97 -22857.8 
tm        0.5-0.96  1666.65   0.5       4295.75   5000.01   13440.16  7.06      59.24     -6976.63  -15012.39 -21989.02
tm        0.5-0.97  1249.98   0.5       4340.5    5000.01   13440.16  7.29      59.31     -7189.65  -15061.84 -22251.49
tm        0.5-0.98  833.32    0.5       4385.25   5000.02   13440.15  7.51      59.38     -7403.89  -15111.29 -22515.18
tm        0.5-0.99  416.66    0.5       4429.99   5000.0    13440.17  7.74      59.46     -7619.32  -16300.68 -23920.0 
tm        0.5-1.0   0.0       0.5       4474.74   5000.01   13440.16  7.97      59.53     -7835.4   -16352.6  -24188.0 
cp        0.51-0.0  41411.13  0.51      0.0       5000.0    13440.17  37.9      45.57     -8113.1   -10853.31 -18966.41
tm        0.51-0.01 40997.02  0.51      44.47     4999.99   13440.18  37.46     45.82     -8062.43  -10903.59 -18966.02
tm        0.51-0.02 40582.91  0.51      88.95     5000.01   13440.16  37.01     46.06     -8011.79  -10953.03 -18964.82
tm        0.51-0.03 40168.8   0.51      133.42    5000.0    13440.17  36.56     46.3      -7961.73  -11003.32 -18965.05
tm        0.51-0.04 39754.68  0.51      177.89    4999.99   13440.19  36.1      46.54     -7911.06  -11053.62 -18964.68
tm        0.51-0.05 39340.57  0.51      222.37    5000.01   13440.17  35.63     46.78     -7860.42  -11103.05 -18963.47
tm        0.51-0.06 38926.46  0.51      266.84    5000.0    13440.18  35.16     47.01     -7809.75  -11153.34 -18963.09
tm        0.51-0.07 38512.35  0.51      311.31    4999.99   13440.19  34.69     47.24     -7759.69  -11203.63 -18963.32
tm        0.51-0.08 38098.24  0.51      355.79    5000.01   13440.17  34.2      47.47     -7709.06  -11253.88 -18962.94
tm        0.51-0.09 37684.13  0.51      400.26    5000.0    13440.18  33.72     47.69     -7659.0   -11304.17 -18963.17
tm        0.51-0.1  37270.02  0.51      444.74    5000.01   13440.16  33.22     47.92     -7608.35  -11353.61 -18961.96
tm        0.51-0.11 36855.91  0.51      489.21    5000.0    13440.17  32.72     48.13     -7558.29  -11403.9  -18962.19
tm        0.51-0.12 36441.79  0.51      533.68    4999.99   13440.18  32.22     48.35     -7507.62  -11454.18 -18961.8 
tm        0.51-0.13 36027.68  0.51      578.16    5000.01   13440.16  31.71     48.56     -7457.59  -11504.44 -18962.03
tm        0.51-0.14 35613.57  0.51      622.63    5000.0    13440.17  31.2      48.77     -7406.92  -11554.73 -18961.65
tm        0.51-0.15 35199.46  0.51      667.1     4999.99   13440.18  30.68     48.98     -7356.86  -11605.02 -18961.88
tm        0.51-0.16 34785.35  0.51      711.58    5000.01   13440.16  30.16     49.18     -7306.83  -11655.28 -18962.11
tm        0.51-0.17 34371.24  0.51      756.05    5000.0    13440.17  29.63     49.39     -7256.16  -11705.57 -18961.73
tm        0.51-0.18 33957.13  0.51      800.52    4999.99   13440.18  29.1      49.58     -7206.11  -11755.85 -18961.96
tm        0.51-0.19 33543.02  0.51      845.0     5000.01   13440.16  28.57     49.78     -7156.08  -11806.11 -18962.19
tm        0.51-0.2  33128.9   0.51      889.47    5000.0    13440.18  28.03     49.97     -7106.02  -11856.41 -18962.43
tm        0.51-0.21 32714.79  0.51      933.94    4999.99   13440.18  27.49     50.16     -7055.96  -11906.69 -18962.65
tm        0.51-0.22 32300.68  0.51      978.42    5000.01   13440.17  26.94     50.35     -7005.93  -11957.78 -18963.71
tm        0.51-0.23 31886.57  0.51      1022.89   5000.0    13440.18  26.4      50.54     -6955.87  -12008.07 -18963.94
tm        0.51-0.24 31472.46  0.51      1067.36   4999.99   13440.18  25.85     50.72     -6905.81  -12058.35 -18964.16
tm        0.51-0.25 31058.35  0.51      1111.84   5000.01   13440.17  25.3      50.9      -6855.78  -12108.62 -18964.4 
tm        0.51-0.26 30644.24  0.51      1156.31   5000.0    13440.18  24.74     51.08     -6805.73  -12159.73 -18965.46
tm        0.51-0.27 30230.12  0.51      1200.78   4999.99   13440.19  24.19     51.26     -6755.67  -12210.02 -18965.69
tm        0.51-0.28 29816.01  0.51      1245.26   5000.0    13440.17  23.63     51.43     -6705.63  -12260.28 -18965.91
tm        0.51-0.29 29401.9   0.51      1289.73   4999.99   13440.18  23.07     51.6      -6655.57  -12311.39 -18966.96
tm        0.51-0.3  28987.79  0.51      1334.21   5000.01   13440.16  22.51     51.77     -6605.54  -12361.65 -18967.19
tm        0.51-0.31 28573.68  0.51      1378.68   5000.0    13440.17  21.95     51.94     -6556.09  -12411.94 -18968.03
tm        0.51-0.32 28159.57  0.51      1423.15   4999.99   13440.18  21.39     52.1      -6506.03  -12463.05 -18969.08
tm        0.51-0.33 27745.46  0.51      1467.63   5000.01   13440.16  20.83     52.26     -6456.0   -12513.31 -18969.31
tm        0.51-0.34 27331.35  0.51      1512.1    5000.0    13440.17  20.27     52.42     -6405.94  -12564.42 -18970.36
tm        0.51-0.35 26917.23  0.51      1556.57   4999.99   13440.18  19.71     52.58     -6356.5   -12614.71 -18971.21
tm        0.51-0.36 26503.12  0.51      1601.05   5000.01   13440.16  19.15     52.74     -6306.47  -12665.79 -18972.26
tm        0.51-0.37 26089.01  0.51      1645.52   5000.0    13440.17  18.59     52.89     -6257.02  -12716.9  -18973.92
tm        0.51-0.38 25674.9   0.51      1689.99   4999.99   13440.18  18.03     53.04     -6206.96  -12767.19 -18974.15
tm        0.51-0.39 25260.79  0.51      1734.47   5000.01   13440.16  17.47     53.19     -6156.93  -12818.27 -18975.2 
tm        0.51-0.4  24846.68  0.51      1778.94   5000.0    13440.17  16.91     53.34     -6107.48  -12869.39 -18976.87
tm        0.51-0.41 24432.57  0.51      1823.41   4999.99   13440.18  16.35     53.49     -6057.42  -12919.68 -18977.1 
tm        0.51-0.42 24018.46  0.51      1867.89   5000.01   13440.17  15.8      53.63     -6008.01  -12970.77 -18978.78
tm        0.51-0.43 23604.34  0.51      1912.36   5000.0    13440.18  15.24     53.77     -5958.56  -13021.88 -18980.44
tm        0.51-0.44 23190.23  0.51      1956.83   4999.99   13440.19  14.69     53.91     -5908.5   -13072.99 -18981.49
tm        0.51-0.45 22776.12  0.51      2001.31   5000.01   13440.17  14.14     54.05     -5859.08  -13124.08 -18983.16
tm        0.51-0.46 22362.01  0.51      2045.78   5000.0    13440.18  13.59     54.19     -5809.02  -13175.19 -18984.21
tm        0.51-0.47 21947.9   0.51      2090.25   4999.99   13440.19  13.05     54.32     -5759.57  -13226.3  -18985.87
tm        0.51-0.48 21533.79  0.51      2134.73   5000.0    13440.17  12.5      54.45     -5710.14  -13277.38 -18987.52
tm        0.51-0.49 21119.68  0.51      2179.2    5000.0    13440.18  11.96     54.58     -5660.71  -13328.5  -18989.21
tm        0.51-0.5  20705.56  0.51      2223.68   5000.01   13440.16  11.42     54.71     -5610.67  -13379.58 -18990.25
tm        0.51-0.51 20291.45  0.51      2268.15   5000.0    13440.17  10.89     54.84     -5561.22  -13430.69 -18991.91
tm        0.51-0.52 19877.34  0.51      2312.62   4999.99   13440.18  10.36     54.97     -5511.77  -13439.77 -18951.54
tm        0.51-0.53 19463.23  0.51      2357.1    5000.01   13440.16  9.85      55.09     -5462.35  -13439.75 -18902.1 
tm        0.51-0.54 19049.12  0.51      2401.57   5000.0    13440.17  9.35      55.21     -5414.73  -13439.76 -18854.49
tm        0.51-0.55 18635.01  0.51      2446.04   4999.99   13440.18  8.87      55.33     -5368.34  -13439.77 -18808.11
tm        0.51-0.56 18220.9   0.51      2490.52   5000.01   13440.16  8.41      55.45     -5323.8   -13439.75 -18763.55
tm        0.51-0.57 17806.79  0.51      2534.99   5000.0    13440.17  7.95      55.57     -5280.46  -13439.76 -18720.22
tm        0.51-0.58 17392.67  0.51      2579.46   4999.99   13440.18  7.51      55.69     -5238.94  -13439.77 -18678.71
tm        0.51-0.59 16978.56  0.51      2623.94   5000.01   13440.17  7.08      55.8      -5198.68  -13439.76 -18638.44
tm        0.51-0.6  16564.45  0.51      2668.41   5000.0    13440.18  6.67      55.92     -5159.61  -13439.77 -18599.38
tm        0.51-0.61 16150.34  0.51      2712.88   4999.99   13440.18  6.26      56.03     -5121.76  -13439.77 -18561.53
tm        0.51-0.62 15736.23  0.51      2757.36   5000.01   13440.17  5.86      56.14     -5085.15  -13439.76 -18524.91
tm        0.51-0.63 15322.12  0.51      2801.83   5000.0    13440.18  5.49      56.25     -5049.74  -13439.77 -18489.51
tm        0.51-0.64 14908.01  0.51      2846.3    4999.99   13440.19  5.15      56.36     -5015.55  -13439.78 -18455.33
tm        0.51-0.65 14493.9   0.51      2890.78   5000.01   13440.17  4.84      56.46     -4982.61  -14662.1  -19644.71
tm        0.51-0.66 14079.78  0.51      2935.25   4999.99   13440.18  4.55      56.57     -4950.86  -14704.15 -19655.01
tm        0.51-0.67 13665.67  0.51      2979.72   4999.98   13440.19  4.3       56.67     -4920.33  -14746.19 -19666.52
tm        0.51-0.68 13251.56  0.51      3024.2    5000.0    13440.17  4.08      56.77     -4891.05  -14789.86 -19680.91
tm        0.51-0.69 12837.45  0.51      3068.67   4999.99   13440.18  3.89      56.88     -4863.58  -14832.73 -19696.31
tm        0.51-0.7  12423.34  0.51      3113.15   5000.01   13440.16  3.72      56.98     -4836.74  -14876.39 -19713.13
tm        0.51-0.71 12009.23  0.51      3157.62   5000.0    13440.17  3.59      57.07     -4811.71  -14920.91 -19732.62
tm        0.51-0.72 11595.12  0.51      3202.09   4999.99   13440.18  3.48      57.17     -4787.89  -14965.43 -19753.32
tm        0.51-0.73 11181.01  0.51      3246.57   5000.01   13440.16  3.4       57.27     -4765.94  -13838.68 -18604.62
tm        0.51-0.74 10766.89  0.51      3291.04   5000.0    13440.17  3.35      57.36     -4745.18  -13888.14 -18633.32
tm        0.51-0.75 10352.78  0.51      3335.51   4999.99   13440.18  3.33      57.46     -4726.25  -13937.61 -18663.86
tm        0.51-0.76 9938.67   0.51      3379.99   5000.01   13440.16  3.34      57.55     -4709.18  -13987.04 -18696.22
tm        0.51-0.77 9524.56   0.51      3424.46   5000.0    13440.17  3.37      57.64     -4694.52  -14035.68 -18730.2 
tm        0.51-0.78 9110.45   0.51      3468.93   4999.99   13440.18  3.43      57.73     -4681.69  -14085.14 -18766.83
tm        0.51-0.79 8696.34   0.51      3513.41   5000.01   13440.17  3.52      57.82     -4671.95  -14134.59 -18806.54
tm        0.51-0.8  8282.23   0.51      3557.88   5000.0    13440.17  3.63      57.91     -4665.22  -14184.04 -18849.26
tm        0.51-0.81 7868.11   0.51      3602.35   4999.99   13440.19  3.78      58.0      -4661.55  -14232.69 -18894.24
tm        0.51-0.82 7454.0    0.51      3646.83   5000.01   13440.17  3.94      58.09     -4663.4   -14282.13 -18945.53
tm        0.51-0.83 7039.89   0.51      3691.3    5000.0    13440.18  4.14      58.17     -4670.72  -15478.1  -20148.82
tm        0.51-0.84 6625.78   0.51      3735.77   4999.99   13440.19  4.34      58.26     -4687.18  -15526.74 -20213.92
tm        0.51-0.85 6211.67   0.51      3780.25   5000.0    13440.17  4.54      58.34     -4717.71  -15575.35 -20293.06
tm        0.51-0.86 5797.56   0.51      3824.72   5000.0    13440.18  4.75      58.42     -4780.58  -15623.99 -20404.57
tm        0.51-0.87 5383.45   0.51      3869.19   4999.99   13440.19  4.96      58.5      -4957.57  -15673.46 -20631.03
tm        0.51-0.88 4969.34   0.51      3913.67   5000.0    13440.17  5.17      58.58     -5159.0   -15722.89 -20881.89
tm        0.51-0.89 4555.22   0.51      3958.14   4999.99   13440.18  5.38      58.66     -5362.23  -15772.36 -21134.59
tm        0.51-0.9  4141.11   0.51      4002.62   5000.01   13440.16  5.59      58.74     -5566.11  -15822.61 -21388.72
tm        0.51-0.91 3727.0    0.51      4047.09   5000.0    13440.17  5.81      58.82     -5771.79  -15872.08 -21643.87
tm        0.51-0.92 3312.89   0.51      4091.56   4999.99   13440.18  6.02      58.9      -5978.69  -15923.19 -21901.88
tm        0.51-0.93 2898.78   0.51      4136.04   5000.01   13440.16  6.24      58.97     -6186.23  -15973.45 -22159.68
tm        0.51-0.94 2484.67   0.51      4180.51   5000.0    13440.17  6.46      59.05     -6395.57  -16024.56 -22420.13
tm        0.51-0.95 2070.56   0.51      4224.98   4999.99   13440.18  6.68      59.12     -6605.52  -16075.67 -22681.19
tm        0.51-0.96 1656.45   0.51      4269.46   5000.01   13440.16  6.91      59.2      -6816.72  -16126.76 -22943.48
tm        0.51-0.97 1242.33   0.51      4313.93   5000.0    13440.18  7.13      59.27     -7029.11  -15020.65 -22049.76
tm        0.51-0.98 828.22    0.51      4358.4    4999.99   13440.18  7.36      59.34     -7242.12  -15070.11 -22312.23
tm        0.51-0.99 414.11    0.51      4402.88   5000.01   13440.17  7.59      59.41     -7456.37  -15119.55 -22575.92
tm        0.51-1.0  0.0       0.51      4447.35   5000.0    13440.18  7.81      59.48     -7671.81  -16333.66 -24005.47
cp        0.52-0.0  41156.13  0.52      0.0       5000.0    13440.17  37.88     45.58     -8109.44  -10855.78 -18965.22
tm        0.52-0.01 40744.57  0.52      44.2      5000.0    13440.17  37.44     45.83     -8058.78  -10906.06 -18964.84
tm        0.52-0.02 40333.01  0.52      88.4      5000.0    13440.17  37.0      46.07     -8008.73  -10955.51 -18964.24
tm        0.52-0.03 39921.45  0.52      132.6     5000.0    13440.17  36.55     46.31     -7958.68  -11004.97 -18963.65
tm        0.52-0.04 39509.88  0.52      176.8     5000.0    13440.17  36.09     46.55     -7908.63  -11055.24 -18963.87
tm        0.52-0.05 39098.32  0.52      221.0     5000.0    13440.17  35.63     46.78     -7857.97  -11104.7  -18962.67
tm        0.52-0.06 38686.76  0.52      265.2     5000.0    13440.17  35.16     47.01     -7807.92  -11154.98 -18962.9 
tm        0.52-0.07 38275.2   0.52      309.4     5000.01   13440.17  34.69     47.24     -7757.88  -11204.43 -18962.31
tm        0.52-0.08 37863.64  0.52      353.6     5000.01   13440.17  34.21     47.47     -7707.83  -11253.88 -18961.71
tm        0.52-0.09 37452.08  0.52      397.8     5000.01   13440.16  33.72     47.69     -7657.79  -11304.15 -18961.94
tm        0.52-0.1  37040.52  0.52      442.0     5000.01   13440.16  33.23     47.91     -7607.74  -11354.43 -18962.17
tm        0.52-0.11 36628.96  0.52      486.2     5000.01   13440.16  32.74     48.13     -7557.69  -11403.89 -18961.58
tm        0.52-0.12 36217.39  0.52      530.4     5000.01   13440.16  32.24     48.34     -7508.25  -11454.16 -18962.41
tm        0.52-0.13 35805.83  0.52      574.6     5000.01   13440.16  31.73     48.55     -7458.2   -11503.62 -18961.82
tm        0.52-0.14 35394.27  0.52      618.8     5000.01   13440.16  31.22     48.76     -7408.15  -11553.9  -18962.05
tm        0.52-0.15 34982.71  0.52      663.0     5000.01   13440.16  30.71     48.97     -7358.1   -11604.17 -18962.27
tm        0.52-0.16 34571.15  0.52      707.2     5000.02   13440.16  30.19     49.17     -7308.67  -11653.63 -18962.3 
tm        0.52-0.17 34159.59  0.52      751.39    4999.99   13440.18  29.67     49.37     -7258.6   -11703.93 -18962.53
tm        0.52-0.18 33748.03  0.52      795.59    4999.99   13440.18  29.14     49.57     -7208.55  -11754.21 -18962.76
tm        0.52-0.19 33336.47  0.52      839.79    4999.99   13440.18  28.61     49.77     -7159.11  -11803.66 -18962.77
tm        0.52-0.2  32924.9   0.52      883.99    4999.99   13440.18  28.07     49.96     -7109.06  -11853.94 -18963.0 
tm        0.52-0.21 32513.34  0.52      928.19    4999.99   13440.18  27.54     50.15     -7059.62  -11904.22 -18963.84
tm        0.52-0.22 32101.78  0.52      972.39    4999.99   13440.18  27.0      50.34     -7009.57  -11954.5  -18964.07
tm        0.52-0.23 31690.22  0.52      1016.59   4999.99   13440.18  26.45     50.52     -6960.13  -12004.77 -18964.9 
tm        0.52-0.24 31278.66  0.52      1060.79   5000.0    13440.18  25.91     50.7      -6910.1   -12055.05 -18965.15
tm        0.52-0.25 30867.1   0.52      1104.99   5000.0    13440.18  25.36     50.88     -6860.66  -12105.33 -18965.99
tm        0.52-0.26 30455.54  0.52      1149.19   5000.0    13440.18  24.81     51.06     -6810.61  -12155.61 -18966.22
tm        0.52-0.27 30043.97  0.52      1193.39   5000.0    13440.18  24.26     51.24     -6761.17  -12205.89 -18967.06
tm        0.52-0.28 29632.41  0.52      1237.59   5000.0    13440.18  23.71     51.41     -6711.73  -12256.17 -18967.9 
tm        0.52-0.29 29220.85  0.52      1281.79   5000.0    13440.17  23.15     51.58     -6662.29  -12306.43 -18968.72
tm        0.52-0.3  28809.29  0.52      1325.99   5000.0    13440.17  22.6      51.75     -6612.24  -12356.71 -18968.95
tm        0.52-0.31 28397.73  0.52      1370.19   5000.0    13440.17  22.04     51.91     -6562.81  -12406.99 -18969.8 
tm        0.52-0.32 27986.17  0.52      1414.39   5000.0    13440.17  21.48     52.08     -6513.37  -12457.27 -18970.64
tm        0.52-0.33 27574.61  0.52      1458.59   5000.0    13440.17  20.93     52.24     -6463.93  -12507.55 -18971.48
tm        0.52-0.34 27163.05  0.52      1502.79   5000.01   13440.17  20.37     52.4      -6414.5   -12557.83 -18972.33
tm        0.52-0.35 26751.48  0.52      1546.99   5000.0    13440.17  19.81     52.55     -6365.05  -12608.1  -18973.15
tm        0.52-0.36 26339.92  0.52      1591.19   5000.01   13440.17  19.25     52.71     -6315.62  -12659.21 -18974.83
tm        0.52-0.37 25928.36  0.52      1635.39   5000.01   13440.17  18.7      52.86     -6266.18  -12709.48 -18975.66
tm        0.52-0.38 25516.8   0.52      1679.59   5000.01   13440.16  18.14     53.01     -6216.75  -12759.75 -18976.5 
tm        0.52-0.39 25105.24  0.52      1723.79   5000.01   13440.16  17.59     53.16     -6167.31  -12810.86 -18978.17
tm        0.52-0.4  24693.68  0.52      1767.99   5000.01   13440.16  17.03     53.31     -6117.87  -12861.13 -18979.0 
tm        0.52-0.41 24282.12  0.52      1812.19   5000.01   13440.16  16.48     53.46     -6068.43  -12912.24 -18980.67
tm        0.52-0.42 23870.56  0.52      1856.39   5000.01   13440.16  15.93     53.6      -6018.99  -12962.52 -18981.51
tm        0.52-0.43 23458.99  0.52      1900.59   5000.01   13440.16  15.38     53.74     -5969.55  -13012.79 -18982.34
tm        0.52-0.44 23047.43  0.52      1944.79   5000.01   13440.16  14.83     53.88     -5920.11  -13063.9  -18984.01
tm        0.52-0.45 22635.87  0.52      1988.99   5000.01   13440.16  14.28     54.02     -5870.68  -13115.0  -18985.68
tm        0.52-0.46 22224.31  0.52      2033.19   5000.02   13440.16  13.73     54.15     -5821.86  -13165.28 -18987.14
tm        0.52-0.47 21812.75  0.52      2077.39   5000.02   13440.16  13.19     54.29     -5772.42  -13216.38 -18988.8 
tm        0.52-0.48 21401.19  0.52      2121.59   5000.02   13440.15  12.65     54.42     -5722.98  -13266.65 -18989.63
tm        0.52-0.49 20989.63  0.52      2165.79   5000.02   13440.15  12.11     54.55     -5673.54  -13317.75 -18991.29
tm        0.52-0.5  20578.06  0.52      2209.98   4999.99   13440.18  11.58     54.68     -5624.68  -13368.88 -18993.56
tm        0.52-0.51 20166.5   0.52      2254.18   4999.99   13440.18  11.04     54.8      -5575.25  -13419.99 -18995.24
tm        0.52-0.52 19754.94  0.52      2298.38   4999.99   13440.18  10.51     54.93     -5525.81  -13439.77 -18965.58
tm        0.52-0.53 19343.38  0.52      2342.58   5000.0    13440.18  9.99      55.05     -5476.99  -13439.77 -18916.76
tm        0.52-0.54 18931.82  0.52      2386.78   5000.0    13440.18  9.49      55.18     -5428.16  -13439.77 -18867.93
tm        0.52-0.55 18520.26  0.52      2430.98   5000.0    13440.18  9.0       55.3      -5381.16  -13439.77 -18820.93
tm        0.52-0.56 18108.7   0.52      2475.18   5000.0    13440.17  8.53      55.42     -5335.39  -13439.76 -18775.15
tm        0.52-0.57 17697.14  0.52      2519.38   5000.0    13440.17  8.07      55.53     -5291.44  -13439.76 -18731.2 
tm        0.52-0.58 17285.57  0.52      2563.58   5000.0    13440.17  7.62      55.65     -5249.33  -13439.76 -18689.09
tm        0.52-0.59 16874.01  0.52      2607.78   5000.0    13440.17  7.19      55.76     -5207.82  -13439.76 -18647.58
tm        0.52-0.6  16462.45  0.52      2651.98   5000.0    13440.17  6.76      55.88     -5168.15  -13439.76 -18607.91
tm        0.52-0.61 16050.89  0.52      2696.18   5000.0    13440.17  6.35      55.99     -5129.09  -13439.76 -18568.85
tm        0.52-0.62 15639.33  0.52      2740.38   5000.0    13440.17  5.95      56.1      -5091.86  -13439.76 -18531.62
tm        0.52-0.63 15227.77  0.52      2784.58   5000.01   13440.17  5.57      56.21     -5055.86  -13439.76 -18495.62
tm        0.52-0.64 14816.21  0.52      2828.78   5000.01   13440.17  5.21      56.32     -5021.07  -13439.76 -18460.83
tm        0.52-0.65 14404.65  0.52      2872.98   5000.01   13440.17  4.88      56.42     -4987.5   -13439.76 -18427.26
tm        0.52-0.66 13993.08  0.52      2917.18   5000.01   13440.17  4.58      56.53     -4955.15  -14695.07 -19650.22
tm        0.52-0.67 13581.52  0.52      2961.38   5000.01   13440.17  4.32      56.63     -4924.02  -14737.1  -19661.12
tm        0.52-0.68 13169.96  0.52      3005.58   5000.01   13440.16  4.08      56.73     -4894.11  -14779.96 -19674.07
tm        0.52-0.69 12758.4   0.52      3049.78   5000.01   13440.16  3.88      56.84     -4865.43  -14823.64 -19689.07
tm        0.52-0.7  12346.84  0.52      3093.98   5000.01   13440.16  3.7       56.94     -4837.96  -14866.5  -19704.46
tm        0.52-0.71 11935.28  0.52      3138.18   5000.01   13440.16  3.55      57.03     -4812.33  -14911.01 -19723.34
tm        0.52-0.72 11523.72  0.52      3182.38   5000.01   13440.16  3.43      57.13     -4787.3   -14954.69 -19741.99
tm        0.52-0.73 11112.16  0.52      3226.58   5000.02   13440.16  3.34      57.23     -4764.12  -15000.03 -19764.15
tm        0.52-0.74 10700.59  0.52      3270.78   5000.01   13440.16  3.28      57.32     -4742.75  -13854.34 -18597.09
tm        0.52-0.75 10289.03  0.52      3314.98   5000.02   13440.16  3.25      57.42     -4722.62  -13903.79 -18626.41
tm        0.52-0.76 9877.47   0.52      3359.18   5000.02   13440.16  3.24      57.51     -4704.3   -13952.42 -18656.72
tm        0.52-0.77 9465.91   0.52      3403.38   5000.02   13440.15  3.27      57.6      -4688.44  -14001.87 -18690.31
tm        0.52-0.78 9054.35   0.52      3447.58   5000.02   13440.15  3.32      57.69     -4674.4   -14050.5  -18724.9 
tm        0.52-0.79 8642.79   0.52      3491.78   5000.02   13440.15  3.4       57.78     -4662.19  -14099.13 -18761.32
tm        0.52-0.8  8231.23   0.52      3535.98   5000.02   13440.15  3.5       57.87     -4653.65  -14148.58 -18802.23
tm        0.52-0.81 7819.66   0.52      3580.18   5000.02   13440.15  3.63      57.96     -4648.15  -14197.21 -18845.36
tm        0.52-0.82 7408.1    0.52      3624.38   5000.02   13440.15  3.79      58.04     -4646.32  -14245.84 -18892.16
tm        0.52-0.83 6996.54   0.52      3668.58   5000.02   13440.15  3.98      58.13     -4649.37  -15464.06 -20113.43
tm        0.52-0.84 6584.98   0.52      3712.77   5000.0    13440.18  4.18      58.21     -4659.73  -15511.9  -20171.63
tm        0.52-0.85 6173.42   0.52      3756.97   5000.0    13440.17  4.38      58.3      -4679.26  -15560.52 -20239.78
