

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.5-0.51  26681.43  0.5       8039.61   5000.0    7022.86   21.87     48.02     -6626.89  -7947.77  -14574.66
tm        0.5-0.52  26136.91  0.5       8197.25   5000.0    7022.86   21.49     48.31     -6592.71  -7284.8   -13877.51
tm        0.5-0.53  25592.39  0.5       8354.89   5000.0    7022.86   21.11     48.6      -6559.14  -7318.78  -13877.92
tm        0.5-0.54  25047.87  0.5       8512.53   5000.0    7022.86   20.73     48.87     -6524.96  -7352.76  -13877.72
tm        0.5-0.55  24503.36  0.5       8670.17   5000.0    7022.86   20.35     49.15     -6490.78  -7386.74  -13877.52
tm        0.5-0.56  23958.84  0.5       8827.81   5000.0    7022.86   19.97     49.41     -6457.21  -7420.72  -13877.93
tm        0.5-0.57  23414.32  0.5       8985.45   5000.0    7022.86   19.59     49.67     -6423.03  -8171.39  -14594.42
tm        0.5-0.58  22869.8   0.5       9143.09   5000.0    7022.86   19.22     49.93     -6388.85  -8210.11  -14598.96
tm        0.5-0.59  22325.28  0.5       9300.72   5000.0    7022.86   18.84     50.18     -6354.68  -8248.83  -14603.51
tm        0.5-0.6   21780.76  0.5       9458.36   5000.0    7022.86   18.47     50.43     -6321.11  -7556.63  -13877.74
tm        0.5-0.61  21236.24  0.5       9616.0    5000.0    7022.86   18.09     50.67     -6286.93  -7590.6   -13877.53
tm        0.5-0.62  20691.72  0.5       9773.64   5000.0    7022.86   17.72     50.91     -6252.75  -7624.58  -13877.33
tm        0.5-0.63  20147.2   0.5       9931.28   5000.0    7022.86   17.35     51.14     -6219.18  -8406.07  -14625.25
tm        0.5-0.64  19602.68  0.5       10088.92  5000.0    7022.86   16.98     51.37     -6185.0   -8445.58  -14630.58
tm        0.5-0.65  19058.16  0.5       10246.56  5000.0    7022.86   16.61     51.59     -6150.82  -8485.88  -14636.7 
tm        0.5-0.66  18513.65  0.5       10404.2   5000.0    7022.86   16.24     51.81     -6116.64  -8526.18  -14642.82
tm        0.5-0.67  17969.13  0.5       10561.84  5000.0    7022.86   15.87     52.03     -6083.07  -8566.48  -14649.55
tm        0.5-0.68  17424.61  0.5       10719.48  5000.0    7022.86   15.51     52.24     -6048.89  -7828.45  -13877.34
tm        0.5-0.69  16880.09  0.5       10877.12  5000.0    7022.86   15.15     52.45     -6014.71  -8648.66  -14663.37
tm        0.5-0.7   16335.57  0.5       11034.76  5000.0    7022.86   14.78     52.65     -5981.14  -8689.75  -14670.89
tm        0.5-0.71  15791.05  0.5       11192.4   5000.0    7022.86   14.42     52.85     -5946.96  -8730.84  -14677.8 
tm        0.5-0.72  15246.53  0.5       11350.04  5000.0    7022.86   14.06     53.05     -5912.78  -8772.71  -14685.49
tm        0.5-0.73  14702.01  0.5       11507.68  5000.0    7022.86   13.7      53.24     -5878.6   -8813.8   -14692.4 
tm        0.5-0.74  14157.49  0.5       11665.32  5000.0    7022.86   13.35     53.43     -5845.03  -8032.32  -13877.35
tm        0.5-0.75  13612.98  0.5       11822.96  5000.01   7022.85   12.99     53.62     -5810.86  -8897.55  -14708.41
tm        0.5-0.76  13068.46  0.5       11980.59  5000.0    7022.86   12.64     53.8      -5776.67  -8940.23  -14716.9 
tm        0.5-0.77  12523.94  0.5       12138.23  5000.0    7022.86   12.29     53.98     -5743.1   -8982.11  -14725.21
tm        0.5-0.78  11979.42  0.5       12295.87  5000.0    7022.86   11.94     54.16     -5708.92  -9024.78  -14733.7 
tm        0.5-0.79  11434.9   0.5       12453.51  5000.0    7022.86   11.6      54.34     -5674.74  -9067.45  -14742.19
tm        0.5-0.8   10890.38  0.5       12611.15  5000.0    7022.86   11.27     54.51     -5641.17  -8233.81  -13874.98
tm        0.5-0.81  10345.86  0.5       12768.79  5000.0    7022.86   10.96     54.68     -5607.6   -9152.79  -14760.39
tm        0.5-0.82  9801.34   0.5       12926.43  5000.0    7022.86   10.65     54.84     -5575.87  -9195.46  -14771.33
tm        0.5-0.83  9256.82   0.5       13084.07  5000.0    7022.86   10.35     55.0      -5544.74  -9238.92  -14783.66
tm        0.5-0.84  8712.3    0.5       13241.71  5000.0    7022.86   10.05     55.16     -5514.22  -9282.38  -14796.6 
tm        0.5-0.85  8167.79   0.5       13399.35  5000.0    7022.86   9.77      55.32     -5484.92  -9325.05  -14809.97
tm        0.5-0.86  7623.27   0.5       13556.99  5000.0    7022.86   9.49      55.47     -5456.24  -8436.89  -13893.13
tm        0.5-0.87  7078.75   0.5       13714.63  5000.0    7022.86   9.22      55.63     -5428.77  -9412.76  -14841.53
tm        0.5-0.88  6534.23   0.5       13872.27  5000.0    7022.86   8.96      55.78     -5401.92  -9456.22  -14858.14
tm        0.5-0.89  5989.71   0.5       14029.91  5000.0    7022.86   8.71      55.92     -5375.67  -9499.68  -14875.35
tm        0.5-0.9   5445.19   0.5       14187.55  5000.0    7022.86   8.46      56.07     -5350.04  -9543.93  -14893.97
tm        0.5-0.91  4900.67   0.5       14345.19  5000.0    7022.86   8.22      56.21     -5325.62  -9587.39  -14913.01
tm        0.5-0.92  4356.15   0.5       14502.82  5000.0    7022.86   7.99      56.35     -5301.82  -9631.64  -14933.46
tm        0.5-0.93  3811.63   0.5       14660.46  5000.0    7022.86   7.76      56.49     -5278.63  -9675.89  -14954.52
tm        0.5-0.94  3267.11   0.5       14818.1   5000.0    7022.86   7.54      56.62     -5256.04  -9720.14  -14976.18
tm        0.5-0.95  2722.59   0.5       14975.74  5000.0    7022.86   7.33      56.76     -5234.07  -9764.39  -14998.46
tm        0.5-0.96  2178.08   0.5       15133.38  5000.0    7022.86   7.12      56.89     -5212.71  -9809.43  -15022.14
tm        0.5-0.97  1633.56   0.5       15291.02  5000.0    7022.86   6.91      57.02     -5191.96  -9853.68  -15045.64
tm        0.5-0.98  1089.04   0.5       15448.66  5000.0    7022.86   6.72      57.15     -5172.42  -9897.93  -15070.35
tm        0.5-0.99  544.52    0.5       15606.3   5000.0    7022.86   6.52      57.27     -5152.89  -9942.97  -15095.86
tm        0.5-1.0   0.0       0.5       15763.94  5000.0    7022.86   6.34      57.4      -5133.97  -9988.01  -15121.98
cp        0.51-0.0  54196.9   0.51      0.0       5000.0    7022.86   40.4      23.17     -8363.95  -5905.94  -14269.89
tm        0.51-0.01 53654.93  0.51      156.9     5000.0    7022.86   40.09     23.85     -8329.77  -5940.71  -14270.48
tm        0.51-0.02 53112.96  0.51      313.8     5000.0    7022.86   39.78     24.53     -8295.59  -5975.48  -14271.07
tm        0.51-0.03 52570.99  0.51      470.7     5000.0    7022.86   39.46     25.2      -8262.02  -6011.03  -14273.05
tm        0.51-0.04 52029.02  0.51      627.6     5000.0    7022.87   39.14     25.87     -8227.84  -6045.81  -14273.65
tm        0.51-0.05 51487.06  0.51      784.51    5000.0    7022.86   38.82     26.53     -8193.66  -6081.36  -14275.02
tm        0.51-0.06 50945.09  0.51      941.41    5000.0    7022.86   38.49     27.18     -8159.48  -6116.13  -14275.61
tm        0.51-0.07 50403.12  0.51      1098.31   5000.0    7022.86   38.16     27.83     -8125.31  -6151.69  -14277.0 
tm        0.51-0.08 49861.15  0.51      1255.21   5000.0    7022.86   37.83     28.47     -8091.13  -6186.45  -14277.58
tm        0.51-0.09 49319.18  0.51      1412.11   5000.0    7022.86   37.49     29.1      -8057.56  -6222.01  -14279.57
tm        0.51-0.1  48777.21  0.51      1569.01   5000.0    7022.86   37.16     29.72     -8023.38  -6257.57  -14280.95
tm        0.51-0.11 48235.24  0.51      1725.91   5000.0    7022.86   36.82     30.34     -7989.2   -6292.34  -14281.54
tm        0.51-0.12 47693.27  0.51      1882.81   5000.0    7022.86   36.47     30.94     -7955.63  -6327.9   -14283.53
tm        0.51-0.13 47151.3   0.51      2039.71   5000.0    7022.87   36.13     31.54     -7921.45  -6363.46  -14284.91
tm        0.51-0.14 46609.33  0.51      2196.62   5000.0    7022.86   35.78     32.13     -7887.27  -6399.01  -14286.28
tm        0.51-0.15 46067.36  0.51      2353.52   5000.0    7022.86   35.43     32.72     -7853.7   -6434.57  -14288.27
tm        0.51-0.16 45525.4   0.51      2510.42   5000.0    7022.86   35.08     33.29     -7819.52  -6470.13  -14289.65
tm        0.51-0.17 44983.43  0.51      2667.32   5000.0    7022.86   34.73     33.85     -7785.95  -6505.69  -14291.64
tm        0.51-0.18 44441.46  0.51      2824.22   5000.0    7022.86   34.37     34.41     -7751.77  -6541.24  -14293.01
tm        0.51-0.19 43899.49  0.51      2981.12   5000.0    7022.86   34.01     34.95     -7718.2   -6576.8   -14295.0 
tm        0.51-0.2  43357.52  0.51      3138.02   5000.0    7022.86   33.65     35.49     -7684.02  -6612.36  -14296.38
tm        0.51-0.21 42815.55  0.51      3294.92   5000.0    7022.86   33.29     36.02     -7650.45  -6647.92  -14298.37
tm        0.51-0.22 42273.58  0.51      3451.82   5000.0    7022.87   32.93     36.54     -7616.27  -6684.28  -14300.55
tm        0.51-0.23 41731.61  0.51      3608.73   5000.0    7022.86   32.56     37.05     -7582.7   -6719.83  -14302.53
tm        0.51-0.24 41189.64  0.51      3765.63   5000.0    7022.86   32.19     37.55     -7548.52  -6756.17  -14304.69
tm        0.51-0.25 40647.68  0.51      3922.53   5000.0    7022.86   31.82     38.04     -7514.95  -6791.73  -14306.68
tm        0.51-0.26 40105.71  0.51      4079.43   5000.0    7022.86   31.45     38.52     -7480.77  -6828.08  -14308.85
tm        0.51-0.27 39563.74  0.51      4236.33   5000.0    7022.86   31.08     38.99     -7447.2   -6863.64  -14310.84
tm        0.51-0.28 39021.77  0.51      4393.23   5000.0    7022.86   30.71     39.46     -7413.02  -6899.99  -14313.01
tm        0.51-0.29 38479.8   0.51      4550.13   5000.0    7022.86   30.33     39.91     -7379.46  -6936.34  -14315.8 
tm        0.51-0.3  37937.83  0.51      4707.03   5000.0    7022.86   29.96     40.36     -7345.28  -6971.89  -14317.17
tm        0.51-0.31 37395.86  0.51      4863.93   5000.0    7022.87   29.58     40.8      -7311.71  -7008.25  -14319.96
tm        0.51-0.32 36853.89  0.51      5020.84   5000.0    7022.86   29.2      41.23     -7278.14  -7343.28  -14621.42
tm        0.51-0.33 36311.92  0.51      5177.74   5000.0    7022.86   28.82     41.65     -7243.96  -7369.35  -14613.31
tm        0.51-0.34 35769.95  0.51      5334.64   5000.0    7022.86   28.45     42.06     -7210.39  -7396.22  -14606.61
tm        0.51-0.35 35227.98  0.51      5491.54   5000.0    7022.86   28.07     42.47     -7176.21  -7424.67  -14600.88
tm        0.51-0.36 34686.02  0.51      5648.44   5000.0    7022.86   27.68     42.87     -7142.64  -7453.11  -14595.75
tm        0.51-0.37 34144.05  0.51      5805.34   5000.0    7022.86   27.3      43.25     -7108.46  -7482.35  -14590.81
tm        0.51-0.38 33602.08  0.51      5962.24   5000.0    7022.86   26.92     43.64     -7074.89  -7511.59  -14586.48
tm        0.51-0.39 33060.11  0.51      6119.14   5000.0    7022.86   26.54     44.01     -7040.71  -7542.4   -14583.11
tm        0.51-0.4  32518.14  0.51      6276.04   5000.0    7022.87   26.16     44.38     -7007.14  -7573.23  -14580.37
tm        0.51-0.41 31976.17  0.51      6432.95   5000.0    7022.86   25.78     44.74     -6972.96  -7604.83  -14577.79
tm        0.51-0.42 31434.2   0.51      6589.85   5000.0    7022.86   25.39     45.09     -6939.39  -7023.26  -13962.65
tm        0.51-0.43 30892.23  0.51      6746.75   5000.0    7022.86   25.01     45.43     -6905.82  -7023.26  -13929.08
tm        0.51-0.44 30350.26  0.51      6903.65   5000.0    7022.86   24.63     45.77     -6871.64  -7023.26  -13894.9 
tm        0.51-0.45 29808.3   0.51      7060.55   5000.0    7022.86   24.24     46.1      -6838.07  -7033.53  -13871.6 
tm        0.51-0.46 29266.33  0.51      7217.45   5000.0    7022.86   23.86     46.43     -6803.89  -7067.51  -13871.4 
tm        0.51-0.47 28724.36  0.51      7374.35   5000.0    7022.86   23.48     46.75     -6770.32  -7100.69  -13871.01
tm        0.51-0.48 28182.39  0.51      7531.25   5000.0    7022.86   23.1      47.06     -6736.15  -7134.67  -13870.82
tm        0.51-0.49 27640.42  0.51      7688.15   5000.0    7022.87   22.72     47.37     -6702.58  -7168.66  -13871.24
tm        0.51-0.5  27098.45  0.51      7845.06   5000.0    7022.86   22.34     47.67     -6668.4   -7202.63  -13871.03
tm        0.51-0.51 26556.48  0.51      8001.96   5000.0    7022.86   21.96     47.96     -6634.83  -7946.98  -14581.81
tm        0.51-0.52 26014.51  0.51      8158.86   5000.0    7022.86   21.58     48.25     -6600.65  -7269.79  -13870.44
tm        0.51-0.53 25472.54  0.51      8315.76   5000.0    7022.86   21.2      48.53     -6567.08  -7303.77  -13870.85
tm        0.51-0.54 24930.57  0.51      8472.66   5000.0    7022.86   20.82     48.81     -6532.9   -7337.75  -13870.65
tm        0.51-0.55 24388.6   0.51      8629.56   5000.0    7022.86   20.44     49.08     -6499.33  -7371.72  -13871.05
tm        0.51-0.56 23846.64  0.51      8786.46   5000.0    7022.86   20.06     49.35     -6465.76  -7404.91  -13870.67
tm        0.51-0.57 23304.67  0.51      8943.36   5000.0    7022.86   19.69     49.61     -6431.58  -8169.81  -14601.39
tm        0.51-0.58 22762.7   0.51      9100.26   5000.0    7022.87   19.31     49.86     -6398.01  -8208.54  -14606.55
tm        0.51-0.59 22220.73  0.51      9257.16   4999.99   7022.87   18.94     50.12     -6363.82  -8247.25  -14611.07
tm        0.51-0.6  21678.76  0.51      9414.07   5000.0    7022.86   18.56     50.36     -6330.26  -8285.96  -14616.22
tm        0.51-0.61 21136.79  0.51      9570.97   5000.0    7022.86   18.19     50.6      -6296.08  -7574.01  -13870.09
tm        0.51-0.62 20594.82  0.51      9727.87   5000.0    7022.86   17.82     50.84     -6262.51  -7607.99  -13870.5 
tm        0.51-0.63 20052.85  0.51      9884.77   5000.0    7022.86   17.45     51.08     -6228.33  -8403.7   -14632.03
tm        0.51-0.64 19510.88  0.51      10041.67  5000.0    7022.86   17.08     51.3      -6194.76  -8443.21  -14637.97
tm        0.51-0.65 18968.92  0.51      10198.57  5000.0    7022.86   16.71     51.53     -6160.58  -8483.51  -14644.09
tm        0.51-0.66 18426.95  0.51      10355.47  5000.0    7022.86   16.35     51.75     -6127.01  -8523.81  -14650.82
tm        0.51-0.67 17884.98  0.51      10512.37  5000.0    7022.87   15.98     51.96     -6093.44  -8564.12  -14657.56
tm        0.51-0.68 17343.01  0.51      10669.27  4999.99   7022.87   15.62     52.18     -6059.26  -7811.08  -13870.34
tm        0.51-0.69 16801.04  0.51      10826.18  5000.0    7022.86   15.26     52.39     -6025.7   -8645.5   -14671.2 
tm        0.51-0.7  16259.07  0.51      10983.08  5000.0    7022.86   14.9      52.59     -5991.52  -8686.59  -14678.11
tm        0.51-0.71 15717.1   0.51      11139.98  5000.0    7022.86   14.54     52.79     -5957.95  -8727.67  -14685.62
tm        0.51-0.72 15175.13  0.51      11296.88  5000.0    7022.86   14.18     52.99     -5923.77  -8768.76  -14692.53
tm        0.51-0.73 14633.16  0.51      11453.78  5000.0    7022.86   13.82     53.18     -5890.2   -8810.64  -14700.84
tm        0.51-0.74 14091.19  0.51      11610.68  5000.0    7022.87   13.47     53.37     -5856.02  -8851.74  -14707.76
tm        0.51-0.75 13549.22  0.51      11767.58  4999.99   7022.87   13.11     53.56     -5822.44  -8893.62  -14716.06
tm        0.51-0.76 13007.26  0.51      11924.48  5000.0    7022.87   12.76     53.74     -5788.88  -8935.5   -14724.38
tm        0.51-0.77 12465.29  0.51      12081.38  4999.99   7022.87   12.41     53.92     -5754.69  -8978.17  -14732.86
tm        0.51-0.78 11923.32  0.51      12238.29  5000.0    7022.86   12.06     54.1      -5721.13  -9020.04  -14741.17
tm        0.51-0.79 11381.35  0.51      12395.19  5000.0    7022.86   11.72     54.27     -5686.95  -9062.71  -14749.66
tm        0.51-0.8  10839.38  0.51      12552.09  5000.0    7022.86   11.38     54.45     -5653.38  -9105.38  -14758.76
tm        0.51-0.81 10297.41  0.51      12708.99  5000.0    7022.86   11.06     54.61     -5619.81  -9148.05  -14767.86
tm        0.51-0.82 9755.44   0.51      12865.89  5000.0    7022.86   10.74     54.78     -5586.85  -9190.72  -14777.57
tm        0.51-0.83 9213.47   0.51      13022.79  5000.0    7022.87   10.44     54.94     -5555.11  -9233.4   -14788.51
tm        0.51-0.84 8671.5    0.51      13179.69  4999.99   7022.87   10.14     55.1      -5523.98  -9276.86  -14800.84
tm        0.51-0.85 8129.54   0.51      13336.59  5000.0    7022.87   9.85      55.26     -5494.08  -9319.53  -14813.61
tm        0.51-0.86 7587.57   0.51      13493.49  4999.99   7022.87   9.57      55.41     -5465.38  -9362.99  -14828.37
tm        0.51-0.87 7045.6    0.51      13650.4   5000.0    7022.86   9.3       55.57     -5436.71  -9406.44  -14843.15
tm        0.51-0.88 6503.63   0.51      13807.3   5000.0    7022.86   9.03      55.72     -5409.85  -9449.9   -14859.75
tm        0.51-0.89 5961.66   0.51      13964.2   5000.0    7022.86   8.78      55.86     -5383.0   -9493.36  -14876.36
tm        0.51-0.9  5419.69   0.51      14121.1   5000.0    7022.86   8.53      56.01     -5357.36  -9537.61  -14894.97
tm        0.51-0.91 4877.72   0.51      14278.0   5000.0    7022.86   8.28      56.15     -5332.34  -9581.07  -14913.41
tm        0.51-0.92 4335.75   0.51      14434.9   5000.0    7022.87   8.05      56.29     -5307.92  -9625.33  -14933.25
tm        0.51-0.93 3793.78   0.51      14591.8   4999.99   7022.87   7.82      56.43     -5284.72  -9668.79  -14953.51
tm        0.51-0.94 3251.81   0.51      14748.7   4999.99   7022.87   7.59      56.57     -5261.53  -9713.04  -14974.57
tm        0.51-0.95 2709.84   0.51      14905.6   4999.99   7022.87   7.38      56.7      -5239.55  -9757.29  -14996.84
tm        0.51-0.96 2167.88   0.51      15062.51  5000.0    7022.86   7.17      56.83     -5218.2   -9801.53  -15019.73
tm        0.51-0.97 1625.91   0.51      15219.41  5000.0    7022.86   6.96      56.96     -5197.45  -9845.78  -15043.23
tm        0.51-0.98 1083.94   0.51      15376.31  5000.0    7022.86   6.76      57.09     -5176.7   -8840.67  -14017.37
tm        0.51-0.99 541.97    0.51      15533.21  5000.0    7022.86   6.57      57.22     -5157.17  -9935.07  -15092.24
tm        0.51-1.0  0.0       0.51      15690.11  5000.0    7022.86   6.38      57.34     -5138.24  -9979.32  -15117.56
cp        0.52-0.0  53941.9   0.52      0.0       5000.0    7022.86   40.39     23.19     -8363.34  -5908.31  -14271.65
tm        0.52-0.01 53402.48  0.52      156.16    5000.0    7022.86   40.08     23.87     -8329.16  -5943.08  -14272.24
tm        0.52-0.02 52863.06  0.52      312.33    5000.0    7022.86   39.77     24.55     -8294.98  -5977.85  -14272.83
tm        0.52-0.03 52323.64  0.52      468.49    5000.0    7022.86   39.45     25.21     -8261.41  -6013.4   -14274.81
tm        0.52-0.04 51784.22  0.52      624.65    5000.0    7022.86   39.14     25.88     -8227.23  -6048.17  -14275.4 
tm        0.52-0.05 51244.8   0.52      780.81    4999.99   7022.87   38.81     26.53     -8193.65  -6082.95  -14276.6 
tm        0.52-0.06 50705.39  0.52      936.98    5000.0    7022.86   38.49     27.18     -8159.48  -6118.5   -14277.98
tm        0.52-0.07 50165.97  0.52      1093.14   5000.0    7022.86   38.16     27.83     -8125.92  -6153.27  -14279.19
tm        0.52-0.08 49626.55  0.52      1249.3    5000.0    7022.86   37.83     28.46     -8091.74  -6188.03  -14279.77
tm        0.52-0.09 49087.13  0.52      1405.47   5000.0    7022.86   37.5      29.09     -8058.17  -6223.59  -14281.76
tm        0.52-0.1  48547.71  0.52      1561.63   5000.0    7022.86   37.16     29.71     -8023.99  -6258.36  -14282.35
tm        0.52-0.11 48008.29  0.52      1717.79   5000.0    7022.86   36.82     30.32     -7990.42  -6293.92  -14284.34
tm        0.52-0.12 47468.87  0.52      1873.95   5000.0    7022.87   36.48     30.93     -7956.85  -6329.49  -14286.34
tm        0.52-0.13 46929.45  0.52      2030.12   5000.0    7022.86   36.14     31.52     -7922.67  -6364.24  -14286.91
tm        0.52-0.14 46390.03  0.52      2186.28   5000.0    7022.86   35.79     32.11     -7889.1   -6399.8   -14288.9 
tm        0.52-0.15 45850.62  0.52      2342.44   5000.0    7022.86   35.45     32.69     -7855.53  -6435.36  -14290.89
tm        0.52-0.16 45311.2   0.52      2498.61   5000.0    7022.86   35.1      33.26     -7821.35  -6470.92  -14292.27
tm        0.52-0.17 44771.78  0.52      2654.77   5000.0    7022.86   34.74     33.82     -7787.78  -6505.69  -14293.47
tm        0.52-0.18 44232.36  0.52      2810.93   5000.0    7022.86   34.39     34.38     -7754.21  -6541.24  -14295.45
tm        0.52-0.19 43692.94  0.52      2967.1    5000.0    7022.86   34.03     34.92     -7720.64  -6576.8   -14297.44
tm        0.52-0.2  43153.52  0.52      3123.26   5000.0    7022.86   33.68     35.46     -7687.07  -6612.36  -14299.43
tm        0.52-0.21 42614.1   0.52      3279.42   5000.0    7022.86   33.31     35.98     -7652.89  -6648.71  -14301.6 
tm        0.52-0.22 42074.68  0.52      3435.58   5000.0    7022.86   32.95     36.5      -7619.32  -6684.27  -14303.59
tm        0.52-0.23 41535.26  0.52      3591.75   5000.0    7022.86   32.59     37.0      -7585.75  -6719.83  -14305.58
tm        0.52-0.24 40995.84  0.52      3747.91   5000.0    7022.86   32.22     37.5      -7552.19  -6755.38  -14307.57
tm        0.52-0.25 40456.43  0.52      3904.07   5000.0    7022.86   31.86     37.99     -7518.62  -6791.73  -14310.35
tm        0.52-0.26 39917.01  0.52      4060.24   5000.0    7022.86   31.49     38.47     -7484.44  -6827.29  -14311.73
tm        0.52-0.27 39377.59  0.52      4216.4    5000.0    7022.86   31.12     38.95     -7450.87  -6862.85  -14313.72
tm        0.52-0.28 38838.17  0.52      4372.56   5000.0    7022.86   30.75     39.41     -7417.3   -6899.2   -14316.5 
tm        0.52-0.29 38298.75  0.52      4528.72   5000.0    7022.86   30.37     39.86     -7383.73  -6935.55  -14319.28
tm        0.52-0.3  37759.33  0.52      4684.89   5000.0    7022.86   30.0      40.31     -7350.16  -6971.1   -14321.26
tm        0.52-0.31 37219.91  0.52      4841.05   5000.0    7022.86   29.63     40.75     -7315.98  -7007.45  -14323.43
tm        0.52-0.32 36680.49  0.52      4997.21   5000.0    7022.86   29.25     41.17     -7282.41  -7343.28  -14625.69
tm        0.52-0.33 36141.07  0.52      5153.38   5000.0    7022.86   28.87     41.6      -7248.84  -7370.14  -14618.98
tm        0.52-0.34 35601.65  0.52      5309.54   5000.0    7022.86   28.5      42.01     -7215.27  -7397.01  -14612.28
tm        0.52-0.35 35062.23  0.52      5465.7    5000.0    7022.86   28.12     42.41     -7181.7   -7424.67  -14606.37
tm        0.52-0.36 34522.82  0.52      5621.86   5000.0    7022.86   27.74     42.81     -7147.52  -7453.11  -14600.63
tm        0.52-0.37 33983.4   0.52      5778.03   5000.0    7022.86   27.36     43.2      -7113.95  -7482.35  -14596.3 
tm        0.52-0.38 33443.98  0.52      5934.19   5000.0    7022.86   26.98     43.58     -7080.38  -7512.38  -14592.76
tm        0.52-0.39 32904.56  0.52      6090.35   5000.0    7022.86   26.6      43.95     -7046.81  -7542.4   -14589.21
tm        0.52-0.4  32365.14  0.52      6246.52   5000.0    7022.86   26.22     44.32     -7013.24  -7573.22  -14586.46
tm        0.52-0.41 31825.72  0.52      6402.68   5000.0    7022.86   25.84     44.68     -6979.06  -7604.83  -14583.89
tm        0.52-0.42 31286.3   0.52      6558.84   5000.0    7022.86   25.46     45.03     -6945.5   -7023.26  -13968.76
tm        0.52-0.43 30746.88  0.52      6715.0    5000.0    7022.87   25.08     45.37     -6911.93  -7023.27  -13935.2 
tm        0.52-0.44 30207.46  0.52      6871.17   5000.0    7022.86   24.7      45.71     -6878.36  -7023.26  -13901.62
tm        0.52-0.45 29668.04  0.52      7027.33   5000.0    7022.86   24.32     46.04     -6844.79  -7023.26  -13868.05
tm        0.52-0.46 29128.63  0.52      7183.49   5000.0    7022.86   23.94     46.37     -6810.61  -7053.28  -13863.89
tm        0.52-0.47 28589.21  0.52      7339.66   5000.0    7022.86   23.56     46.68     -6777.04  -7086.47  -13863.51
tm        0.52-0.48 28049.79  0.52      7495.82   5000.0    7022.86   23.18     47.0      -6743.47  -7120.45  -13863.92
tm        0.52-0.49 27510.37  0.52      7651.98   5000.0    7022.86   22.8      47.3      -6709.9   -7153.63  -13863.53
tm        0.52-0.5  26970.95  0.52      7808.14   5000.0    7022.87   22.42     47.6      -6676.33  -7187.62  -13863.95
tm        0.52-0.51 26431.53  0.52      7964.31   5000.0    7022.86   22.04     47.9      -6642.76  -7220.8   -13863.56
tm        0.52-0.52 25892.11  0.52      8120.47   5000.0    7022.86   21.66     48.18     -6608.58  -7982.53  -14591.11
tm        0.52-0.53 25352.69  0.52      8276.63   5000.0    7022.86   21.28     48.47     -6575.01  -7288.76  -13863.77
tm        0.52-0.54 24813.27  0.52      8432.8    5000.0    7022.86   20.91     48.74     -6541.44  -7321.94  -13863.38
tm        0.52-0.55 24273.86  0.52      8588.96   5000.0    7022.86   20.53     49.02     -6507.87  -7355.92  -13863.79
tm        0.52-0.56 23734.44  0.52      8745.12   5000.0    7022.86   20.16     49.28     -6474.3   -7389.11  -13863.41
tm        0.52-0.57 23195.02  0.52      8901.29   5000.0    7022.86   19.78     49.54     -6440.12  -7423.09  -13863.21
tm        0.52-0.58 22655.6   0.52      9057.45   5000.0    7022.86   19.41     49.8      -6406.56  -8206.95  -14613.51
tm        0.52-0.59 22116.18  0.52      9213.61   5000.0    7022.86   19.03     50.05     -6372.99  -8244.87  -14617.86
tm        0.52-0.6  21576.76  0.52      9369.77   5000.0    7022.86   18.66     50.3      -6339.42  -8283.59  -14623.01
tm        0.52-0.61 21037.34  0.52      9525.94   5000.0    7022.86   18.29     50.54     -6305.85  -7557.42  -13863.27
tm        0.52-0.62 20497.92  0.52      9682.1    5000.0    7022.86   17.92     50.78     -6271.67  -7591.39  -13863.06
tm        0.52-0.63 19958.5   0.52      9838.26   5000.0    7022.86   17.55     51.01     -6238.1   -7625.37  -13863.47
tm        0.52-0.64 19419.08  0.52      9994.43   5000.0    7022.86   17.19     51.24     -6204.53  -8440.84  -14645.37
tm        0.52-0.65 18879.66  0.52      10150.59  5000.0    7022.86   16.82     51.46     -6170.96  -8481.14  -14652.1 
tm        0.52-0.66 18340.25  0.52      10306.75  5000.0    7022.86   16.46     51.68     -6137.39  -8520.65  -14658.04
tm        0.52-0.67 17800.83  0.52      10462.91  5000.0    7022.86   16.09     51.9      -6103.21  -8560.95  -14664.16
tm        0.52-0.68 17261.41  0.52      10619.08  5000.0    7022.86   15.73     52.11     -6069.64  -7792.89  -13862.53
tm        0.52-0.69 16721.99  0.52      10775.24  5000.0    7022.86   15.37     52.32     -6036.07  -7826.87  -13862.94
tm        0.52-0.7  16182.57  0.52      10931.4   5000.0    7022.86   15.01     52.53     -6002.5   -8683.42  -14685.92
tm        0.52-0.71 15643.15  0.52      11087.57  5000.0    7022.86   14.65     52.73     -5968.93  -8724.51  -14693.44
tm        0.52-0.72 15103.73  0.52      11243.73  5000.0    7022.86   14.29     52.92     -5935.36  -8765.6   -14700.96
tm        0.52-0.73 14564.31  0.52      11399.89  5000.0    7022.86   13.94     53.12     -5901.18  -8806.69  -14707.87
tm        0.52-0.74 14024.89  0.52      11556.05  4999.99   7022.87   13.58     53.31     -5867.6   -8848.58  -14716.18
tm        0.52-0.75 13485.48  0.52      11712.22  5000.0    7022.86   13.23     53.5      -5834.05  -8029.15  -13863.2 
tm        0.52-0.76 12946.06  0.52      11868.38  5000.0    7022.86   12.88     53.68     -5800.48  -8931.54  -14732.02
