

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.76-0.44 8474.35   0.76      1377.43   5000.0    40431.29  0.1       42.73     -2937.32  -18563.11 -21500.43
tm        0.76-0.45 8323.02   0.76      1408.73   4999.99   40431.3   0.16      42.78     -2991.02  -18615.88 -21606.9 
tm        0.76-0.46 8171.69   0.76      1440.04   5000.0    40431.29  0.22      42.83     -3046.57  -18668.64 -21715.21
tm        0.76-0.47 8020.36   0.76      1471.34   4999.98   40431.31  0.3       42.89     -3102.7   -18721.43 -21824.13
tm        0.76-0.48 7869.04   0.76      1502.65   5000.0    40431.29  0.39      42.94     -3160.1   -18774.17 -21934.27
tm        0.76-0.49 7717.71   0.76      1533.95   4999.98   40431.31  0.49      42.99     -3218.67  -18826.96 -22045.63
tm        0.76-0.5  7566.38   0.76      1565.26   4999.99   40431.29  0.6       43.04     -3277.88  -18880.57 -22158.45
tm        0.76-0.51 7415.05   0.76      1596.57   5000.01   40431.28  0.71      43.09     -3337.72  -18933.33 -22271.05
tm        0.76-0.52 7263.72   0.76      1627.87   4999.99   40431.3   0.83      43.14     -3398.73  -18986.11 -22384.84
tm        0.76-0.53 7112.4    0.76      1659.18   5000.01   40431.28  0.96      43.2      -3460.4   -19038.86 -22499.26
tm        0.76-0.54 6961.07   0.76      1690.48   4999.99   40431.3   1.09      43.25     -3522.63  -19092.51 -22615.14
tm        0.76-0.55 6809.74   0.76      1721.79   5000.0    40431.28  1.23      43.3      -3585.51  -19145.26 -22730.77
tm        0.76-0.56 6658.41   0.76      1753.09   4999.99   40431.3   1.38      43.35     -3648.98  -19198.04 -22847.02
tm        0.76-0.57 6507.09   0.76      1784.4    5000.01   40431.28  1.53      43.4      -3713.08  -19251.66 -22964.74
tm        0.76-0.58 6355.76   0.76      1815.7    4999.99   40431.3   1.68      43.45     -3778.37  -19304.44 -23082.81
tm        0.76-0.59 6204.43   0.76      1847.01   5000.0    40431.29  1.84      43.49     -3843.69  -19357.2  -23200.89
tm        0.76-0.6  6053.1    0.76      1878.31   4999.99   40431.3   2.01      43.54     -3909.6   -19409.97 -23319.57
tm        0.76-0.61 5901.78   0.76      1909.62   5000.0    40431.28  2.17      43.59     -3976.14  -19463.59 -23439.73
tm        0.76-0.62 5750.45   0.76      1940.92   4999.99   40431.3   2.35      43.64     -4042.65  -19516.37 -23559.02
tm        0.76-0.63 5599.12   0.76      1972.23   5000.0    40431.29  2.52      43.69     -4110.41  -19569.99 -23680.4 
tm        0.76-0.64 5447.79   0.76      2003.53   4999.98   40431.3   2.7       43.73     -4178.14  -19622.77 -23800.91
tm        0.76-0.65 5296.47   0.76      2034.84   5000.0    40431.29  2.89      43.78     -4246.52  -19675.53 -23922.05
tm        0.76-0.66 5145.14   0.76      2066.14   4999.99   40431.3   3.07      43.83     -4315.48  -19729.17 -24044.65
tm        0.76-0.67 4993.81   0.76      2097.45   5000.0    40431.29  3.26      43.87     -4384.46  -19781.92 -24166.38
tm        0.76-0.68 4842.48   0.76      2128.75   4999.98   40431.31  3.45      43.92     -4454.63  -19835.58 -24290.21
tm        0.76-0.69 4691.16   0.76      2160.06   5000.0    40431.29  3.65      43.97     -4524.23  -19888.32 -24412.55
tm        0.76-0.7  4539.83   0.76      2191.36   4999.98   40431.3   3.84      44.01     -4595.01  -19941.1  -24536.11
tm        0.76-0.71 4388.5    0.76      2222.67   5000.0    40431.29  4.04      44.06     -4665.83  -19994.72 -24660.55
tm        0.76-0.72 4237.17   0.76      2253.97   4999.98   40431.31  4.24      44.1      -4736.61  -20047.51 -24784.12
tm        0.76-0.73 4085.85   0.76      2285.28   5000.0    40431.29  4.45      44.15     -4808.65  -20101.12 -24909.77
tm        0.76-0.74 3934.52   0.76      2316.58   4999.98   40431.31  4.65      44.19     -4880.05  -20153.9  -25033.95
tm        0.76-0.75 3783.19   0.76      2347.89   4999.99   40431.29  4.86      44.24     -4952.69  -20207.51 -25160.2 
tm        0.76-0.76 3631.86   0.76      2379.2    5000.01   40431.28  5.07      44.28     -5025.34  -20260.27 -25285.61
tm        0.76-0.77 3480.53   0.76      2410.5    4999.99   40431.3   5.28      44.32     -5097.95  -20313.92 -25411.87
tm        0.76-0.78 3329.21   0.76      2441.81   5000.01   40431.28  5.5       44.37     -5171.21  -20367.53 -25538.74
tm        0.76-0.79 3177.88   0.76      2473.11   4999.99   40431.3   5.71      44.41     -5244.44  -20420.32 -25664.76
tm        0.76-0.8  3026.55   0.76      2504.42   5000.0    40431.29  5.93      44.45     -5318.3   -20473.94 -25792.24
tm        0.76-0.81 2875.22   0.76      2535.72   4999.99   40431.3   6.15      44.5      -5392.14  -20526.72 -25918.86
tm        0.76-0.82 2723.9    0.76      2567.03   5000.0    40431.28  6.37      44.54     -5466.61  -20580.33 -26046.94
tm        0.76-0.83 2572.57   0.76      2598.33   4999.99   40431.3   6.59      44.58     -5541.07  -20633.12 -26174.19
tm        0.76-0.84 2421.24   0.76      2629.64   5000.0    40431.29  6.81      44.62     -5616.15  -20686.74 -26302.89
tm        0.76-0.85 2269.91   0.76      2660.94   4999.98   40431.3   7.04      44.66     -5691.2   -20740.38 -26431.58
tm        0.76-0.86 2118.59   0.76      2692.25   5000.0    40431.29  7.26      44.71     -5766.3   -20793.13 -26559.43
tm        0.76-0.87 1967.26   0.76      2723.55   4999.99   40431.3   7.49      44.75     -5841.97  -20846.78 -26688.75
tm        0.76-0.88 1815.93   0.76      2754.86   5000.0    40431.29  7.72      44.79     -5918.27  -20900.4  -26818.67
tm        0.76-0.89 1664.6    0.76      2786.16   4999.98   40431.31  7.95      44.83     -5993.94  -20953.18 -26947.12
tm        0.76-0.9  1513.28   0.76      2817.47   5000.0    40431.29  8.18      44.87     -6070.25  -21006.79 -27077.04
tm        0.76-0.91 1361.95   0.76      2848.77   4999.98   40431.3   8.41      44.91     -6147.14  -21060.44 -27207.58
tm        0.76-0.92 1210.62   0.76      2880.08   5000.0    40431.29  8.64      44.95     -6223.45  -21113.19 -27336.64
tm        0.76-0.93 1059.29   0.76      2911.38   4999.98   40431.31  8.87      44.99     -6300.94  -21166.84 -27467.78
tm        0.76-0.94 907.97    0.76      2942.69   5000.0    40431.29  9.11      45.03     -6377.87  -21220.45 -27598.32
tm        0.76-0.95 756.64    0.76      2973.99   4999.98   40431.31  9.34      45.07     -6455.36  -21273.24 -27728.6 
tm        0.76-0.96 605.31    0.76      3005.3    4999.99   40431.29  9.58      45.11     -6532.89  -21326.85 -27859.74
tm        0.76-0.97 453.98    0.76      3036.6    4999.98   40431.31  9.81      45.14     -6611.0   -21380.5  -27991.5 
tm        0.76-0.98 302.66    0.76      3067.91   5000.0    40431.29  10.05     45.18     -6688.54  -21434.12 -28122.66
tm        0.76-0.99 151.33    0.76      3099.21   4999.98   40431.31  10.29     45.22     -6766.64  -21486.9  -28253.54
tm        0.76-1.0  0.0       0.76      3130.52   4999.99   40431.3   10.53     45.26     -6845.39  -21540.52 -28385.91
cp        0.77-0.0  14907.76  0.77      0.0       5000.0    40431.29  0         39.98     -3341.98  -16295.02 -19637.0 
tm        0.77-0.01 14758.68  0.77      30.84     5000.0    40431.29  0         40.05     -3294.98  -16346.06 -19641.04
tm        0.77-0.02 14609.6   0.77      61.68     5000.0    40431.29  0         40.12     -3247.99  -16397.96 -19645.95
tm        0.77-0.03 14460.53  0.77      92.52     5000.0    40431.29  0         40.19     -3200.99  -16449.0  -19649.99
tm        0.77-0.04 14311.45  0.77      123.36    5000.0    40431.29  0         40.26     -3153.99  -16500.9  -19654.89
tm        0.77-0.05 14162.37  0.77      154.2     5000.0    40431.29  0         40.33     -3107.6   -16551.93 -19659.53
tm        0.77-0.06 14013.29  0.77      185.04    5000.0    40431.29  0         40.4      -3061.22  -16603.83 -19665.05
tm        0.77-0.07 13864.22  0.77      215.88    5000.01   40431.28  0         40.47     -3015.45  -16655.73 -19671.18
tm        0.77-0.08 13715.14  0.77      246.72    5000.0    40431.28  0         40.54     -2970.28  -16706.76 -19677.04
tm        0.77-0.09 13566.06  0.77      277.56    5000.0    40431.28  0         40.61     -2925.11  -16758.66 -19683.77
tm        0.77-0.1  13416.98  0.77      308.4     5000.0    40431.28  0         40.67     -2879.94  -16809.7  -19689.64
tm        0.77-0.11 13267.91  0.77      339.24    5000.01   40431.28  0         40.74     -2835.4   -16861.6  -19697.0 
tm        0.77-0.12 13118.83  0.77      370.08    5000.01   40431.28  0         40.81     -2791.45  -16913.5  -19704.95
tm        0.77-0.13 12969.75  0.77      400.92    5000.01   40431.28  0         40.87     -2748.12  -16964.54 -19712.66
tm        0.77-0.14 12820.67  0.77      431.76    5000.01   40431.28  0         40.94     -2705.39  -17016.44 -19721.83
tm        0.77-0.15 12671.6   0.77      462.6     5000.01   40431.28  0         41.0      -2663.28  -17068.34 -19731.62
tm        0.77-0.16 12522.52  0.77      493.44    5000.01   40431.28  0         41.07     -2621.78  -17120.24 -19742.02
tm        0.77-0.17 12373.44  0.77      524.28    5000.01   40431.28  0         41.13     -2581.49  -17171.28 -19752.77
tm        0.77-0.18 12224.36  0.77      555.12    5000.01   40431.28  0         41.2      -2542.43  -17223.18 -19765.61
tm        0.77-0.19 12075.29  0.77      585.96    5000.01   40431.27  0         41.26     -2505.2   -17275.07 -19780.27
tm        0.77-0.2  11926.21  0.77      616.8     5000.01   40431.27  0         41.32     -2477.73  -17326.97 -19804.7 
tm        0.77-0.21 11777.13  0.77      647.64    5000.01   40431.28  0         41.38     -2465.53  -17378.88 -19844.41
tm        0.77-0.22 11628.05  0.77      678.48    5000.01   40431.28  0         41.45     -2453.93  -17429.92 -19883.85
tm        0.77-0.23 11478.98  0.77      709.32    5000.02   40431.27  0         41.51     -2442.34  -17481.81 -19924.15
tm        0.77-0.24 11329.9   0.77      740.16    5000.02   40431.27  0         41.57     -2430.75  -17533.71 -19964.46
tm        0.77-0.25 11180.82  0.77      771.0     5000.02   40431.27  0         41.63     -2419.76  -17585.61 -20005.37
tm        0.77-0.26 11031.74  0.77      801.83    4999.99   40431.3   0         41.69     -2408.13  -17637.54 -20045.67
tm        0.77-0.27 10882.66  0.77      832.67    4999.99   40431.3   0         41.75     -2396.54  -17689.45 -20085.99
tm        0.77-0.28 10733.59  0.77      863.51    4999.99   40431.3   0         41.81     -2384.94  -17741.35 -20126.29
tm        0.77-0.29 10584.51  0.77      894.35    4999.99   40431.3   0         41.87     -2373.95  -17793.25 -20167.2 
tm        0.77-0.3  10435.43  0.77      925.19    4999.99   40431.3   0         41.92     -2362.36  -17845.15 -20207.51
tm        0.77-0.31 10286.35  0.77      956.03    4999.99   40431.3   0         41.98     -2350.76  -17897.05 -20247.81
tm        0.77-0.32 10137.28  0.77      986.87    4999.99   40431.29  0         42.04     -2339.77  -17948.94 -20288.71
tm        0.77-0.33 9988.2    0.77      1017.71   4999.99   40431.3   0         42.1      -2339.16  -18000.85 -20340.01
tm        0.77-0.34 9839.12   0.77      1048.55   4999.99   40431.3   0         42.16     -2358.08  -18052.76 -20410.84
tm        0.77-0.35 9690.04   0.77      1079.39   4999.99   40431.3   0         42.21     -2389.82  -18104.66 -20494.48
tm        0.77-0.36 9540.97   0.77      1110.23   5000.0    40431.29  0         42.27     -2425.23  -18156.55 -20581.78
tm        0.77-0.37 9391.89   0.77      1141.07   5000.0    40431.29  0         42.32     -2464.29  -18208.45 -20672.74
tm        0.77-0.38 9242.81   0.77      1171.91   4999.99   40431.29  0         42.38     -2505.79  -18260.35 -20766.14
tm        0.77-0.39 9093.73   0.77      1202.75   4999.99   40431.29  0         42.43     -2549.12  -18312.25 -20861.37
tm        0.77-0.4  8944.66   0.77      1233.59   5000.0    40431.29  0         42.49     -2594.91  -18364.15 -20959.06
tm        0.77-0.41 8795.58   0.77      1264.43   5000.0    40431.29  0         42.54     -2642.52  -18416.05 -21058.57
tm        0.77-0.42 8646.5    0.77      1295.27   5000.0    40431.29  0         42.6      -2691.96  -18467.96 -21159.92
tm        0.77-0.43 8497.42   0.77      1326.11   5000.0    40431.29  0.0       42.65     -2742.61  -18519.86 -21262.47
tm        0.77-0.44 8348.35   0.77      1356.95   5000.0    40431.29  0.01      42.7      -2794.49  -18571.76 -21366.25
tm        0.77-0.45 8199.27   0.77      1387.79   5000.0    40431.29  0.04      42.76     -2847.6   -18624.52 -21472.12
tm        0.77-0.46 8050.19   0.77      1418.63   5000.0    40431.29  0.08      42.81     -2901.92  -18676.43 -21578.35
tm        0.77-0.47 7901.11   0.77      1449.47   5000.0    40431.29  0.14      42.86     -2957.46  -18728.33 -21685.79
tm        0.77-0.48 7752.04   0.77      1480.31   5000.0    40431.28  0.2       42.91     -3013.61  -18780.22 -21793.83
tm        0.77-0.49 7602.96   0.77      1511.15   5000.0    40431.28  0.28      42.97     -3071.59  -18832.12 -21903.71
tm        0.77-0.5  7453.88   0.77      1541.99   5000.0    40431.28  0.36      43.02     -3129.58  -18884.89 -22014.47
tm        0.77-0.51 7304.8    0.77      1572.83   5000.0    40431.29  0.45      43.07     -3188.78  -18936.8  -22125.58
tm        0.77-0.52 7155.72   0.77      1603.67   5000.0    40431.29  0.56      43.12     -3248.6   -18988.7  -22237.3 
tm        0.77-0.53 7006.65   0.77      1634.51   5000.01   40431.28  0.67      43.17     -3309.64  -19040.59 -22350.23
tm        0.77-0.54 6857.57   0.77      1665.35   5000.01   40431.28  0.78      43.22     -3371.29  -19093.36 -22464.65
tm        0.77-0.55 6708.49   0.77      1696.19   5000.01   40431.28  0.91      43.27     -3432.93  -19145.26 -22578.19
tm        0.77-0.56 6559.41   0.77      1727.03   5000.0    40431.28  1.04      43.32     -3495.79  -19197.16 -22692.95
tm        0.77-0.57 6410.34   0.77      1757.87   5000.01   40431.28  1.17      43.37     -3559.28  -19249.93 -22809.21
tm        0.77-0.58 6261.26   0.77      1788.71   5000.01   40431.28  1.32      43.42     -3623.36  -19301.83 -22925.19
tm        0.77-0.59 6112.18   0.77      1819.55   5000.01   40431.28  1.46      43.46     -3688.06  -19353.73 -23041.79
tm        0.77-0.6  5963.1    0.77      1850.39   5000.01   40431.28  1.62      43.51     -3752.76  -19406.49 -23159.25
tm        0.77-0.61 5814.03   0.77      1881.23   5000.01   40431.28  1.78      43.56     -3818.67  -19458.4  -23277.07
tm        0.77-0.62 5664.95   0.77      1912.07   5000.01   40431.28  1.94      43.61     -3884.59  -19510.3  -23394.89
tm        0.77-0.63 5515.87   0.77      1942.91   5000.01   40431.28  2.11      43.65     -3951.73  -19563.06 -23514.79
tm        0.77-0.64 5366.79   0.77      1973.75   5000.01   40431.28  2.28      43.7      -4018.87  -19614.96 -23633.83
tm        0.77-0.65 5217.72   0.77      2004.59   5000.02   40431.27  2.45      43.75     -4086.02  -19667.72 -23753.74
tm        0.77-0.66 5068.64   0.77      2035.43   5000.02   40431.27  2.63      43.79     -4154.38  -19719.62 -23874.0 
tm        0.77-0.67 4919.56   0.77      2066.27   5000.01   40431.27  2.81      43.84     -4222.73  -19771.52 -23994.25
tm        0.77-0.68 4770.48   0.77      2097.11   5000.01   40431.27  3.0       43.89     -4291.7   -19824.29 -24115.99
tm        0.77-0.69 4621.41   0.77      2127.95   5000.02   40431.27  3.18      43.93     -4360.68  -19876.19 -24236.87
tm        0.77-0.7  4472.33   0.77      2158.79   5000.02   40431.27  3.38      43.98     -4430.26  -19928.96 -24359.22
tm        0.77-0.71 4323.25   0.77      2189.63   5000.02   40431.27  3.57      44.02     -4500.45  -19980.86 -24481.31
tm        0.77-0.72 4174.17   0.77      2220.47   5000.02   40431.27  3.77      44.07     -4570.64  -20033.63 -24604.27
tm        0.77-0.73 4025.1    0.77      2251.31   5000.02   40431.27  3.97      44.11     -4641.44  -20085.53 -24726.97
tm        0.77-0.74 3876.02   0.77      2282.15   5000.02   40431.27  4.17      44.15     -4712.85  -20138.29 -24851.14
tm        0.77-0.75 3726.94   0.77      2312.98   4999.99   40431.3   4.37      44.2      -4784.23  -20190.22 -24974.45
tm        0.77-0.76 3577.86   0.77      2343.82   4999.99   40431.3   4.58      44.24     -4855.64  -20242.99 -25098.63
tm        0.77-0.77 3428.78   0.77      2374.66   4999.99   40431.3   4.79      44.28     -4927.66  -20294.89 -25222.55
tm        0.77-0.78 3279.71   0.77      2405.5    4999.99   40431.29  5.0       44.33     -5000.3   -20347.65 -25347.95
tm        0.77-0.79 3130.63   0.77      2436.34   4999.99   40431.29  5.21      44.37     -5072.93  -20399.55 -25472.48
tm        0.77-0.8  2981.55   0.77      2467.18   4999.99   40431.29  5.43      44.41     -5145.56  -20452.32 -25597.88
tm        0.77-0.81 2832.47   0.77      2498.02   4999.99   40431.3   5.64      44.45     -5218.8   -20505.09 -25723.89
tm        0.77-0.82 2683.4    0.77      2528.86   5000.0    40431.29  5.86      44.5      -5292.05  -20556.98 -25849.03
tm        0.77-0.83 2534.32   0.77      2559.7    5000.0    40431.29  6.08      44.54     -5365.91  -20609.75 -25975.66
tm        0.77-0.84 2385.24   0.77      2590.54   5000.0    40431.29  6.3       44.58     -5439.76  -20661.65 -26101.41
tm        0.77-0.85 2236.16   0.77      2621.38   5000.0    40431.29  6.53      44.62     -5514.22  -20714.42 -26228.64
tm        0.77-0.86 2087.09   0.77      2652.22   5000.0    40431.29  6.75      44.66     -5588.68  -20767.18 -26355.86
tm        0.77-0.87 1938.01   0.77      2683.06   5000.0    40431.29  6.98      44.7      -5663.76  -20819.08 -26482.84
tm        0.77-0.88 1788.93   0.77      2713.9    5000.0    40431.29  7.21      44.74     -5738.83  -20871.85 -26610.68
tm        0.77-0.89 1639.85   0.77      2744.74   5000.0    40431.29  7.44      44.78     -5813.9   -20924.62 -26738.52
tm        0.77-0.9  1490.78   0.77      2775.58   5000.0    40431.28  7.67      44.82     -5888.98  -20976.51 -26865.49
tm        0.77-0.91 1341.7    0.77      2806.42   5000.0    40431.29  7.9       44.86     -5964.66  -21029.29 -26993.95
tm        0.77-0.92 1192.62   0.77      2837.26   5000.0    40431.29  8.13      44.9      -6040.95  -21082.05 -27123.0 
tm        0.77-0.93 1043.54   0.77      2868.1    5000.0    40431.29  8.36      44.94     -6116.64  -21133.95 -27250.59
tm        0.77-0.94 894.47    0.77      2898.94   5000.01   40431.28  8.6       44.98     -6192.94  -21186.71 -27379.65
tm        0.77-0.95 745.39    0.77      2929.78   5000.01   40431.28  8.83      45.02     -6269.85  -21239.48 -27509.33
tm        0.77-0.96 596.31    0.77      2960.62   5000.01   40431.28  9.07      45.06     -6346.75  -21292.24 -27638.99
tm        0.77-0.97 447.23    0.77      2991.46   5000.0    40431.28  9.31      45.1      -6423.65  -21344.14 -27767.79
tm        0.77-0.98 298.16    0.77      3022.3    5000.01   40431.28  9.55      45.13     -6500.56  -21396.91 -27897.47
tm        0.77-0.99 149.08    0.77      3053.14   5000.01   40431.28  9.79      45.17     -6578.07  -21449.68 -28027.75
tm        0.77-1.0  0.0       0.77      3083.98   5000.01   40431.28  10.03     45.21     -6654.98  -21502.44 -28157.42
cp        0.78-0.0  14682.76  0.78      0.0       5000.0    40431.29  0         40.0      -3282.78  -16341.73 -19624.51
tm        0.78-0.01 14535.93  0.78      30.37     4999.99   40431.3   0         40.07     -3235.77  -16392.78 -19628.55
tm        0.78-0.02 14389.1   0.78      60.75     5000.0    40431.29  0         40.14     -3188.78  -16442.94 -19631.72
tm        0.78-0.03 14242.28  0.78      91.12     4999.99   40431.3   0         40.21     -3142.39  -16493.99 -19636.38
tm        0.78-0.04 14095.45  0.78      121.5     5000.01   40431.28  0         40.28     -3095.41  -16544.14 -19639.55
tm        0.78-0.05 13948.62  0.78      151.87    4999.99   40431.29  0         40.35     -3049.61  -16595.18 -19644.79
tm        0.78-0.06 13801.79  0.78      182.25    5000.01   40431.28  0         40.42     -3003.24  -16645.35 -19648.59
tm        0.78-0.07 13654.97  0.78      212.62    5000.0    40431.29  0         40.49     -2957.46  -16696.39 -19653.85
tm        0.78-0.08 13508.14  0.78      242.99    4999.99   40431.3   0         40.55     -2912.28  -16747.44 -19659.72
tm        0.78-0.09 13361.31  0.78      273.37    5000.0    40431.29  0         40.62     -2866.52  -16797.6  -19664.12
tm        0.78-0.1  13214.48  0.78      303.74    4999.99   40431.3   0         40.69     -2821.95  -16848.65 -19670.6 
tm        0.78-0.11 13067.66  0.78      334.12    5000.01   40431.28  0         40.75     -2777.41  -16899.66 -19677.07
tm        0.78-0.12 12920.83  0.78      364.49    4999.99   40431.29  0         40.82     -2733.45  -16949.84 -19683.29
tm        0.78-0.13 12774.0   0.78      394.87    5000.01   40431.28  0         40.88     -2689.52  -17000.87 -19690.39
tm        0.78-0.14 12627.17  0.78      425.24    5000.0    40431.29  0         40.95     -2646.18  -17051.92 -19698.1 
tm        0.78-0.15 12480.35  0.78      455.61    4999.99   40431.3   0         41.01     -2603.44  -17102.96 -19706.4 
tm        0.78-0.16 12333.52  0.78      485.99    5000.0    40431.29  0         41.07     -2561.34  -17153.12 -19714.46
tm        0.78-0.17 12186.69  0.78      516.36    4999.99   40431.3   0         41.14     -2519.83  -17204.17 -19724.0 
tm        0.78-0.18 12039.86  0.78      546.74    5000.0    40431.28  0         41.2      -2479.55  -17255.19 -19734.74
tm        0.78-0.19 11893.04  0.78      577.11    5000.0    40431.29  0         41.26     -2440.49  -17306.23 -19746.72
tm        0.78-0.2  11746.21  0.78      607.49    5000.01   40431.28  0         41.32     -2402.66  -17357.26 -19759.92
tm        0.78-0.21 11599.38  0.78      637.86    5000.0    40431.29  0         41.38     -2373.35  -17407.44 -19780.79
tm        0.78-0.22 11452.55  0.78      668.23    4999.98   40431.3   0         41.44     -2359.9   -17458.49 -19818.39
tm        0.78-0.23 11305.73  0.78      698.61    5000.0    40431.28  0         41.5      -2348.33  -17509.5  -19857.83
tm        0.78-0.24 11158.9   0.78      728.98    4999.99   40431.3   0         41.56     -2337.33  -17560.56 -19897.89
tm        0.78-0.25 11012.07  0.78      759.36    5000.01   40431.28  0         41.62     -2325.75  -17611.57 -19937.32
tm        0.78-0.26 10865.24  0.78      789.73    4999.99   40431.3   0         41.68     -2314.75  -17662.63 -19977.38
tm        0.78-0.27 10718.41  0.78      820.11    5000.01   40431.28  0         41.74     -2303.17  -17713.65 -20016.82
tm        0.78-0.28 10571.59  0.78      850.48    5000.0    40431.29  0         41.8      -2292.18  -17764.69 -20056.87
tm        0.78-0.29 10424.76  0.78      880.85    4999.98   40431.3   0         41.86     -2280.56  -17815.74 -20096.3 
tm        0.78-0.3  10277.93  0.78      911.23    5000.0    40431.29  0         41.92     -2269.59  -17866.77 -20136.36
tm        0.78-0.31 10131.1   0.78      941.6     4999.99   40431.3   0         41.97     -2257.99  -17917.81 -20175.8 
tm        0.78-0.32 9984.28   0.78      971.98    5000.01   40431.28  0         42.03     -2247.02  -17968.83 -20215.85
tm        0.78-0.33 9837.45   0.78      1002.35   4999.99   40431.29  0         42.09     -2237.84  -18019.87 -20257.71
tm        0.78-0.34 9690.62   0.78      1032.73   5000.01   40431.28  0         42.14     -2239.7   -18070.9  -20310.6 
tm        0.78-0.35 9543.79   0.78      1063.1    4999.99   40431.29  0         42.2      -2260.43  -18121.95 -20382.38
tm        0.78-0.36 9396.97   0.78      1093.47   4999.99   40431.3   0         42.25     -2294.0   -18172.99 -20466.99
tm        0.78-0.37 9250.14   0.78      1123.85   5000.0    40431.29  0         42.31     -2330.63  -18224.02 -20554.65
tm        0.78-0.38 9103.31   0.78      1154.22   4999.99   40431.3   0         42.36     -2370.29  -18275.07 -20645.36
tm        0.78-0.39 8956.48   0.78      1184.6    5000.0    40431.29  0         42.42     -2412.41  -18326.09 -20738.5 
tm        0.78-0.4  8809.66   0.78      1214.97   4999.99   40431.29  0         42.47     -2456.96  -18377.13 -20834.09
tm        0.78-0.41 8662.83   0.78      1245.35   5000.01   40431.28  0         42.52     -2503.37  -18428.15 -20931.52
tm        0.78-0.42 8516.0    0.78      1275.72   5000.0    40431.29  0         42.58     -2550.96  -18479.2  -21030.16
tm        0.78-0.43 8369.17   0.78      1306.09   4999.98   40431.31  0         42.63     -2600.38  -18531.12 -21131.5 
tm        0.78-0.44 8222.35   0.78      1336.47   5000.0    40431.29  0         42.68     -2651.67  -18582.14 -21233.81
tm        0.78-0.45 8075.52   0.78      1366.84   4999.99   40431.3   0.0       42.74     -2704.15  -18633.18 -21337.33
tm        0.78-0.46 7928.69   0.78      1397.22   5000.0    40431.28  0.01      42.79     -2757.26  -18684.2  -21441.46
tm        0.78-0.47 7781.86   0.78      1427.59   4999.99   40431.3   0.03      42.84     -2811.57  -18735.26 -21546.83
tm        0.78-0.48 7635.04   0.78      1457.97   5000.01   40431.28  0.07      42.89     -2867.75  -18787.14 -21654.89
tm        0.78-0.49 7488.21   0.78      1488.34   5000.0    40431.29  0.11      42.94     -2923.89  -18838.19 -21762.08
tm        0.78-0.5  7341.38   0.78      1518.72   5000.01   40431.28  0.17      42.99     -2981.27  -18889.21 -21870.48
tm        0.78-0.51 7194.55   0.78      1549.09   5000.0    40431.29  0.24      43.04     -3039.86  -18940.26 -21980.12
tm        0.78-0.52 7047.72   0.78      1579.46   4999.98   40431.3   0.32      43.09     -3099.04  -18992.17 -22091.21
tm        0.78-0.53 6900.9    0.78      1609.84   5000.01   40431.28  0.41      43.14     -3158.88  -19043.19 -22202.07
tm        0.78-0.54 6754.07   0.78      1640.21   4999.99   40431.3   0.51      43.19     -3219.29  -19094.24 -22313.53
tm        0.78-0.55 6607.24   0.78      1670.59   5000.01   40431.28  0.62      43.24     -3280.95  -19145.26 -22426.21
tm        0.78-0.56 6460.41   0.78      1700.96   4999.99   40431.3   0.73      43.29     -3342.58  -19197.18 -22539.76
tm        0.78-0.57 6313.59   0.78      1731.34   5000.01   40431.27  0.85      43.34     -3405.47  -19248.19 -22653.66
tm        0.78-0.58 6166.76   0.78      1761.71   5000.0    40431.29  0.98      43.39     -3468.32  -19299.24 -22767.56
tm        0.78-0.59 6019.93   0.78      1792.08   4999.99   40431.3   1.11      43.43     -3532.4   -19351.15 -22883.55
tm        0.78-0.6  5873.1    0.78      1822.46   5000.0    40431.29  1.25      43.48     -3596.5   -19402.18 -22998.68
tm        0.78-0.61 5726.28   0.78      1852.83   4999.99   40431.3   1.4       43.53     -3661.79  -19453.23 -23115.02
tm        0.78-0.62 5579.45   0.78      1883.21   5000.01   40431.28  1.55      43.57     -3727.12  -19505.11 -23232.23
tm        0.78-0.63 5432.62   0.78      1913.58   4999.99   40431.29  1.7       43.62     -3793.02  -19556.15 -23349.17
tm        0.78-0.64 5285.79   0.78      1943.96   5000.01   40431.28  1.86      43.67     -3858.96  -19608.04 -23467.0 
tm        0.78-0.65 5138.97   0.78      1974.33   5000.0    40431.29  2.03      43.71     -3926.09  -19659.09 -23585.18
tm        0.78-0.66 4992.14   0.78      2004.7    4999.99   40431.3   2.2       43.76     -3993.22  -19711.0  -23704.22
tm        0.78-0.67 4845.31   0.78      2035.08   5000.0    40431.29  2.37      43.8      -4060.97  -19762.03 -23823.0 
tm        0.78-0.68 4698.48   0.78      2065.45   4999.99   40431.3   2.55      43.85     -4128.71  -19813.07 -23941.78
tm        0.78-0.69 4551.66   0.78      2095.83   5000.01   40431.28  2.73      43.89     -4197.09  -19864.96 -24062.05
tm        0.78-0.7  4404.83   0.78      2126.2    5000.0    40431.29  2.91      43.94     -4266.05  -19916.0  -24182.05
tm        0.78-0.71 4258.0    0.78      2156.58   5000.01   40431.28  3.1       43.98     -4335.64  -19967.89 -24303.53
tm        0.78-0.72 4111.17   0.78      2186.95   5000.0    40431.29  3.29      44.03     -4405.21  -20018.94 -24424.15
tm        0.78-0.73 3964.35   0.78      2217.32   4999.99   40431.3   3.49      44.07     -4474.78  -20070.85 -24545.63
