

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.38-0.57 18534.88  0.38      6236.47   5000.0    14617.29  1.29      50.46     -4275.82  -13544.27 -17820.09
tm        0.38-0.58 18103.84  0.38      6345.88   5000.0    14617.29  1.32      50.58     -4247.13  -13600.62 -17847.75
tm        0.38-0.59 17672.79  0.38      6455.3    5000.01   14617.29  1.39      50.69     -4220.29  -13657.91 -17878.2 
tm        0.38-0.6  17241.75  0.38      6564.71   5000.0    14617.29  1.48      50.81     -4195.25  -13714.26 -17909.51
tm        0.38-0.61 16810.7   0.38      6674.12   5000.0    14617.29  1.6       50.92     -4171.45  -13771.55 -17943.0 
tm        0.38-0.62 16379.66  0.38      6783.53   5000.0    14617.29  1.74      51.03     -4149.48  -13827.9  -17977.38
tm        0.38-0.63 15948.62  0.38      6892.94   5000.0    14617.29  1.89      51.14     -4129.33  -13884.25 -18013.58
tm        0.38-0.64 15517.57  0.38      7002.36   5000.01   14617.28  2.04      51.25     -4111.64  -13941.53 -18053.17
tm        0.38-0.65 15086.53  0.38      7111.77   5000.01   14617.29  2.2       51.35     -4095.77  -13998.83 -18094.6 
tm        0.38-0.66 14655.49  0.38      7221.18   5000.0    14617.29  2.35      51.46     -4081.73  -14055.19 -18136.92
tm        0.38-0.67 14224.44  0.38      7330.59   5000.0    14617.29  2.51      51.56     -4070.74  -14112.48 -18183.22
tm        0.38-0.68 13793.4   0.38      7440.0    5000.0    14617.29  2.67      51.67     -4062.19  -14168.83 -18231.02
tm        0.38-0.69 13362.35  0.38      7549.41   4999.99   14617.3   2.84      51.77     -4057.3   -14226.13 -18283.43
tm        0.38-0.7  12931.31  0.38      7658.83   5000.01   14617.29  3.0       51.87     -4056.71  -14282.47 -18339.18
tm        0.38-0.71 12500.27  0.38      7768.24   5000.0    14617.29  3.17      51.97     -4060.36  -14339.76 -18400.12
tm        0.38-0.72 12069.22  0.38      7877.65   5000.0    14617.29  3.34      52.07     -4070.74  -14396.11 -18466.85
tm        0.38-0.73 11638.18  0.38      7987.06   5000.0    14617.29  3.51      52.17     -4089.66  -14453.4  -18543.06
tm        0.38-0.74 11207.14  0.38      8096.47   5000.0    14617.29  3.69      52.26     -4121.4   -14509.75 -18631.15
tm        0.38-0.75 10776.09  0.38      8205.88   4999.99   14617.3   3.86      52.36     -4177.54  -14567.05 -18744.59
tm        0.38-0.76 10345.05  0.38      8315.3    5000.01   14617.29  4.04      52.45     -4290.48  -14616.82 -18907.3 
tm        0.38-0.77 9914.01   0.38      8424.71   5000.0    14617.29  4.22      52.54     -4421.69  -14616.82 -19038.51
tm        0.38-0.78 9482.96   0.38      8534.12   5000.0    14617.29  4.4       52.64     -4554.14  -14616.82 -19170.96
tm        0.38-0.79 9051.92   0.38      8643.53   5000.0    14617.29  4.58      52.73     -4687.81  -14616.82 -19304.63
tm        0.38-0.8  8620.87   0.38      8752.94   5000.0    14617.3   4.76      52.82     -4823.3   -14616.83 -19440.13
tm        0.38-0.81 8189.83   0.38      8862.36   5000.01   14617.28  4.95      52.91     -4960.03  -14616.81 -19576.84
tm        0.38-0.82 7758.79   0.38      8971.77   5000.01   14617.29  5.13      52.99     -5097.97  -14616.82 -19714.79
tm        0.38-0.83 7327.74   0.38      9081.18   5000.0    14617.29  5.32      53.08     -5236.51  -14616.82 -19853.33
tm        0.38-0.84 6896.7    0.38      9190.59   5000.0    14617.29  5.5       53.17     -5376.89  -14616.82 -19993.71
tm        0.38-0.85 6465.66   0.38      9300.0    5000.0    14617.29  5.69      53.25     -5518.49  -14616.82 -20135.31
tm        0.38-0.86 6034.61   0.38      9409.41   5000.0    14617.3   5.88      53.34     -5660.71  -14616.83 -20277.54
tm        0.38-0.87 5603.57   0.38      9518.83   5000.01   14617.28  6.07      53.42     -5804.76  -14616.81 -20421.57
tm        0.38-0.88 5172.52   0.38      9628.24   5000.0    14617.29  6.26      53.5      -5948.79  -14616.82 -20565.61
tm        0.38-0.89 4741.48   0.38      9737.65   5000.0    14617.29  6.45      53.58     -6094.67  -14618.7  -20713.37
tm        0.38-0.9  4310.44   0.38      9847.06   5000.0    14617.29  6.64      53.66     -6241.15  -14675.05 -20916.2 
tm        0.38-0.91 3879.39   0.38      9956.47   5000.0    14617.29  6.84      53.74     -6388.85  -14731.4  -21120.25
tm        0.38-0.92 3448.35   0.38      10065.89  5000.01   14617.28  7.03      53.82     -6537.18  -14787.74 -21324.92
tm        0.38-0.93 3017.31   0.38      10175.3   5000.01   14617.28  7.23      53.9      -6686.11  -14844.09 -21530.2 
tm        0.38-0.94 2586.26   0.38      10284.71  5000.0    14617.29  7.42      53.98     -6836.24  -14900.46 -21736.7 
tm        0.38-0.95 2155.22   0.38      10394.12  5000.0    14617.29  7.62      54.05     -6987.61  -14956.81 -21944.42
tm        0.38-0.96 1724.17   0.38      10503.53  5000.0    14617.29  7.81      54.13     -7138.98  -15013.16 -22152.14
tm        0.38-0.97 1293.13   0.38      10612.94  5000.0    14617.29  8.01      54.2      -7291.56  -15069.51 -22361.07
tm        0.38-0.98 862.09    0.38      10722.36  5000.01   14617.28  8.21      54.28     -7445.38  -15125.85 -22571.23
tm        0.38-0.99 431.04    0.38      10831.77  5000.0    14617.29  8.4       54.35     -7599.18  -15182.21 -22781.39
tm        0.38-1.0  0.0       0.38      10941.18  5000.0    14617.29  8.6       54.42     -7754.21  -15238.56 -22992.77
cp        0.39-0.0  42849.37  0.39      0.0       5000.0    14617.29  29.25     40.6      -7315.37  -10315.34 -17630.71
tm        0.39-0.01 42420.88  0.39      108.76    4999.99   14617.3   28.74     40.84     -7257.99  -10371.7  -17629.69
tm        0.39-0.02 41992.38  0.39      217.53    5000.0    14617.29  28.22     41.08     -7200.62  -10428.04 -17628.66
tm        0.39-0.03 41563.89  0.39      326.29    4999.99   14617.3   27.69     41.32     -7143.85  -10484.4  -17628.25
tm        0.39-0.04 41135.4   0.39      435.06    5000.0    14617.29  27.15     41.55     -7086.49  -10540.74 -17627.23
tm        0.39-0.05 40706.9   0.39      543.82    5000.0    14617.3   26.61     41.78     -7029.11  -10597.1  -17626.21
tm        0.39-0.06 40278.41  0.39      652.59    5000.0    14617.29  26.06     42.01     -6971.74  -10653.44 -17625.18
tm        0.39-0.07 39849.91  0.39      761.35    5000.0    14617.3   25.49     42.23     -6914.37  -10709.8  -17624.17
tm        0.39-0.08 39421.42  0.39      870.12    5000.0    14617.29  24.92     42.46     -6856.99  -10766.15 -17623.14
tm        0.39-0.09 38992.93  0.39      978.88    5000.0    14617.29  24.35     42.68     -6799.62  -10822.5  -17622.12
tm        0.39-0.1  38564.43  0.39      1087.65   5000.0    14617.29  23.76     42.89     -6742.86  -10878.85 -17621.71
tm        0.39-0.11 38135.94  0.39      1196.41   5000.0    14617.29  23.16     43.11     -6685.49  -10935.2  -17620.69
tm        0.39-0.12 37707.45  0.39      1305.17   5000.0    14617.3   22.56     43.32     -6628.11  -10991.56 -17619.67
tm        0.39-0.13 37278.95  0.39      1413.94   5000.0    14617.29  21.95     43.52     -6570.74  -11047.9  -17618.64
tm        0.39-0.14 36850.46  0.39      1522.7    5000.0    14617.3   21.33     43.73     -6513.37  -11104.26 -17617.63
tm        0.39-0.15 36421.96  0.39      1631.47   5000.0    14617.29  20.71     43.93     -6456.6   -11160.61 -17617.21
tm        0.39-0.16 35993.47  0.39      1740.23   5000.0    14617.29  20.07     44.13     -6399.23  -11216.96 -17616.19
tm        0.39-0.17 35564.98  0.39      1849.0    5000.0    14617.29  19.43     44.33     -6341.86  -11273.31 -17615.17
tm        0.39-0.18 35136.48  0.39      1957.76   5000.0    14617.29  18.79     44.52     -6284.48  -11329.66 -17614.14
tm        0.39-0.19 34707.99  0.39      2066.53   5000.0    14617.29  18.13     44.72     -6227.11  -11386.01 -17613.12
tm        0.39-0.2  34279.5   0.39      2175.29   5000.0    14617.29  17.47     44.9      -6170.35  -11442.36 -17612.71
tm        0.39-0.21 33851.0   0.39      2284.05   4999.99   14617.3   16.81     45.09     -6112.97  -11498.72 -17611.69
tm        0.39-0.22 33422.51  0.39      2392.82   5000.0    14617.29  16.13     45.28     -6055.6   -11555.06 -17610.66
tm        0.39-0.23 32994.01  0.39      2501.58   4999.99   14617.3   15.46     45.46     -5998.22  -11611.43 -17609.65
tm        0.39-0.24 32565.52  0.39      2610.35   5000.0    14617.29  14.77     45.64     -5941.47  -11667.77 -17609.24
tm        0.39-0.25 32137.03  0.39      2719.11   5000.0    14617.29  14.08     45.81     -5884.09  -11724.12 -17608.21
tm        0.39-0.26 31708.53  0.39      2827.88   5000.0    14617.29  13.4      45.99     -5826.72  -11780.47 -17607.19
tm        0.39-0.27 31280.04  0.39      2936.64   5000.0    14617.29  12.72     46.16     -5769.35  -11836.82 -17606.17
tm        0.39-0.28 30851.55  0.39      3045.41   5000.0    14617.29  12.05     46.33     -5712.59  -11893.17 -17605.76
tm        0.39-0.29 30423.05  0.39      3154.17   5000.0    14617.29  11.4      46.5      -5655.21  -11949.52 -17604.73
tm        0.39-0.3  29994.56  0.39      3262.94   5000.01   14617.29  10.76     46.67     -5597.85  -12005.88 -17603.73
tm        0.39-0.31 29566.07  0.39      3371.7    5000.0    14617.29  10.13     46.83     -5541.08  -12062.23 -17603.31
tm        0.39-0.32 29137.57  0.39      3480.46   4999.99   14617.3   9.52      46.99     -5483.69  -12118.59 -17602.28
tm        0.39-0.33 28709.08  0.39      3589.23   5000.0    14617.29  8.92      47.15     -5426.33  -12174.93 -17601.26
tm        0.39-0.34 28280.58  0.39      3697.99   4999.99   14617.3   8.34      47.31     -5369.56  -12231.29 -17600.85
tm        0.39-0.35 27852.09  0.39      3806.76   5000.0    14617.29  7.78      47.46     -5312.19  -12287.63 -17599.82
tm        0.39-0.36 27423.6   0.39      3915.52   5000.0    14617.29  7.23      47.62     -5254.82  -12343.98 -17598.8 
tm        0.39-0.37 26995.1   0.39      4024.29   5000.0    14617.29  6.7       47.77     -5198.06  -12400.33 -17598.39
tm        0.39-0.38 26566.61  0.39      4133.05   5000.0    14617.29  6.19      47.92     -5140.69  -12456.69 -17597.38
tm        0.39-0.39 26138.12  0.39      4241.82   5000.01   14617.29  5.69      48.07     -5083.32  -12513.04 -17596.36
tm        0.39-0.4  25709.62  0.39      4350.58   5000.0    14617.29  5.21      48.21     -5026.55  -12570.33 -17596.88
tm        0.39-0.41 25281.13  0.39      4459.34   4999.99   14617.3   4.76      48.35     -4969.17  -12626.69 -17595.86
tm        0.39-0.42 24852.63  0.39      4568.11   5000.0    14617.29  4.32      48.5      -4911.8   -12683.03 -17594.83
tm        0.39-0.43 24424.14  0.39      4676.87   4999.99   14617.3   3.9       48.64     -4855.03  -12739.39 -17594.42
tm        0.39-0.44 23995.65  0.39      4785.64   5000.0    14617.29  3.5       48.78     -4798.89  -12795.73 -17594.62
tm        0.39-0.45 23567.15  0.39      4894.4    4999.99   14617.3   3.13      48.91     -4745.78  -12852.09 -17597.87
tm        0.39-0.46 23138.66  0.39      5003.17   5000.0    14617.29  2.79      49.05     -4695.13  -12908.44 -17603.57
tm        0.39-0.47 22710.17  0.39      5111.93   5000.0    14617.29  2.49      49.18     -4646.3   -12964.79 -17611.09
tm        0.39-0.48 22281.67  0.39      5220.7    5000.0    14617.29  2.22      49.31     -4599.91  -13021.14 -17621.05
tm        0.39-0.49 21853.18  0.39      5329.46   5000.0    14617.29  1.99      49.44     -4555.97  -13077.49 -17633.46
tm        0.39-0.5  21424.68  0.39      5438.22   4999.99   14617.3   1.78      49.57     -4513.23  -13134.79 -17648.02
tm        0.39-0.51 20996.19  0.39      5546.99   5000.0    14617.29  1.6       49.7      -4472.96  -13191.13 -17664.09
tm        0.39-0.52 20567.7   0.39      5655.75   4999.99   14617.3   1.46      49.82     -4433.89  -13247.49 -17681.38
tm        0.39-0.53 20139.2   0.39      5764.52   5000.0    14617.29  1.35      49.94     -4397.28  -13303.83 -17701.11
tm        0.39-0.54 19710.71  0.39      5873.28   4999.99   14617.3   1.26      50.07     -4361.26  -13360.2  -17721.46
tm        0.39-0.55 19282.22  0.39      5982.05   5000.0    14617.29  1.2       50.19     -4327.7   -13416.54 -17744.24
tm        0.39-0.56 18853.72  0.39      6090.81   5000.0    14617.3   1.18      50.31     -4295.35  -13472.9  -17768.25
tm        0.39-0.57 18425.23  0.39      6199.58   5000.0    14617.29  1.18      50.42     -4264.22  -13530.18 -17794.4 
tm        0.39-0.58 17996.74  0.39      6308.34   5000.0    14617.29  1.21      50.54     -4234.92  -13586.53 -17821.45
tm        0.39-0.59 17568.24  0.39      6417.11   5000.0    14617.29  1.27      50.66     -4206.85  -13642.88 -17849.73
tm        0.39-0.6  17139.75  0.39      6525.87   5000.0    14617.29  1.35      50.77     -4180.6   -13699.23 -17879.83
tm        0.39-0.61 16711.25  0.39      6634.63   4999.99   14617.3   1.47      50.88     -4156.18  -13755.59 -17911.77
tm        0.39-0.62 16282.76  0.39      6743.4    5000.0    14617.29  1.61      50.99     -4133.0   -13811.94 -17944.94
tm        0.39-0.63 15854.27  0.39      6852.16   5000.0    14617.3   1.75      51.1      -4112.24  -13868.3  -17980.54
tm        0.39-0.64 15425.77  0.39      6960.93   5000.0    14617.29  1.9       51.21     -4092.71  -13925.58 -18018.29
tm        0.39-0.65 14997.28  0.39      7069.69   5000.0    14617.3   2.05      51.32     -4075.01  -13981.94 -18056.95
tm        0.39-0.66 14568.79  0.39      7178.46   5000.0    14617.29  2.2       51.42     -4059.75  -14038.28 -18098.03
tm        0.39-0.67 14140.29  0.39      7287.22   5000.0    14617.29  2.36      51.53     -4046.94  -14094.63 -18141.57
tm        0.39-0.68 13711.8   0.39      7395.99   5000.0    14617.29  2.52      51.63     -4037.17  -14150.98 -18188.15
tm        0.39-0.69 13283.3   0.39      7504.75   5000.0    14617.29  2.68      51.73     -4029.85  -14208.27 -18238.12
tm        0.39-0.7  12854.81  0.39      7613.52   5000.0    14617.29  2.85      51.83     -4026.18  -14264.62 -18290.8 
tm        0.39-0.71 12426.32  0.39      7722.28   5000.0    14617.29  3.01      51.93     -4026.79  -14320.98 -18347.77
tm        0.39-0.72 11997.82  0.39      7831.04   4999.99   14617.3   3.18      52.03     -4032.28  -14377.34 -18409.62
tm        0.39-0.73 11569.33  0.39      7939.81   5000.0    14617.29  3.35      52.13     -4044.49  -14433.68 -18478.17
tm        0.39-0.74 11140.84  0.39      8048.57   5000.0    14617.3   3.52      52.22     -4067.08  -14490.98 -18558.06
tm        0.39-0.75 10712.34  0.39      8157.34   5000.0    14617.29  3.7       52.32     -4104.31  -14547.32 -18651.63
tm        0.39-0.76 10283.85  0.39      8266.1    5000.0    14617.29  3.87      52.41     -4172.67  -14603.67 -18776.34
tm        0.39-0.77 9855.36   0.39      8374.87   5000.0    14617.29  4.05      52.5      -4299.01  -14616.82 -18915.83
tm        0.39-0.78 9426.86   0.39      8483.63   5000.0    14617.29  4.23      52.6      -4430.24  -14616.82 -19047.06
tm        0.39-0.79 8998.37   0.39      8592.4    5000.0    14617.29  4.41      52.69     -4563.29  -14616.82 -19180.11
tm        0.39-0.8  8569.87   0.39      8701.16   5000.0    14617.29  4.59      52.78     -4698.18  -14616.82 -19315.0 
tm        0.39-0.81 8141.38   0.39      8809.92   4999.99   14617.3   4.78      52.87     -4833.67  -14616.83 -19450.5 
tm        0.39-0.82 7712.89   0.39      8918.69   5000.0    14617.29  4.96      52.95     -4971.01  -14616.82 -19587.83
tm        0.39-0.83 7284.39   0.39      9027.45   4999.99   14617.3   5.15      53.04     -5108.94  -14616.83 -19725.77
tm        0.39-0.84 6855.9    0.39      9136.22   5000.0    14617.29  5.33      53.13     -5248.72  -14616.82 -19865.54
tm        0.39-0.85 6427.41   0.39      9244.98   5000.0    14617.29  5.52      53.21     -5389.1   -14616.82 -20005.92
tm        0.39-0.86 5998.91   0.39      9353.75   5000.0    14617.29  5.71      53.29     -5530.7   -14616.82 -20147.52
tm        0.39-0.87 5570.42   0.39      9462.51   5000.0    14617.29  5.9       53.38     -5673.52  -14616.82 -20290.34
tm        0.39-0.88 5141.92   0.39      9571.28   5000.0    14617.29  6.09      53.46     -5817.57  -14616.82 -20434.39
tm        0.39-0.89 4713.43   0.39      9680.04   5000.0    14617.29  6.28      53.54     -5962.22  -14616.82 -20579.04
tm        0.39-0.9  4284.94   0.39      9788.8    4999.99   14617.3   6.47      53.62     -6108.08  -14627.16 -20735.24
tm        0.39-0.91 3856.44   0.39      9897.57   5000.0    14617.29  6.67      53.7      -6254.58  -14683.5  -20938.08
tm        0.39-0.92 3427.95   0.39      10006.33  4999.99   14617.3   6.86      53.78     -6402.27  -14738.92 -21141.19
tm        0.39-0.93 2999.46   0.39      10115.1   5000.0    14617.29  7.06      53.86     -6550.6   -14795.27 -21345.87
tm        0.39-0.94 2570.96   0.39      10223.86  4999.99   14617.3   7.25      53.93     -6700.12  -14851.63 -21551.75
tm        0.39-0.95 2142.47   0.39      10332.63  5000.0    14617.29  7.45      54.01     -6850.28  -14907.03 -21757.31
tm        0.39-0.96 1713.97   0.39      10441.39  4999.99   14617.3   7.64      54.09     -7001.64  -14963.39 -21965.03
tm        0.39-0.97 1285.48   0.39      10550.16  5000.0    14617.29  7.84      54.16     -7153.63  -15019.73 -22173.36
tm        0.39-0.98 856.99    0.39      10658.92  5000.0    14617.29  8.04      54.23     -7306.21  -15076.08 -22382.29
tm        0.39-0.99 428.49    0.39      10767.69  5000.0    14617.29  8.24      54.31     -7459.41  -15131.5  -22590.91
tm        0.39-1.0  0.0       0.39      10876.45  5000.0    14617.29  8.44      54.38     -7613.22  -15187.85 -22801.07
cp        0.4-0.0   42594.37  0.4       0.0       5000.0    14617.29  29.22     40.61     -7304.99  -10319.09 -17624.08
tm        0.4-0.01  42168.43  0.4       108.12    5000.0    14617.29  28.71     40.85     -7248.23  -10374.5  -17622.73
tm        0.4-0.02  41742.48  0.4       216.23    4999.99   14617.3   28.19     41.09     -7191.46  -10430.87 -17622.33
tm        0.4-0.03  41316.54  0.4       324.35    5000.0    14617.29  27.66     41.32     -7134.09  -10487.21 -17621.3 
tm        0.4-0.04  40890.6   0.4       432.47    5000.0    14617.29  27.13     41.55     -7077.33  -10542.62 -17619.95
tm        0.4-0.05  40464.65  0.4       540.59    5000.0    14617.29  26.59     41.78     -7020.57  -10598.97 -17619.54
tm        0.4-0.06  40038.71  0.4       648.7     5000.0    14617.3   26.04     42.01     -6963.2   -10655.33 -17618.53
tm        0.4-0.07  39612.76  0.4       756.82    5000.0    14617.29  25.48     42.23     -6906.43  -10710.73 -17617.16
tm        0.4-0.08  39186.82  0.4       864.94    5000.0    14617.29  24.91     42.46     -6849.67  -10767.09 -17616.76
tm        0.4-0.09  38760.88  0.4       973.05    4999.99   14617.3   24.33     42.67     -6792.9   -10823.45 -17616.35
tm        0.4-0.1   38334.93  0.4       1081.17   4999.99   14617.3   23.75     42.89     -6735.52  -10878.86 -17614.38
tm        0.4-0.11  37908.99  0.4       1189.29   5000.0    14617.29  23.16     43.1      -6678.77  -10935.2  -17613.97
tm        0.4-0.12  37483.05  0.4       1297.41   5000.0    14617.29  22.56     43.31     -6622.01  -10991.55 -17613.56
tm        0.4-0.13  37057.1   0.4       1405.52   4999.99   14617.3   21.96     43.52     -6565.24  -11046.97 -17612.21
tm        0.4-0.14  36631.16  0.4       1513.64   5000.0    14617.29  21.34     43.72     -6508.48  -11103.32 -17611.8 
tm        0.4-0.15  36205.21  0.4       1621.76   5000.0    14617.29  20.72     43.92     -6451.11  -11159.67 -17610.78
tm        0.4-0.16  35779.27  0.4       1729.88   5000.0    14617.29  20.09     44.12     -6394.35  -11215.08 -17609.43
tm        0.4-0.17  35353.33  0.4       1837.99   5000.0    14617.3   19.45     44.32     -6337.59  -11271.44 -17609.03
tm        0.4-0.18  34927.38  0.4       1946.11   5000.0    14617.29  18.81     44.51     -6280.82  -11327.78 -17608.6 
tm        0.4-0.19  34501.44  0.4       2054.23   5000.0    14617.29  18.16     44.7      -6224.06  -11383.19 -17607.25
tm        0.4-0.2   34075.5   0.4       2162.34   4999.99   14617.3   17.51     44.89     -6166.68  -11439.55 -17606.23
tm        0.4-0.21  33649.55  0.4       2270.46   5000.0    14617.3   16.85     45.07     -6109.92  -11495.91 -17605.83
tm        0.4-0.22  33223.61  0.4       2378.58   5000.0    14617.29  16.18     45.26     -6053.16  -11551.31 -17604.47
tm        0.4-0.23  32797.66  0.4       2486.7    5000.0    14617.29  15.5      45.44     -5996.4   -11607.66 -17604.06
tm        0.4-0.24  32371.72  0.4       2594.81   4999.99   14617.3   14.83     45.62     -5939.63  -11664.02 -17603.65
tm        0.4-0.25  31945.78  0.4       2702.93   5000.0    14617.29  14.14     45.79     -5882.87  -11719.42 -17602.29
tm        0.4-0.26  31519.83  0.4       2811.05   5000.0    14617.29  13.46     45.97     -5826.11  -11775.77 -17601.88
tm        0.4-0.27  31093.89  0.4       2919.16   4999.99   14617.3   12.77     46.14     -5768.73  -11832.14 -17600.87
tm        0.4-0.28  30667.95  0.4       3027.28   5000.0    14617.29  12.11     46.31     -5711.98  -11888.48 -17600.46
tm        0.4-0.29  30242.0   0.4       3135.4    5000.0    14617.29  11.45     46.48     -5655.21  -11943.89 -17599.1 
tm        0.4-0.3   29816.06  0.4       3243.52   5000.0    14617.29  10.81     46.64     -5598.45  -12000.24 -17598.69
tm        0.4-0.31  29390.12  0.4       3351.63   4999.99   14617.3   10.18     46.81     -5541.68  -12056.6  -17598.28
tm        0.4-0.32  28964.17  0.4       3459.75   5000.0    14617.29  9.57      46.97     -5484.92  -12112.0  -17596.92
tm        0.4-0.33  28538.23  0.4       3567.87   5000.0    14617.29  8.97      47.13     -5428.16  -12168.36 -17596.52
tm        0.4-0.34  28112.28  0.4       3675.98   4999.99   14617.3   8.39      47.28     -5371.39  -12224.72 -17596.11
tm        0.4-0.35  27686.34  0.4       3784.1    4999.99   14617.3   7.82      47.44     -5314.63  -12281.07 -17595.7 
tm        0.4-0.36  27260.4   0.4       3892.22   5000.0    14617.29  7.27      47.59     -5257.87  -12336.47 -17594.34
tm        0.4-0.37  26834.45  0.4       4000.34   5000.0    14617.29  6.74      47.74     -5201.11  -12392.82 -17593.93
tm        0.4-0.38  26408.51  0.4       4108.45   4999.99   14617.3   6.23      47.89     -5143.73  -12449.18 -17592.91
tm        0.4-0.39  25982.57  0.4       4216.57   5000.0    14617.29  5.73      48.04     -5086.98  -12505.52 -17592.5 
tm        0.4-0.4   25556.62  0.4       4324.69   5000.0    14617.29  5.25      48.18     -5030.21  -12560.94 -17591.15
tm        0.4-0.41  25130.68  0.4       4432.81   5000.0    14617.29  4.79      48.32     -4973.45  -12617.29 -17590.74
tm        0.4-0.42  24704.73  0.4       4540.92   4999.99   14617.3   4.35      48.47     -4916.68  -12673.65 -17590.33
tm        0.4-0.43  24278.79  0.4       4649.04   5000.0    14617.29  3.93      48.61     -4859.92  -12729.99 -17589.91
tm        0.4-0.44  23852.85  0.4       4757.16   5000.0    14617.29  3.52      48.74     -4803.16  -12785.4  -17588.56
tm        0.4-0.45  23426.9   0.4       4865.27   4999.99   14617.3   3.14      48.88     -4748.22  -12841.76 -17589.98
tm        0.4-0.46  23000.96  0.4       4973.39   5000.0    14617.3   2.8       49.01     -4696.35  -12898.11 -17594.46
tm        0.4-0.47  22575.02  0.4       5081.51   5000.0    14617.29  2.48      49.15     -4646.3   -12954.46 -17600.76
tm        0.4-0.48  22149.07  0.4       5189.63   5000.0    14617.29  2.2       49.28     -4598.69  -13009.87 -17608.56
tm        0.4-0.49  21723.13  0.4       5297.74   4999.99   14617.3   1.95      49.41     -4553.52  -13066.23 -17619.75
tm        0.4-0.5   21297.18  0.4       5405.86   4999.99   14617.3   1.74      49.54     -4509.57  -13122.58 -17632.15
tm        0.4-0.51  20871.24  0.4       5513.98   5000.0    14617.29  1.55      49.66     -4468.08  -13178.92 -17647.0 
tm        0.4-0.52  20445.3   0.4       5622.09   4999.99   14617.3   1.4       49.79     -4428.4   -13235.28 -17663.68
tm        0.4-0.53  20019.35  0.4       5730.21   4999.99   14617.3   1.27      49.91     -4389.94  -13290.7  -17680.64
tm        0.4-0.54  19593.41  0.4       5838.33   5000.0    14617.29  1.18      50.03     -4353.94  -13347.04 -17700.98
tm        0.4-0.55  19167.47  0.4       5946.45   5000.0    14617.29  1.12      50.15     -4318.54  -13403.39 -17721.93
tm        0.4-0.56  18741.52  0.4       6054.56   4999.99   14617.3   1.08      50.27     -4285.57  -13459.75 -17745.32
tm        0.4-0.57  18315.58  0.4       6162.68   5000.0    14617.3   1.08      50.39     -4253.85  -13516.1  -17769.95
tm        0.4-0.58  17889.64  0.4       6270.8    5000.0    14617.29  1.1       50.5      -4223.33  -13571.5  -17794.83
tm        0.4-0.59  17463.69  0.4       6378.91   4999.99   14617.3   1.15      50.62     -4194.63  -13627.86 -17822.49
tm        0.4-0.6   17037.75  0.4       6487.03   4999.99   14617.3   1.23      50.73     -4167.17  -13684.22 -17851.39
tm        0.4-0.61  16611.8   0.4       6595.15   5000.0    14617.3   1.34      50.84     -4141.54  -13740.57 -17882.11
tm        0.4-0.62  16185.86  0.4       6703.27   5000.0    14617.29  1.47      50.95     -4117.74  -13796.91 -17914.65
tm        0.4-0.63  15759.92  0.4       6811.38   4999.99   14617.3   1.61      51.06     -4095.14  -13853.27 -17948.41
tm        0.4-0.64  15333.97  0.4       6919.5    4999.99   14617.3   1.76      51.17     -4075.0   -13908.68 -17983.68
tm        0.4-0.65  14908.03  0.4       7027.62   5000.0    14617.29  1.9       51.28     -4056.09  -13965.02 -18021.11
tm        0.4-0.66  14482.09  0.4       7135.74   5000.0    14617.29  2.06      51.38     -4039.61  -14021.37 -18060.98
tm        0.4-0.67  14056.14  0.4       7243.85   4999.99   14617.3   2.21      51.49     -4024.95  -14077.74 -18102.69
tm        0.4-0.68  13630.2   0.4       7351.97   5000.0    14617.29  2.37      51.59     -4013.37  -14134.08 -18147.45
tm        0.4-0.69  13204.25  0.4       7460.09   5000.0    14617.29  2.53      51.69     -4003.6   -14190.43 -18194.03
tm        0.4-0.7   12778.31  0.4       7568.2    4999.99   14617.3   2.69      51.79     -3997.49  -14246.79 -18244.28
tm        0.4-0.71  12352.37  0.4       7676.32   4999.99   14617.3   2.85      51.89     -3995.05  -14302.2  -18297.25
tm        0.4-0.72  11926.42  0.4       7784.44   5000.0    14617.29  3.02      51.99     -3997.5   -14358.54 -18356.04
tm        0.4-0.73  11500.48  0.4       7892.56   5000.0    14617.29  3.19      52.09     -4004.82  -14414.89 -18419.71
tm        0.4-0.74  11074.54  0.4       8000.67   4999.99   14617.3   3.36      52.18     -4020.07  -14471.26 -18491.33
tm        0.4-0.75  10648.59  0.4       8108.79   4999.99   14617.3   3.53      52.28     -4045.71  -14527.61 -18573.32
tm        0.4-0.76  10222.65  0.4       8216.91   5000.0    14617.29  3.71      52.37     -4089.66  -14583.95 -18673.61
tm        0.4-0.77  9796.71   0.4       8325.02   4999.99   14617.3   3.88      52.46     -4175.71  -14616.83 -18792.54
tm        0.4-0.78  9370.76   0.4       8433.14   4999.99   14617.3   4.06      52.56     -4306.94  -14616.83 -18923.77
tm        0.4-0.79  8944.82   0.4       8541.26   5000.0    14617.29  4.24      52.65     -4438.78  -14616.82 -19055.6 
tm        0.4-0.8   8518.87   0.4       8649.38   5000.0    14617.29  4.42      52.74     -4572.45  -14616.82 -19189.27
tm        0.4-0.81  8092.93   0.4       8757.49   4999.99   14617.3   4.61      52.82     -4707.94  -14616.83 -19324.77
tm        0.4-0.82  7666.99   0.4       8865.61   5000.0    14617.3   4.79      52.91     -4844.06  -14616.83 -19460.89
