type     	subtype  	reward   	rate     	salary   	B_ENPV   	O_ENPV   	B_Risk%  	O_Risk%  	B_VaR    	O_VaR    	T_VaR    
tm       	0.96-0.05	12142.0338	0.96     	132.2016 	5000.000151	37431.287805	0        	39.797574	-3313.102807	-16547.834925	-19860.937732
tm       	0.96-0.06	12014.2229	0.96     	158.6419 	5000.00011	37431.287847	0        	39.858438	-3265.26192	-16590.47798	-19855.7399
tm       	0.96-0.07	11886.412	0.96     	185.0822 	5000.000068	37431.287888	0        	39.918972	-3217.433328	-16633.137866	-19850.571194
tm       	0.96-0.08	11758.6011	0.96     	211.5225 	5000.000026	37431.28793	0        	39.979176	-3169.617232	-16675.814463	-19845.431695
tm       	0.96-0.09	11630.7903	0.96     	237.9628 	5000.000044	37431.287912	0        	40.039053	-3121.813858	-16718.50763	-19840.321488
tm       	0.96-0.1 	11502.9794	0.96     	264.4031 	5000.000003	37431.287953	0        	40.098604	-3074.023379	-16761.217288	-19835.240667
tm       	0.96-0.11	11375.1685	0.96     	290.8434 	4999.999961	37431.287995	0        	40.157829	-3026.246032	-16803.943302	-19830.189334
tm       	0.96-0.12	11247.3576	0.96     	317.2837 	4999.99992	37431.288037	0        	40.216731	-2978.482043	-16846.685555	-19825.167598
tm       	0.96-0.13	11119.5467	0.96     	343.724  	4999.999878	37431.288078	0        	40.275312	-2930.731644	-16889.443934	-19820.175578
tm       	0.96-0.14	10991.7359	0.96     	370.1644 	5000.000185	37431.287772	0        	40.333574	-2882.995015	-16932.218386	-19815.213401
tm       	0.96-0.15	10863.925	0.96     	396.6047 	5000.000143	37431.287813	0        	40.391515	-2835.272519	-16975.00868	-19810.281199
tm       	0.96-0.16	10736.1141	0.96     	423.045  	5000.000101	37431.287855	0        	40.44914 	-2787.564351	-17017.81477	-19805.379121
tm       	0.96-0.17	10608.3032	0.96     	449.4853 	5000.00006	37431.287897	0        	40.506449	-2739.870774	-17060.636544	-19800.507318
tm       	0.96-0.18	10480.4923	0.96     	475.9256 	5000.000018	37431.287938	0        	40.563444	-2692.192058	-17103.473894	-19795.665952
tm       	0.96-0.19	10352.6814	0.96     	502.3659 	4999.999977	37431.28798	0        	40.620128	-2644.528482	-17146.326716	-19790.855198
tm       	0.96-0.2 	10224.8706	0.96     	528.8062 	4999.999995	37431.287962	0        	40.6765  	-2596.880356	-17189.194887	-19786.075243
tm       	0.96-0.21	10097.0597	0.96     	555.2465 	4999.999953	37431.288003	0        	40.732564	-2549.247935	-17232.078339	-19781.326274
tm       	0.96-0.22	9969.2488	0.96     	581.6868 	4999.999912	37431.288045	0        	40.788321	-2501.63155	-17274.976953	-19776.608503
tm       	0.96-0.23	9841.4379	0.96     	608.1272 	5000.000158	37431.287798	0        	40.843772	-2454.031439	-17317.890702	-19771.922141
tm       	0.96-0.24	9713.627 	0.96     	634.5675 	5000.000117	37431.28784	0        	40.898919	-2406.448092	-17360.819337	-19767.267429
tm       	0.96-0.25	9585.8162	0.96     	661.0078 	5000.000135	37431.287822	0        	40.953764	-2358.881792	-17403.762815	-19762.644607
tm       	0.96-0.26	9458.0053	0.96     	687.4481 	5000.000093	37431.287863	0        	41.008308	-2311.332851	-17446.721076	-19758.053927
tm       	0.96-0.27	9330.1944	0.96     	713.8884 	5000.000052	37431.287905	0        	41.062553	-2263.801659	-17489.694005	-19753.495664
tm       	0.96-0.28	9202.3835	0.96     	740.3287 	5000.00001	37431.287946	0        	41.116501	-2216.288596	-17532.681507	-19748.970103
tm       	0.96-0.29	9074.5726	0.96     	766.769  	4999.999969	37431.287988	0        	41.170153	-2168.794059	-17575.683487	-19744.477546
tm       	0.96-0.3 	8946.7617	0.96     	793.2093 	4999.999927	37431.288029	0        	41.223511	-2121.318458	-17618.699852	-19740.01831
tm       	0.96-0.31	8818.9509	0.96     	819.6496 	4999.999945	37431.288011	0        	41.276578	-2073.862242	-17661.730492	-19735.592734
tm       	0.96-0.32	8691.14  	0.96     	846.09   	5000.000192	37431.287765	0        	41.329355	-2026.425736	-17704.77543	-19731.201166
tm       	0.96-0.33	8563.3291	0.96     	872.5303 	5000.00015	37431.287806	0        	41.381842	-1979.00958	-17747.834401	-19726.843981
tm       	0.96-0.34	8435.5182	0.96     	898.9706 	5000.000109	37431.287848	0        	41.434042	-1931.614179	-17790.907397	-19722.521576
tm       	0.96-0.35	8307.7073	0.96     	925.4109 	5000.000067	37431.287889	0        	41.485956	-1884.240034	-17833.994326	-19718.23436
tm       	0.96-0.36	8179.8964	0.96     	951.8512 	5000.000025	37431.287931	0        	41.537587	-1836.887671	-17877.095105	-19713.982776
tm       	0.96-0.37	8052.0856	0.96     	978.2915 	5000.000044	37431.287913	0        	41.588937	-1789.55766	-17920.209626	-19709.767286
tm       	0.96-0.38	7924.2747	0.96     	1004.7318	5000.000002	37431.287954	0        	41.640006	-1742.250529	-17963.33784	-19705.588369
tm       	0.96-0.39	7796.4638	0.96     	1031.1721	4999.99996	37431.287996	0        	41.690796	-1694.9669	-18006.479647	-19701.446547
tm       	0.96-0.4 	7668.6529	0.96     	1057.6124	4999.999919	37431.288038	0        	41.741309	-1647.7074	-18049.634963	-19697.342363
tm       	0.96-0.41	7540.842 	0.96     	1084.0528	5000.000166	37431.287791	0        	41.791549	-1600.472608	-18092.803779	-19693.276387
tm       	0.96-0.42	7413.0312	0.96     	1110.4931	5000.000184	37431.287773	0        	41.841514	-1553.263392	-18135.985846	-19689.249238
tm       	0.96-0.43	7285.2203	0.96     	1136.9334	5000.000142	37431.287814	0        	41.891207	-1506.080356	-18179.181193	-19685.261549
tm       	0.96-0.44	7157.4094	0.96     	1163.3737	5000.000101	37431.287856	0        	41.940629	-1458.924286	-18222.389724	-19681.31401
tm       	0.96-0.45	7029.5985	0.96     	1189.814 	5000.000059	37431.287897	0        	41.989784	-1411.79598	-18265.611359	-19677.407339
tm       	0.96-0.46	6901.7876	0.96     	1216.2543	5000.000017	37431.287939	0        	42.038671	-1364.696288	-18308.846019	-19673.542307
tm       	0.96-0.47	6773.9767	0.96     	1242.6946	4999.999976	37431.287981	0        	42.087294	-1317.626103	-18352.093629	-19669.719732
tm       	0.96-0.48	6646.1659	0.96     	1269.1349	4999.999994	37431.287963	0        	42.135653	-1270.586388	-18395.354091	-19665.940479
tm       	0.96-0.49	6518.355 	0.96     	1295.5752	4999.999952	37431.288004	0        	42.183751	-1223.578102	-18438.627366	-19662.205468
tm       	0.96-0.5 	6390.5441	0.96     	1322.0156	5000.000199	37431.287757	0        	42.231589	-1176.602249	-18481.913438	-19658.515687
tm       	0.96-0.51	6262.7332	0.96     	1348.4559	5000.000157	37431.287799	0        	42.279167	-1129.66011	-18525.21208	-19654.87219
tm       	0.96-0.52	6134.9223	0.96     	1374.8962	5000.000116	37431.28784	0        	42.326489	-1082.752806	-18568.523294	-19651.2761
tm       	0.96-0.53	6007.1115	0.96     	1401.3365	5000.000134	37431.287822	0        	42.373556	-1035.881634	-18611.846989	-19647.728623
tm       	0.96-0.54	5879.3006	0.96     	1427.7768	5000.000092	37431.287864	0        	42.420369	-989.047917	-18655.183131	-19644.231048
tm       	0.96-0.55	5751.4897	0.96     	1454.2171	5000.000051	37431.287906	0        	42.46693 	-942.253136	-18698.531628	-19640.784764
tm       	0.96-0.56	5623.6788	0.96     	1480.6574	5000.000009	37431.287947	0        	42.513241	-895.498858	-18741.89241	-19637.391268
tm       	0.96-0.57	5495.8679	0.96     	1507.0977	4999.999968	37431.287989	0        	42.559303	-848.786768	-18785.265407	-19634.052175
tm       	0.96-0.58	5368.057 	0.96     	1533.538 	4999.999926	37431.28803	0        	42.605118	-803.212882	-18828.65055	-19631.863432
tm       	0.96-0.59	5240.2462	0.96     	1559.9783	4999.999944	37431.288012	0        	42.650687	-766.90656	-18872.047751	-19638.954311
tm       	0.96-0.6 	5112.4353	0.96     	1586.4187	5000.000191	37431.287765	0        	42.696013	-739.409721	-18915.457056	-19654.866777
tm       	0.96-0.61	4984.6244	0.96     	1612.859 	5000.000149	37431.287807	0        	42.741096	-719.204552	-18958.878228	-19678.08278
tm       	0.96-0.62	4856.8135	0.96     	1639.2993	5000.000108	37431.287849	0        	42.785938	-705.600323	-19002.311274	-19707.911597
tm       	0.96-0.63	4729.0026	0.96     	1665.7396	5000.000066	37431.28789	0        	42.830541	-698.569229	-19045.756129	-19744.325358
tm       	0.96-0.64	4601.1918	0.96     	1692.1799	5000.000084	37431.287872	0        	42.874906	-698.841676	-19089.21271	-19788.054386
tm       	0.96-0.65	4473.3809	0.96     	1718.6202	5000.000043	37431.287914	0        	42.919035	-708.40954	-19132.680988	-19841.090528
tm       	0.96-0.66	4345.57  	0.96     	1745.0605	5000.000001	37431.287955	0        	42.96293 	-732.36719	-19176.160881	-19908.528071
tm       	0.96-0.67	4217.7591	0.96     	1771.5008	4999.999959	37431.287997	0        	43.006591	-786.586647	-19219.652325	-20006.238972
tm       	0.96-0.68	4089.9482	0.96     	1797.9411	4999.999918	37431.288038	0        	43.050021	-855.682102	-19263.155257	-20118.837359
tm       	0.96-0.69	3962.1373	0.96     	1824.3815	5000.000165	37431.287792	0        	43.093221	-925.358203	-19306.669692	-20232.027895
tm       	0.96-0.7 	3834.3265	0.96     	1850.8218	5000.000183	37431.287774	0        	43.136193	-995.568244	-19350.195397	-20345.763641
tm       	0.96-0.71	3706.5156	0.96     	1877.2621	5000.000141	37431.287815	0        	43.178937	-1066.27228	-19393.732422	-20460.004702
tm       	0.96-0.72	3578.7047	0.96     	1903.7024	5000.0001	37431.287857	0        	43.221456	-1137.435227	-19437.280691	-20574.715918
tm       	0.96-0.73	3450.8938	0.96     	1930.1427	5000.000058	37431.287898	0        	43.26375 	-1209.026207	-19480.840142	-20689.866349
tm       	0.96-0.74	3323.0829	0.96     	1956.583 	5000.000016	37431.28794	0        	43.305822	-1281.017837	-19524.410716	-20805.428553
tm       	0.96-0.75	3195.272 	0.96     	1983.0233	4999.999975	37431.287982	0        	43.347673	-1353.385673	-19567.992354	-20921.378027
tm       	0.96-0.76	3067.4612	0.96     	2009.4636	4999.999993	37431.287963	0        	43.389304	-1426.107743	-19611.584978	-21037.692721
tm       	0.96-0.77	2939.6503	0.96     	2035.9039	4999.999951	37431.288005	0        	43.430717	-1499.1643	-19655.18857	-21154.35287
tm       	0.96-0.78	2811.8394	0.96     	2062.3443	5000.000198	37431.287758	0        	43.471915	-1572.537525	-19698.803127	-21271.340652
tm       	0.96-0.79	2684.0285	0.96     	2088.7846	5000.000157	37431.2878	0        	43.512895	-1646.210774	-19742.428443	-21388.639217
tm       	0.96-0.8 	2556.2176	0.96     	2115.2249	5000.000115	37431.287841	0        	43.553663	-1720.169273	-19786.064535	-21506.233808
tm       	0.96-0.81	2428.4068	0.96     	2141.6652	5000.000133	37431.287823	0        	43.594217	-1794.399311	-19829.71133	-21624.110641
tm       	0.96-0.82	2300.5959	0.96     	2168.1055	5000.000091	37431.287865	0        	43.634561	-1868.888348	-19873.36881	-21742.257158
tm       	0.96-0.83	2172.785 	0.96     	2194.5458	5000.00005	37431.287907	0        	43.674694	-1943.624745	-19917.036901	-21860.661646
tm       	0.96-0.84	2044.9741	0.96     	2220.9861	5000.000008	37431.287948	0        	43.71462 	-2018.597751	-19960.715549	-21979.3133
tm       	0.96-0.85	1917.1632	0.96     	2247.4264	4999.999967	37431.28799	0        	43.754338	-2093.797403	-20004.404701	-22098.202104
tm       	0.96-0.86	1789.3523	0.96     	2273.8667	4999.999925	37431.288031	0        	43.793851	-2169.214429	-20048.104301	-22217.31873
tm       	0.96-0.87	1661.5415	0.96     	2300.3071	5000.000232	37431.287725	0        	43.833161	-2244.840328	-20091.814356	-22336.654684
tm       	0.96-0.88	1533.7306	0.96     	2326.7474	5000.00019	37431.287766	0        	43.872267	-2320.666768	-20135.534697	-22456.201465
tm       	0.96-0.89	1405.9197	0.96     	2353.1877	5000.000148	37431.287808	0        	43.911171	-2396.686336	-20179.265332	-22575.951668
tm       	0.96-0.9 	1278.1088	0.96     	2379.628 	5000.000107	37431.28785	0        	43.949875	-2472.891961	-20223.006207	-22695.898168
tm       	0.96-0.91	1150.2979	0.96     	2406.0683	5000.000065	37431.287891	0        	43.988381	-2549.276997	-20266.757271	-22816.034268
tm       	0.96-0.92	1022.4871	0.96     	2432.5086	5000.000083	37431.287873	0        	44.026688	-2625.835172	-20310.518457	-22936.353629
tm       	0.96-0.93	894.6762 	0.96     	2458.9489	5000.000042	37431.287915	0        	44.0648  	-2702.560654	-20354.28975	-23056.850404
tm       	0.96-0.94	766.8653 	0.96     	2485.3892	5000.0   	37431.287956	0        	44.102717	-2779.447862	-20398.07108	-23177.518942
tm       	0.96-0.95	639.0544 	0.96     	2511.8295	4999.999959	37431.287998	0        	44.14044 	-2856.49155	-20441.862402	-23298.353952
tm       	0.96-0.96	511.2435 	0.96     	2538.2699	5000.000205	37431.287751	0        	44.177971	-2933.686919	-20485.663739	-23419.350658
tm       	0.96-0.97	383.4326 	0.96     	2564.7102	5000.000164	37431.287793	0        	44.215311	-3010.960596	-20529.474893	-23540.435489
tm       	0.96-0.98	255.6218 	0.96     	2591.1505	5000.000182	37431.287775	0        	44.252461	-3088.241902	-20573.295872	-23661.537774
tm       	0.96-0.99	127.8109 	0.96     	2617.5908	5000.00014	37431.287816	0        	44.289422	-3165.530281	-20617.126666	-23782.656947
tm       	0.96-1.0 	0.0      	0.96     	2644.0311	5000.000099	37431.287858	0        	44.326196	-3242.82516	-20660.967209	-23903.792369
cp       	0.97-0.0 	12526.0882	0.97     	0.0      	5000.000011	37431.287945	0        	39.524764	-3551.439566	-16388.858335	-19940.297901
tm       	0.97-0.01	12400.8273	0.97     	25.9128  	5000.000027	37431.287929	0        	39.585618	-3504.444495	-16430.501759	-19934.946254
tm       	0.97-0.02	12275.5664	0.97     	51.8256  	5000.000043	37431.287913	0        	39.646154	-3457.450293	-16472.16222	-19929.612513
tm       	0.97-0.03	12150.3056	0.97     	77.7384  	5000.000119	37431.287838	0        	39.706375	-3410.457011	-16513.839576	-19924.296587
tm       	0.97-0.04	12025.0447	0.97     	103.6512 	5000.000135	37431.287822	0        	39.76628 	-3363.464638	-16555.533738	-19918.998376
tm       	0.97-0.05	11899.7838	0.97     	129.564  	5000.000151	37431.287806	0        	39.825872	-3316.47323	-16597.244569	-19913.717799
tm       	0.97-0.06	11774.5229	0.97     	155.4767 	4999.999878	37431.288078	0        	39.885151	-3269.4829	-16638.971872	-19908.454772
tm       	0.97-0.07	11649.262	0.97     	181.3895 	4999.999894	37431.288062	0        	39.944119	-3222.493528	-16680.715681	-19903.209209
tm       	0.97-0.08	11524.0011	0.97     	207.3023 	4999.99991	37431.288046	0        	40.002777	-3175.50523	-16722.475802	-19897.981032
tm       	0.97-0.09	11398.7403	0.97     	233.2151 	4999.999986	37431.28797	0        	40.061126	-3128.518068	-16764.252103	-19892.770171
tm       	0.97-0.1 	11273.4794	0.97     	259.1279 	5000.000002	37431.287954	0        	40.119168	-3081.53204	-16806.044505	-19887.576545
tm       	0.97-0.11	11148.2185	0.97     	285.0407 	5000.000018	37431.287938	0        	40.176903	-3034.547213	-16847.852878	-19882.400091
tm       	0.97-0.12	11022.9576	0.97     	310.9535 	5000.000034	37431.287922	0        	40.234332	-2987.563631	-16889.677111	-19877.240742
tm       	0.97-0.13	10897.6967	0.97     	336.8663 	5000.00005	37431.287906	0        	40.291459	-2940.581342	-16931.517094	-19872.098436
tm       	0.97-0.14	10772.4359	0.97     	362.7791 	5000.000126	37431.287831	0        	40.348283	-2893.60042	-16973.372701	-19866.973121
tm       	0.97-0.15	10647.175	0.97     	388.6919 	5000.000142	37431.287815	0        	40.404805	-2846.620872	-17015.243859	-19861.864731
tm       	0.97-0.16	10521.9141	0.97     	414.6047 	5000.000158	37431.287799	0        	40.461028	-2799.642777	-17057.130445	-19856.773222
tm       	0.97-0.17	10396.6532	0.97     	440.5174 	4999.999885	37431.288071	0        	40.516952	-2752.66627	-17099.03228	-19851.69855
tm       	0.97-0.18	10271.3923	0.97     	466.4302 	4999.999901	37431.288055	0        	40.57258 	-2705.691256	-17140.94941	-19846.640666
tm       	0.97-0.19	10146.1314	0.97     	492.343  	4999.999917	37431.288039	0        	40.627913	-2658.717878	-17182.881657	-19841.599535
tm       	0.97-0.2 	10020.8706	0.97     	518.2558 	4999.999993	37431.287964	0        	40.682951	-2611.746224	-17224.828905	-19836.575129
tm       	0.97-0.21	9895.6097	0.97     	544.1686 	5000.000009	37431.287948	0        	40.737697	-2564.776322	-17266.791087	-19831.567409
tm       	0.97-0.22	9770.3488	0.97     	570.0814 	5000.000025	37431.287932	0        	40.792152	-2517.808268	-17308.768086	-19826.576354
tm       	0.97-0.23	9645.0879	0.97     	595.9942 	5000.000041	37431.287916	0        	40.846317	-2470.842141	-17350.759807	-19821.601948
tm       	0.97-0.24	9519.827 	0.97     	621.907  	5000.000057	37431.2879	0        	40.900195	-2423.878022	-17392.766151	-19816.644173
tm       	0.97-0.25	9394.5662	0.97     	647.8198 	5000.000132	37431.287824	0        	40.953785	-2376.91602	-17434.787006	-19811.703026
tm       	0.97-0.26	9269.3053	0.97     	673.7326 	5000.000148	37431.287808	0        	41.007091	-2329.956186	-17476.822314	-19806.7785
tm       	0.97-0.27	9144.0444	0.97     	699.6454 	5000.000164	37431.287792	0        	41.060113	-2282.998638	-17518.871964	-19801.870602
tm       	0.97-0.28	9018.7835	0.97     	725.5581 	4999.999892	37431.288064	0        	41.112851	-2236.043555	-17560.935787	-19796.979342
tm       	0.97-0.29	8893.5226	0.97     	751.4709 	4999.999908	37431.288048	0        	41.16531 	-2189.090889	-17603.013843	-19792.104732
tm       	0.97-0.3 	8768.2617	0.97     	777.3837 	4999.999924	37431.288032	0        	41.21749 	-2142.141589	-17645.105968	-19787.247557
tm       	0.97-0.31	8643.0009	0.97     	803.2965 	5000.0   	37431.287957	0        	41.269393	-2095.204575	-17687.212055	-19782.41663
tm       	0.97-0.32	8517.74  	0.97     	829.2093 	5000.000016	37431.287941	0        	41.321019	-2048.282577	-17729.332049	-19777.614626
tm       	0.97-0.33	8392.4791	0.97     	855.1221 	5000.000032	37431.287925	0        	41.372371	-2001.375936	-17771.465847	-19772.841783
tm       	0.97-0.34	8267.2182	0.97     	881.0349 	5000.000048	37431.287909	0        	41.42345 	-1954.484985	-17813.613362	-19768.098347
tm       	0.97-0.35	8141.9573	0.97     	906.9477 	5000.000064	37431.287893	0        	41.474258	-1907.610066	-17855.77451	-19763.384576
tm       	0.97-0.36	8016.6964	0.97     	932.8605 	5000.00008	37431.287877	0        	41.524795	-1860.751536	-17897.949205	-19758.700741
tm       	0.97-0.37	7891.4356	0.97     	958.7733 	5000.000155	37431.287801	0        	41.575064	-1813.909787	-17940.137346	-19754.047133
tm       	0.97-0.38	7766.1747	0.97     	984.6861 	5000.000171	37431.287785	0        	41.625067	-1767.085163	-17982.338887	-19749.42405
tm       	0.97-0.39	7640.9138	0.97     	1010.5988	4999.999899	37431.288057	0        	41.674803	-1720.278169	-18024.553652	-19744.831821
tm       	0.97-0.4 	7515.6529	0.97     	1036.5116	4999.999915	37431.288041	0        	41.724276	-1673.489062	-18066.781713	-19740.270775
tm       	0.97-0.41	7390.392 	0.97     	1062.4244	4999.999931	37431.288025	0        	41.773487	-1626.718359	-18109.022913	-19735.741272
tm       	0.97-0.42	7265.1312	0.97     	1088.3372	5000.000007	37431.28795	0        	41.822437	-1579.966538	-18151.277155	-19731.243693
tm       	0.97-0.43	7139.8703	0.97     	1114.25  	5000.000023	37431.287934	0        	41.871129	-1533.234032	-18193.544397	-19726.778429
tm       	0.97-0.44	7014.6094	0.97     	1140.1628	5000.000039	37431.287918	0        	41.919562	-1486.521358	-18235.824543	-19722.345901
tm       	0.97-0.45	6889.3485	0.97     	1166.0756	5000.000055	37431.287902	0        	41.967739	-1439.829039	-18278.117517	-19717.946556
tm       	0.97-0.46	6764.0876	0.97     	1191.9884	5000.000071	37431.287886	0        	42.015662	-1393.15762	-18320.423242	-19713.580862
tm       	0.97-0.47	6638.8267	0.97     	1217.9012	5000.000087	37431.28787	0        	42.063332	-1346.507671	-18362.741645	-19709.249316
tm       	0.97-0.48	6513.5659	0.97     	1243.814 	5000.000162	37431.287794	0        	42.11075 	-1299.879814	-18405.072631	-19704.952445
tm       	0.97-0.49	6388.305 	0.97     	1269.7268	5000.000178	37431.287778	0        	42.157918	-1253.274637	-18447.416164	-19700.690801
tm       	0.97-0.5 	6263.0441	0.97     	1295.6396	5000.000194	37431.287762	0        	42.204838	-1206.692824	-18489.772153	-19696.464977
tm       	0.97-0.51	6137.7832	0.97     	1321.5523	4999.999922	37431.288034	0        	42.25151 	-1160.135152	-18532.14045	-19692.275602
tm       	0.97-0.52	6012.5223	0.97     	1347.4651	4999.999938	37431.288018	0        	42.297937	-1113.602199	-18574.521135	-19688.123334
tm       	0.97-0.53	5887.2615	0.97     	1373.3779	5000.000014	37431.287943	0        	42.34412 	-1067.094842	-18616.914045	-19684.008887
tm       	0.97-0.54	5762.0006	0.97     	1399.2907	5000.00003	37431.287927	0        	42.39006 	-1020.61386	-18659.319144	-19679.933004
tm       	0.97-0.55	5636.7397	0.97     	1425.2035	5000.000046	37431.287911	0        	42.43576 	-974.160145	-18701.736345	-19675.89649
tm       	0.97-0.56	5511.4788	0.97     	1451.1163	5000.000062	37431.287895	0        	42.48122 	-927.734618	-18744.165581	-19671.900199
tm       	0.97-0.57	5386.2179	0.97     	1477.0291	5000.000078	37431.287879	0        	42.526442	-881.338262	-18786.606781	-19667.945043
tm       	0.97-0.58	5260.957 	0.97     	1502.9419	5000.000094	37431.287863	0        	42.571427	-834.972117	-18829.059881	-19664.031998
tm       	0.97-0.59	5135.6962	0.97     	1528.8547	5000.000169	37431.287787	0        	42.616177	-788.637318	-18871.524795	-19660.162113
tm       	0.97-0.6 	5010.4353	0.97     	1554.7675	5000.000185	37431.287771	0        	42.660694	-742.415751	-18914.001493	-19656.417244
tm       	0.97-0.61	4885.1744	0.97     	1580.6803	5000.000201	37431.287755	0        	42.704978	-703.763611	-18956.489892	-19660.253503
tm       	0.97-0.62	4759.9135	0.97     	1606.593 	4999.999929	37431.288028	0        	42.74903 	-675.284824	-18998.989852	-19674.274676
tm       	0.97-0.63	4634.6526	0.97     	1632.5058	4999.999945	37431.288012	0        	42.792855	-655.122554	-19041.501459	-19696.624013
tm       	0.97-0.64	4509.3918	0.97     	1658.4186	5000.00002	37431.287936	0        	42.836451	-642.556624	-19084.024556	-19726.58118
tm       	0.97-0.65	4384.1309	0.97     	1684.3314	5000.000036	37431.28792	0        	42.879821	-637.790789	-19126.559118	-19764.349907
tm       	0.97-0.66	4258.87  	0.97     	1710.2442	5000.000052	37431.287904	0        	42.922966	-642.234512	-19169.105063	-19811.339575
tm       	0.97-0.67	4133.6091	0.97     	1736.157 	5000.000068	37431.287888	0        	42.965887	-659.853862	-19211.66233	-19871.516192
tm       	0.97-0.68	4008.3482	0.97     	1762.0698	5000.000084	37431.287872	0        	43.008586	-704.583652	-19254.230857	-19958.814509
tm       	0.97-0.69	3883.0873	0.97     	1787.9826	5000.0001	37431.287856	0        	43.051064	-775.0435	-19296.810585	-20071.854085
tm       	0.97-0.7 	3757.8265	0.97     	1813.8954	5000.000176	37431.28778	0        	43.093323	-845.998041	-19339.401434	-20185.399475
tm       	0.97-0.71	3632.5656	0.97     	1839.8082	5000.000192	37431.287764	0        	43.135363	-917.408539	-19382.003382	-20299.411921
tm       	0.97-0.72	3507.3047	0.97     	1865.721 	5000.000208	37431.287748	0        	43.177188	-989.241269	-19424.616353	-20413.857622
tm       	0.97-0.73	3382.0438	0.97     	1891.6337	4999.999936	37431.288021	0        	43.218796	-1061.466548	-19467.240212	-20528.70676
tm       	0.97-0.74	3256.7829	0.97     	1917.5465	4999.999952	37431.288005	0        	43.260191	-1134.0586	-19509.875051	-20643.933651
tm       	0.97-0.75	3131.522 	0.97     	1943.4593	4999.999968	37431.287989	0        	43.301373	-1206.994083	-19552.52074	-20759.514823
tm       	0.97-0.76	3006.2612	0.97     	1969.3721	5000.000043	37431.287913	0        	43.342344	-1280.252231	-19595.177201	-20875.429432
tm       	0.97-0.77	2881.0003	0.97     	1995.2849	5000.000059	37431.287897	0        	43.383106	-1353.814442	-19637.844417	-20991.658859
tm       	0.97-0.78	2755.7394	0.97     	2021.1977	5000.000075	37431.287881	0        	43.423659	-1427.663836	-19680.522312	-21108.186148
tm       	0.97-0.79	2630.4785	0.97     	2047.1105	5000.000091	37431.287865	0        	43.464005	-1501.785113	-19723.210832	-21224.995945
tm       	0.97-0.8 	2505.2176	0.97     	2073.0233	5000.000107	37431.287849	0        	43.504145	-1576.164331	-19765.909921	-21342.074252
tm       	0.97-0.81	2379.9568	0.97     	2098.9361	5000.000183	37431.287773	0        	43.54408 	-1650.788712	-19808.619508	-21459.40822
tm       	0.97-0.82	2254.6959	0.97     	2124.8489	5000.000199	37431.287757	0        	43.583813	-1725.646605	-19851.339575	-21576.98618
tm       	0.97-0.83	2129.435 	0.97     	2150.7617	5000.000215	37431.287741	0        	43.623343	-1800.72721	-19894.07005	-21694.79726
tm       	0.97-0.84	2004.1741	0.97     	2176.6744	4999.999943	37431.288014	0        	43.662672	-1876.020418	-19936.810807	-21812.831225
tm       	0.97-0.85	1878.9132	0.97     	2202.5872	4999.999959	37431.287998	0        	43.701803	-1951.517343	-19979.561941	-21931.079284
tm       	0.97-0.86	1753.6523	0.97     	2228.5   	4999.999975	37431.287982	0        	43.740735	-2027.179334	-20022.323327	-22049.502661
tm       	0.97-0.87	1628.3915	0.97     	2254.4128	5000.00005	37431.287906	0        	43.779471	-2102.870645	-20065.094894	-22167.965539
tm       	0.97-0.88	1503.1306	0.97     	2280.3256	5000.000066	37431.28789	0        	43.818011	-2178.574555	-20107.876628	-22286.451183
tm       	0.97-0.89	1377.8697	0.97     	2306.2384	5000.000082	37431.287874	0        	43.856357	-2254.289785	-20150.668462	-22404.958247
tm       	0.97-0.9 	1252.6088	0.97     	2332.1512	5000.000098	37431.287858	0        	43.89451 	-2330.015232	-20193.470343	-22523.485575
tm       	0.97-0.91	1127.3479	0.97     	2358.064 	5000.000114	37431.287842	0        	43.932471	-2405.749924	-20236.282223	-22642.032147
tm       	0.97-0.92	1002.0871	0.97     	2383.9768	5000.00019	37431.287766	0        	43.970242	-2481.492975	-20279.104033	-22760.597008
tm       	0.97-0.93	876.8262 	0.97     	2409.8896	5000.000206	37431.28775	0        	44.007824	-2557.243675	-20321.935762	-22879.179437
tm       	0.97-0.94	751.5653 	0.97     	2435.8024	5000.000222	37431.287734	0        	44.045217	-2633.001319	-20364.777344	-22997.778663
tm       	0.97-0.95	626.3044 	0.97     	2461.7151	4999.99995	37431.288007	0        	44.082423	-2708.765138	-20407.628653	-23116.393791
tm       	0.97-0.96	501.0435 	0.97     	2487.6279	4999.999966	37431.287991	0        	44.119443	-2784.534915	-20450.489795	-23235.02471
tm       	0.97-0.97	375.7826 	0.97     	2513.5407	4999.999982	37431.287975	0        	44.15628 	-2860.310002	-20493.360645	-23353.670647
tm       	0.97-0.98	250.5218 	0.97     	2539.4535	5000.000057	37431.287899	0        	44.192933	-2936.089935	-20536.241139	-23472.331074
tm       	0.97-0.99	125.2609 	0.97     	2565.3663	5000.000073	37431.287883	0        	44.229404	-3011.874377	-20579.131268	-23591.005645
tm       	0.97-1.0 	0.0      	0.97     	2591.2791	5000.000089	37431.287867	0        	44.265694	-3087.662944	-20622.030966	-23709.69391
cp       	0.98-0.0 	12271.0882	0.98     	0.0      	5000.000011	37431.287945	0        	39.561707	-3550.711786	-16443.083541	-19993.795327
tm       	0.98-0.01	12148.3773	0.98     	25.3853  	5000.000085	37431.287872	0        	39.620888	-3504.656303	-16483.815775	-19988.472078
