

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.07-0.33 36230.98  0.07      3691.63   5000.01   25498.88  36.04     42.84     -23772.29 -15755.15 -39527.44
tm        0.07-0.34 35690.22  0.07      3803.5    5000.01   25498.87  35.94     43.06     -23952.95 -15958.33 -39911.28
tm        0.07-0.35 35149.46  0.07      3915.36   4999.99   25498.9   35.83     43.27     -24136.04 -16161.05 -40297.09
tm        0.07-0.36 34608.7   0.07      4027.23   5000.0    25498.89  35.73     43.47     -24320.37 -16363.72 -40684.09
tm        0.07-0.37 34067.94  0.07      4139.1    5000.01   25498.88  35.63     43.66     -24507.15 -16566.9  -41074.05
tm        0.07-0.38 33527.18  0.07      4250.96   4999.99   25498.9   35.53     43.86     -24695.73 -16769.61 -41465.34
tm        0.07-0.39 32986.41  0.07      4362.83   4999.99   25498.9   35.43     44.04     -24886.16 -16972.79 -41858.95
tm        0.07-0.4  32445.65  0.07      4474.7    5000.0    25498.89  35.33     44.22     -25078.43 -17175.47 -42253.9 
tm        0.07-0.41 31904.89  0.07      4586.57   5000.0    25498.88  35.23     44.4      -25271.91 -17378.65 -42650.56
tm        0.07-0.42 31364.13  0.07      4698.43   4999.98   25498.91  35.12     44.57     -25467.2  -17581.37 -43048.57
tm        0.07-0.43 30823.37  0.07      4810.3    4999.99   25498.9   35.02     44.74     -25664.36 -17784.04 -43448.4 
tm        0.07-0.44 30282.61  0.07      4922.17   5000.0    25498.89  34.92     44.9      -25863.34 -17987.22 -43850.56
tm        0.07-0.45 29741.85  0.07      5034.04   5000.01   25498.88  34.82     45.06     -26063.55 -18189.9  -44253.45
tm        0.07-0.46 29201.09  0.07      5145.91   5000.01   25498.87  34.72     45.22     -26265.57 -18393.07 -44658.64
tm        0.07-0.47 28660.33  0.07      5257.77   4999.99   25498.9   34.62     45.37     -26468.8  -18595.79 -45064.59
tm        0.07-0.48 28119.57  0.07      5369.64   5000.0    25498.89  34.52     45.52     -26673.28 -18798.97 -45472.25
tm        0.07-0.49 27578.81  0.07      5481.51   5000.01   25498.88  34.41     45.66     -26879.59 -19001.64 -45881.23
tm        0.07-0.5  27038.04  0.07      5593.38   5000.01   25498.88  34.31     45.81     -27087.11 -19204.83 -46291.94
tm        0.07-0.51 26497.28  0.07      5705.24   4999.99   25498.9   34.21     45.94     -27296.44 -19407.54 -46703.98
tm        0.07-0.52 25956.52  0.07      5817.11   5000.0    25498.89  34.11     46.08     -27506.41 -19610.72 -47117.13
tm        0.07-0.53 25415.76  0.07      5928.98   5000.0    25498.88  34.01     46.21     -27718.2  -19813.89 -47532.09
tm        0.07-0.54 24875.0   0.07      6040.84   4999.98   25498.91  33.91     46.34     -27931.19 -20016.61 -47947.8 
tm        0.07-0.55 24334.24  0.07      6152.71   4999.99   25498.9   33.81     46.46     -28144.83 -20219.79 -48364.62
tm        0.07-0.56 23793.48  0.07      6264.58   5000.0    25498.89  33.7      46.59     -28360.29 -20422.46 -48782.75
tm        0.07-0.57 23252.72  0.07      6376.45   5000.01   25498.88  33.6      46.71     -28576.98 -20625.64 -49202.62
tm        0.07-0.58 22711.96  0.07      6488.32   5000.01   25498.87  33.5      46.83     -28794.87 -20828.32 -49623.19
tm        0.07-0.59 22171.2   0.07      6600.18   4999.99   25498.9   33.4      46.94     -29013.36 -21031.53 -50044.89
tm        0.07-0.6  21630.44  0.07      6712.05   5000.0    25498.89  33.32     47.05     -29233.7  -21234.21 -50467.91
tm        0.07-0.61 21089.68  0.07      6823.92   5000.01   25498.88  33.24     47.16     -29454.66 -21437.39 -50892.05
tm        0.07-0.62 20548.91  0.07      6935.78   4999.98   25498.91  33.17     47.27     -29676.8  -21640.1  -51316.9 
tm        0.07-0.63 20008.15  0.07      7047.65   4999.99   25498.9   33.1      47.38     -29900.2  -21843.28 -51743.48
tm        0.07-0.64 19467.39  0.07      7159.52   5000.0    25498.89  33.05     47.48     -30124.21 -22045.96 -52170.17
tm        0.07-0.65 18926.63  0.07      7271.39   5000.0    25498.88  33.0      47.58     -30349.43 -22249.14 -52598.57
tm        0.07-0.66 18385.87  0.07      7383.26   5000.01   25498.88  32.95     47.68     -30575.88 -22452.32 -53028.2 
tm        0.07-0.67 17845.11  0.07      7495.12   4999.99   25498.9   32.91     47.78     -30802.91 -22655.03 -53457.94
tm        0.07-0.68 17304.35  0.07      7606.99   5000.0    25498.89  32.88     47.88     -31031.19 -22858.21 -53889.4 
tm        0.07-0.69 16763.59  0.07      7718.86   5000.01   25498.88  32.86     47.97     -31260.69 -23060.88 -54321.57
tm        0.07-0.7  16222.83  0.07      7830.72   4999.98   25498.9   32.84     48.06     -31490.76 -23264.09 -54754.85
tm        0.07-0.71 15682.07  0.07      7942.59   4999.99   25498.9   32.82     48.15     -31722.1  -23466.78 -55188.88
tm        0.07-0.72 15141.31  0.07      8054.46   5000.0    25498.89  32.81     48.24     -31954.04 -23669.95 -55623.99
tm        0.07-0.73 14600.54  0.07      8166.33   5000.0    25498.89  32.8      48.33     -32186.58 -23873.14 -56059.72
tm        0.07-0.74 14059.78  0.07      8278.2    5000.01   25498.88  32.8      48.41     -32420.36 -24075.82 -56496.18
tm        0.07-0.75 13519.02  0.07      8390.06   4999.99   25498.9   32.8      48.5      -32655.32 -24279.03 -56934.35
tm        0.07-0.76 12978.26  0.07      8501.93   5000.0    25498.89  32.8      48.58     -32890.32 -24481.7  -57372.02
tm        0.07-0.77 12437.5   0.07      8613.8    5000.0    25498.88  32.81     48.66     -33126.53 -24684.88 -57811.41
tm        0.07-0.78 11896.74  0.07      8725.67   5000.01   25498.88  32.82     48.74     -33363.96 -24888.07 -58252.03
tm        0.07-0.79 11355.98  0.07      8837.53   4999.99   25498.9   32.84     48.82     -33601.98 -25090.77 -58692.75
tm        0.07-0.8  10815.22  0.07      8949.4    5000.0    25498.89  32.85     48.89     -33840.64 -25293.95 -59134.59
tm        0.07-0.81 10274.46  0.07      9061.27   5000.01   25498.88  32.88     48.97     -34079.91 -25496.63 -59576.54
tm        0.07-0.82 9733.7    0.07      9173.14   5000.01   25498.88  32.9      49.04     -34320.38 -25498.63 -59819.01
tm        0.07-0.83 9192.94   0.07      9285.0    4999.99   25498.9   32.93     49.12     -34561.45 -25498.65 -60060.1 
tm        0.07-0.84 8652.17   0.07      9396.87   4999.99   25498.89  32.96     49.19     -34803.15 -25498.64 -60301.79
tm        0.07-0.85 8111.41   0.07      9508.74   5000.0    25498.89  32.99     49.26     -35045.47 -25498.64 -60544.11
tm        0.07-0.86 7570.65   0.07      9620.6    4999.98   25498.91  33.02     49.33     -35288.98 -25498.66 -60787.64
tm        0.07-0.87 7029.89   0.07      9732.47   4999.99   25498.9   33.06     49.39     -35532.52 -25650.79 -61183.31
tm        0.07-0.88 6489.13   0.07      9844.34   5000.0    25498.89  33.1      49.46     -35777.28 -25853.97 -61631.25
tm        0.07-0.89 5948.37   0.07      9956.21   5000.0    25498.88  33.14     49.53     -36022.64 -26057.14 -62079.78
tm        0.07-0.9  5407.61   0.07      10068.08  5000.01   25498.88  33.18     49.59     -36268.63 -26259.83 -62528.46
tm        0.07-0.91 4866.85   0.07      10179.94  4999.99   25498.9   33.23     49.66     -36515.19 -26463.04 -62978.23
tm        0.07-0.92 4326.09   0.07      10291.81  5000.0    25498.89  33.27     49.72     -36763.0  -26666.22 -63429.22
tm        0.07-0.93 3785.33   0.07      10403.68  5000.01   25498.88  33.32     49.78     -37010.81 -26868.89 -63879.7 
tm        0.07-0.94 3244.57   0.07      10515.54  4999.98   25498.9   33.37     49.84     -37259.2  -27072.1  -64331.3 
tm        0.07-0.95 2703.8    0.07      10627.41  4999.99   25498.9   33.43     49.9      -37508.84 -27274.79 -64783.63
tm        0.07-0.96 2163.04   0.07      10739.28  4999.99   25498.89  33.48     49.96     -37758.47 -27477.96 -65236.43
tm        0.07-0.97 1622.28   0.07      10851.15  5000.0    25498.89  33.54     50.02     -38009.34 -27681.15 -65690.49
tm        0.07-0.98 1081.52   0.07      10963.02  5000.01   25498.88  33.59     50.07     -38260.2  -27884.33 -66144.53
tm        0.07-0.99 540.76    0.07      11074.88  4999.99   25498.9   33.65     50.13     -38512.26 -28087.03 -66599.29
tm        0.07-1.0  0.0       0.07      11186.75  5000.0    25498.89  33.71     50.18     -38764.34 -28290.21 -67054.55
cp        0.08-0.0  53621.09  0.08      0.0       5000.0    25498.89  39.27     29.57     -19346.01 -9122.55  -28468.56
tm        0.08-0.01 53084.88  0.08      110.93    5000.01   25498.88  39.17     30.28     -19395.46 -9320.72  -28716.18
tm        0.08-0.02 52548.67  0.08      221.85    4999.99   25498.89  39.07     30.95     -19452.2  -9518.92  -28971.12
tm        0.08-0.03 52012.46  0.08      332.78    5000.01   25498.88  38.96     31.59     -19515.09 -9717.09  -29232.18
tm        0.08-0.04 51476.25  0.08      443.71    5000.02   25498.87  38.86     32.21     -19584.68 -9915.76  -29500.44
tm        0.08-0.05 50940.04  0.08      554.63    5000.0    25498.89  38.76     32.8      -19660.95 -10113.97 -29774.92
tm        0.08-0.06 50403.82  0.08      665.56    5000.01   25498.88  38.66     33.36     -19742.75 -10312.64 -30055.39
tm        0.08-0.07 49867.61  0.08      776.48    4999.99   25498.9   38.56     33.9      -19830.62 -10511.34 -30341.96
tm        0.08-0.08 49331.4   0.08      887.41    5000.0    25498.89  38.46     34.42     -19923.4  -10710.01 -30633.41
tm        0.08-0.09 48795.19  0.08      998.34    5000.01   25498.88  38.35     34.92     -20021.68 -10909.19 -30930.87
tm        0.08-0.1  48258.98  0.08      1109.26   4999.99   25498.9   38.25     35.4      -20124.81 -11107.89 -31232.7 
tm        0.08-0.11 47722.77  0.08      1220.19   5000.0    25498.88  38.15     35.87     -20232.85 -11307.05 -31539.9 
tm        0.08-0.12 47186.56  0.08      1331.12   5000.02   25498.87  38.05     36.31     -20345.78 -11506.23 -31852.01
tm        0.08-0.13 46650.35  0.08      1442.04   5000.0    25498.89  37.95     36.74     -20462.34 -11705.43 -32167.77
tm        0.08-0.14 46114.14  0.08      1552.97   5000.01   25498.88  37.85     37.15     -20583.81 -11904.61 -32488.42
tm        0.08-0.15 45577.93  0.08      1663.89   4999.99   25498.9   37.74     37.54     -20708.91 -12103.81 -32812.72
tm        0.08-0.16 45041.72  0.08      1774.82   5000.0    25498.89  37.64     37.93     -20837.71 -12303.48 -33141.19
tm        0.08-0.17 44505.5   0.08      1885.75   5000.01   25498.88  37.54     38.29     -20970.77 -12502.66 -33473.43
tm        0.08-0.18 43969.29  0.08      1996.67   4999.99   25498.9   37.44     38.65     -21106.86 -12702.36 -33809.22
tm        0.08-0.19 43433.08  0.08      2107.6    5000.0    25498.89  37.34     38.99     -21246.64 -12902.03 -34148.67
tm        0.08-0.2  42896.87  0.08      2218.53   5000.01   25498.87  37.24     39.33     -21389.48 -13101.7  -34491.18
tm        0.08-0.21 42360.66  0.08      2329.45   5000.0    25498.89  37.13     39.65     -21535.34 -13301.4  -34836.74
tm        0.08-0.22 41824.45  0.08      2440.38   5000.01   25498.88  37.03     39.96     -21684.89 -13501.58 -35186.47
tm        0.08-0.23 41288.24  0.08      2551.3    4999.99   25498.9   36.93     40.26     -21836.84 -13701.28 -35538.12
tm        0.08-0.24 40752.03  0.08      2662.23   5000.0    25498.89  36.83     40.55     -21991.88 -13901.45 -35893.33
tm        0.08-0.25 40215.82  0.08      2773.16   5000.01   25498.88  36.73     40.83     -22149.97 -14101.13 -36251.1 
tm        0.08-0.26 39679.61  0.08      2884.08   5000.0    25498.89  36.63     41.1      -22310.49 -14301.32 -36611.81
tm        0.08-0.27 39143.4   0.08      2995.01   5000.01   25498.88  36.52     41.36     -22473.46 -14501.5  -36974.96
tm        0.08-0.28 38607.18  0.08      3105.94   5000.01   25498.88  36.42     41.62     -22638.86 -14701.68 -37340.54
tm        0.08-0.29 38070.97  0.08      3216.86   4999.99   25498.89  36.32     41.87     -22806.69 -14901.88 -37708.57
tm        0.08-0.3  37534.76  0.08      3327.79   5000.01   25498.88  36.22     42.11     -22977.0  -15102.55 -38079.55
tm        0.08-0.31 36998.55  0.08      3438.72   5000.02   25498.87  36.12     42.34     -23149.74 -15302.73 -38452.47
tm        0.08-0.32 36462.34  0.08      3549.64   5000.0    25498.89  36.02     42.57     -23324.89 -15503.43 -38828.32
tm        0.08-0.33 35926.13  0.08      3660.57   5000.01   25498.88  35.91     42.79     -23501.9  -15703.61 -39205.51
tm        0.08-0.34 35389.92  0.08      3771.49   4999.99   25498.89  35.81     43.0      -23680.72 -15904.3  -39585.02
tm        0.08-0.35 34853.71  0.08      3882.42   5000.0    25498.88  35.71     43.21     -23862.0  -16104.98 -39966.98
tm        0.08-0.36 34317.5   0.08      3993.35   5000.02   25498.87  35.61     43.41     -24044.51 -16305.65 -40350.16
tm        0.08-0.37 33781.29  0.08      4104.27   5000.0    25498.89  35.51     43.61     -24229.43 -16506.35 -40735.78
tm        0.08-0.38 33245.08  0.08      4215.2    5000.01   25498.88  35.41     43.8      -24416.82 -16707.03 -41123.85
tm        0.08-0.39 32708.86  0.08      4326.13   5000.02   25498.87  35.3      43.99     -24605.43 -16908.21 -41513.64
tm        0.08-0.4  32172.65  0.08      4437.05   5000.0    25498.89  35.2      44.17     -24795.84 -17108.91 -41904.75
tm        0.08-0.41 31636.44  0.08      4547.98   5000.01   25498.88  35.1      44.34     -24987.5  -17309.58 -42297.08
tm        0.08-0.42 31100.23  0.08      4658.9    4999.99   25498.9   35.0      44.52     -25181.57 -17510.79 -42692.36
tm        0.08-0.43 30564.02  0.08      4769.83   5000.0    25498.89  34.9      44.68     -25376.89 -17711.97 -43088.86
tm        0.08-0.44 30027.81  0.08      4880.76   5000.01   25498.87  34.8      44.85     -25574.05 -17912.63 -43486.68
tm        0.08-0.45 29491.6   0.08      4991.68   5000.0    25498.89  34.69     45.01     -25772.4  -18113.84 -43886.24
tm        0.08-0.46 28955.39  0.08      5102.61   5000.01   25498.88  34.59     45.16     -25972.61 -18315.01 -44287.62
tm        0.08-0.47 28419.18  0.08      5213.54   5000.02   25498.87  34.49     45.31     -26174.03 -18516.19 -44690.22
tm        0.08-0.48 27882.97  0.08      5324.46   5000.0    25498.89  34.39     45.46     -26377.26 -18717.39 -45094.65
tm        0.08-0.49 27346.76  0.08      5435.39   5000.01   25498.88  34.29     45.61     -26581.74 -18918.57 -45500.31
tm        0.08-0.5  26810.54  0.08      5546.32   5000.02   25498.87  34.19     45.75     -26787.43 -19119.74 -45907.17
tm        0.08-0.51 26274.33  0.08      5657.24   5000.0    25498.89  34.08     45.89     -26994.32 -19320.95 -46315.27
tm        0.08-0.52 25738.12  0.08      5768.17   5000.01   25498.88  33.98     46.02     -27203.07 -19522.12 -46725.19
tm        0.08-0.53 25201.91  0.08      5879.09   4999.99   25498.89  33.88     46.15     -27413.01 -19723.32 -47136.33
tm        0.08-0.54 24665.7   0.08      5990.02   5000.01   25498.88  33.78     46.28     -27623.61 -19924.99 -47548.6 
tm        0.08-0.55 24129.49  0.08      6100.95   5000.02   25498.87  33.68     46.41     -27836.02 -20126.17 -47962.19
tm        0.08-0.56 23593.28  0.08      6211.87   5000.0    25498.89  33.58     46.53     -28049.62 -20327.38 -48377.0 
tm        0.08-0.57 23057.07  0.08      6322.8    5000.01   25498.88  33.47     46.65     -28264.48 -20528.55 -48793.03
tm        0.08-0.58 22520.86  0.08      6433.73   5000.02   25498.87  33.37     46.77     -28479.94 -20729.73 -49209.67
tm        0.08-0.59 21984.65  0.08      6544.65   5000.01   25498.88  33.28     46.89     -28697.21 -20930.92 -49628.13
tm        0.08-0.6  21448.44  0.08      6655.58   5000.02   25498.87  33.19     47.0      -28915.12 -21132.1  -50047.22
tm        0.08-0.61 20912.23  0.08      6766.5    5000.0    25498.89  33.11     47.11     -29134.83 -21333.3  -50468.13
tm        0.08-0.62 20376.01  0.08      6877.43   5000.0    25498.88  33.04     47.22     -29355.16 -21534.48 -50889.64
tm        0.08-0.63 19839.8   0.08      6988.36   5000.02   25498.87  32.98     47.32     -29576.13 -21735.65 -51311.78
tm        0.08-0.64 19303.59  0.08      7099.28   5000.0    25498.89  32.93     47.43     -29798.89 -21937.36 -51736.25
tm        0.08-0.65 18767.38  0.08      7210.21   5000.01   25498.88  32.88     47.53     -30022.29 -22138.53 -52160.82
tm        0.08-0.66 18231.17  0.08      7321.14   5000.02   25498.87  32.84     47.63     -30246.3  -22339.71 -52586.01
tm        0.08-0.67 17694.96  0.08      7432.06   5000.0    25498.89  32.8      47.73     -30472.11 -22540.91 -53013.02
tm        0.08-0.68 17158.75  0.08      7542.99   5000.01   25498.87  32.77     47.82     -30698.56 -22742.08 -53440.64
tm        0.08-0.69 16622.54  0.08      7653.91   5000.0    25498.89  32.74     47.92     -30925.6  -22943.29 -53868.89
tm        0.08-0.7  16086.33  0.08      7764.84   5000.01   25498.88  32.72     48.01     -31153.88 -23144.46 -54298.34
tm        0.08-0.71 15550.12  0.08      7875.77   5000.02   25498.87  32.71     48.1      -31382.77 -23345.64 -54728.41
tm        0.08-0.72 15013.91  0.08      7986.69   5000.0    25498.89  32.7      48.19     -31612.85 -23547.34 -55160.19
tm        0.08-0.73 14477.69  0.08      8097.62   5000.01   25498.88  32.69     48.28     -31844.19 -23748.52 -55592.71
tm        0.08-0.74 13941.48  0.08      8208.55   5000.02   25498.87  32.69     48.36     -32076.13 -23949.69 -56025.82
tm        0.08-0.75 13405.27  0.08      8319.47   5000.0    25498.89  32.69     48.45     -32308.65 -24150.9  -56459.55
tm        0.08-0.76 12869.06  0.08      8430.4    5000.01   25498.88  32.7      48.53     -32541.82 -24352.07 -56893.89
tm        0.08-0.77 12332.85  0.08      8541.33   5000.02   25498.86  32.71     48.61     -32776.2  -24553.24 -57329.44
tm        0.08-0.78 11796.64  0.08      8652.25   5000.01   25498.88  32.72     48.69     -33011.79 -24754.44 -57766.23
tm        0.08-0.79 11260.43  0.08      8763.18   5000.02   25498.87  32.74     48.77     -33247.4  -24956.12 -58203.52
tm        0.08-0.8  10724.22  0.08      8874.1    5000.0    25498.89  32.75     48.84     -33484.19 -25157.33 -58641.52
tm        0.08-0.81 10188.01  0.08      8985.03   5000.01   25498.88  32.78     48.92     -33721.63 -25358.5  -59080.13
tm        0.08-0.82 9651.8    0.08      9095.96   5000.02   25498.87  32.8      48.99     -33960.29 -25498.62 -59458.91
tm        0.08-0.83 9115.59   0.08      9206.88   5000.01   25498.88  32.83     49.07     -34198.92 -25498.63 -59697.55
tm        0.08-0.84 8579.37   0.08      9317.81   5000.01   25498.88  32.86     49.14     -34438.79 -25498.63 -59937.42
tm        0.08-0.85 8043.16   0.08      9428.74   5000.02   25498.87  32.89     49.21     -34679.28 -25498.62 -60177.9 
tm        0.08-0.86 7506.95   0.08      9539.66   5000.0    25498.88  32.93     49.28     -34920.35 -25498.63 -60418.98
tm        0.08-0.87 6970.74   0.08      9650.59   5000.02   25498.87  32.97     49.35     -35162.68 -25498.62 -60661.3 
tm        0.08-0.88 6434.53   0.08      9761.51   5000.0    25498.89  33.0      49.41     -35404.97 -25551.69 -60956.66
tm        0.08-0.89 5898.32   0.08      9872.44   5000.01   25498.88  33.05     49.48     -35648.51 -25752.86 -61401.37
tm        0.08-0.9  5362.11   0.08      9983.37   5000.02   25498.87  33.09     49.54     -35892.66 -25954.04 -61846.7 
tm        0.08-0.91 4825.9    0.08      10094.29  5000.0    25498.88  33.14     49.61     -36137.39 -26155.74 -62293.13
tm        0.08-0.92 4289.69   0.08      10205.22  5000.02   25498.87  33.18     49.67     -36382.16 -26356.91 -62739.07
tm        0.08-0.93 3753.48   0.08      10316.15  5000.03   25498.86  33.23     49.73     -36628.14 -26558.09 -63186.23
tm        0.08-0.94 3217.27   0.08      10427.07  5000.01   25498.88  33.29     49.79     -36875.32 -26759.29 -63634.61
tm        0.08-0.95 2681.05   0.08      10538.0   5000.01   25498.87  33.34     49.85     -37122.51 -26960.97 -64083.48
tm        0.08-0.96 2144.84   0.08      10648.92  5000.0    25498.89  33.39     49.91     -37370.3  -27162.17 -64532.47
tm        0.08-0.97 1608.63   0.08      10759.85  5000.01   25498.88  33.45     49.97     -37618.72 -27363.35 -64982.07
tm        0.08-0.98 1072.42   0.08      10870.78  5000.02   25498.87  33.51     50.03     -37867.76 -27564.52 -65432.28
tm        0.08-0.99 536.21    0.08      10981.7   5000.0    25498.89  33.57     50.08     -38117.37 -27766.23 -65883.6 
tm        0.08-1.0  0.0       0.08      11092.63  5000.01   25498.88  33.63     50.14     -38367.62 -27967.4  -66335.02
cp        0.09-0.0  53166.09  0.09      0.0       5000.0    25498.89  39.15     29.6      -19126.89 -9162.59  -28289.48
tm        0.09-0.01 52634.43  0.09      109.98    4999.99   25498.9   39.05     30.3      -19174.49 -9358.28  -28532.77
tm        0.09-0.02 52102.77  0.09      219.97    5000.0    25498.89  38.95     30.96     -19229.43 -9553.45  -28782.88
tm        0.09-0.03 51571.11  0.09      329.96    5000.02   25498.87  38.85     31.6      -19291.1  -9749.61  -29040.71
tm        0.09-0.04 51039.45  0.09      439.94    5000.0    25498.89  38.74     32.21     -19359.44 -9945.31  -29304.75
tm        0.09-0.05 50507.79  0.09      549.93    5000.02   25498.87  38.64     32.79     -19433.92 -10140.97 -29574.89
tm        0.09-0.06 49976.12  0.09      659.91    5000.0    25498.89  38.54     33.35     -19513.85 -10337.17 -29851.02
tm        0.09-0.07 49444.46  0.09      769.9     5000.01   25498.88  38.44     33.89     -19599.92 -10533.34 -30133.26
tm        0.09-0.08 48912.8   0.09      879.88    5000.0    25498.89  38.34     34.41     -19691.47 -10729.53 -30421.0 
tm        0.09-0.09 48381.14  0.09      989.86    4999.99   25498.9   38.23     34.9      -19788.5  -10925.72 -30714.22
tm        0.09-0.1  47849.48  0.09      1099.85   5000.0    25498.89  38.13     35.38     -19890.44 -11122.39 -31012.83
tm        0.09-0.11 47317.82  0.09      1209.84   5000.02   25498.87  38.03     35.84     -19996.66 -11319.06 -31315.72
tm        0.09-0.12 46786.16  0.09      1319.82   5000.0    25498.89  37.93     36.28     -20107.73 -11515.26 -31622.99
tm        0.09-0.13 46254.5   0.09      1429.8    4999.99   25498.9   37.83     36.7      -20223.07 -11711.95 -31935.02
tm        0.09-0.14 45722.84  0.09      1539.79   5000.0    25498.89  37.72     37.11     -20342.71 -11909.12 -32251.83
tm        0.09-0.15 45191.18  0.09      1649.78   5000.02   25498.87  37.62     37.51     -20466.02 -12105.78 -32571.8 
tm        0.09-0.16 44659.52  0.09      1759.76   5000.0    25498.88  37.52     37.89     -20593.57 -12302.97 -32896.54
tm        0.09-0.17 44127.85  0.09      1869.74   4999.98   25498.9   37.42     38.25     -20724.77 -12499.67 -33224.44
tm        0.09-0.18 43596.19  0.09      1979.73   5000.0    25498.89  37.32     38.61     -20859.68 -12696.85 -33556.53
tm        0.09-0.19 43064.53  0.09      2089.72   5000.01   25498.87  37.21     38.95     -20997.63 -12894.01 -33891.64
tm        0.09-0.2  42532.87  0.09      2199.7    5000.0    25498.89  37.11     39.28     -21139.22 -13091.21 -34230.43
tm        0.09-0.21 42001.21  0.09      2309.68   4999.99   25498.9   37.01     39.6      -21283.86 -13288.4  -34572.26
tm        0.09-0.22 41469.55  0.09      2419.67   5000.0    25498.89  36.91     39.91     -21431.58 -13486.07 -34917.65
tm        0.09-0.23 40937.89  0.09      2529.66   5000.02   25498.87  36.81     40.21     -21582.36 -13683.23 -35265.59
tm        0.09-0.24 40406.23  0.09      2639.64   5000.0    25498.89  36.71     40.49     -21735.53 -13880.94 -35616.47
tm        0.09-0.25 39874.57  0.09      2749.62   4999.99   25498.9   36.6      40.77     -21891.77 -14078.63 -35970.4 
tm        0.09-0.26 39342.91  0.09      2859.61   5000.0    25498.89  36.5      41.05     -22050.48 -14276.3  -36326.78
tm        0.09-0.27 38811.25  0.09      2969.6    5000.02   25498.87  36.4      41.31     -22212.24 -14473.96 -36686.2 
tm        0.09-0.28 38279.58  0.09      3079.58   5000.0    25498.89  36.3      41.56     -22376.4  -14671.66 -37048.06
tm        0.09-0.29 37747.92  0.09      3189.56   4999.98   25498.9   36.2      41.81     -22542.4  -14869.86 -37412.26
tm        0.09-0.3  37216.26  0.09      3299.55   5000.0    25498.89  36.09     42.05     -22711.49 -15067.53 -37779.02
tm        0.09-0.31 36684.6   0.09      3409.54   5000.01   25498.87  35.99     42.28     -22882.4  -15265.69 -38148.09
tm        0.09-0.32 36152.94  0.09      3519.52   5000.0    25498.89  35.89     42.51     -23055.11 -15463.89 -38519.0 
tm        0.09-0.33 35621.28  0.09      3629.5    4999.99   25498.9   35.79     42.73     -23230.89 -15661.59 -38892.48
tm        0.09-0.34 35089.62  0.09      3739.49   5000.0    25498.89  35.69     42.94     -23407.9  -15859.76 -39267.66
tm        0.09-0.35 34557.96  0.09      3849.48   5000.02   25498.87  35.58     43.15     -23587.36 -16058.42 -39645.78
tm        0.09-0.36 34026.3   0.09      3959.46   5000.0    25498.89  35.48     43.35     -23768.62 -16256.62 -40025.24
tm        0.09-0.37 33494.64  0.09      4069.44   4999.99   25498.9   35.38     43.55     -23952.32 -16454.82 -40407.14
tm        0.09-0.38 32962.98  0.09      4179.43   5000.0    25498.88  35.28     43.74     -24137.27 -16652.98 -40790.25
tm        0.09-0.39 32431.31  0.09      4289.42   5000.01   25498.88  35.18     43.93     -24324.05 -16851.66 -41175.71
tm        0.09-0.4  31899.65  0.09      4399.4    5000.0    25498.89  35.07     44.11     -24513.24 -17050.36 -41563.6 
tm        0.09-0.41 31367.99  0.09      4509.38   4999.99   25498.9   34.97     44.29     -24703.05 -17248.55 -41951.6 
tm        0.09-0.42 30836.33  0.09      4619.37   5000.0    25498.89  34.87     44.46     -24895.32 -17447.22 -42342.54
tm        0.09-0.43 30304.67  0.09      4729.35   4999.99   25498.9   34.77     44.63     -25089.41 -17645.91 -42735.32
tm        0.09-0.44 29773.01  0.09      4839.34   5000.0    25498.89  34.67     44.79     -25284.12 -17844.59 -43128.71
tm        0.09-0.45 29241.35  0.09      4949.32   4999.99   25498.9   34.57     44.95     -25481.25 -18043.28 -43524.53
tm        0.09-0.46 28709.69  0.09      5059.31   5000.0    25498.89  34.46     45.1      -25679.63 -18241.95 -43921.58
tm        0.09-0.47 28178.03  0.09      5169.3    5000.02   25498.87  34.36     45.26     -25879.23 -18441.12 -44320.35
tm        0.09-0.48 27646.37  0.09      5279.28   5000.0    25498.88  34.26     45.41     -26080.63 -18639.81 -44720.44
tm        0.09-0.49 27114.71  0.09      5389.26   4999.99   25498.9   34.16     45.55     -26283.25 -18839.01 -45122.26
tm        0.09-0.5  26583.04  0.09      5499.25   5000.0    25498.89  34.06     45.69     -26487.12 -19037.69 -45524.81
tm        0.09-0.51 26051.38  0.09      5609.24   5000.01   25498.87  33.95     45.83     -26692.82 -19236.85 -45929.67
tm        0.09-0.52 25519.72  0.09      5719.22   5000.0    25498.89  33.85     45.96     -26899.72 -19436.05 -46335.77
tm        0.09-0.53 24988.06  0.09      5829.2    4999.99   25498.9   33.75     46.1      -27107.23 -19635.25 -46742.48
tm        0.09-0.54 24456.4   0.09      5939.19   5000.0    25498.89  33.65     46.23     -27316.59 -19834.42 -47151.01
tm        0.09-0.55 23924.74  0.09      6049.18   5000.02   25498.87  33.55     46.35     -27527.18 -20033.58 -47560.76
tm        0.09-0.56 23393.08  0.09      6159.16   5000.0    25498.89  33.44     46.48     -27738.95 -20232.79 -47971.74
tm        0.09-0.57 22861.42  0.09      6269.14   4999.99   25498.9   33.34     46.6      -27951.96 -20431.98 -48383.94
tm        0.09-0.58 22329.76  0.09      6379.13   5000.0    25498.89  33.24     46.71     -28165.59 -20631.16 -48796.75
