

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.5-0.67  6982.48   0.5       4944.69   5000.0    49288.47  18.19     37.42     -9458.92  -16086.45 -25545.37
tm        0.5-0.68  6770.89   0.5       5018.5    5000.01   49288.45  18.33     37.53     -9536.45  -16165.36 -25701.81
tm        0.5-0.69  6559.3    0.5       5092.3    5000.01   49288.46  18.47     37.63     -9613.96  -16244.85 -25858.81
tm        0.5-0.7   6347.71   0.5       5166.1    5000.01   49288.46  18.61     37.73     -9692.7   -16324.32 -26017.02
tm        0.5-0.71  6136.12   0.5       5239.9    5000.01   49288.46  18.76     37.82     -9770.82  -16403.79 -26174.61
tm        0.5-0.72  5924.53   0.5       5313.7    5000.0    49288.47  18.9      37.92     -9850.16  -16483.27 -26333.43
tm        0.5-0.73  5712.94   0.5       5387.5    5000.0    49288.47  19.05     38.02     -9929.5   -16562.75 -26492.25
tm        0.5-0.74  5501.35   0.5       5461.3    5000.0    49288.47  19.19     38.11     -10008.85 -16642.22 -26651.07
tm        0.5-0.75  5289.76   0.5       5535.1    4999.99   49288.47  19.34     38.2      -10088.8  -16721.69 -26810.49
tm        0.5-0.76  5078.16   0.5       5608.91   5000.0    49288.46  19.49     38.3      -10169.37 -16801.15 -26970.52
tm        0.5-0.77  4866.57   0.5       5682.71   5000.0    49288.47  19.64     38.39     -10249.94 -16880.64 -27130.58
tm        0.5-0.78  4654.98   0.5       5756.51   5000.0    49288.47  19.78     38.48     -10331.12 -16960.65 -27291.77
tm        0.5-0.79  4443.39   0.5       5830.31   5000.0    49288.47  19.93     38.57     -10412.29 -17040.12 -27452.41
tm        0.5-0.8   4231.8    0.5       5904.11   4999.99   49288.47  20.08     38.65     -10493.46 -17120.14 -27613.6 
tm        0.5-0.81  4020.21   0.5       5977.91   4999.99   49288.48  20.23     38.74     -10575.25 -17200.16 -27775.41
tm        0.5-0.82  3808.62   0.5       6051.71   4999.99   49288.48  20.38     38.83     -10657.64 -17280.17 -27937.81
tm        0.5-0.83  3597.03   0.5       6125.52   5000.01   49288.46  20.53     38.91     -10739.45 -17360.17 -28099.62
tm        0.5-0.84  3385.44   0.5       6199.32   5000.0    49288.47  20.68     38.99     -10822.45 -17440.19 -28262.64
tm        0.5-0.85  3173.85   0.5       6273.12   5000.0    49288.47  20.83     39.08     -10905.46 -17520.2  -28425.66
tm        0.5-0.86  2962.26   0.5       6346.92   5000.0    49288.47  20.98     39.16     -10988.46 -17600.22 -28588.68
tm        0.5-0.87  2750.67   0.5       6420.72   4999.99   49288.47  21.14     39.24     -11071.46 -17680.23 -28751.69
tm        0.5-0.88  2539.08   0.5       6494.52   4999.99   49288.48  21.29     39.32     -11155.08 -17760.25 -28915.33
tm        0.5-0.89  2327.49   0.5       6568.32   4999.99   49288.48  21.44     39.4      -11239.31 -17840.81 -29080.12
tm        0.5-0.9   2115.9    0.5       6642.13   5000.01   49288.46  21.59     39.48     -11323.56 -17920.8  -29244.36
tm        0.5-0.91  1904.31   0.5       6715.93   5000.0    49288.46  21.75     39.56     -11407.78 -18001.35 -29409.13
tm        0.5-0.92  1692.72   0.5       6789.73   5000.0    49288.47  21.9      39.63     -11492.0  -18081.38 -29573.38
tm        0.5-0.93  1481.13   0.5       6863.53   5000.0    49288.47  22.05     39.71     -11576.84 -18161.93 -29738.77
tm        0.5-0.94  1269.54   0.5       6937.33   5000.0    49288.47  22.21     39.78     -11662.29 -18242.49 -29904.78
tm        0.5-0.95  1057.95   0.5       7011.13   4999.99   49288.48  22.36     39.86     -11747.12 -18323.05 -30070.17
tm        0.5-0.96  846.36    0.5       7084.93   4999.99   49288.48  22.52     39.93     -11832.57 -18403.6  -30236.17
tm        0.5-0.97  634.77    0.5       7158.74   5000.01   49288.46  22.67     40.0      -11918.65 -18484.14 -30402.79
tm        0.5-0.98  423.18    0.5       7232.54   5000.01   49288.46  22.83     40.08     -12004.71 -18564.69 -30569.4 
tm        0.5-0.99  211.59    0.5       7306.34   5000.0    49288.47  22.98     40.15     -12090.76 -18645.26 -30736.02
tm        0.5-1.0   0.0       0.5       7380.14   5000.0    49288.47  23.14     40.22     -12176.82 -18725.81 -30902.63
cp        0.51-0.0  20904.02  0.51      0.0       5000.0    49288.46  15.39     26.65     -6460.88  -11018.03 -17478.91
tm        0.51-0.01 20694.98  0.51      72.91     5000.0    49288.47  15.34     26.84     -6453.55  -11090.48 -17544.03
tm        0.51-0.02 20485.94  0.51      145.82    5000.0    49288.47  15.29     27.04     -6446.23  -11163.47 -17609.7 
tm        0.51-0.03 20276.9   0.51      218.74    5000.01   49288.46  15.23     27.24     -6439.52  -11236.44 -17675.96
tm        0.51-0.04 20067.86  0.51      291.65    5000.01   49288.46  15.18     27.44     -6432.2   -11309.43 -17741.63
tm        0.51-0.05 19858.82  0.51      364.56    5000.0    49288.46  15.13     27.64     -6424.87  -11382.41 -17807.28
tm        0.51-0.06 19649.78  0.51      437.47    5000.0    49288.47  15.08     27.83     -6418.15  -11455.95 -17874.1 
tm        0.51-0.07 19440.74  0.51      510.38    5000.0    49288.47  15.03     28.03     -6410.83  -11528.93 -17939.76
tm        0.51-0.08 19231.7   0.51      583.3     5000.01   49288.46  14.98     28.23     -6403.51  -11602.45 -18005.96
tm        0.51-0.09 19022.66  0.51      656.21    5000.01   49288.46  14.93     28.43     -6396.19  -11676.52 -18072.71
tm        0.51-0.1  18813.62  0.51      729.12    5000.0    49288.46  14.88     28.63     -6389.47  -11750.04 -18139.51
tm        0.51-0.11 18604.58  0.51      802.03    5000.0    49288.47  14.83     28.83     -6382.14  -11823.58 -18205.72
tm        0.51-0.12 18395.54  0.51      874.94    5000.0    49288.47  14.78     29.03     -6374.82  -11897.64 -18272.46
tm        0.51-0.13 18186.5   0.51      947.86    5000.01   49288.45  14.73     29.23     -6368.11  -11971.69 -18339.8 
tm        0.51-0.14 17977.46  0.51      1020.77   5000.01   49288.46  14.68     29.43     -6360.79  -12045.77 -18406.56
tm        0.51-0.15 17768.42  0.51      1093.68   5000.01   49288.46  14.63     29.63     -6360.18  -12120.37 -18480.55
tm        0.51-0.16 17559.38  0.51      1166.59   5000.0    49288.47  14.57     29.83     -6366.27  -12194.45 -18560.72
tm        0.51-0.17 17350.34  0.51      1239.5    5000.0    49288.47  14.52     30.03     -6377.87  -12269.06 -18646.93
tm        0.51-0.18 17141.3   0.51      1312.42   5000.01   49288.45  14.47     30.23     -6394.97  -12343.64 -18738.61
tm        0.51-0.19 16932.26  0.51      1385.33   5000.01   49288.46  14.42     30.44     -6416.94  -12418.26 -18835.2 
tm        0.51-0.2  16723.22  0.51      1458.24   5000.01   49288.46  14.37     30.64     -6441.97  -12492.87 -18934.84
tm        0.51-0.21 16514.18  0.51      1531.15   5000.0    49288.47  14.32     30.83     -6470.64  -12567.49 -19038.13
tm        0.51-0.22 16305.14  0.51      1604.06   5000.0    49288.47  14.27     31.03     -6502.38  -12642.63 -19145.01
tm        0.51-0.23 16096.1   0.51      1676.98   5000.02   49288.45  14.22     31.22     -6537.19  -12717.22 -19254.41
tm        0.51-0.24 15887.06  0.51      1749.89   5000.01   49288.46  14.17     31.41     -6573.8   -12792.38 -19366.18
tm        0.51-0.25 15678.02  0.51      1822.8    5000.01   49288.46  14.12     31.59     -6613.47  -12867.53 -19481.0 
tm        0.51-0.26 15468.97  0.51      1895.71   5000.0    49288.47  14.07     31.78     -6654.97  -12942.68 -19597.65
tm        0.51-0.27 15259.93  0.51      1968.62   4999.99   49288.48  14.02     31.95     -6698.29  -13018.38 -19716.67
tm        0.51-0.28 15050.89  0.51      2041.54   5000.01   49288.46  13.97     32.13     -6744.09  -13093.51 -19837.6 
tm        0.51-0.29 14841.85  0.51      2114.45   5000.0    49288.46  13.92     32.31     -6791.08  -13169.2  -19960.28
tm        0.51-0.3  14632.81  0.51      2187.36   5000.0    49288.47  13.9      32.48     -6839.9   -13244.9  -20084.8 
tm        0.51-0.31 14423.77  0.51      2260.27   5000.0    49288.47  13.9      32.64     -6889.95  -13320.58 -20210.53
tm        0.51-0.32 14214.73  0.51      2333.18   4999.99   49288.48  13.91     32.81     -6941.21  -13396.28 -20337.49
tm        0.51-0.33 14005.69  0.51      2406.1    5000.01   49288.46  13.94     32.97     -6994.33  -13471.95 -20466.28
tm        0.51-0.34 13796.65  0.51      2479.01   5000.01   49288.46  13.98     33.14     -7048.66  -13547.64 -20596.3 
tm        0.51-0.35 13587.61  0.51      2551.92   5000.0    49288.47  14.03     33.29     -7104.19  -13623.88 -20728.07
tm        0.51-0.36 13378.57  0.51      2624.83   5000.0    49288.47  14.09     33.45     -7160.34  -13700.11 -20860.45
tm        0.51-0.37 13169.53  0.51      2697.74   4999.99   49288.47  14.15     33.6      -7218.31  -13775.8  -20994.11
tm        0.51-0.38 12960.49  0.51      2770.66   5000.01   49288.46  14.23     33.76     -7276.93  -13852.01 -21128.94
tm        0.51-0.39 12751.45  0.51      2843.57   5000.01   49288.46  14.31     33.91     -7336.13  -13928.24 -21264.37
tm        0.51-0.4  12542.41  0.51      2916.48   5000.0    49288.47  14.39     34.05     -7397.16  -14005.02 -21402.18
tm        0.51-0.41 12333.37  0.51      2989.39   5000.0    49288.47  14.49     34.2      -7458.19  -14081.25 -21539.44
tm        0.51-0.42 12124.33  0.51      3062.3    4999.99   49288.47  14.58     34.34     -7520.44  -14157.48 -21677.92
tm        0.51-0.43 11915.29  0.51      3135.22   5000.01   49288.46  14.68     34.48     -7583.93  -14234.24 -21818.17
tm        0.51-0.44 11706.25  0.51      3208.13   5000.01   49288.46  14.79     34.62     -7647.41  -14311.01 -21958.42
tm        0.51-0.45 11497.21  0.51      3281.04   5000.0    49288.46  14.9      34.76     -7712.1   -14387.78 -22099.88
tm        0.51-0.46 11288.17  0.51      3353.95   5000.0    49288.47  15.01     34.89     -7777.4   -14464.02 -22241.42
tm        0.51-0.47 11079.13  0.51      3426.86   5000.0    49288.47  15.12     35.03     -7843.93  -14541.33 -22385.26
tm        0.51-0.48 10870.09  0.51      3499.78   5000.01   49288.46  15.24     35.16     -7910.47  -14618.09 -22528.56
tm        0.51-0.49 10661.05  0.51      3572.69   5000.01   49288.46  15.36     35.29     -7978.22  -14694.86 -22673.08
tm        0.51-0.5  10452.01  0.51      3645.6    5000.0    49288.46  15.48     35.42     -8045.96  -14772.17 -22818.13
tm        0.51-0.51 10242.97  0.51      3718.51   5000.0    49288.47  15.6      35.54     -8114.93  -14848.95 -22963.88
tm        0.51-0.52 10033.93  0.51      3791.42   5000.0    49288.47  15.73     35.67     -8183.9   -14926.26 -23110.16
tm        0.51-0.53 9824.89   0.51      3864.34   5000.01   49288.45  15.86     35.79     -8254.1   -15003.55 -23257.65
tm        0.51-0.54 9615.85   0.51      3937.25   5000.01   49288.46  15.99     35.91     -8324.29  -15080.33 -23404.62
tm        0.51-0.55 9406.81   0.51      4010.16   5000.01   49288.46  16.12     36.03     -8395.09  -15157.64 -23552.73
tm        0.51-0.56 9197.77   0.51      4083.07   5000.0    49288.47  16.25     36.15     -8466.49  -15235.5  -23701.99
tm        0.51-0.57 8988.73   0.51      4155.98   5000.0    49288.47  16.39     36.26     -8538.51  -15312.81 -23851.32
tm        0.51-0.58 8779.69   0.51      4228.9    5000.01   49288.45  16.52     36.38     -8611.16  -15390.1  -24001.26
tm        0.51-0.59 8570.65   0.51      4301.81   5000.01   49288.46  16.66     36.49     -8683.79  -15467.96 -24151.75
tm        0.51-0.6  8361.61   0.51      4374.72   5000.01   49288.46  16.8      36.6      -8757.64  -15545.27 -24302.91
tm        0.51-0.61 8152.57   0.51      4447.63   5000.0    49288.47  16.93     36.71     -8831.48  -15623.13 -24454.61
tm        0.51-0.62 7943.53   0.51      4520.54   5000.0    49288.47  17.07     36.82     -8905.33  -15700.98 -24606.31
tm        0.51-0.63 7734.49   0.51      4593.46   5000.01   49288.45  17.22     36.93     -8980.42  -15778.27 -24758.69
tm        0.51-0.64 7525.45   0.51      4666.37   5000.01   49288.46  17.36     37.04     -9055.49  -15856.13 -24911.62
tm        0.51-0.65 7316.41   0.51      4739.28   5000.01   49288.46  17.5      37.14     -9130.56  -15934.52 -25065.08
tm        0.51-0.66 7107.37   0.51      4812.19   5000.0    49288.47  17.64     37.25     -9206.85  -16012.38 -25219.23
tm        0.51-0.67 6898.33   0.51      4885.1    5000.0    49288.47  17.79     37.35     -9283.14  -16090.23 -25373.37
tm        0.51-0.68 6689.29   0.51      4958.02   5000.02   49288.45  17.93     37.45     -9360.07  -16168.07 -25528.14
tm        0.51-0.69 6480.25   0.51      5030.93   5000.01   49288.46  18.08     37.55     -9436.96  -16246.47 -25683.43
tm        0.51-0.7  6271.21   0.51      5103.84   5000.01   49288.46  18.23     37.65     -9514.48  -16324.32 -25838.8 
tm        0.51-0.71 6062.17   0.51      5176.75   5000.0    49288.46  18.37     37.75     -9591.98  -16402.71 -25994.69
tm        0.51-0.72 5853.13   0.51      5249.66   5000.0    49288.47  18.52     37.84     -9670.1   -16481.11 -26151.21
tm        0.51-0.73 5644.09   0.51      5322.58   5000.02   49288.45  18.67     37.94     -9748.86  -16559.48 -26308.34
tm        0.51-0.74 5435.05   0.51      5395.49   5000.01   49288.46  18.82     38.03     -9827.59  -16637.34 -26464.93
tm        0.51-0.75 5226.0    0.51      5468.4    5000.0    49288.47  18.97     38.13     -9906.31  -16715.74 -26622.05
tm        0.51-0.76 5016.96   0.51      5541.31   5000.0    49288.47  19.12     38.22     -9985.66  -16794.68 -26780.34
tm        0.51-0.77 4807.92   0.51      5614.22   4999.99   49288.48  19.27     38.31     -10065.6  -16873.08 -26938.68
tm        0.51-0.78 4598.88   0.51      5687.14   5000.01   49288.46  19.42     38.4      -10145.58 -16951.45 -27097.03
tm        0.51-0.79 4389.84   0.51      5760.05   5000.01   49288.46  19.57     38.49     -10226.15 -17029.84 -27255.99
tm        0.51-0.8  4180.8    0.51      5832.96   5000.0    49288.47  19.72     38.57     -10306.7  -17108.78 -27415.48
tm        0.51-0.81 3971.76   0.51      5905.87   5000.0    49288.47  19.88     38.66     -10387.27 -17187.17 -27574.44
tm        0.51-0.82 3762.72   0.51      5978.78   4999.99   49288.47  20.03     38.75     -10468.43 -17266.11 -27734.54
tm        0.51-0.83 3553.68   0.51      6051.7    5000.01   49288.46  20.18     38.83     -10550.24 -17345.03 -27895.27
tm        0.51-0.84 3344.64   0.51      6124.61   5000.01   49288.46  20.34     38.91     -10631.42 -17423.96 -28055.38
tm        0.51-0.85 3135.6    0.51      6197.52   5000.0    49288.47  20.49     39.0      -10713.81 -17502.36 -28216.17
tm        0.51-0.86 2926.56   0.51      6270.43   5000.0    49288.47  20.64     39.08     -10795.59 -17581.29 -28376.88
tm        0.51-0.87 2717.52   0.51      6343.34   4999.99   49288.47  20.8      39.16     -10878.59 -17660.23 -28538.82
tm        0.51-0.88 2508.48   0.51      6416.26   5000.01   49288.46  20.95     39.24     -10961.01 -17739.69 -28700.7 
tm        0.51-0.89 2299.44   0.51      6489.17   5000.01   49288.46  21.11     39.32     -11044.02 -17818.62 -28862.64
tm        0.51-0.9  2090.4    0.51      6562.08   5000.0    49288.46  21.26     39.4      -11127.01 -17897.55 -29024.56
tm        0.51-0.91 1881.36   0.51      6634.99   5000.0    49288.47  21.42     39.48     -11210.63 -17976.5  -29187.13
tm        0.51-0.92 1672.32   0.51      6707.9    5000.0    49288.47  21.57     39.55     -11294.25 -18055.97 -29350.22
tm        0.51-0.93 1463.28   0.51      6780.82   5000.01   49288.46  21.73     39.63     -11378.49 -18134.89 -29513.38
tm        0.51-0.94 1254.24   0.51      6853.73   5000.01   49288.46  21.89     39.7      -11462.11 -18214.36 -29676.47
tm        0.51-0.95 1045.2    0.51      6926.64   5000.0    49288.46  22.04     39.78     -11546.94 -18293.84 -29840.78
tm        0.51-0.96 836.16    0.51      6999.55   5000.0    49288.47  22.2      39.85     -11631.16 -18372.78 -30003.94
tm        0.51-0.97 627.12    0.51      7072.46   5000.0    49288.47  22.36     39.92     -11716.0  -18452.25 -30168.25
tm        0.51-0.98 418.08    0.51      7145.38   5000.01   49288.45  22.51     40.0      -11800.85 -18531.7  -30332.55
tm        0.51-0.99 209.04    0.51      7218.29   5000.01   49288.46  22.67     40.07     -11886.3  -18611.19 -30497.49
tm        0.51-1.0  0.0       0.51      7291.2    5000.01   49288.46  22.83     40.14     -11971.75 -18690.66 -30662.41
cp        0.52-0.0  20649.02  0.52      0.0       5000.0    49288.46  14.67     26.77     -6331.48  -11100.74 -17432.22
tm        0.52-0.01 20442.53  0.52      72.02     5000.0    49288.47  14.61     26.96     -6324.77  -11172.12 -17496.89
tm        0.52-0.02 20236.04  0.52      144.05    5000.01   49288.45  14.56     27.15     -6317.45  -11244.0  -17561.45
tm        0.52-0.03 20029.55  0.52      216.07    5000.01   49288.46  14.51     27.34     -6310.13  -11315.38 -17625.51
tm        0.52-0.04 19823.06  0.52      288.09    5000.0    49288.46  14.46     27.53     -6303.41  -11387.28 -17690.69
tm        0.52-0.05 19616.57  0.52      360.11    5000.0    49288.47  14.41     27.72     -6296.08  -11459.19 -17755.27
tm        0.52-0.06 19410.08  0.52      432.14    5000.01   49288.45  14.36     27.91     -6289.38  -11531.62 -17821.0 
tm        0.52-0.07 19203.59  0.52      504.16    5000.01   49288.46  14.31     28.1      -6282.05  -11603.53 -17885.58
tm        0.52-0.08 18997.1   0.52      576.18    5000.0    49288.46  14.26     28.29     -6275.33  -11675.98 -17951.31
tm        0.52-0.09 18790.61  0.52      648.2     5000.0    49288.47  14.2      28.49     -6268.01  -11748.43 -18016.44
tm        0.52-0.1  18584.12  0.52      720.23    5000.01   49288.45  14.15     28.68     -6261.3   -11821.4  -18082.7 
tm        0.52-0.11 18377.63  0.52      792.25    5000.01   49288.46  14.1      28.87     -6253.98  -11893.85 -18147.83
tm        0.52-0.12 18171.14  0.52      864.27    5000.0    49288.46  14.05     29.06     -6246.64  -11966.29 -18212.93
tm        0.52-0.13 17964.65  0.52      936.29    5000.0    49288.47  14.0      29.26     -6239.93  -12039.29 -18279.22
tm        0.52-0.14 17758.16  0.52      1008.32   5000.01   49288.45  13.95     29.45     -6232.61  -12112.25 -18344.86
tm        0.52-0.15 17551.67  0.52      1080.34   5000.01   49288.46  13.9      29.64     -6229.56  -12185.25 -18414.81
tm        0.52-0.16 17345.18  0.52      1152.36   5000.0    49288.46  13.85     29.84     -6233.83  -12258.78 -18492.61
tm        0.52-0.17 17138.69  0.52      1224.38   5000.0    49288.47  13.8      30.03     -6244.2   -12331.77 -18575.97
tm        0.52-0.18 16932.2   0.52      1296.41   5000.01   49288.45  13.74     30.22     -6260.08  -12405.28 -18665.36
tm        0.52-0.19 16725.71  0.52      1368.43   5000.01   49288.46  13.69     30.42     -6280.22  -12478.81 -18759.03
tm        0.52-0.2  16519.22  0.52      1440.45   5000.0    49288.46  13.64     30.61     -6304.63  -12552.34 -18856.97
tm        0.52-0.21 16312.73  0.52      1512.47   5000.0    49288.47  13.59     30.8      -6332.09  -12625.87 -18957.96
tm        0.52-0.22 16106.24  0.52      1584.5    5000.01   49288.45  13.54     31.0      -6362.62  -12699.92 -19062.54
tm        0.52-0.23 15899.75  0.52      1656.52   5000.01   49288.46  13.49     31.19     -6396.8   -12773.46 -19170.26
tm        0.52-0.24 15693.26  0.52      1728.54   5000.0    49288.46  13.44     31.37     -6432.8   -12847.52 -19280.32
tm        0.52-0.25 15486.76  0.52      1800.56   4999.99   49288.48  13.39     31.56     -6471.24  -12921.61 -19392.85
tm        0.52-0.26 15280.27  0.52      1872.59   5000.01   49288.46  13.34     31.74     -6512.16  -12995.66 -19507.82
tm        0.52-0.27 15073.78  0.52      1944.61   5000.0    49288.47  13.28     31.91     -6554.87  -13069.73 -19624.6 
tm        0.52-0.28 14867.29  0.52      2016.63   5000.0    49288.47  13.24     32.09     -6599.43  -13143.8  -19743.23
tm        0.52-0.29 14660.8   0.52      2088.66   5000.01   49288.46  13.22     32.26     -6645.82  -13218.39 -19864.21
tm        0.52-0.3  14454.31  0.52      2160.68   5000.01   49288.46  13.22     32.43     -6693.43  -13292.46 -19985.89
tm        0.52-0.31 14247.82  0.52      2232.7    5000.0    49288.47  13.23     32.6      -6742.86  -13367.08 -20109.94
tm        0.52-0.32 14041.33  0.52      2304.72   5000.0    49288.47  13.26     32.76     -6793.52  -13441.69 -20235.21
tm        0.52-0.33 13834.84  0.52      2376.75   5000.01   49288.46  13.3      32.92     -6846.02  -13516.28 -20362.3 
tm        0.52-0.34 13628.35  0.52      2448.77   5000.01   49288.46  13.36     33.08     -6899.12  -13591.43 -20490.55
tm        0.52-0.35 13421.86  0.52      2520.79   5000.0    49288.47  13.42     33.24     -6954.04  -13666.05 -20620.09
tm        0.52-0.36 13215.37  0.52      2592.81   5000.0    49288.47  13.49     33.4      -7009.58  -13740.65 -20750.23
tm        0.52-0.37 13008.88  0.52      2664.84   5000.01   49288.46  13.57     33.55     -7066.36  -13815.79 -20882.15
tm        0.52-0.38 12802.39  0.52      2736.86   5000.01   49288.46  13.65     33.7      -7124.34  -13890.94 -21015.28
tm        0.52-0.39 12595.9   0.52      2808.88   5000.0    49288.47  13.74     33.85     -7183.53  -13966.1  -21149.63
tm        0.52-0.4  12389.41  0.52      2880.9    5000.0    49288.47  13.84     33.99     -7243.35  -14041.24 -21284.59
tm        0.52-0.41 12182.92  0.52      2952.93   5000.01   49288.46  13.94     34.14     -7303.78  -14116.38 -21420.16
tm        0.52-0.42 11976.43  0.52      3024.95   5000.01   49288.46  14.04     34.28     -7365.43  -14191.53 -21556.96
tm        0.52-0.43 11769.94  0.52      3096.97   5000.0    49288.47  14.15     34.42     -7427.67  -14267.23 -21694.9 
tm        0.52-0.44 11563.45  0.52      3168.99   5000.0    49288.47  14.26     34.56     -7490.54  -14342.38 -21832.92
tm        0.52-0.45 11356.96  0.52      3241.02   5000.01   49288.46  14.38     34.69     -7554.64  -14418.05 -21972.69
tm        0.52-0.46 11150.47  0.52      3313.04   5000.01   49288.46  14.5      34.83     -7619.33  -14493.74 -22113.07
tm        0.52-0.47 10943.98  0.52      3385.06   5000.0    49288.47  14.62     34.96     -7684.63  -14569.44 -22254.07
tm        0.52-0.48 10737.49  0.52      3457.08   5000.0    49288.47  14.74     35.09     -7750.55  -14645.13 -22395.68
tm        0.52-0.49 10531.0   0.52      3529.11   5000.01   49288.46  14.87     35.22     -7817.09  -14720.81 -22537.9 
tm        0.52-0.5  10324.51  0.52      3601.13   5000.01   49288.46  15.0      35.35     -7884.23  -14796.5  -22680.73
tm        0.52-0.51 10118.02  0.52      3673.15   5000.0    49288.47  15.13     35.47     -7952.58  -14872.73 -22825.31
tm        0.52-0.52 9911.53   0.52      3745.18   5000.02   49288.45  15.26     35.6      -8020.96  -14948.4  -22969.36
tm        0.52-0.53 9705.04   0.52      3817.2    5000.01   49288.46  15.39     35.72     -8089.91  -15024.64 -23114.55
tm        0.52-0.54 9498.55   0.52      3889.22   5000.01   49288.46  15.53     35.84     -8159.49  -15100.33 -23259.82
tm        0.52-0.55 9292.06   0.52      3961.24   5000.0    49288.47  15.66     35.96     -8229.68  -15176.57 -23406.25
tm        0.52-0.56 9085.57   0.52      4033.27   5000.02   49288.45  15.8      36.08     -8300.5   -15252.78 -23553.28
tm        0.52-0.57 8879.08   0.52      4105.29   5000.01   49288.46  15.94     36.19     -8371.29  -15329.02 -23700.31
tm        0.52-0.58 8672.59   0.52      4177.31   5000.01   49288.46  16.08     36.31     -8442.7   -15405.25 -23847.95
tm        0.52-0.59 8466.1    0.52      4249.33   5000.0    49288.47  16.22     36.42     -8515.32  -15482.03 -23997.35
tm        0.52-0.6  8259.61   0.52      4321.36   5000.02   49288.45  16.36     36.53     -8587.97  -15558.23 -24146.2 
tm        0.52-0.61 8053.12   0.52      4393.38   5000.01   49288.46  16.5      36.64     -8660.59  -15635.01 -24295.6 
tm        0.52-0.62 7846.63   0.52      4465.4    5000.01   49288.46  16.65     36.75     -8733.84  -15711.24 -24445.08
tm        0.52-0.63 7640.14   0.52      4537.42   5000.0    49288.47  16.79     36.86     -8808.29  -15788.02 -24596.31
tm        0.52-0.64 7433.65   0.52      4609.45   5000.02   49288.45  16.94     36.96     -8882.16  -15864.77 -24746.93
tm        0.52-0.65 7227.16   0.52      4681.47   5000.01   49288.46  17.09     37.07     -8957.22  -15941.55 -24898.77
tm        0.52-0.66 7020.67   0.52      4753.49   5000.01   49288.46  17.23     37.17     -9032.3   -16018.32 -25050.62
tm        0.52-0.67 6814.18   0.52      4825.51   5000.0    49288.47  17.38     37.27     -9107.36  -16095.1  -25202.46
tm        0.52-0.68 6607.69   0.52      4897.54   5000.02   49288.45  17.53     37.37     -9183.06  -16171.85 -25354.91
tm        0.52-0.69 6401.2    0.52      4969.56   5000.01   49288.46  17.68     37.47     -9259.35  -16248.63 -25507.98
tm        0.52-0.7  6194.71   0.52      5041.58   5000.01   49288.46  17.83     37.57     -9336.25  -16325.94 -25662.19
tm        0.52-0.71 5988.22   0.52      5113.6    5000.0    49288.47  17.98     37.67     -9413.15  -16402.72 -25815.87
tm        0.52-0.72 5781.73   0.52      5185.63   5000.02   49288.45  18.13     37.77     -9490.07  -16480.01 -25970.08
tm        0.52-0.73 5575.24   0.52      5257.65   5000.01   49288.46  18.28     37.86     -9567.58  -16556.79 -26124.37
tm        0.52-0.74 5368.75   0.52      5329.67   5000.01   49288.46  18.44     37.95     -9645.7   -16634.1  -26279.8 
tm        0.52-0.75 5162.26   0.52      5401.7    5000.02   49288.45  18.59     38.05     -9723.84  -16711.4  -26435.24
tm        0.52-0.76 4955.76   0.52      5473.72   5000.01   49288.46  18.74     38.14     -9802.56  -16788.72 -26591.28
tm        0.52-0.77 4749.27   0.52      5545.74   5000.0    49288.46  18.9      38.23     -9881.29  -16866.03 -26747.32
tm        0.52-0.78 4542.78   0.52      5617.76   5000.0    49288.47  19.05     38.32     -9960.63  -16943.35 -26903.98
tm        0.52-0.79 4336.29   0.52      5689.79   5000.02   49288.45  19.2      38.41     -10040.0  -17020.64 -27060.64
tm        0.52-0.8  4129.8    0.52      5761.81   5000.01   49288.46  19.36     38.49     -10119.33 -17097.96 -27217.29
tm        0.52-0.81 3923.31   0.52      5833.83   5000.0    49288.46  19.51     38.58     -10199.28 -17175.81 -27375.09
tm        0.52-0.82 3716.82   0.52      5905.85   5000.0    49288.47  19.67     38.67     -10279.85 -17253.13 -27532.98
tm        0.52-0.83 3510.33   0.52      5977.88   5000.02   49288.45  19.83     38.75     -10360.43 -17330.96 -27691.39
tm        0.52-0.84 3303.84   0.52      6049.9    5000.01   49288.46  19.98     38.83     -10440.99 -17408.82 -27849.81
tm        0.52-0.85 3097.35   0.52      6121.92   5000.01   49288.46  20.14     38.92     -10522.17 -17486.13 -28008.3 
tm        0.52-0.86 2890.86   0.52      6193.94   5000.0    49288.47  20.29     39.0      -10603.33 -17563.99 -28167.32
tm        0.52-0.87 2684.37   0.52      6265.97   5000.02   49288.45  20.45     39.08     -10685.14 -17641.82 -28326.96
tm        0.52-0.88 2477.88   0.52      6337.99   5000.01   49288.46  20.61     39.16     -10766.92 -17719.69 -28486.61
tm        0.52-0.89 2271.39   0.52      6410.01   5000.01   49288.46  20.77     39.24     -10848.7  -17797.54 -28646.24
tm        0.52-0.9  2064.9    0.52      6482.03   5000.0    49288.47  20.92     39.32     -10931.09 -17875.4  -28806.49
tm        0.52-0.91 1858.41   0.52      6554.06   5000.02   49288.45  21.08     39.39     -11013.51 -17953.23 -28966.74
tm        0.52-0.92 1651.92   0.52      6626.08   5000.01   49288.46  21.24     39.47     -11096.51 -18031.09 -29127.6 
