

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.4-0.41  15966.04  0.4       2295.24   5000.0    156755.28 12.61     50.72     -7525.94  -59828.36 -67354.3 
tm        0.4-0.42  15695.43  0.4       2351.22   5000.0    156755.28 12.74     50.74     -7620.54  -59930.24 -67550.78
tm        0.4-0.43  15424.82  0.4       2407.2    5000.0    156755.29 12.88     50.75     -7716.98  -60031.21 -67748.19
tm        0.4-0.44  15154.21  0.4       2463.18   4999.99   156755.29 13.02     50.76     -7814.02  -60133.1  -67947.12
tm        0.4-0.45  14883.6   0.4       2519.16   4999.99   156755.29 13.17     50.77     -7912.89  -60234.99 -68147.88
tm        0.4-0.46  14612.99  0.4       2575.14   4999.98   156755.3  13.32     50.79     -8012.98  -60335.96 -68348.94
tm        0.4-0.47  14342.38  0.4       2631.13   5000.01   156755.27 13.47     50.8      -8114.33  -60437.81 -68552.14
tm        0.4-0.48  14071.77  0.4       2687.11   5000.01   156755.28 13.63     50.81     -8217.48  -60539.71 -68757.19
tm        0.4-0.49  13801.16  0.4       2743.09   5000.0    156755.28 13.79     50.83     -8321.23  -60640.67 -68961.9 
tm        0.4-0.5   13530.54  0.4       2799.07   4999.99   156755.29 13.95     50.84     -8425.59  -60742.57 -69168.16
tm        0.4-0.51  13259.93  0.4       2855.05   4999.99   156755.29 14.11     50.85     -8531.79  -60844.45 -69376.24
tm        0.4-0.52  12989.32  0.4       2911.03   4999.99   156755.3  14.28     50.86     -8638.6   -60945.42 -69584.02
tm        0.4-0.53  12718.71  0.4       2967.01   4999.98   156755.3  14.44     50.88     -8746.62  -61047.31 -69793.93
tm        0.4-0.54  12448.1   0.4       3023.0    5000.01   156755.27 14.61     50.89     -8855.3   -61149.17 -70004.47
tm        0.4-0.55  12177.49  0.4       3078.98   5000.0    156755.28 14.78     50.9      -8965.15  -61250.14 -70215.29
tm        0.4-0.56  11906.88  0.4       3134.96   5000.0    156755.28 14.95     50.91     -9076.23  -61352.02 -70428.25
tm        0.4-0.57  11636.27  0.4       3190.94   5000.0    156755.29 15.12     50.93     -9187.93  -61452.99 -70640.92
tm        0.4-0.58  11365.66  0.4       3246.92   4999.99   156755.29 15.3      50.94     -9300.22  -61554.88 -70855.1 
tm        0.4-0.59  11095.05  0.4       3302.9    4999.99   156755.29 15.47     50.95     -9413.14  -61656.77 -71069.91
tm        0.4-0.6   10824.44  0.4       3358.88   4999.99   156755.3  15.65     50.96     -9527.27  -61757.74 -71285.01
tm        0.4-0.61  10553.83  0.4       3414.87   5000.01   156755.27 15.82     50.97     -9642.04  -61859.59 -71501.63
tm        0.4-0.62  10283.21  0.4       3470.85   5000.0    156755.28 16.0      50.99     -9758.0   -61961.49 -71719.49
tm        0.4-0.63  10012.6   0.4       3526.83   5000.0    156755.28 16.18     51.0      -9873.96  -62062.45 -71936.41
tm        0.4-0.64  9741.99   0.4       3582.81   4999.99   156755.29 16.35     51.01     -9991.14  -62164.35 -72155.49
tm        0.4-0.65  9471.38   0.4       3638.79   4999.99   156755.29 16.53     51.02     -10108.94 -62266.23 -72375.17
tm        0.4-0.66  9200.77   0.4       3694.77   4999.99   156755.3  16.71     51.03     -10227.35 -62367.2  -72594.55
tm        0.4-0.67  8930.16   0.4       3750.75   4999.98   156755.3  16.89     51.05     -10345.74 -62469.09 -72814.83
tm        0.4-0.68  8659.55   0.4       3806.74   5000.01   156755.27 17.07     51.06     -10465.4  -62570.94 -73036.34
tm        0.4-0.69  8388.94   0.4       3862.72   5000.01   156755.28 17.26     51.07     -10585.64 -62671.92 -73257.56
tm        0.4-0.7   8118.33   0.4       3918.7    5000.0    156755.28 17.44     51.08     -10707.09 -62773.8  -73480.89
tm        0.4-0.71  7847.72   0.4       3974.68   5000.0    156755.28 17.62     51.09     -10827.94 -62874.76 -73702.7 
tm        0.4-0.72  7577.11   0.4       4030.66   4999.99   156755.29 17.8      51.11     -10950.0  -62976.66 -73926.66
tm        0.4-0.73  7306.49   0.4       4086.64   4999.99   156755.3  17.99     51.12     -11072.68 -63078.55 -74151.23
tm        0.4-0.74  7035.88   0.4       4142.62   4999.98   156755.3  18.17     51.13     -11195.96 -63179.51 -74375.47
tm        0.4-0.75  6765.27   0.4       4198.61   5000.01   156755.28 18.35     51.14     -11319.9  -63281.38 -74601.28
tm        0.4-0.76  6494.66   0.4       4254.59   5000.0    156755.28 18.54     51.15     -11443.79 -63383.27 -74827.06
tm        0.4-0.77  6224.05   0.4       4310.57   5000.0    156755.28 18.72     51.16     -11568.3  -63484.23 -75052.53
tm        0.4-0.78  5953.44   0.4       4366.55   5000.0    156755.29 18.91     51.17     -11694.03 -63586.12 -75280.15
tm        0.4-0.79  5682.83   0.4       4422.53   4999.99   156755.29 19.09     51.19     -11819.14 -63688.01 -75507.15
tm        0.4-0.8   5412.22   0.4       4478.51   4999.99   156755.29 19.28     51.2      -11945.49 -63788.97 -75734.46
tm        0.4-0.81  5141.61   0.4       4534.49   4999.99   156755.3  19.47     51.21     -12072.44 -63890.87 -75963.31
tm        0.4-0.82  4871.0    0.4       4590.47   4999.98   156755.3  19.65     51.22     -12199.38 -63992.75 -76192.13
tm        0.4-0.83  4600.39   0.4       4646.46   5000.01   156755.28 19.84     51.23     -12326.98 -64093.69 -76420.67
tm        0.4-0.84  4329.77   0.4       4702.44   5000.0    156755.29 20.03     51.24     -12455.14 -64195.59 -76650.73
tm        0.4-0.85  4059.16   0.4       4758.42   4999.99   156755.29 20.21     51.25     -12583.3  -64297.48 -76880.78
tm        0.4-0.86  3788.55   0.4       4814.4    4999.99   156755.29 20.4      51.27     -12712.09 -64398.44 -77110.53
tm        0.4-0.87  3517.94   0.4       4870.38   4999.99   156755.3  20.59     51.28     -12841.48 -64500.33 -77341.81
tm        0.4-0.88  3247.33   0.4       4926.36   4999.98   156755.3  20.78     51.29     -12970.87 -64601.29 -77572.16
tm        0.4-0.89  2976.72   0.4       4982.34   4999.98   156755.3  20.96     51.3      -13101.48 -64703.18 -77804.66
tm        0.4-0.9   2706.11   0.4       5038.33   5000.0    156755.28 21.15     51.31     -13231.51 -64805.05 -78036.56
tm        0.4-0.91  2435.5    0.4       5094.31   5000.0    156755.28 21.34     51.32     -13362.73 -64906.01 -78268.74
tm        0.4-0.92  2164.89   0.4       5150.29   5000.0    156755.29 21.53     51.33     -13493.96 -65007.9  -78501.86
tm        0.4-0.93  1894.28   0.4       5206.27   4999.99   156755.29 21.72     51.34     -13625.17 -65109.79 -78734.96
tm        0.4-0.94  1623.67   0.4       5262.25   4999.99   156755.29 21.91     51.35     -13757.62 -65210.75 -78968.37
tm        0.4-0.95  1353.05   0.4       5318.23   4999.98   156755.3  22.1      51.36     -13889.45 -65312.65 -79202.1 
tm        0.4-0.96  1082.44   0.4       5374.21   4999.98   156755.31 22.29     51.37     -14022.5  -65414.54 -79437.04
tm        0.4-0.97  811.83    0.4       5430.2    5000.0    156755.28 22.48     51.38     -14155.58 -65515.47 -79671.05
tm        0.4-0.98  541.22    0.4       5486.18   5000.0    156755.28 22.67     51.4      -14288.64 -65617.36 -79906.0 
tm        0.4-0.99  270.61    0.4       5542.16   5000.0    156755.29 22.86     51.41     -14422.3  -65719.26 -80141.56
tm        0.4-1.0   0.0       0.4       5598.14   4999.99   156755.29 23.05     51.42     -14556.57 -65820.22 -80376.79
cp        0.41-0.0  26806.09  0.41      0.0       5000.0    156755.28 16.1      50.14     -6586.61  -55665.83 -62252.44
tm        0.41-0.01 26538.03  0.41      55.45     4999.99   156755.29 15.94     50.16     -6525.56  -55766.8  -62292.36
tm        0.41-0.02 26269.97  0.41      110.91    5000.01   156755.27 15.78     50.17     -6468.21  -55866.81 -62335.02
tm        0.41-0.03 26001.91  0.41      166.36    5000.0    156755.29 15.62     50.19     -6414.49  -55967.79 -62382.28
tm        0.41-0.04 25733.85  0.41      221.82    5000.02   156755.27 15.46     50.2      -6366.29  -56067.81 -62434.1 
tm        0.41-0.05 25465.79  0.41      277.27    5000.01   156755.28 15.3      50.22     -6326.61  -56168.78 -62495.39
tm        0.41-0.06 25197.72  0.41      332.72    4999.99   156755.29 15.14     50.23     -6302.18  -56268.82 -62571.0 
tm        0.41-0.07 24929.66  0.41      388.18    5000.01   156755.28 14.98     50.25     -6281.44  -56369.77 -62651.21
tm        0.41-0.08 24661.6   0.41      443.63    5000.0    156755.29 14.82     50.26     -6260.68  -56470.74 -62731.42
tm        0.41-0.09 24393.54  0.41      499.09    5000.01   156755.27 14.66     50.28     -6239.94  -56570.76 -62810.7 
tm        0.41-0.1  24125.48  0.41      554.54    5000.0    156755.28 14.5      50.29     -6219.79  -56671.73 -62891.52
tm        0.41-0.11 23857.42  0.41      609.99    4999.99   156755.29 14.34     50.3      -6199.03  -56771.77 -62970.8 
tm        0.41-0.12 23589.36  0.41      665.45    5000.01   156755.27 14.18     50.32     -6178.29  -56872.71 -63051.0 
tm        0.41-0.13 23321.3   0.41      720.9     5000.0    156755.28 14.02     50.33     -6157.53  -56973.68 -63131.21
tm        0.41-0.14 23053.24  0.41      776.35    4999.99   156755.29 13.86     50.35     -6137.38  -57073.73 -63211.11
tm        0.41-0.15 22785.18  0.41      831.81    5000.01   156755.28 13.7      50.36     -6116.65  -57174.68 -63291.33
tm        0.41-0.16 22517.12  0.41      887.26    5000.0    156755.29 13.54     50.38     -6095.89  -57275.65 -63371.54
tm        0.41-0.17 22249.05  0.41      942.72    5000.01   156755.27 13.38     50.39     -6075.14  -57375.66 -63450.8 
tm        0.41-0.18 21980.99  0.41      998.17    5000.0    156755.29 13.22     50.41     -6054.38  -57476.64 -63531.02
tm        0.41-0.19 21712.93  0.41      1053.62   4999.99   156755.3  13.05     50.42     -6034.23  -57576.68 -63610.91
tm        0.41-0.2  21444.87  0.41      1109.08   5000.0    156755.28 12.89     50.43     -6024.48  -57677.63 -63702.11
tm        0.41-0.21 21176.81  0.41      1164.53   4999.99   156755.29 12.73     50.45     -6037.28  -57778.6  -63815.88
tm        0.41-0.22 20908.75  0.41      1219.99   5000.01   156755.27 12.57     50.46     -6061.11  -57878.61 -63939.72
tm        0.41-0.23 20640.69  0.41      1275.44   5000.0    156755.28 12.41     50.48     -6094.67  -57979.58 -64074.25
tm        0.41-0.24 20372.63  0.41      1330.89   4999.99   156755.29 12.25     50.49     -6134.33  -58079.62 -64213.95
tm        0.41-0.25 20104.57  0.41      1386.35   5000.01   156755.27 12.09     50.5      -6180.74  -58180.56 -64361.3 
tm        0.41-0.26 19836.51  0.41      1441.8    5000.0    156755.28 11.93     50.52     -6231.99  -58281.53 -64513.52
tm        0.41-0.27 19568.45  0.41      1497.26   5000.02   156755.27 11.77     50.53     -6287.56  -58381.56 -64669.12
tm        0.41-0.28 19300.38  0.41      1552.71   5000.0    156755.28 11.61     50.54     -6347.96  -58482.53 -64830.49
tm        0.41-0.29 19032.32  0.41      1608.16   4999.99   156755.29 11.45     50.56     -6411.43  -58582.57 -64994.0 
tm        0.41-0.3  18764.26  0.41      1663.62   5000.01   156755.28 11.34     50.57     -6478.59  -58683.52 -65162.11
tm        0.41-0.31 18496.2   0.41      1719.07   5000.0    156755.29 11.3      50.59     -6548.77  -58784.49 -65333.26
tm        0.41-0.32 18228.14  0.41      1774.52   4999.99   156755.3  11.31     50.6      -6622.0   -58884.54 -65506.54
tm        0.41-0.33 17960.08  0.41      1829.98   5000.0    156755.28 11.35     50.61     -6697.69  -58985.48 -65683.17
tm        0.41-0.34 17692.02  0.41      1885.43   4999.99   156755.29 11.42     50.63     -6775.81  -59085.52 -65861.33
tm        0.41-0.35 17423.96  0.41      1940.89   5000.01   156755.27 11.5      50.64     -6856.39  -59186.46 -66042.85
tm        0.41-0.36 17155.9   0.41      1996.34   5000.0    156755.28 11.59     50.65     -6939.39  -59287.43 -66226.82
tm        0.41-0.37 16887.84  0.41      2051.79   4999.99   156755.29 11.7      50.67     -7024.22  -59387.48 -66411.7 
tm        0.41-0.38 16619.78  0.41      2107.25   5000.01   156755.28 11.81     50.68     -7110.91  -59488.43 -66599.34
tm        0.41-0.39 16351.71  0.41      2162.7    4999.99   156755.29 11.94     50.69     -7199.39  -59588.47 -66787.86
tm        0.41-0.4  16083.65  0.41      2218.16   5000.01   156755.27 12.07     50.7      -7289.74  -59689.41 -66979.15
tm        0.41-0.41 15815.59  0.41      2273.61   5000.0    156755.28 12.2      50.72     -7381.9   -59790.38 -67172.28
tm        0.41-0.42 15547.53  0.41      2329.06   4999.99   156755.3  12.35     50.73     -7475.27  -59890.43 -67365.7 
tm        0.41-0.43 15279.47  0.41      2384.52   5000.01   156755.28 12.49     50.74     -7569.9   -59991.37 -67561.27
tm        0.41-0.44 15011.41  0.41      2439.97   4999.99   156755.29 12.64     50.76     -7666.31  -60091.42 -67757.73
tm        0.41-0.45 14743.35  0.41      2495.43   5000.01   156755.27 12.79     50.77     -7764.6   -60192.36 -67956.96
tm        0.41-0.46 14475.29  0.41      2550.88   5000.0    156755.28 12.95     50.78     -7863.46  -60293.33 -68156.79
tm        0.41-0.47 14207.23  0.41      2606.33   4999.99   156755.29 13.11     50.79     -7963.55  -60393.37 -68356.92
tm        0.41-0.48 13939.17  0.41      2661.79   5000.01   156755.27 13.27     50.81     -8065.5   -60494.31 -68559.81
tm        0.41-0.49 13671.11  0.41      2717.24   5000.0    156755.28 13.43     50.82     -8168.03  -60594.36 -68762.39
tm        0.41-0.5  13403.04  0.41      2772.7    5000.01   156755.27 13.6      50.83     -8271.8   -60695.31 -68967.11
tm        0.41-0.51 13134.98  0.41      2828.15   5000.0    156755.28 13.77     50.85     -8376.77  -60796.28 -69173.05
tm        0.41-0.52 12866.92  0.41      2883.6    4999.99   156755.29 13.94     50.86     -8482.35  -60896.32 -69378.67
tm        0.41-0.53 12598.86  0.41      2939.06   5000.01   156755.28 14.11     50.87     -8589.18  -60997.27 -69586.45
tm        0.41-0.54 12330.8   0.41      2994.51   5000.0    156755.29 14.28     50.88     -8697.2   -61097.32 -69794.52
tm        0.41-0.55 12062.74  0.41      3049.96   4999.99   156755.3  14.45     50.89     -8805.84  -61198.29 -70004.13
tm        0.41-0.56 11794.68  0.41      3105.42   5000.0    156755.28 14.63     50.91     -8915.71  -61299.23 -70214.94
tm        0.41-0.57 11526.62  0.41      3160.87   4999.99   156755.29 14.8      50.92     -9026.17  -61399.27 -70425.44
tm        0.41-0.58 11258.56  0.41      3216.33   5000.01   156755.27 14.98     50.93     -9137.89  -61500.21 -70638.1 
tm        0.41-0.59 10990.5   0.41      3271.78   5000.0    156755.28 15.16     50.94     -9249.57  -61600.25 -70849.82
tm        0.41-0.6  10722.44  0.41      3327.23   4999.99   156755.29 15.34     50.96     -9363.09  -61701.22 -71064.31
tm        0.41-0.61 10454.38  0.41      3382.69   5000.01   156755.27 15.52     50.97     -9476.63  -61802.17 -71278.8 
tm        0.41-0.62 10186.31  0.41      3438.14   4999.99   156755.29 15.7      50.98     -9591.36  -61902.22 -71493.58
tm        0.41-0.63 9918.25   0.41      3493.6    5000.01   156755.27 15.88     50.99     -9706.13  -62003.16 -71709.29
tm        0.41-0.64 9650.19   0.41      3549.05   5000.0    156755.28 16.06     51.0      -9822.08  -62104.13 -71926.21
tm        0.41-0.65 9382.13   0.41      3604.5    4999.99   156755.3  16.24     51.02     -9938.65  -62204.18 -72142.83
tm        0.41-0.66 9114.07   0.41      3659.96   5000.01   156755.28 16.42     51.03     -10055.86 -62305.12 -72360.98
tm        0.41-0.67 8846.01   0.41      3715.41   5000.0    156755.29 16.61     51.04     -10174.26 -62405.17 -72579.43
tm        0.41-0.68 8577.95   0.41      3770.87   5000.01   156755.27 16.79     51.05     -10292.67 -62506.11 -72798.78
tm        0.41-0.69 8309.89   0.41      3826.32   5000.0    156755.28 16.97     51.06     -10411.68 -62607.08 -73018.76
tm        0.41-0.7  8041.83   0.41      3881.77   4999.99   156755.29 17.16     51.07     -10531.3  -62707.12 -73238.42
tm        0.41-0.71 7773.77   0.41      3937.23   5000.01   156755.27 17.34     51.09     -10652.17 -62808.06 -73460.23
tm        0.41-0.72 7505.71   0.41      3992.68   5000.0    156755.28 17.53     51.1      -10773.01 -62908.11 -73681.12
tm        0.41-0.73 7237.64   0.41      4048.13   4999.98   156755.3  17.72     51.11     -10894.45 -63009.09 -73903.54
tm        0.41-0.74 6969.58   0.41      4103.59   5000.0    156755.28 17.9      51.12     -11016.54 -63110.03 -74126.57
tm        0.41-0.75 6701.52   0.41      4159.04   4999.99   156755.29 18.09     51.13     -11139.21 -63210.07 -74349.28
tm        0.41-0.76 6433.46   0.41      4214.5    5000.01   156755.28 18.28     51.14     -11261.91 -63311.02 -74572.93
tm        0.41-0.77 6165.4    0.41      4269.95   5000.0    156755.29 18.46     51.16     -11385.8  -63411.07 -74796.87
tm        0.41-0.78 5897.34   0.41      4325.4    4999.99   156755.3  18.65     51.17     -11509.69 -63512.04 -75021.73
tm        0.41-0.79 5629.28   0.41      4380.86   5000.0    156755.28 18.84     51.18     -11634.22 -63612.98 -75247.2 
tm        0.41-0.8  5361.22   0.41      4436.31   4999.99   156755.29 19.03     51.19     -11759.33 -63713.02 -75472.35
tm        0.41-0.81 5093.16   0.41      4491.77   5000.01   156755.27 19.21     51.2      -11885.08 -63813.96 -75699.04
tm        0.41-0.82 4825.1    0.41      4547.22   5000.0    156755.28 19.4      51.21     -12010.8  -63914.93 -75925.73
tm        0.41-0.83 4557.04   0.41      4602.67   4999.99   156755.29 19.59     51.22     -12137.14 -64014.97 -76152.11
tm        0.41-0.84 4288.97   0.41      4658.13   5000.0    156755.28 19.78     51.23     -12264.1  -64115.92 -76380.02
tm        0.41-0.85 4020.91   0.41      4713.58   4999.99   156755.29 19.97     51.25     -12391.65 -64215.97 -76607.62
tm        0.41-0.86 3752.85   0.41      4769.04   5000.01   156755.27 20.16     51.26     -12519.24 -64316.91 -76836.15
tm        0.41-0.87 3484.79   0.41      4824.49   5000.0    156755.28 20.35     51.27     -12647.4  -64417.88 -77065.28
tm        0.41-0.88 3216.73   0.41      4879.94   4999.99   156755.29 20.54     51.28     -12776.17 -64517.92 -77294.09
tm        0.41-0.89 2948.67   0.41      4935.4    5000.01   156755.28 20.73     51.29     -12904.98 -64618.87 -77523.85
tm        0.41-0.9  2680.61   0.41      4990.85   5000.0    156755.29 20.92     51.3      -13034.36 -64718.92 -77753.28
tm        0.41-0.91 2412.55   0.41      5046.3    4999.98   156755.3  21.11     51.31     -13163.74 -64819.89 -77983.63
tm        0.41-0.92 2144.49   0.41      5101.76   5000.0    156755.28 21.3      51.32     -13294.37 -64920.83 -78215.2 
tm        0.41-0.93 1876.43   0.41      5157.21   4999.99   156755.29 21.49     51.33     -13424.37 -65020.87 -78445.24
tm        0.41-0.94 1608.37   0.41      5212.67   5000.01   156755.27 21.68     51.34     -13555.61 -65121.81 -78677.42
tm        0.41-0.95 1340.3    0.41      5268.12   4999.99   156755.29 21.88     51.35     -13686.82 -65221.87 -78908.69
tm        0.41-0.96 1072.24   0.41      5323.57   4999.98   156755.3  22.07     51.36     -13818.03 -65322.84 -79140.87
tm        0.41-0.97 804.18    0.41      5379.03   5000.0    156755.28 22.26     51.38     -13949.89 -65423.78 -79373.67
tm        0.41-0.98 536.12    0.41      5434.48   4999.99   156755.29 22.45     51.39     -14082.33 -65523.82 -79606.15
tm        0.41-0.99 268.06    0.41      5489.94   5000.01   156755.27 22.64     51.4      -14214.79 -65624.76 -79839.55
tm        0.41-1.0  0.0       0.41      5545.39   5000.0    156755.29 22.83     51.41     -14347.84 -65725.74 -80073.58
cp        0.42-0.0  26551.09  0.42      0.0       5000.0    156755.28 15.52     50.14     -6507.87  -55666.76 -62174.63
tm        0.42-0.01 26285.58  0.42      54.93     5000.01   156755.27 15.36     50.16     -6446.24  -55765.85 -62212.09
tm        0.42-0.02 26020.07  0.42      109.85    4999.99   156755.29 15.2      50.17     -6387.01  -55865.91 -62252.92
tm        0.42-0.03 25754.56  0.42      164.78    5000.01   156755.28 15.03     50.19     -6331.49  -55965.01 -62296.5 
tm        0.42-0.04 25489.05  0.42      219.71    5000.02   156755.27 14.87     50.2      -6280.84  -56065.03 -62345.87
tm        0.42-0.05 25223.54  0.42      274.63    5000.0    156755.28 14.71     50.22     -6236.27  -56165.07 -62401.34
tm        0.42-0.06 24958.02  0.42      329.56    5000.0    156755.28 14.55     50.23     -6205.14  -56264.18 -62469.32
tm        0.42-0.07 24692.51  0.42      384.48    4999.99   156755.3  14.39     50.25     -6184.99  -56364.24 -62549.23
tm        0.42-0.08 24427.0   0.42      439.41    5000.0    156755.29 14.23     50.26     -6164.25  -56463.33 -62627.58
tm        0.42-0.09 24161.49  0.42      494.34    5000.01   156755.28 14.06     50.27     -6144.11  -56563.36 -62707.47
tm        0.42-0.1  23895.98  0.42      549.26    4999.99   156755.29 13.9      50.29     -6123.34  -56662.48 -62785.82
tm        0.42-0.11 23630.47  0.42      604.19    5000.0    156755.28 13.74     50.3      -6103.21  -56762.5  -62865.71
tm        0.42-0.12 23364.96  0.42      659.12    5000.01   156755.27 13.58     50.32     -6082.47  -56862.52 -62944.99
tm        0.42-0.13 23099.45  0.42      714.04    4999.99   156755.29 13.42     50.33     -6062.31  -56961.65 -63023.96
tm        0.42-0.14 22833.94  0.42      768.97    5000.0    156755.28 13.26     50.35     -6042.18  -57061.67 -63103.85
tm        0.42-0.15 22568.43  0.42      823.9     5000.02   156755.27 13.09     50.36     -6021.44  -57160.77 -63182.21
tm        0.42-0.16 22302.92  0.42      878.82    5000.0    156755.29 12.93     50.38     -6001.28  -57260.83 -63262.11
tm        0.42-0.17 22037.4   0.42      933.75    5000.0    156755.28 12.77     50.39     -5980.53  -57359.92 -63340.45
tm        0.42-0.18 21771.89  0.42      988.68    5000.01   156755.27 12.61     50.4      -5960.4   -57459.95 -63420.35
tm        0.42-0.19 21506.38  0.42      1043.6    5000.0    156755.29 12.45     50.42     -5939.64  -57559.08 -63498.72
tm        0.42-0.2  21240.87  0.42      1098.53   5000.01   156755.28 12.29     50.43     -5920.73  -57659.1  -63579.83
tm        0.42-0.21 20975.36  0.42      1153.45   4999.99   156755.29 12.12     50.45     -5926.81  -57759.14 -63685.95
tm        0.42-0.22 20709.85  0.42      1208.38   5000.0    156755.28 11.96     50.46     -5946.96  -57858.24 -63805.2 
tm        0.42-0.23 20444.34  0.42      1263.31   5000.01   156755.27 11.8      50.47     -5976.27  -57958.27 -63934.54
tm        0.42-0.24 20178.83  0.42      1318.23   4999.99   156755.29 11.64     50.49     -6014.09  -58057.39 -64071.48
tm        0.42-0.25 19913.32  0.42      1373.16   5000.0    156755.28 11.48     50.5      -6058.04  -58157.42 -64215.46
tm        0.42-0.26 19647.81  0.42      1428.09   5000.01   156755.27 11.31     50.51     -6107.49  -58256.52 -64364.01
tm        0.42-0.27 19382.3   0.42      1483.01   5000.0    156755.29 11.15     50.53     -6161.19  -58356.57 -64517.76
tm        0.42-0.28 19116.78  0.42      1537.94   5000.0    156755.28 10.99     50.54     -6219.79  -58456.59 -64676.38
tm        0.42-0.29 18851.27  0.42      1592.87   5000.01   156755.27 10.84     50.56     -6282.05  -58555.69 -64837.74
tm        0.42-0.3  18585.76  0.42      1647.79   4999.99   156755.29 10.77     50.57     -6347.34  -58655.75 -65003.09
tm        0.42-0.31 18320.25  0.42      1702.72   5000.01   156755.28 10.76     50.58     -6416.33  -58754.84 -65171.17
tm        0.42-0.32 18054.74  0.42      1757.64   4999.99   156755.3  10.8      50.6      -6488.33  -58854.9  -65343.23
tm        0.42-0.33 17789.23  0.42      1812.57   5000.0    156755.28 10.86     50.61     -6562.81  -58953.98 -65516.79
tm        0.42-0.34 17523.72  0.42      1867.5    5000.01   156755.27 10.94     50.62     -6639.72  -59054.01 -65693.73
tm        0.42-0.35 17258.21  0.42      1922.42   4999.99   156755.29 11.03     50.64     -6719.05  -59154.06 -65873.11
tm        0.42-0.36 16992.7   0.42      1977.35   5000.0    156755.28 11.14     50.65     -6800.84  -59253.16 -66054.0 
tm        0.42-0.37 16727.19  0.42      2032.28   5000.01   156755.27 11.26     50.66     -6884.47  -59353.18 -66237.65
tm        0.42-0.38 16461.68  0.42      2087.2    5000.0    156755.29 11.38     50.67     -6969.91  -59452.31 -66422.22
tm        0.42-0.39 16196.16  0.42      2142.13   5000.0    156755.28 11.51     50.69     -7057.19  -59552.34 -66609.53
tm        0.42-0.4  15930.65  0.42      2197.06   5000.01   156755.27 11.65     50.7      -7146.31  -59651.43 -66797.74
tm        0.42-0.41 15665.14  0.42      2251.98   4999.99   156755.29 11.8      50.71     -7237.23  -59751.49 -66988.72
tm        0.42-0.42 15399.63  0.42      2306.91   5000.0    156755.28 11.95     50.73     -7329.41  -59851.51 -67180.92
tm        0.42-0.43 15134.12  0.42      2361.84   5000.02   156755.27 12.1      50.74     -7423.42  -59950.61 -67374.03
tm        0.42-0.44 14868.61  0.42      2416.76   5000.0    156755.29 12.26     50.75     -7518.62  -60050.66 -67569.28
tm        0.42-0.45 14603.1   0.42      2471.69   5000.01   156755.27 12.41     50.76     -7615.67  -60149.75 -67765.42
tm        0.42-0.46 14337.59  0.42      2526.61   4999.99   156755.29 12.58     50.78     -7713.92  -60249.81 -67963.73
tm        0.42-0.47 14072.08  0.42      2581.54   5000.0    156755.28 12.74     50.79     -7812.81  -60348.9  -68161.71
tm        0.42-0.48 13806.57  0.42      2636.47   5000.01   156755.27 12.91     50.8      -7913.52  -60448.93 -68362.45
tm        0.42-0.49 13541.06  0.42      2691.39   4999.99   156755.29 13.08     50.81     -8014.82  -60548.06 -68562.88
tm        0.42-0.5  13275.54  0.42      2746.32   5000.0    156755.28 13.25     50.83     -8117.98  -60648.08 -68766.06
tm        0.42-0.51 13010.03  0.42      2801.25   5000.01   156755.27 13.42     50.84     -8221.75  -60748.1  -68969.85
tm        0.42-0.52 12744.52  0.42      2856.17   4999.99   156755.29 13.59     50.85     -8326.1   -60847.23 -69173.33
tm        0.42-0.53 12479.01  0.42      2911.1    5000.0    156755.28 13.77     50.86     -8432.31  -60947.25 -69379.56
tm        0.42-0.54 12213.5   0.42      2966.03   5000.01   156755.27 13.94     50.88     -8539.13  -61046.35 -69585.48
tm        0.42-0.55 11947.99  0.42      3020.95   5000.0    156755.29 14.12     50.89     -8646.55  -61146.41 -69792.96
tm        0.42-0.56 11682.48  0.42      3075.88   5000.01   156755.28 14.3      50.9      -8755.2   -61246.43 -70001.63
tm        0.42-0.57 11416.97  0.42      3130.8    4999.99   156755.29 14.48     50.91     -8865.04  -61345.55 -70210.59
tm        0.42-0.58 11151.46  0.42      3185.73   5000.0    156755.28 14.66     50.93     -8974.91  -61445.57 -70420.48
tm        0.42-0.59 10885.95  0.42      3240.66   5000.01   156755.27 14.84     50.94     -9086.62  -61544.67 -70631.29
tm        0.42-0.6  10620.44  0.42      3295.58   4999.99   156755.29 15.02     50.95     -9198.29  -61644.72 -70843.01
tm        0.42-0.61 10354.93  0.42      3350.51   5000.0    156755.28 15.2      50.96     -9311.22  -61743.82 -71055.04
tm        0.42-0.62 10089.41  0.42      3405.44   5000.01   156755.27 15.39     50.97     -9424.14  -61843.85 -71267.99
tm        0.42-0.63 9823.9    0.42      3460.36   4999.99   156755.29 15.57     50.99     -9538.26  -61942.97 -71481.23
tm        0.42-0.64 9558.39   0.42      3515.29   5000.0    156755.28 15.76     51.0      -9653.63  -62043.0  -71696.63
tm        0.42-0.65 9292.88   0.42      3570.22   5000.01   156755.27 15.94     51.01     -9768.99  -62143.02 -71912.01
tm        0.42-0.66 9027.37   0.42      3625.14   5000.0    156755.29 16.13     51.02     -9884.95  -62242.15 -72127.1 
