type      	subtype   	reward    	rate      	salary    	B_ENPV    	O_ENPV    	B_Risk%   	O_Risk%   	B_VaR     	O_VaR     	T_VaR     
tm        	0.56-0.82 	4136.5959 	0.56      	3898.371  	5000.0    	5213.80934449	14.96129459	32.49307534	-9187.48865022	-10846.46944421	-20033.95809443
tm        	0.56-0.83 	3906.785  	0.56      	3945.9121 	5000.0    	5213.80934449	15.18752649	32.79316677	-9297.38398522	-10922.42521878	-20219.809204
tm        	0.56-0.84 	3676.9741 	0.56      	3993.4532 	5000.0    	5213.80934449	15.41375864	33.08611316	-9407.68039696	-10998.47590218	-20406.15629913
tm        	0.56-0.85 	3447.1632 	0.56      	4040.9943 	5000.0    	5213.80934449	15.63999104	33.3721667	-9518.3691296	-11074.61966468	-20592.98879428
tm        	0.56-0.86 	3217.3523 	0.56      	4088.5354 	5000.0    	5213.80934449	15.86622367	33.65156783	-9629.44174487	-11150.85473422	-20780.29647909
tm        	0.56-0.87 	2987.5415 	0.56      	4136.0765 	5000.0    	5213.80934449	16.09245652	33.92454595	-9740.89010604	-11227.1793938	-20968.06949984
tm        	0.56-0.88 	2757.7306 	0.56      	4183.6176 	5000.0    	5213.80934449	16.31868958	34.19132001	-9852.70636283	-11303.59197923	-21156.29834206
tm        	0.56-0.89 	2527.9197 	0.56      	4231.1587 	5000.0    	5213.80934449	16.54492285	34.45209916	-9964.88293743	-11380.09087683	-21344.97381427
tm        	0.56-0.9  	2298.1088 	0.56      	4278.6998 	5000.0    	5213.80934449	16.77115631	34.70708321	-10077.41251125	-11456.67452137	-21534.08703262
tm        	0.56-0.91 	2068.2979 	0.56      	4326.241  	5000.0    	5213.80934449	16.99738997	34.95646322	-10190.2880126	-11533.34139401	-21723.62940661
tm        	0.56-0.92 	1838.4871 	0.56      	4373.7821 	5000.0    	5213.80934449	17.2236238	35.20042192	-10303.50260506	-11610.09002046	-21913.59262552
tm        	0.56-0.93 	1608.6762 	0.56      	4421.3232 	5000.0    	5213.80934449	17.44985781	35.4391342	-10417.04967658	-11686.91896915	-22103.96864573
tm        	0.56-0.94 	1378.8653 	0.56      	4468.8643 	5000.0    	5213.80934449	17.67609198	35.6727675	-10530.92282922	-11763.82684953	-22294.74967875
tm        	0.56-0.95 	1149.0544 	0.56      	4516.4054 	5000.0    	5213.80934449	17.90232631	35.9014822	-10645.11586946	-11840.81231046	-22485.92817992
tm        	0.56-0.96 	919.2435  	0.56      	4563.9465 	5000.0    	5213.80934449	18.1285608	36.12543201	-10759.62279913	-11917.87403866	-22677.49683779
tm        	0.56-0.97 	689.4326  	0.56      	4611.4876 	5000.0    	5213.80934449	18.35479544	36.3447643	-10874.43780681	-11995.01075725	-22869.44856407
tm        	0.56-0.98 	459.6218  	0.56      	4659.0287 	5000.0    	5213.80934449	18.58103022	36.55962041	-10989.55525972	-12072.22122437	-23061.77648409
tm        	0.56-0.99 	229.8109  	0.56      	4706.5698 	5000.0    	5213.80934449	18.80726513	36.770136 	-11104.96969607	-12149.50423183	-23254.4739279
tm        	0.56-1.0  	0.0       	0.56      	4754.1109 	5000.0    	5213.80934449	19.03350018	36.97644128	-11220.67581783	-12226.85860389	-23447.53442172
cp        	0.57-0.0  	22726.0882	0.57      	0.0       	5000.0    	5213.80934449	7.69109911	10.68865579	-5419.32339083	-5919.35870012	-11338.68209095
tm        	0.57-0.01 	22498.8273	0.57      	47.0136   	5000.0    	5213.80934449	7.27718868	10.82951885	-5352.92096129	-5936.82958424	-11289.75054553
tm        	0.57-0.02 	22271.5664	0.57      	94.0272   	5000.0    	5213.80934449	6.8634988 	10.97038192	-5287.14704573	-5954.30046835	-11241.44751408
tm        	0.57-0.03 	22044.3055	0.57      	141.0408  	5000.0    	5213.80934449	6.45007332	11.11124499	-5222.06334681	-5971.77135247	-11193.83469929
tm        	0.57-0.04 	21817.0447	0.57      	188.0544  	5000.0    	5213.80934449	6.03696832	11.25210805	-5157.7432367	-5989.24223659	-11146.98547329
tm        	0.57-0.05 	21589.7838	0.57      	235.0679  	5000.0    	5213.80934449	5.62425658	11.39297112	-5094.27529364	-6006.71312071	-11100.98841434
tm        	0.57-0.06 	21362.5229	0.57      	282.0815  	5000.0    	5213.80934449	5.21203412	11.53383419	-5031.76841703	-6024.18400482	-11055.95242185
tm        	0.57-0.07 	21135.262 	0.57      	329.0951  	5000.0    	5213.80934449	4.80043003	11.67469726	-4970.35951552	-6041.65488893	-11012.01440446
tm        	0.57-0.08 	20908.0011	0.57      	376.1087  	5000.0    	5213.80934449	4.38962137	11.81556032	-4910.22562912	-6059.12577436	-10969.35140348
tm        	0.57-0.09 	20680.7402	0.57      	423.1223  	5000.0    	5213.80934449	3.97985676	11.95642339	-4851.60425847	-6080.56402169	-10932.16828016
tm        	0.57-0.1  	20453.4794	0.57      	470.1359  	5000.0    	5213.80934449	3.5714942 	12.09728646	-4794.83039729	-6108.61861459	-10903.44901188
tm        	0.57-0.11 	20226.2185	0.57      	517.1495  	5000.0    	5213.80934449	3.16506392	12.23814952	-4740.41244116	-6141.82732376	-10882.23976491
tm        	0.57-0.12 	19998.9576	0.57      	564.1631  	5000.0    	5213.80934449	2.7613749 	12.37901259	-4689.21961434	-6179.17714941	-10868.39676375
tm        	0.57-0.13 	19771.6967	0.57      	611.1767  	5000.0    	5213.80934449	2.36169906	12.51987566	-4643.14745157	-6219.93653855	-10863.08399013
tm        	0.57-0.14 	19544.4358	0.57      	658.1903  	5000.0    	5213.80934449	1.96809015	12.66898538	-4614.32940512	-6263.55920352	-10877.88860864
tm        	0.57-0.15 	19317.175 	0.57      	705.2038  	5000.0    	5213.80934449	1.58391829	12.83963976	-4596.858521	-6309.6258329	-10906.48435391
tm        	0.57-0.16 	19089.9141	0.57      	752.2174  	5000.0    	5213.80934449	1.21660054	13.02815822	-4579.38763689	-6357.8071083	-10937.19474519
tm        	0.57-0.17 	18862.6532	0.57      	799.231   	5000.0    	5213.80934449	0.93534215	13.23138827	-4561.91675277	-6407.83932007	-10969.75607284
tm        	0.57-0.18 	18635.3923	0.57      	846.2446  	5000.0    	5213.80934449	0.75414499	13.44687797	-4544.44586866	-6459.50775686	-11003.95362552
tm        	0.57-0.19 	18408.1314	0.57      	893.2582  	5000.0    	5213.80934449	0.66266376	13.67269159	-4526.97498454	-6512.6350691	-11039.61005364
tm        	0.57-0.2  	18180.8705	0.57      	940.2718  	5000.0    	5213.80934449	0.66298977	13.90728055	-4509.50410042	-6567.07291644	-11076.57701686
tm        	0.57-0.21 	17953.6097	0.57      	987.2854  	5000.0    	5213.80934449	0.76406891	14.14939122	-4492.03321631	-6622.69584344	-11114.72905975
tm        	0.57-0.22 	17726.3488	0.57      	1034.299  	5000.0    	5213.80934449	0.96167429	14.39799792	-4474.56233218	-6679.39670396	-11153.95903614
tm        	0.57-0.23 	17499.0879	0.57      	1081.3126 	5000.0    	5213.80934449	1.17665477	14.65225333	-4457.09144807	-6737.08318505	-11194.17463312
tm        	0.57-0.24 	17271.827 	0.57      	1128.3261 	5000.0    	5213.80934449	1.39502918	14.91145138	-4439.62056396	-6795.6751266	-11235.29569056
tm        	0.57-0.25 	17044.5661	0.57      	1175.3397 	5000.0    	5213.80934449	1.61573812	15.17499894	-4422.14967984	-6855.10242648	-11277.25210631
tm        	0.57-0.26 	16817.3053	0.57      	1222.3533 	5000.0    	5213.80934449	1.83810773	15.44239414	-4404.67879572	-6915.30338351	-11319.98217923
tm        	0.57-0.27 	16590.0444	0.57      	1269.3669 	5000.0    	5213.80934449	2.06169392	15.71320947	-4387.20791161	-6976.22337202	-11363.43128362
tm        	0.57-0.28 	16362.7835	0.57      	1316.3805 	5000.0    	5213.80934449	2.28619447	15.98707849	-4371.74776742	-7037.81377118	-11409.5615386
tm        	0.57-0.29 	16135.5226	0.57      	1363.3941 	5000.0    	5213.80934449	2.51139772	16.2636853	-4389.15100558	-7100.03109198	-11489.18209756
tm        	0.57-0.3  	15908.2617	0.57      	1410.4077 	5000.0    	5213.80934449	2.73715156	16.54275612	-4421.78009322	-7162.83625932	-11584.61635254
tm        	0.57-0.31 	15681.0008	0.57      	1457.4213 	5000.0    	5213.80934449	2.9633442 	16.8240525	-4461.78726164	-7226.19401723	-11687.98127887
tm        	0.57-0.32 	15453.74  	0.57      	1504.4349 	5000.0    	5213.80934449	3.18989181	17.10736579	-4507.52776787	-7290.07243229	-11797.60020016
tm        	0.57-0.33 	15226.4791	0.57      	1551.4484 	5000.0    	5213.80934449	3.41673039	17.39251263	-4558.01119337	-7354.44247641	-11912.45366978
tm        	0.57-0.34 	14999.2182	0.57      	1598.462  	5000.0    	5213.80934449	3.6438103 	17.67933125	-4612.55585953	-7419.27767413	-12031.83353366
tm        	0.57-0.35 	14771.9573	0.57      	1645.4756 	5000.0    	5213.80934449	3.87109248	17.96767834	-4670.65654072	-7484.55380255	-12155.21034328
tm        	0.57-0.36 	14544.6964	0.57      	1692.4892 	5000.0    	5213.80934449	4.0985458 	18.25742653	-4731.92053673	-7550.24863492	-12282.16917165
tm        	0.57-0.37 	14317.4356	0.57      	1739.5028 	5000.0    	5213.80934449	4.32614517	18.54846223	-4796.0322533	-7616.34172014	-12412.37397344
tm        	0.57-0.38 	14090.1747	0.57      	1786.5164 	5000.0    	5213.80934449	4.55387011	18.84068378	-4862.73169704	-7682.81419245	-12545.5458895
tm        	0.57-0.39 	13862.9138	0.57      	1833.53   	5000.0    	5213.80934449	4.78170381	19.13399997	-4931.8005276	-7749.64860639	-12681.44913399
tm        	0.57-0.4  	13635.6529	0.57      	1880.5436 	5000.0    	5213.80934449	5.0096323 	19.4283287	-5003.05254804	-7816.82879295	-12819.88134099
tm        	0.57-0.41 	13408.392 	0.57      	1927.5572 	5000.0    	5213.80934449	5.23764388	19.72359588	-5076.32696224	-7884.33973389	-12960.66669613
tm        	0.57-0.42 	13181.1311	0.57      	1974.5708 	5000.0    	5213.80934449	5.46572871	20.01973447	-5151.48344051	-7952.16745138	-13103.65089189
tm        	0.57-0.43 	12953.8703	0.57      	2021.5843 	5000.0    	5213.80934449	5.69387844	20.31668369	-5228.39841378	-8020.29891076	-13248.69732454
tm        	0.57-0.44 	12726.6094	0.57      	2068.5979 	5000.0    	5213.80934449	5.9220859 	20.61438826	-5306.96222896	-8088.72193464	-13395.68416361
tm        	0.57-0.45 	12499.3485	0.57      	2115.6115 	5000.0    	5213.80934449	6.15034499	20.91279782	-5387.0769246	-8157.42512676	-13544.50205136
tm        	0.57-0.46 	12272.0876	0.57      	2162.6251 	5000.0    	5213.80934449	6.37865038	21.2118664	-5468.65446372	-8226.39780417	-13695.05226789
tm        	0.57-0.47 	12044.8267	0.57      	2209.6387 	5000.0    	5213.80934449	6.6069975 	21.51155193	-5551.61531008	-8295.62993687	-13847.24524696
tm        	0.57-0.48 	11817.5659	0.57      	2256.6523 	5000.0    	5213.80934449	6.83538232	21.81181586	-5635.88726738	-8365.11209372	-14000.9993611
tm        	0.57-0.49 	11590.305 	0.57      	2303.6659 	5000.0    	5213.80934449	7.06380134	22.11262277	-5721.40452213	-8434.83539404	-14156.23991617
tm        	0.57-0.5  	11363.0441	0.57      	2350.6795 	5000.0    	5213.80934449	7.29225145	22.41394007	-5808.10684731	-8504.79146396	-14312.89831127
tm        	0.57-0.51 	11135.7832	0.57      	2397.6931 	5000.0    	5213.80934449	7.52072992	22.71573776	-5895.93893362	-8574.97239723	-14470.91133085
tm        	0.57-0.52 	10908.5223	0.57      	2444.7066 	5000.0    	5213.80934449	7.74923435	23.01798811	-5984.84982385	-8645.37071976	-14630.22054361
tm        	0.57-0.53 	10681.2614	0.57      	2491.7202 	5000.0    	5213.80934449	7.97776256	23.32066551	-6074.79243078	-8715.97935749	-14790.77178826
tm        	0.57-0.54 	10454.0006	0.57      	2538.7338 	5000.0    	5213.80934449	8.20631264	23.62374622	-6165.72312375	-8786.79160731	-14952.51473106
tm        	0.57-0.55 	10226.7397	0.57      	2585.7474 	5000.0    	5213.80934449	8.43488287	23.92720824	-6257.60137203	-8857.80111061	-15115.40248265
tm        	0.57-0.56 	9999.4788 	0.57      	2632.761  	5000.0    	5213.80934449	8.6634717 	24.23103116	-6350.38943543	-8929.00182915	-15279.39126458
tm        	0.57-0.57 	9772.2179 	0.57      	2679.7746 	5000.0    	5213.80934449	8.89207774	24.53519598	-6444.05209456	-9000.38802311	-15444.44011768
tm        	0.57-0.58 	9544.957  	0.57      	2726.7882 	5000.0    	5213.80934449	9.12069973	24.839685 	-6538.55641458	-9071.95423098	-15610.51064557
tm        	0.57-0.59 	9317.6962 	0.57      	2773.8018 	5000.0    	5213.80934449	9.34933653	25.14448176	-6633.87153743	-9143.69525118	-15777.56678861
tm        	0.57-0.6  	9090.4353 	0.57      	2820.8154 	5000.0    	5213.80934449	9.57798712	25.44957085	-6729.9684982	-9215.60612518	-15945.57462338
tm        	0.57-0.61 	8863.1744 	0.57      	2867.829  	5000.0    	5213.80934449	9.80665056	25.75493791	-6826.82006243	-9287.68212201	-16114.50218444
tm        	0.57-0.62 	8635.9135 	0.57      	2914.8425 	5000.0    	5213.80934449	10.03532598	26.06056948	-6924.40058134	-9359.91872402	-16284.31930537
tm        	0.57-0.63 	8408.6526 	0.57      	2961.8561 	5000.0    	5213.80934449	10.26401262	26.36645296	-7022.68586255	-9432.31161374	-16454.99747629
tm        	0.57-0.64 	8181.3917 	0.57      	3008.8697 	5000.0    	5213.80934449	10.49270974	26.67257656	-7121.65305434	-9504.85666172	-16626.50971606
tm        	0.57-0.65 	7954.1309 	0.57      	3055.8833 	5000.0    	5213.80934449	10.72141671	26.97892918	-7221.28054172	-9577.54991542	-16798.83045714
tm        	0.57-0.66 	7726.87   	0.57      	3102.8969 	5000.0    	5213.80934449	10.95013291	27.28550041	-7321.54785279	-9650.3875888	-16971.93544159
tm        	0.57-0.67 	7499.6091 	0.57      	3149.9105 	5000.0    	5213.80934449	11.1788578	27.59228048	-7422.43557427	-9723.36605273	-17145.801627
tm        	0.57-0.68 	7272.3482 	0.57      	3196.9241 	5000.0    	5213.80934449	11.40759085	27.89926016	-7523.92527488	-9796.48182612	-17320.40710099
tm        	0.57-0.69 	7045.0873 	0.57      	3243.9377 	5000.0    	5213.80934449	11.63633161	28.20643077	-7625.99943599	-9869.73156761	-17495.7310036
tm        	0.57-0.7  	6817.8265 	0.57      	3290.9513 	5000.0    	5213.80934449	11.86507963	28.51378414	-7728.64138848	-9943.11206794	-17671.75345643
tm        	0.57-0.71 	6590.5656 	0.57      	3337.9648 	5000.0    	5213.80934449	12.09383451	28.82131254	-7831.83525512	-10016.62024278	-17848.4554979
tm        	0.57-0.72 	6363.3047 	0.57      	3384.9784 	5000.0    	5213.80934449	12.32259588	29.12900868	-7935.56589811	-10090.25312606	-18025.81902417
tm        	0.57-0.73 	6136.0438 	0.57      	3431.992  	5000.0    	5213.80934449	12.55136339	29.43686566	-8039.81887091	-10164.00786377	-18203.82673467
tm        	0.57-0.74 	5908.7829 	0.57      	3479.0056 	5000.0    	5213.80934449	12.78013671	29.74487696	-8144.58037421	-10237.88170813	-18382.46208233
tm        	0.57-0.75 	5681.522  	0.57      	3526.0192 	5000.0    	5213.80934449	13.00891555	30.05303641	-8249.83721546	-10311.87201222	-18561.70922768
tm        	0.57-0.76 	5454.2612 	0.57      	3573.0328 	5000.0    	5213.80934449	13.23769963	30.36133817	-8355.57677157	-10385.97622486	-18741.55299643
tm        	0.57-0.77 	5227.0003 	0.57      	3620.0464 	5000.0    	5213.80934449	13.46648868	30.66977669	-8461.78695468	-10460.19188586	-18921.97884054
tm        	0.57-0.78 	4999.7394 	0.57      	3667.06   	5000.0    	5213.80934449	13.69528245	30.9783467	-8568.45618041	-10534.5166216	-19102.97280202
tm        	0.57-0.79 	4772.4785 	0.57      	3714.0736 	5000.0    	5213.80934449	13.92408073	31.28704322	-8675.57333866	-10608.94814082	-19284.52147949
tm        	0.57-0.8  	4545.2176 	0.57      	3761.0872 	5000.0    	5213.80934449	14.15288329	31.5958615	-8783.12776649	-10683.48423069	-19466.61199718
tm        	0.57-0.81 	4317.9568 	0.57      	3808.1007 	5000.0    	5213.80934449	14.38168993	31.90479703	-8891.10922299	-10758.12275317	-19649.23197616
tm        	0.57-0.82 	4090.6959 	0.57      	3855.1143 	5000.0    	5213.80934449	14.61050047	32.21359763	-8999.50786603	-10832.86164146	-19832.3695075
tm        	0.57-0.83 	3863.435  	0.57      	3902.1279 	5000.0    	5213.80934449	14.83931473	32.51705626	-9108.31423056	-10907.69889683	-20016.01312739
tm        	0.57-0.84 	3636.1741 	0.57      	3949.1415 	5000.0    	5213.80934449	15.06813254	32.81328968	-9217.51920846	-10982.63258548	-20200.15179393
tm        	0.57-0.85 	3408.9132 	0.57      	3996.1551 	5000.0    	5213.80934449	15.29695374	33.10255291	-9327.11402979	-11057.66083564	-20384.77486542
tm        	0.57-0.86 	3181.6523 	0.57      	4043.1687 	5000.0    	5213.80934449	15.52577819	33.38508908	-9437.09024528	-11132.78183485	-20569.87208013
tm        	0.57-0.87 	2954.3915 	0.57      	4090.1823 	5000.0    	5213.80934449	15.75460575	33.66113017	-9547.43970993	-11207.9938274	-20755.43353733
tm        	0.57-0.88 	2727.1306 	0.57      	4137.1959 	5000.0    	5213.80934449	15.98343629	33.9308976	-9658.1545678	-11283.29511184	-20941.44967964
tm        	0.57-0.89 	2499.8697 	0.57      	4184.2095 	5000.0    	5213.80934449	16.21226967	34.19460284	-9769.22723767	-11358.6840387	-21127.91127637
tm        	0.57-0.9  	2272.6088 	0.57      	4231.223  	5000.0    	5213.80934449	16.4411058	34.45244797	-9880.65039961	-11434.1590083	-21314.80940791
tm        	0.57-0.91 	2045.3479 	0.57      	4278.2366 	5000.0    	5213.80934449	16.66994454	34.70462616	-9992.41698252	-11509.71846867	-21502.13545119
tm        	0.57-0.92 	1818.0871 	0.57      	4325.2502 	5000.0    	5213.80934449	16.89878581	34.95132223	-10104.52015222	-11585.36091362	-21689.88106584
tm        	0.57-0.93 	1590.8262 	0.57      	4372.2638 	5000.0    	5213.80934449	17.12762949	35.192713 	-10216.95330048	-11661.08488086	-21878.03818134
tm        	0.57-0.94 	1363.5653 	0.57      	4419.2774 	5000.0    	5213.80934449	17.3564755	35.42896779	-10329.71003456	-11736.88895022	-22066.59898478
tm        	0.57-0.95 	1136.3044 	0.57      	4466.291  	5000.0    	5213.80934449	17.58532375	35.66024881	-10442.7841674	-11812.77174203	-22255.55590943
tm        	0.57-0.96 	909.0435  	0.57      	4513.3046 	5000.0    	5213.80934449	17.81417415	35.88671146	-10556.16970846	-11888.73191548	-22444.90162393
tm        	0.57-0.97 	681.7826  	0.57      	4560.3182 	5000.0    	5213.80934449	18.04302661	36.10850479	-10669.86085491	-11964.76816713	-22634.62902204
tm        	0.57-0.98 	454.5218  	0.57      	4607.3318 	5000.0    	5213.80934449	18.27188107	36.32577172	-10783.85198357	-12040.87922949	-22824.73121306
tm        	0.57-0.99 	227.2609  	0.57      	4654.3453 	5000.0    	5213.80934449	18.50073745	36.53864942	-10898.137643	-12117.06386963	-23015.20151264
tm        	0.57-1.0  	0.0       	0.57      	4701.3589 	5000.0    	5213.80934449	18.72959568	36.74726956	-11012.71254636	-12193.3208879	-23206.03343426
cp        	0.58-0.0  	22471.0882	0.58      	0.0       	5000.0    	5213.80934449	7.24921268	11.36643758	-5352.50428773	-6017.27509197	-11369.77937971
tm        	0.58-0.01 	22246.3773	0.58      	46.4861   	5000.0    	5213.80934449	6.8335788 	11.50331866	-5286.20835477	-6034.54994255	-11320.75829732
tm        	0.58-0.02 	22021.6664	0.58      	92.9721   	5000.0    	5213.80934449	6.41856875	11.64019974	-5220.48793465	-6051.82479313	-11272.31272778
tm        	0.58-0.03 	21796.9555	0.58      	139.4582  	5000.0    	5213.80934449	6.0043001 	11.77708082	-5155.39663014	-6069.09964371	-11224.49627385
tm        	0.58-0.04 	21572.2447	0.58      	185.9443  	5000.0    	5213.80934449	5.590921  	11.9139619	-5090.9976144	-6086.37449429	-11177.37210869
tm        	0.58-0.05 	21347.5338	0.58      	232.4303  	5000.0    	5213.80934449	5.17862037	12.05084298	-5027.36635299	-6103.64934487	-11131.01569786
tm        	0.58-0.06 	21122.8229	0.58      	278.9164  	5000.0    	5213.80934449	4.76764233	12.18772405	-4964.59445762	-6120.92419545	-11085.51865307
tm        	0.58-0.07 	20898.112 	0.58      	325.4025  	5000.0    	5213.80934449	4.35830687	12.32460513	-4902.7953298	-6138.19904603	-11040.99437583
tm        	0.58-0.08 	20673.4011	0.58      	371.8886  	5000.0    	5213.80934449	3.95103983	12.46148621	-4842.11277575	-6155.47389661	-10997.58667235
tm        	0.58-0.09 	20448.6902	0.58      	418.3746  	5000.0    	5213.80934449	3.54641711	12.59836729	-4782.73486191	-6173.6230217	-10956.35788361
tm        	0.58-0.1  	20223.9794	0.58      	464.8607  	5000.0    	5213.80934449	3.14523065	12.73524837	-4724.91777201	-6197.85884189	-10922.77661389
tm        	0.58-0.11 	19999.2685	0.58      	511.3468  	5000.0    	5213.80934449	2.74858755	12.87212945	-4669.0309018	-6227.74223579	-10896.77313759
tm        	0.58-0.12 	19774.5576	0.58      	557.8328  	5000.0    	5213.80934449	2.35805943	13.00901053	-4615.65463709	-6262.12967025	-10877.78430734
tm        	0.58-0.13 	19549.8467	0.58      	604.3189  	5000.0    	5213.80934449	1.97590437	13.1458916	-4565.84694846	-6300.2023385	-10866.04928696
tm        	0.58-0.14 	19325.1358	0.58      	650.805   	5000.0    	5213.80934449	1.60538595	13.28277268	-4522.383945	-6341.35329602	-10863.73724102
tm        	0.58-0.15 	19100.425 	0.58      	697.291   	5000.0    	5213.80934449	1.25119993	13.42333875	-4501.88263221	-6385.11966505	-10887.00229726
tm        	0.58-0.16 	18875.7141	0.58      	743.7771  	5000.0    	5213.80934449	0.91997074	13.58251759	-4484.60778163	-6431.13996254	-10915.74774417
tm        	0.58-0.17 	18651.0032	0.58      	790.2632  	5000.0    	5213.80934449	0.62068667	13.7588169	-4467.33293105	-6479.12616757	-10946.45909862
tm        	0.58-0.18 	18426.2923	0.58      	836.7492  	5000.0    	5213.80934449	0.39779456	13.94938328	-4450.05808047	-6528.84481735	-10978.90289782
tm        	0.58-0.19 	18201.5814	0.58      	883.2353  	5000.0    	5213.80934449	0.29363457	14.15196403	-4432.78322989	-6580.10384198	-11012.88707187
tm        	0.58-0.2  	17976.8705	0.58      	929.7214  	5000.0    	5213.80934449	0.30241944	14.36475699	-4415.50837931	-6632.74316517	-11048.25154448
tm        	0.58-0.21 	17752.1597	0.58      	976.2075  	5000.0    	5213.80934449	0.42523281	14.58630328	-4398.23352873	-6686.62784599	-11084.86137472
tm        	0.58-0.22 	17527.4488	0.58      	1022.6935 	5000.0    	5213.80934449	0.60569905	14.81540926	-4380.95867815	-6741.64297786	-11122.60165601
tm        	0.58-0.23 	17302.7379	0.58      	1069.1796 	5000.0    	5213.80934449	0.79855637	15.05108889	-4363.68382757	-6797.68982917	-11161.37365675
tm        	0.58-0.24 	17078.027 	0.58      	1115.6657 	5000.0    	5213.80934449	1.00009275	15.29252045	-4346.40897699	-6854.68287858	-11201.09185558
tm        	0.58-0.25 	16853.3161	0.58      	1162.1517 	5000.0    	5213.80934449	1.20785605	15.53901372	-4329.13412641	-6912.54750607	-11241.68163248
tm        	0.58-0.26 	16628.6053	0.58      	1208.6378 	5000.0    	5213.80934449	1.42019233	15.78998465	-4311.85927584	-6971.21817234	-11283.07744818
tm        	0.58-0.27 	16403.8944	0.58      	1255.1239 	5000.0    	5213.80934449	1.63596101	16.04493573	-4294.58442526	-7030.63696714	-11325.2213924
tm        	0.58-0.28 	16179.1835	0.58      	1301.6099 	5000.0    	5213.80934449	1.85435792	16.3034405	-4277.30957468	-7090.75243966	-11368.06201433
tm        	0.58-0.29 	15954.4726	0.58      	1348.096  	5000.0    	5213.80934449	2.07480403	16.56513136	-4271.96067493	-7151.51864741	-11423.47932234
tm        	0.58-0.3  	15729.7617	0.58      	1394.5821 	5000.0    	5213.80934449	2.29687409	16.82968968	-4299.28643219	-7212.89437616	-11512.18080835
tm        	0.58-0.31 	15505.0508	0.58      	1441.0682 	5000.0    	5213.80934449	2.52025007	17.09683798	-4335.85181939	-7274.84249484	-11610.69431423
tm        	0.58-0.32 	15280.34  	0.58      	1487.5542 	5000.0    	5213.80934449	2.74469009	17.36633343	-4378.86354879	-7337.3294184	-11716.19296719
tm        	0.58-0.33 	15055.6291	0.58      	1534.0403 	5000.0    	5213.80934449	2.9700074 	17.63796267	-4427.0419051	-7400.3246573	-11827.36656239
tm        	0.58-0.34 	14830.9182	0.58      	1580.5264 	5000.0    	5213.80934449	3.19605579	17.91153742	-4479.56379805	-7463.8004373	-11943.36423536
tm        	0.58-0.35 	14606.2073	0.58      	1627.0124 	5000.0    	5213.80934449	3.42271933	18.18689092	-4535.84280421	-7527.73137685	-12063.57418107
tm        	0.58-0.36 	14381.4964	0.58      	1673.4985 	5000.0    	5213.80934449	3.649905  	18.46387495	-4595.4348367	-7592.09421155	-12187.52904825
tm        	0.58-0.37 	14156.7856	0.58      	1719.9846 	5000.0    	5213.80934449	3.87753744	18.74235728	-4657.98957361	-7656.86755788	-12314.85713149
tm        	0.58-0.38 	13932.0747	0.58      	1766.4706 	5000.0    	5213.80934449	4.10555491	19.02221965	-4723.22241176	-7722.03170939	-12445.25412115
tm        	0.58-0.39 	13707.3638	0.58      	1812.9567 	5000.0    	5213.80934449	4.33390645	19.30335589	-4790.896933	-7787.56846032	-12578.46539332
tm        	0.58-0.4  	13482.6529	0.58      	1859.4428 	5000.0    	5213.80934449	4.56254962	19.58567047	-4860.8132816	-7853.46095206	-12714.27423365
tm        	0.58-0.41 	13257.942 	0.58      	1905.9288 	5000.0    	5213.80934449	4.79144881	19.86907715	-4932.80010468	-7919.69353916	-12852.49364384
tm        	0.58-0.42 	13033.2311	0.58      	1952.4149 	5000.0    	5213.80934449	5.02057392	20.15349794	-5006.70876002	-7986.25167181	-12992.96043184
tm        	0.58-0.43 	12808.5203	0.58      	1998.901  	5000.0    	5213.80934449	5.24989938	20.43886209	-5082.40903024	-8053.12179252	-13135.53082276
tm        	0.58-0.44 	12583.8094	0.58      	2045.3871 	5000.0    	5213.80934449	5.47940329	20.72510527	-5159.78587423	-8120.29124478	-13280.07711902
tm        	0.58-0.45 	12359.0985	0.58      	2091.8731 	5000.0    	5213.80934449	5.7090668 	21.01216888	-5238.73691417	-8187.74819236	-13426.48510652
tm        	0.58-0.46 	12134.3876	0.58      	2138.3592 	5000.0    	5213.80934449	5.93887363	21.29999941	-5319.1704573	-8255.48154738	-13574.65200468
tm        	0.58-0.47 	11909.6767	0.58      	2184.8453 	5000.0    	5213.80934449	6.16880962	21.58854792	-5401.00391524	-8323.48090646	-13724.4848217
tm        	0.58-0.48 	11684.9659	0.58      	2231.3313 	5000.0    	5213.80934449	6.3988624 	21.87776952	-5484.16252402	-8391.73649346	-13875.89901748
tm        	0.58-0.49 	11460.255 	0.58      	2277.8174 	5000.0    	5213.80934449	6.62902113	22.16762302	-5568.57829577	-8460.23910834	-14028.81740411
tm        	0.58-0.5  	11235.5441	0.58      	2324.3035 	5000.0    	5213.80934449	6.85927625	22.45807049	-5654.18915099	-8528.98008114	-14183.16923213
tm        	0.58-0.51 	11010.8332	0.58      	2370.7895 	5000.0    	5213.80934449	7.08961933	22.749077 	-5740.93819387	-8597.95123057	-14338.88942444
tm        	0.58-0.52 	10786.1223	0.58      	2417.2756 	5000.0    	5213.80934449	7.32004288	23.04061029	-5828.77310195	-8667.14482665	-14495.91792861
tm        	0.58-0.53 	10561.4114	0.58      	2463.7617 	5000.0    	5213.80934449	7.55054023	23.33264055	-5917.64560816	-8736.55355693	-14654.19916509
